  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.410 |        0.856 |        1.266
       4.000 |        0.356 |        0.793 |        1.149
      10.000 |        0.366 |        1.151 |        1.517
       6.000 |        0.320 |        0.952 |        1.272
       5.000 |        0.387 |        0.820 |        1.206
       7.000 |        0.370 |        0.640 |        1.010
      10.000 |        0.336 |        2.951 |        3.287
       7.000 |        0.358 |        1.190 |        1.548
       5.000 |        0.379 |        0.911 |        1.290
       6.000 |        0.367 |        0.582 |        0.949
       8.000 |        0.374 |        3.489 |        3.862
       9.000 |        0.372 |        1.587 |        1.958
       8.000 |        0.333 |        0.945 |        1.278
      14.000 |        0.408 |        2.992 |        3.400
      16.000 |        0.372 |        1.810 |        2.182
      10.000 |        0.386 |        2.445 |        2.831
      11.000 |        0.393 |        1.811 |        2.204
      12.000 |        0.407 |        1.947 |        2.353
       4.000 |        0.398 |        2.260 |        2.658
      13.000 |        0.395 |        0.824 |        1.219
       8.000 |        0.372 |        0.733 |        1.105
       9.000 |        0.407 |        0.678 |        1.084
       6.000 |        0.403 |        1.419 |        1.821
       8.000 |        0.393 |        1.499 |        1.892
       8.000 |        0.396 |        0.914 |        1.310
      11.000 |        0.379 |        0.642 |        1.021
       6.000 |        0.415 |        0.698 |        1.113
       8.000 |        0.427 |        0.790 |        1.217
       7.000 |        0.411 |        2.920 |        3.330
       7.000 |        0.391 |        1.087 |        1.478
      15.000 |        0.307 |        0.614 |        0.920
       7.000 |        0.345 |        0.523 |        0.868
      11.000 |        0.416 |        0.595 |        1.010
      14.000 |        0.378 |        0.923 |        1.301
       5.000 |        0.330 |        1.000 |        1.330
       7.000 |        0.397 |        1.516 |        1.913
      10.000 |        0.405 |        1.540 |        1.945
      10.000 |        0.379 |        0.808 |        1.187
       5.000 |        0.363 |        1.127 |        1.490
       8.000 |        0.418 |        2.581 |        2.999
       8.000 |        0.395 |        0.655 |        1.049
      10.000 |        0.418 |        0.920 |        1.339
       8.000 |        0.468 |        1.231 |        1.699
       9.000 |        0.364 |        0.687 |        1.051
       8.000 |        0.403 |        1.257 |        1.660
       7.000 |        0.427 |        0.641 |        1.068
       8.000 |        0.423 |        0.952 |        1.375
       7.000 |        0.418 |        0.688 |        1.106
       9.000 |        0.413 |        1.455 |        1.869
       9.000 |        0.382 |        1.140 |        1.523
      10.000 |        0.426 |        2.061 |        2.486
       9.000 |        0.385 |        0.971 |        1.356
      10.000 |        0.415 |        0.786 |        1.201
       7.000 |        0.409 |        0.781 |        1.190
       8.000 |        0.419 |        0.532 |        0.952
       5.000 |        0.419 |        1.959 |        2.378
       6.000 |        0.356 |        0.652 |        1.008
       7.000 |        0.314 |        0.599 |        0.913
       8.000 |        0.396 |        1.052 |        1.448
       7.000 |        0.393 |        1.177 |        1.570
      15.000 |        0.408 |        0.949 |        1.357
       6.000 |        0.414 |        0.682 |        1.096
       9.000 |        0.491 |        1.644 |        2.135
       9.000 |        0.417 |        0.900 |        1.317
       5.000 |        0.383 |        1.273 |        1.656
      12.000 |        0.372 |        2.965 |        3.337
       9.000 |        0.310 |        0.528 |        0.839
      10.000 |        0.282 |        1.614 |        1.896
       8.000 |        0.392 |        0.519 |        0.911
       8.000 |        0.413 |        2.363 |        2.776
       9.000 |        0.426 |        0.539 |        0.965
       6.000 |        0.418 |        0.589 |        1.007
       8.000 |        0.390 |        0.645 |        1.035
       9.000 |        0.359 |        0.558 |        0.917
      11.000 |        0.311 |        2.325 |        2.637
       8.000 |        0.350 |        3.140 |        3.490
       6.000 |        0.402 |        0.805 |        1.207
       4.000 |        0.401 |        2.812 |        3.213
       8.000 |        0.389 |        0.857 |        1.246
      12.000 |        0.406 |        2.592 |        2.998
       7.000 |        0.474 |        0.566 |        1.040
      11.000 |        0.332 |        0.891 |        1.223
       9.000 |        0.374 |        0.776 |        1.151
      10.000 |        0.402 |        0.572 |        0.974
       9.000 |        0.430 |        1.408 |        1.839
       8.000 |        0.342 |        1.301 |        1.644
      13.000 |        0.369 |        1.467 |        1.836
       4.000 |        0.414 |        0.676 |        1.090
      10.000 |        0.407 |        2.151 |        2.558
      10.000 |        0.400 |        0.960 |        1.360
       7.000 |        0.397 |        2.709 |        3.106
       9.000 |        0.333 |        1.699 |        2.032
       7.000 |        0.348 |        0.634 |        0.981
       8.000 |        0.379 |        0.683 |        1.063
      13.000 |        0.380 |        1.042 |        1.422
      10.000 |        0.390 |        0.575 |        0.965
       8.000 |        0.376 |        0.464 |        0.840
      12.000 |        0.410 |        0.768 |        1.178
       6.000 |        0.412 |        1.717 |        2.129
       9.000 |        0.224 |        1.642 |        1.866
       9.000 |        0.406 |        0.838 |        1.244
      15.000 |        0.381 |        1.020 |        1.401
       4.000 |        0.400 |        1.921 |        2.321
       7.000 |        0.381 |        2.060 |        2.441
       9.000 |        0.425 |        1.026 |        1.451
      10.000 |        0.375 |        1.350 |        1.726
      10.000 |        0.364 |        0.660 |        1.024
       5.000 |        0.413 |        0.566 |        0.979
       8.000 |        0.382 |        1.900 |        2.282
      11.000 |        0.389 |        0.810 |        1.199
       6.000 |        0.316 |        1.283 |        1.599
       8.000 |        0.386 |        1.522 |        1.908
       7.000 |        0.427 |        1.756 |        2.183
      10.000 |        0.385 |        0.688 |        1.073
       3.000 |        0.371 |        2.719 |        3.090
      11.000 |        0.377 |        0.937 |        1.314
      14.000 |        0.356 |        1.139 |        1.495
      11.000 |        0.414 |        0.705 |        1.119
      14.000 |        0.407 |        2.435 |        2.841
      12.000 |        0.378 |        1.020 |        1.398
      10.000 |        0.413 |        1.350 |        1.763
       6.000 |        0.379 |        1.430 |        1.810
       9.000 |        0.384 |        1.580 |        1.964
      11.000 |        0.419 |        1.500 |        1.919
       4.000 |        0.417 |        1.311 |        1.728
       6.000 |        0.368 |        1.057 |        1.426
       9.000 |        0.393 |        1.151 |        1.544
       6.000 |        0.326 |        2.787 |        3.112
       7.000 |        0.408 |        2.104 |        2.511
       8.000 |        0.427 |        0.915 |        1.342
       4.000 |        0.370 |        0.670 |        1.040
       5.000 |        0.388 |        0.989 |        1.377
       3.000 |        0.416 |        1.558 |        1.973
       8.000 |        0.429 |        2.081 |        2.510
      12.000 |        0.445 |        2.075 |        2.520
       9.000 |        0.546 |        0.939 |        1.485
      18.000 |        0.362 |        1.339 |        1.701
      12.000 |        0.428 |        1.802 |        2.230
       8.000 |        0.368 |        1.437 |        1.805
       5.000 |        0.390 |        1.515 |        1.905
       7.000 |        0.405 |        0.741 |        1.146
      11.000 |        0.396 |        0.509 |        0.906
       8.000 |        0.369 |        1.186 |        1.555
       9.000 |        0.370 |        2.419 |        2.789
      12.000 |        0.412 |        1.230 |        1.642
       9.000 |        0.309 |        0.861 |        1.170
       9.000 |        0.366 |        2.812 |        3.178
      10.000 |        0.373 |        1.238 |        1.612
      11.000 |        0.401 |        0.571 |        0.971
       6.000 |        0.383 |        1.816 |        2.199
       7.000 |        0.408 |        0.700 |        1.108
      11.000 |        0.397 |        0.533 |        0.930
      10.000 |        0.416 |        0.675 |        1.091
      16.000 |        0.404 |        0.761 |        1.165
      11.000 |        0.419 |        0.674 |        1.093
      10.000 |        0.399 |        0.852 |        1.250
      12.000 |        0.417 |        1.176 |        1.593
       6.000 |        0.514 |        1.473 |        1.987
      12.000 |        0.406 |        2.394 |        2.800
      10.000 |        0.388 |        0.576 |        0.963
      10.000 |        0.375 |        1.514 |        1.889
       7.000 |        0.405 |        1.303 |        1.708
       5.000 |        0.378 |        0.451 |        0.830
       6.000 |        0.380 |        0.845 |        1.225
