  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.346 |        0.853 |        1.199
       4.000 |        0.297 |        0.665 |        0.962
      10.000 |        0.363 |        0.843 |        1.206
       6.000 |        0.256 |        0.811 |        1.067
       5.000 |        0.280 |        0.672 |        0.952
       7.000 |        0.250 |        0.736 |        0.986
      10.000 |        0.354 |        2.871 |        3.225
       7.000 |        0.389 |        1.371 |        1.759
       5.000 |        0.287 |        1.061 |        1.349
       6.000 |        0.527 |        0.591 |        1.118
       8.000 |        0.365 |        0.935 |        1.300
       9.000 |        0.302 |        1.893 |        2.195
       8.000 |        0.232 |        3.356 |        3.588
      14.000 |        0.316 |        2.678 |        2.994
      16.000 |        0.274 |        1.785 |        2.059
      10.000 |        0.395 |        2.211 |        2.606
      11.000 |        0.400 |        1.368 |        1.767
      12.000 |        0.381 |        2.193 |        2.574
       4.000 |        0.380 |        2.029 |        2.409
      13.000 |        0.270 |        0.760 |        1.031
       8.000 |        0.414 |        0.809 |        1.223
       9.000 |        0.308 |        0.627 |        0.935
       6.000 |        0.394 |        1.453 |        1.847
       8.000 |        0.401 |        1.418 |        1.819
       8.000 |        0.380 |        0.950 |        1.330
      11.000 |        0.325 |        0.525 |        0.850
       6.000 |        0.383 |        0.732 |        1.116
       8.000 |        0.359 |        0.725 |        1.084
       7.000 |        0.316 |        0.868 |        1.184
      15.000 |        0.250 |        0.573 |        0.823
       7.000 |        0.379 |        2.708 |        3.086
       7.000 |        0.308 |        0.538 |        0.845
      11.000 |        0.302 |        0.612 |        0.915
      14.000 |        0.249 |        0.793 |        1.042
       5.000 |        0.316 |        1.081 |        1.397
       7.000 |        0.350 |        1.448 |        1.798
      10.000 |        0.299 |        0.756 |        1.055
      10.000 |        0.283 |        1.634 |        1.917
       5.000 |        0.278 |        1.048 |        1.326
       8.000 |        0.327 |        2.991 |        3.318
       8.000 |        0.254 |        0.600 |        0.854
      10.000 |        0.365 |        1.035 |        1.400
       9.000 |        0.200 |        0.598 |        0.797
       8.000 |        0.419 |        1.086 |        1.505
       8.000 |        0.407 |        1.216 |        1.623
       7.000 |        0.277 |        0.579 |        0.856
       8.000 |        0.378 |        1.103 |        1.481
       7.000 |        0.373 |        0.682 |        1.055
       9.000 |        0.324 |        1.427 |        1.751
       9.000 |        0.386 |        0.968 |        1.354
      10.000 |        0.407 |        1.963 |        2.370
       9.000 |        0.300 |        1.112 |        1.412
      10.000 |        0.386 |        0.929 |        1.316
       7.000 |        0.469 |        0.764 |        1.233
       8.000 |        0.315 |        0.530 |        0.845
       5.000 |        0.320 |        1.776 |        2.096
       6.000 |        0.381 |        0.661 |        1.042
       7.000 |        0.325 |        0.777 |        1.102
       8.000 |        0.362 |        0.969 |        1.331
       7.000 |        0.370 |        1.127 |        1.497
      15.000 |        0.350 |        0.724 |        1.074
       6.000 |        0.346 |        0.649 |        0.996
       9.000 |        0.526 |        1.338 |        1.864
       9.000 |        0.325 |        0.891 |        1.216
       5.000 |        0.406 |        1.233 |        1.638
       9.000 |        0.245 |        0.516 |        0.761
      10.000 |        0.327 |        1.375 |        1.702
      12.000 |        0.329 |        2.599 |        2.928
       8.000 |        0.399 |        0.718 |        1.117
       8.000 |        0.326 |        2.732 |        3.059
       9.000 |        0.362 |        0.496 |        0.858
       6.000 |        0.356 |        0.599 |        0.956
       8.000 |        0.323 |        0.536 |        0.859
       9.000 |        0.262 |        0.650 |        0.912
       8.000 |        0.431 |        2.850 |        3.281
      11.000 |        0.291 |        2.791 |        3.082
       6.000 |        0.397 |        0.659 |        1.057
       4.000 |        0.367 |        2.869 |        3.236
       8.000 |        0.394 |        0.829 |        1.224
      12.000 |        0.350 |        2.233 |        2.583
       7.000 |        0.600 |        0.642 |        1.241
      11.000 |        0.343 |        1.054 |        1.397
       9.000 |        0.275 |        0.626 |        0.901
      10.000 |        0.349 |        0.739 |        1.088
       9.000 |        0.232 |        1.683 |        1.915
       8.000 |        0.341 |        1.093 |        1.434
      13.000 |        0.366 |        1.093 |        1.459
       4.000 |        0.345 |        0.664 |        1.010
      10.000 |        0.276 |        2.353 |        2.629
      10.000 |        0.403 |        0.810 |        1.213
       7.000 |        0.373 |        2.937 |        3.310
       7.000 |        0.335 |        0.613 |        0.948
       8.000 |        0.519 |        0.489 |        1.008
       9.000 |        0.417 |        1.486 |        1.904
      13.000 |        0.317 |        0.891 |        1.208
      10.000 |        0.364 |        0.666 |        1.030
       8.000 |        0.369 |        0.552 |        0.921
      12.000 |        0.397 |        0.812 |        1.209
       6.000 |        0.350 |        1.784 |        2.135
       9.000 |        0.261 |        1.735 |        1.995
       9.000 |        0.407 |        0.715 |        1.122
      15.000 |        0.419 |        1.108 |        1.527
       4.000 |        0.353 |        1.970 |        2.323
       7.000 |        0.381 |        1.808 |        2.189
       9.000 |        0.392 |        1.017 |        1.409
      10.000 |        0.278 |        0.480 |        0.758
      10.000 |        0.267 |        1.292 |        1.559
       5.000 |        0.339 |        0.629 |        0.968
