  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.335 |        0.844 |        1.179
       4.000 |        0.415 |        0.779 |        1.195
      10.000 |        0.443 |        1.109 |        1.552
       6.000 |        0.546 |        0.902 |        1.448
       5.000 |        0.345 |        0.695 |        1.040
       7.000 |        0.280 |        0.665 |        0.945
      10.000 |        0.335 |        2.279 |        2.613
       7.000 |        0.363 |        1.085 |        1.448
       5.000 |        0.477 |        0.968 |        1.444
       6.000 |        0.492 |        0.546 |        1.038
       8.000 |        0.308 |        0.795 |        1.103
       9.000 |        0.184 |        1.780 |        1.964
       8.000 |        0.394 |        3.159 |        3.553
      16.000 |        0.174 |        1.888 |        2.061
      14.000 |        0.242 |        2.640 |        2.882
      10.000 |        0.301 |        2.447 |        2.748
      11.000 |        0.358 |        1.433 |        1.791
      12.000 |        0.454 |        2.408 |        2.862
      13.000 |        0.373 |        0.733 |        1.106
       4.000 |        0.324 |        2.403 |        2.727
       8.000 |        0.299 |        0.637 |        0.936
       9.000 |        0.380 |        0.563 |        0.944
       6.000 |        0.366 |        1.249 |        1.615
       8.000 |        0.312 |        1.497 |        1.809
      11.000 |        0.287 |        0.453 |        0.740
       8.000 |        0.365 |        0.987 |        1.352
       6.000 |        0.319 |        0.690 |        1.009
       8.000 |        0.285 |        0.701 |        0.986
      15.000 |        0.323 |        0.581 |        0.904
       7.000 |        0.278 |        1.017 |        1.296
       7.000 |        0.425 |        0.540 |        0.965
       7.000 |        0.410 |        3.034 |        3.443
      11.000 |        0.277 |        0.829 |        1.107
      14.000 |        0.229 |        0.786 |        1.015
       5.000 |        0.231 |        0.898 |        1.129
       7.000 |        0.317 |        1.964 |        2.281
      10.000 |        0.292 |        0.928 |        1.220
      10.000 |        0.250 |        1.500 |        1.750
       5.000 |        0.252 |        1.273 |        1.525
       8.000 |        0.394 |        0.549 |        0.943
      10.000 |        0.262 |        0.945 |        1.207
       8.000 |        0.260 |        3.190 |        3.451
       9.000 |        0.185 |        0.628 |        0.813
       8.000 |        0.293 |        1.206 |        1.499
       8.000 |        0.277 |        1.300 |        1.577
       7.000 |        0.305 |        0.527 |        0.832
       8.000 |        0.386 |        0.843 |        1.229
       7.000 |        0.384 |        0.781 |        1.165
       9.000 |        0.338 |        1.482 |        1.820
       9.000 |        0.394 |        0.904 |        1.298
       9.000 |        0.475 |        0.829 |        1.304
       7.000 |        0.301 |        0.552 |        0.853
      10.000 |        0.306 |        2.271 |        2.577
       8.000 |        0.338 |        0.530 |        0.868
      10.000 |        0.326 |        1.193 |        1.519
       5.000 |        0.728 |        1.565 |        2.293
       6.000 |        0.304 |        0.727 |        1.031
       7.000 |        0.370 |        0.801 |        1.171
       8.000 |        0.253 |        0.911 |        1.164
       7.000 |        0.294 |        1.165 |        1.459
      15.000 |        0.384 |        0.769 |        1.153
       6.000 |        0.499 |        0.566 |        1.065
       9.000 |        0.391 |        1.673 |        2.064
       9.000 |        0.354 |        0.957 |        1.311
       9.000 |        0.429 |        0.512 |        0.942
       5.000 |        0.319 |        1.326 |        1.645
       8.000 |        0.223 |        0.461 |        0.683
      10.000 |        0.233 |        1.455 |        1.689
      12.000 |        0.339 |        3.166 |        3.506
       9.000 |        0.254 |        0.508 |        0.763
       8.000 |        0.376 |        2.680 |        3.056
       6.000 |        0.295 |        0.408 |        0.702
       8.000 |        0.359 |        0.523 |        0.882
       9.000 |        0.379 |        0.775 |        1.154
      11.000 |        0.348 |        2.739 |        3.087
       6.000 |        0.354 |        0.635 |        0.989
       8.000 |        0.286 |        3.417 |        3.703
       8.000 |        0.368 |        0.720 |        1.087
       7.000 |        0.260 |        0.525 |        0.785
      11.000 |        0.183 |        0.996 |        1.179
       4.000 |        0.248 |        2.742 |        2.990
       9.000 |        0.257 |        0.863 |        1.120
      12.000 |        0.215 |        2.075 |        2.290
      10.000 |        0.471 |        0.628 |        1.099
       8.000 |        0.289 |        1.230 |        1.519
       9.000 |        0.287 |        1.847 |        2.134
       4.000 |        0.401 |        0.608 |        1.009
      13.000 |        0.325 |        1.397 |        1.722
      10.000 |        0.351 |        2.126 |        2.477
      10.000 |        0.278 |        0.826 |        1.103
       7.000 |        0.827 |        2.527 |        3.354
       7.000 |        0.280 |        0.597 |        0.877
       8.000 |        0.320 |        0.574 |        0.894
      13.000 |        0.186 |        0.867 |        1.053
       9.000 |        0.299 |        1.557 |        1.857
      10.000 |        0.281 |        0.477 |        0.758
       8.000 |        0.389 |        0.424 |        0.813
      12.000 |        0.332 |        0.780 |        1.112
       6.000 |        0.362 |        1.745 |        2.107
       9.000 |        0.331 |        1.909 |        2.240
       9.000 |        0.380 |        0.913 |        1.292
      15.000 |        0.345 |        1.018 |        1.363
       4.000 |        0.514 |        2.152 |        2.666
       7.000 |        0.334 |        1.791 |        2.125
       9.000 |        0.275 |        1.254 |        1.529
      10.000 |        0.219 |        0.560 |        0.780
      10.000 |        0.290 |        1.055 |        1.345
       5.000 |        0.360 |        0.566 |        0.926
      11.000 |        0.323 |        0.679 |        1.002
       8.000 |        0.339 |        1.723 |        2.062
       6.000 |        0.178 |        1.105 |        1.283
       8.000 |        0.357 |        1.478 |        1.836
      10.000 |        0.410 |        0.500 |        0.911
       7.000 |        0.305 |        1.975 |        2.280
      11.000 |        0.316 |        0.914 |        1.229
      14.000 |        0.314 |        0.947 |        1.262
      11.000 |        0.327 |        0.945 |        1.271
       3.000 |        0.223 |        3.014 |        3.238
      12.000 |        0.268 |        0.840 |        1.108
      14.000 |        0.354 |        2.249 |        2.604
      10.000 |        0.606 |        1.373 |        1.979
       6.000 |        0.368 |        1.231 |        1.599
       9.000 |        0.500 |        1.481 |        1.981
      11.000 |        0.351 |        1.629 |        1.980
       6.000 |        0.349 |        1.159 |        1.508
       4.000 |        0.343 |        1.532 |        1.875
       9.000 |        0.345 |        1.101 |        1.446
       6.000 |        0.367 |        2.731 |        3.098
       4.000 |        0.252 |        0.482 |        0.733
       8.000 |        0.267 |        0.963 |        1.230
       7.000 |        0.329 |        2.118 |        2.447
       5.000 |        0.473 |        0.790 |        1.263
       3.000 |        0.330 |        1.643 |        1.973
       8.000 |        0.362 |        1.653 |        2.015
      12.000 |        0.339 |        2.153 |        2.491
       9.000 |        0.341 |        0.965 |        1.306
      18.000 |        0.306 |        1.501 |        1.807
      12.000 |        0.367 |        1.893 |        2.260
       8.000 |        0.386 |        1.601 |        1.986
       5.000 |        0.254 |        1.652 |        1.907
       7.000 |        0.298 |        0.571 |        0.869
      11.000 |        0.386 |        0.617 |        1.003
       8.000 |        0.335 |        1.178 |        1.513
       9.000 |        0.398 |        2.231 |        2.630
      12.000 |        0.380 |        1.213 |        1.593
       9.000 |        0.332 |        0.891 |        1.223
      11.000 |        0.288 |        0.632 |        0.920
       9.000 |        0.430 |        2.614 |        3.044
      10.000 |        0.285 |        1.504 |        1.790
       6.000 |        0.312 |        2.458 |        2.770
       7.000 |        0.287 |        0.828 |        1.115
      11.000 |        0.373 |        0.598 |        0.970
      10.000 |        0.382 |        0.721 |        1.103
      16.000 |        0.365 |        0.689 |        1.054
      11.000 |        0.292 |        0.738 |        1.029
      10.000 |        0.388 |        0.873 |        1.261
      12.000 |        0.397 |        0.968 |        1.365
       6.000 |        0.384 |        1.604 |        1.988
      12.000 |        0.599 |        2.387 |        2.986
      10.000 |        0.381 |        0.602 |        0.983
