  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.317 |        0.861 |        1.178
       4.000 |        0.309 |        0.727 |        1.037
      10.000 |        0.543 |        1.172 |        1.716
       6.000 |        0.318 |        1.012 |        1.330
       7.000 |        0.195 |        0.702 |        0.897
       5.000 |        0.266 |        0.977 |        1.242
      10.000 |        0.344 |        2.429 |        2.773
       7.000 |        0.312 |        1.258 |        1.570
       5.000 |        0.308 |        1.056 |        1.365
       6.000 |        0.189 |        0.577 |        0.766
       8.000 |        0.409 |        0.909 |        1.318
       9.000 |        0.187 |        1.803 |        1.990
       8.000 |        0.314 |        2.976 |        3.290
      16.000 |        0.371 |        1.390 |        1.761
      14.000 |        0.206 |        2.833 |        3.039
      10.000 |        0.310 |        2.594 |        2.905
      11.000 |        0.365 |        1.686 |        2.051
      12.000 |        0.420 |        1.957 |        2.377
      13.000 |        0.241 |        0.818 |        1.059
       4.000 |        0.360 |        2.403 |        2.763
       8.000 |        0.324 |        0.620 |        0.944
       9.000 |        0.390 |        0.604 |        0.994
       6.000 |        0.328 |        1.426 |        1.754
       8.000 |        0.359 |        1.164 |        1.523
      11.000 |        0.272 |        0.545 |        0.817
       8.000 |        0.348 |        0.931 |        1.279
       6.000 |        0.360 |        0.715 |        1.074
       8.000 |        0.319 |        0.776 |        1.095
      15.000 |        0.299 |        0.554 |        0.853
       7.000 |        0.330 |        0.989 |        1.320
       7.000 |        0.327 |        2.798 |        3.125
       7.000 |        0.364 |        0.613 |        0.977
      11.000 |        0.337 |        0.623 |        0.960
      14.000 |        0.300 |        0.819 |        1.119
       5.000 |        0.235 |        0.900 |        1.135
       7.000 |        0.282 |        1.416 |        1.698
      10.000 |        0.254 |        0.510 |        0.764
       5.000 |        0.352 |        1.087 |        1.439
      10.000 |        0.275 |        1.804 |        2.080
       8.000 |        0.389 |        0.711 |        1.100
       8.000 |        0.342 |        2.900 |        3.242
      10.000 |        0.240 |        0.953 |        1.193
       9.000 |        0.310 |        0.748 |        1.058
       8.000 |        0.337 |        1.260 |        1.597
       8.000 |        0.309 |        1.340 |        1.649
       7.000 |        0.379 |        0.731 |        1.111
       8.000 |        0.390 |        0.879 |        1.269
       7.000 |        0.398 |        0.624 |        1.022
       9.000 |        0.353 |        1.446 |        1.799
       9.000 |        0.409 |        0.833 |        1.241
       9.000 |        0.339 |        0.945 |        1.284
      10.000 |        0.256 |        2.115 |        2.371
       7.000 |        0.286 |        0.646 |        0.932
      10.000 |        0.307 |        1.106 |        1.414
       8.000 |        0.258 |        0.547 |        0.805
       5.000 |        0.293 |        1.860 |        2.153
       6.000 |        0.350 |        0.633 |        0.983
       7.000 |        0.308 |        0.915 |        1.223
       8.000 |        0.236 |        0.926 |        1.162
       7.000 |        0.363 |        1.287 |        1.650
      15.000 |        0.285 |        0.810 |        1.095
       6.000 |        0.311 |        0.678 |        0.989
       9.000 |        0.479 |        1.662 |        2.141
       9.000 |        0.388 |        1.049 |        1.437
       9.000 |        0.291 |        0.550 |        0.842
       5.000 |        0.351 |        1.649 |        2.000
      10.000 |        0.261 |        1.408 |        1.669
       8.000 |        0.258 |        0.510 |        0.768
      12.000 |        0.261 |        3.092 |        3.353
       8.000 |        0.374 |        2.254 |        2.628
       9.000 |        0.272 |        0.534 |        0.806
       6.000 |        0.396 |        0.519 |        0.915
       8.000 |        0.410 |        0.580 |        0.990
       9.000 |        0.433 |        0.862 |        1.295
      11.000 |        0.260 |        2.239 |        2.498
       8.000 |        0.326 |        2.875 |        3.200
       6.000 |        0.532 |        0.675 |        1.207
       8.000 |        0.609 |        0.889 |        1.498
       7.000 |        0.311 |        0.616 |        0.927
      11.000 |        0.391 |        0.822 |        1.213
       9.000 |        0.207 |        0.587 |        0.794
       4.000 |        0.255 |        3.597 |        3.852
      12.000 |        0.284 |        2.341 |        2.625
      10.000 |        0.302 |        0.517 |        0.820
       9.000 |        0.270 |        1.733 |        2.004
       8.000 |        0.332 |        1.362 |        1.694
       4.000 |        0.361 |        0.633 |        0.994
      13.000 |        0.337 |        1.447 |        1.783
      10.000 |        0.310 |        1.837 |        2.146
      10.000 |        0.530 |        0.735 |        1.265
       7.000 |        0.317 |        2.620 |        2.938
       7.000 |        0.339 |        0.553 |        0.893
       8.000 |        0.262 |        0.530 |        0.791
      13.000 |        0.255 |        0.918 |        1.173
       9.000 |        0.291 |        1.911 |        2.202
      10.000 |        0.223 |        0.450 |        0.673
       8.000 |        0.328 |        0.421 |        0.749
      12.000 |        0.413 |        0.699 |        1.111
       6.000 |        0.393 |        1.359 |        1.752
       9.000 |        0.327 |        1.401 |        1.728
       9.000 |        0.369 |        0.953 |        1.321
      15.000 |        0.377 |        0.906 |        1.283
       4.000 |        0.407 |        1.714 |        2.121
       7.000 |        0.527 |        1.946 |        2.473
       9.000 |        0.426 |        1.204 |        1.629
      10.000 |        0.288 |        0.509 |        0.798
      10.000 |        0.325 |        1.295 |        1.620
       5.000 |        0.297 |        0.541 |        0.838
       8.000 |        0.316 |        1.845 |        2.161
      11.000 |        0.346 |        0.821 |        1.167
       6.000 |        0.394 |        1.132 |        1.527
       8.000 |        0.359 |        1.475 |        1.834
      10.000 |        0.358 |        0.495 |        0.854
       7.000 |        0.295 |        2.298 |        2.593
      11.000 |        0.244 |        0.933 |        1.177
      14.000 |        0.356 |        1.243 |        1.599
       3.000 |        0.321 |        3.154 |        3.475
      11.000 |        0.272 |        0.730 |        1.002
      12.000 |        0.299 |        0.832 |        1.131
      14.000 |        0.387 |        2.184 |        2.571
      10.000 |        0.401 |        1.466 |        1.867
       6.000 |        0.329 |        1.352 |        1.680
       9.000 |        0.446 |        1.443 |        1.888
      11.000 |        0.344 |        1.684 |        2.028
       4.000 |        0.388 |        1.154 |        1.542
       6.000 |        0.291 |        1.106 |        1.397
       9.000 |        0.284 |        1.182 |        1.466
       6.000 |        0.393 |        2.617 |        3.011
       8.000 |        0.344 |        0.917 |        1.262
       7.000 |        0.338 |        2.340 |        2.677
       4.000 |        0.266 |        0.708 |        0.974
       5.000 |        0.415 |        0.889 |        1.304
       3.000 |        0.325 |        1.934 |        2.259
       8.000 |        0.362 |        2.041 |        2.402
      12.000 |        0.226 |        1.963 |        2.189
       9.000 |        0.332 |        0.829 |        1.161
      18.000 |        0.327 |        1.374 |        1.700
      12.000 |        0.338 |        1.799 |        2.137
       8.000 |        0.365 |        1.679 |        2.043
       5.000 |        0.245 |        1.741 |        1.986
       7.000 |        0.368 |        0.670 |        1.038
      11.000 |        0.398 |        0.605 |        1.003
       8.000 |        0.293 |        1.251 |        1.543
       9.000 |        0.390 |        2.488 |        2.878
      12.000 |        0.511 |        1.294 |        1.805
       9.000 |        0.420 |        0.818 |        1.239
       9.000 |        0.293 |        2.600 |        2.893
      11.000 |        0.271 |        0.601 |        0.871
      10.000 |        0.307 |        1.400 |        1.708
       6.000 |        0.311 |        1.796 |        2.107
       7.000 |        0.319 |        0.669 |        0.989
      11.000 |        0.357 |        0.660 |        1.017
      10.000 |        0.387 |        0.657 |        1.044
      16.000 |        0.389 |        0.752 |        1.141
      11.000 |        0.296 |        0.768 |        1.065
      10.000 |        0.393 |        1.019 |        1.412
      12.000 |        0.394 |        1.130 |        1.524
       6.000 |        0.446 |        1.467 |        1.913
      12.000 |        0.369 |        2.340 |        2.709
      10.000 |        0.340 |        0.513 |        0.854
      10.000 |        0.392 |        1.482 |        1.874
       7.000 |        0.371 |        1.327 |        1.698
       5.000 |        0.335 |        0.487 |        0.822
       6.000 |        0.302 |        1.052 |        1.354
      13.000 |        0.232 |        0.989 |        1.221
       8.000 |        0.632 |        0.830 |        1.462
       9.000 |        0.250 |        0.717 |        0.967
      10.000 |        0.502 |        0.692 |        1.194
       9.000 |        0.328 |        1.026 |        1.354
       5.000 |        0.277 |        1.364 |        1.641
      10.000 |        0.177 |        1.142 |        1.320
       6.000 |        0.267 |        0.531 |        0.798
       8.000 |        0.387 |        1.715 |        2.102
       5.000 |        0.188 |        1.516 |        1.703
       6.000 |        0.289 |        0.702 |        0.992
       7.000 |        0.340 |        0.630 |        0.971
       8.000 |        0.388 |        0.592 |        0.980
       5.000 |        0.527 |        0.691 |        1.218
      13.000 |        0.386 |        0.935 |        1.321
       5.000 |        0.366 |        1.287 |        1.653
      13.000 |        0.368 |        2.549 |        2.917
      14.000 |        0.363 |        2.643 |        3.005
      13.000 |        0.310 |        2.369 |        2.679
      14.000 |        0.268 |        0.631 |        0.898
      11.000 |        0.327 |        1.796 |        2.123
       9.000 |        0.279 |        0.516 |        0.795
       7.000 |        0.330 |        0.761 |        1.091
       7.000 |        0.408 |        1.384 |        1.792
      10.000 |        0.367 |        0.529 |        0.897
      13.000 |        0.383 |        2.552 |        2.935
       8.000 |        0.335 |        0.602 |        0.937
