  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.493 |        0.778 |        1.271
       4.000 |        0.326 |        0.723 |        1.049
      10.000 |        0.380 |        1.245 |        1.625
       6.000 |        0.347 |        0.841 |        1.188
       5.000 |        0.339 |        0.681 |        1.021
       7.000 |        0.256 |        0.681 |        0.937
      10.000 |        0.293 |        2.715 |        3.008
       7.000 |        0.302 |        1.312 |        1.614
       5.000 |        0.373 |        1.016 |        1.390
       6.000 |        0.365 |        0.751 |        1.116
       8.000 |        0.384 |        3.044 |        3.428
       9.000 |        0.386 |        1.675 |        2.061
       8.000 |        0.374 |        1.136 |        1.510
      14.000 |        0.304 |        2.381 |        2.685
      16.000 |        0.311 |        2.002 |        2.313
      10.000 |        0.335 |        2.907 |        3.241
      11.000 |        0.400 |        1.458 |        1.859
      12.000 |        0.385 |        2.367 |        2.752
       4.000 |        0.399 |        2.083 |        2.482
      13.000 |        0.359 |        0.934 |        1.293
       8.000 |        0.322 |        0.576 |        0.898
       9.000 |        0.372 |        0.669 |        1.041
       6.000 |        0.411 |        1.422 |        1.833
       8.000 |        0.375 |        1.472 |        1.846
       8.000 |        0.374 |        0.976 |        1.350
      11.000 |        0.327 |        0.452 |        0.779
       6.000 |        0.362 |        0.549 |        0.911
       8.000 |        0.348 |        0.790 |        1.139
       7.000 |        0.387 |        0.907 |        1.294
       7.000 |        0.399 |        2.819 |        3.218
      15.000 |        0.313 |        0.654 |        0.967
       7.000 |        0.307 |        0.677 |        0.985
      11.000 |        0.295 |        0.578 |        0.873
      14.000 |        0.369 |        0.829 |        1.199
       5.000 |        0.379 |        0.966 |        1.345
       7.000 |        0.391 |        1.499 |        1.890
      10.000 |        0.359 |        0.823 |        1.182
      10.000 |        0.340 |        1.621 |        1.962
       5.000 |        0.311 |        1.192 |        1.503
       8.000 |        0.362 |        3.046 |        3.407
       8.000 |        0.404 |        0.634 |        1.038
      10.000 |        0.370 |        0.943 |        1.313
       8.000 |        0.323 |        0.846 |        1.169
       9.000 |        0.265 |        0.609 |        0.874
       8.000 |        0.399 |        1.426 |        1.825
       7.000 |        0.383 |        0.758 |        1.142
       8.000 |        0.389 |        0.909 |        1.298
       7.000 |        0.374 |        0.603 |        0.977
       9.000 |        0.372 |        1.330 |        1.702
       9.000 |        0.420 |        1.090 |        1.509
      10.000 |        0.406 |        2.186 |        2.592
       9.000 |        0.329 |        0.976 |        1.305
      10.000 |        0.487 |        0.766 |        1.253
       7.000 |        0.328 |        0.601 |        0.929
       8.000 |        0.313 |        0.548 |        0.861
       5.000 |        0.381 |        1.549 |        1.930
       6.000 |        0.315 |        0.760 |        1.075
       7.000 |        0.247 |        0.783 |        1.030
       8.000 |        0.321 |        0.893 |        1.214
       7.000 |        0.435 |        1.228 |        1.664
      15.000 |        0.385 |        0.834 |        1.220
       6.000 |        0.371 |        0.730 |        1.101
       9.000 |        0.477 |        1.705 |        2.182
       9.000 |        0.377 |        0.912 |        1.289
       5.000 |        0.329 |        1.526 |        1.855
       9.000 |        0.279 |        0.514 |        0.793
      10.000 |        0.310 |        1.167 |        1.476
      12.000 |        0.414 |        3.098 |        3.512
       8.000 |        0.330 |        0.600 |        0.930
       8.000 |        0.375 |        3.092 |        3.467
       9.000 |        0.417 |        0.419 |        0.836
       6.000 |        0.412 |        0.385 |        0.797
       8.000 |        0.377 |        0.602 |        0.980
       9.000 |        0.266 |        0.642 |        0.907
      11.000 |        0.349 |        2.451 |        2.800
       8.000 |        0.365 |        3.023 |        3.388
       6.000 |        0.411 |        0.742 |        1.153
       4.000 |        0.398 |        2.659 |        3.057
       8.000 |        0.412 |        0.893 |        1.305
      12.000 |        0.560 |        2.354 |        2.915
       7.000 |        0.326 |        0.550 |        0.876
      11.000 |        0.310 |        0.625 |        0.935
       9.000 |        0.302 |        0.738 |        1.040
      10.000 |        0.401 |        0.693 |        1.094
       9.000 |        0.348 |        1.440 |        1.788
       8.000 |        0.382 |        1.224 |        1.607
