  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.429 |        0.962 |        1.390
       4.000 |        0.291 |        0.667 |        0.958
      10.000 |        0.211 |        1.123 |        1.334
       6.000 |        0.347 |        1.004 |        1.351
       5.000 |        0.340 |        0.637 |        0.977
       7.000 |        0.259 |        0.668 |        0.927
      10.000 |        0.366 |        2.640 |        3.006
       7.000 |        0.424 |        1.099 |        1.523
       5.000 |        0.268 |        1.005 |        1.273
       6.000 |        0.242 |        0.581 |        0.824
       9.000 |        0.241 |        1.667 |        1.908
       8.000 |        0.342 |        0.951 |        1.292
       8.000 |        0.495 |        3.477 |        3.972
      16.000 |        0.274 |        1.669 |        1.943
      14.000 |        0.267 |        3.090 |        3.357
      10.000 |        0.390 |        3.016 |        3.406
      11.000 |        0.380 |        1.631 |        2.011
      12.000 |        0.416 |        1.754 |        2.170
       4.000 |        0.349 |        2.442 |        2.791
      13.000 |        0.402 |        0.735 |        1.137
       8.000 |        0.301 |        0.620 |        0.921
       9.000 |        0.405 |        0.593 |        0.998
       6.000 |        0.415 |        1.208 |        1.623
       8.000 |        0.396 |        1.507 |        1.903
       8.000 |        0.400 |        1.044 |        1.444
      11.000 |        0.353 |        0.637 |        0.989
       6.000 |        0.449 |        0.540 |        0.989
       8.000 |        0.357 |        0.809 |        1.166
       7.000 |        0.381 |        0.874 |        1.255
      15.000 |        0.293 |        0.662 |        0.955
       7.000 |        0.372 |        2.998 |        3.370
       7.000 |        0.348 |        0.692 |        1.040
      11.000 |        0.332 |        0.616 |        0.947
      14.000 |        0.381 |        0.743 |        1.124
       5.000 |        0.220 |        0.835 |        1.056
       7.000 |        0.368 |        1.483 |        1.851
      10.000 |        0.359 |        0.908 |        1.266
      10.000 |        0.360 |        1.452 |        1.812
       5.000 |        0.265 |        0.889 |        1.153
       8.000 |        0.398 |        3.708 |        4.107
       8.000 |        0.363 |        0.476 |        0.840
      10.000 |        0.351 |        0.981 |        1.332
       9.000 |        0.517 |        0.571 |        1.089
       8.000 |        0.404 |        1.146 |        1.550
       8.000 |        0.341 |        1.564 |        1.904
       7.000 |        0.377 |        0.706 |        1.083
       8.000 |        0.411 |        0.850 |        1.260
       7.000 |        0.452 |        0.626 |        1.077
       9.000 |        0.399 |        1.479 |        1.878
       9.000 |        0.406 |        1.165 |        1.571
       9.000 |        0.398 |        0.979 |        1.377
      10.000 |        0.355 |        2.407 |        2.762
      10.000 |        0.322 |        0.844 |        1.165
       7.000 |        0.276 |        0.558 |        0.834
       8.000 |        0.209 |        0.500 |        0.710
       5.000 |        0.378 |        1.523 |        1.901
       6.000 |        0.399 |        0.734 |        1.133
       7.000 |        0.369 |        0.776 |        1.145
       8.000 |        0.409 |        0.888 |        1.297
       7.000 |        0.382 |        1.112 |        1.493
      15.000 |        0.314 |        0.920 |        1.234
       6.000 |        0.390 |        0.658 |        1.048
       9.000 |        0.543 |        1.597 |        2.140
       9.000 |        0.392 |        0.943 |        1.335
       5.000 |        0.546 |        1.041 |        1.587
       9.000 |        0.261 |        0.495 |        0.756
      10.000 |        0.350 |        1.372 |        1.722
       8.000 |        0.284 |        0.496 |        0.780
      12.000 |        0.279 |        3.135 |        3.413
       8.000 |        0.347 |        2.690 |        3.037
       9.000 |        0.410 |        0.450 |        0.860
       6.000 |        0.355 |        0.597 |        0.952
       8.000 |        0.389 |        0.733 |        1.122
       9.000 |        0.323 |        0.752 |        1.074
      11.000 |        0.294 |        2.747 |        3.041
       8.000 |        0.389 |        3.888 |        4.277
       6.000 |        0.357 |        0.703 |        1.060
       4.000 |        0.342 |        2.706 |        3.048
       8.000 |        0.339 |        0.686 |        1.024
       7.000 |        0.361 |        0.552 |        0.913
      12.000 |        0.311 |        2.231 |        2.542
      11.000 |        0.369 |        0.998 |        1.367
       9.000 |        0.302 |        0.582 |        0.884
      10.000 |        0.363 |        0.730 |        1.092
       9.000 |        0.340 |        1.765 |        2.104
       8.000 |        0.417 |        1.391 |        1.808
      13.000 |        0.387 |        1.075 |        1.462
       4.000 |        0.377 |        0.755 |        1.132
      10.000 |        0.385 |        2.153 |        2.538
      10.000 |        0.415 |        0.841 |        1.257
       7.000 |        0.393 |        2.942 |        3.335
       7.000 |        0.306 |        0.543 |        0.849
       8.000 |        0.203 |        0.478 |        0.681
       9.000 |        0.506 |        1.335 |        1.840
      13.000 |        0.393 |        1.049 |        1.442
      10.000 |        0.305 |        0.564 |        0.869
       8.000 |        0.397 |        0.621 |        1.018
      12.000 |        0.429 |        0.679 |        1.108
       6.000 |        0.378 |        1.581 |        1.959
       9.000 |        0.251 |        1.926 |        2.177
       9.000 |        0.386 |        0.765 |        1.151
      15.000 |        0.405 |        0.899 |        1.304
       4.000 |        0.353 |        1.705 |        2.059
       7.000 |        0.383 |        1.943 |        2.326
       9.000 |        0.380 |        1.112 |        1.492
      10.000 |        0.325 |        0.459 |        0.784
      10.000 |        0.264 |        1.056 |        1.320
       5.000 |        0.400 |        0.549 |        0.949
       8.000 |        0.468 |        2.045 |        2.514
      11.000 |        0.348 |        0.706 |        1.054
       6.000 |        0.371 |        1.083 |        1.454
       8.000 |        0.313 |        1.724 |        2.037
       7.000 |        0.406 |        1.870 |        2.276
      10.000 |        0.405 |        0.517 |        0.922
      11.000 |        0.363 |        0.890 |        1.253
       3.000 |        0.322 |        2.951 |        3.272
      14.000 |        0.315 |        1.174 |        1.489
      11.000 |        0.380 |        0.746 |        1.126
      12.000 |        0.313 |        0.846 |        1.158
      14.000 |        0.410 |        2.480 |        2.890
      10.000 |        0.398 |        1.523 |        1.922
       6.000 |        0.411 |        1.269 |        1.680
       9.000 |        0.461 |        1.488 |        1.949
      11.000 |        0.380 |        1.842 |        2.221
       4.000 |        0.362 |        1.156 |        1.519
       6.000 |        0.384 |        1.129 |        1.513
       9.000 |        0.364 |        1.098 |        1.462
       6.000 |        0.417 |        2.700 |        3.117
       7.000 |        0.385 |        2.123 |        2.508
       8.000 |        0.463 |        0.868 |        1.331
       4.000 |        0.333 |        0.489 |        0.822
       5.000 |        0.413 |        0.869 |        1.282
       3.000 |        0.304 |        1.679 |        1.984
       8.000 |        0.416 |        1.937 |        2.354
      12.000 |        0.306 |        1.717 |        2.022
       9.000 |        0.397 |        0.928 |        1.324
      18.000 |        0.377 |        1.390 |        1.768
      12.000 |        0.410 |        1.802 |        2.212
       8.000 |        0.407 |        1.457 |        1.864
       5.000 |        0.411 |        1.351 |        1.761
       7.000 |        0.386 |        0.788 |        1.175
      11.000 |        0.413 |        0.547 |        0.960
       8.000 |        0.307 |        1.036 |        1.343
       9.000 |        0.367 |        2.168 |        2.534
      12.000 |        0.376 |        1.229 |        1.605
       9.000 |        0.369 |        0.893 |        1.262
       9.000 |        0.471 |        3.031 |        3.502
      11.000 |        0.290 |        0.656 |        0.946
      10.000 |        0.319 |        1.516 |        1.835
       6.000 |        0.297 |        1.824 |        2.121
       7.000 |        0.359 |        0.735 |        1.094
      11.000 |        0.372 |        0.607 |        0.979
      10.000 |        0.396 |        0.664 |        1.060
      16.000 |        0.387 |        0.694 |        1.081
      11.000 |        0.284 |        0.645 |        0.929
      10.000 |        0.410 |        1.009 |        1.419
      12.000 |        0.394 |        1.177 |        1.571
       6.000 |        0.407 |        1.599 |        2.007
      12.000 |        0.535 |        2.637 |        3.172
      10.000 |        0.411 |        0.515 |        0.926
      10.000 |        0.336 |        1.475 |        1.810
       7.000 |        0.387 |        1.409 |        1.796
       5.000 |        0.540 |        0.511 |        1.051
       6.000 |        0.307 |        0.941 |        1.248
      13.000 |        0.203 |        0.882 |        1.085
       8.000 |        0.801 |        0.758 |        1.559
       9.000 |        0.372 |        0.697 |        1.069
      10.000 |        0.488 |        0.847 |        1.335
       9.000 |        0.485 |        0.939 |        1.425
