  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.381 |        0.960 |        1.341
       4.000 |        0.326 |        0.926 |        1.252
      10.000 |        0.361 |        1.039 |        1.400
       6.000 |        0.237 |        0.928 |        1.165
       5.000 |        0.351 |        0.636 |        0.988
       7.000 |        0.286 |        0.895 |        1.181
      10.000 |        0.309 |        2.663 |        2.972
       5.000 |        0.221 |        0.696 |        0.916
       7.000 |        0.307 |        1.309 |        1.616
       6.000 |        0.400 |        0.685 |        1.085
       8.000 |        0.263 |        0.955 |        1.218
       9.000 |        0.249 |        1.836 |        2.085
      16.000 |        0.375 |        2.074 |        2.449
      14.000 |        0.218 |        2.948 |        3.166
       8.000 |        0.281 |        4.258 |        4.539
      10.000 |        0.199 |        2.680 |        2.879
      11.000 |        0.373 |        1.739 |        2.112
      12.000 |        0.381 |        1.773 |        2.154
      13.000 |        0.299 |        0.886 |        1.185
       4.000 |        0.531 |        2.036 |        2.567
       8.000 |        0.367 |        0.612 |        0.978
       9.000 |        0.344 |        0.700 |        1.044
       6.000 |        0.365 |        1.422 |        1.788
       8.000 |        0.410 |        1.440 |        1.850
      11.000 |        0.244 |        0.459 |        0.703
       8.000 |        0.319 |        0.921 |        1.240
       6.000 |        0.285 |        0.710 |        0.995
       8.000 |        0.279 |        0.890 |        1.169
      15.000 |        0.273 |        0.638 |        0.911
       7.000 |        0.320 |        0.966 |        1.287
       7.000 |        0.421 |        2.737 |        3.159
       7.000 |        0.308 |        0.557 |        0.865
      11.000 |        0.443 |        0.747 |        1.189
      14.000 |        0.268 |        0.743 |        1.010
       5.000 |        0.267 |        0.962 |        1.229
       7.000 |        0.494 |        1.490 |        1.984
      10.000 |        0.306 |        0.889 |        1.195
      10.000 |        0.242 |        1.336 |        1.578
       5.000 |        0.236 |        1.197 |        1.432
       8.000 |        0.317 |        0.550 |        0.868
       8.000 |        0.260 |        2.612 |        2.872
      10.000 |        0.249 |        0.885 |        1.134
       9.000 |        0.355 |        0.750 |        1.105
       8.000 |        0.317 |        1.238 |        1.556
       8.000 |        0.411 |        1.353 |        1.763
       7.000 |        0.388 |        0.624 |        1.012
       8.000 |        0.375 |        1.102 |        1.477
       7.000 |        0.376 |        0.826 |        1.202
       9.000 |        0.368 |        1.580 |        1.948
       9.000 |        0.351 |        0.974 |        1.325
       9.000 |        0.373 |        1.079 |        1.452
      10.000 |        0.371 |        0.741 |        1.111
       7.000 |        0.274 |        0.663 |        0.937
      10.000 |        0.166 |        2.804 |        2.970
       8.000 |        0.393 |        0.584 |        0.976
       5.000 |        0.314 |        1.498 |        1.813
       6.000 |        0.376 |        0.636 |        1.012
       7.000 |        0.333 |        0.705 |        1.037
       8.000 |        0.287 |        1.010 |        1.297
       7.000 |        0.368 |        1.077 |        1.445
      15.000 |        0.385 |        1.019 |        1.404
       6.000 |        0.358 |        0.536 |        0.894
       9.000 |        0.486 |        1.580 |        2.066
       9.000 |        0.404 |        1.046 |        1.449
       9.000 |        0.344 |        0.708 |        1.052
       5.000 |        0.331 |        1.559 |        1.889
       8.000 |        0.169 |        0.508 |        0.677
      10.000 |        0.241 |        1.531 |        1.771
      12.000 |        0.300 |        3.821 |        4.121
       9.000 |        0.323 |        0.506 |        0.829
       8.000 |        0.338 |        2.685 |        3.024
       6.000 |        0.371 |        0.517 |        0.888
       8.000 |        0.388 |        0.718 |        1.106
       9.000 |        0.381 |        0.725 |        1.106
      11.000 |        0.305 |        2.444 |        2.750
       8.000 |        0.246 |        3.092 |        3.338
       6.000 |        0.340 |        0.697 |        1.036
       8.000 |        0.530 |        0.693 |        1.223
       7.000 |        0.165 |        0.627 |        0.792
       4.000 |        0.286 |        2.887 |        3.173
      11.000 |        0.248 |        1.115 |        1.364
