  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.275 |        0.841 |        1.115
       4.000 |        0.220 |        0.848 |        1.068
       6.000 |        0.401 |        0.836 |        1.237
      10.000 |        0.256 |        1.248 |        1.505
       5.000 |        0.207 |        0.697 |        0.905
       7.000 |        0.253 |        0.712 |        0.965
      10.000 |        0.276 |        2.218 |        2.493
       7.000 |        0.377 |        1.099 |        1.475
       5.000 |        0.421 |        1.071 |        1.492
       6.000 |        0.236 |        0.555 |        0.791
       9.000 |        0.355 |        1.181 |        1.537
       8.000 |        0.255 |        1.024 |        1.279
      16.000 |        0.283 |        1.542 |        1.825
      14.000 |        0.251 |        2.789 |        3.040
      10.000 |        0.274 |        2.303 |        2.577
       8.000 |        0.191 |        4.111 |        4.302
      11.000 |        0.301 |        1.821 |        2.122
      12.000 |        0.388 |        2.097 |        2.485
      13.000 |        0.344 |        0.779 |        1.124
       4.000 |        0.313 |        1.885 |        2.197
       8.000 |        0.261 |        0.603 |        0.865
       9.000 |        0.382 |        0.693 |        1.075
       6.000 |        0.302 |        1.242 |        1.544
       8.000 |        0.299 |        1.422 |        1.721
      11.000 |        0.283 |        0.519 |        0.802
       8.000 |        0.224 |        0.931 |        1.155
       6.000 |        0.303 |        0.596 |        0.899
       8.000 |        0.244 |        0.771 |        1.015
      15.000 |        0.285 |        0.596 |        0.881
       7.000 |        0.279 |        0.892 |        1.171
       7.000 |        0.439 |        0.595 |        1.034
      11.000 |        0.293 |        0.625 |        0.918
       7.000 |        0.249 |        2.706 |        2.956
      14.000 |        0.246 |        0.844 |        1.090
       5.000 |        0.317 |        0.930 |        1.247
       7.000 |        0.247 |        1.396 |        1.643
      10.000 |        0.173 |        0.670 |        0.842
      10.000 |        0.214 |        1.398 |        1.612
       5.000 |        0.304 |        1.248 |        1.552
       8.000 |        0.310 |        0.569 |        0.880
      10.000 |        0.542 |        0.899 |        1.441
       9.000 |        0.174 |        0.551 |        0.725
       8.000 |        0.273 |        0.983 |        1.256
       8.000 |        0.358 |        3.561 |        3.919
       8.000 |        0.215 |        1.324 |        1.540
       7.000 |        0.291 |        0.506 |        0.798
       8.000 |        0.322 |        0.936 |        1.258
       7.000 |        0.359 |        0.723 |        1.082
       9.000 |        0.321 |        1.545 |        1.866
       9.000 |        0.310 |        1.137 |        1.448
       9.000 |        0.315 |        0.955 |        1.270
       7.000 |        0.248 |        0.554 |        0.802
      10.000 |        0.356 |        0.865 |        1.221
       8.000 |        0.254 |        0.603 |        0.857
      10.000 |        0.344 |        2.687 |        3.030
       5.000 |        0.171 |        1.929 |        2.100
       6.000 |        0.264 |        0.828 |        1.093
       7.000 |        0.286 |        0.852 |        1.138
       8.000 |        0.296 |        1.005 |        1.302
       7.000 |        0.302 |        1.172 |        1.474
      15.000 |        0.199 |        0.837 |        1.036
       6.000 |        0.263 |        0.508 |        0.771
       9.000 |        0.592 |        1.582 |        2.174
       9.000 |        0.340 |        0.902 |        1.242
       9.000 |        0.298 |        0.480 |        0.778
       8.000 |        0.196 |        0.500 |        0.696
       5.000 |        0.586 |        1.401 |        1.987
      10.000 |        0.250 |        1.596 |        1.846
      12.000 |        0.399 |        3.050 |        3.449
       9.000 |        0.235 |        0.569 |        0.804
       6.000 |        0.322 |        0.585 |        0.907
       8.000 |        0.279 |        2.904 |        3.182
       8.000 |        0.334 |        0.547 |        0.881
       9.000 |        0.319 |        0.735 |        1.054
       6.000 |        0.307 |        0.662 |        0.969
      11.000 |        0.308 |        2.671 |        2.979
       8.000 |        0.289 |        3.177 |        3.467
       8.000 |        0.544 |        0.643 |        1.187
       7.000 |        0.181 |        0.554 |        0.735
       9.000 |        0.280 |        0.598 |        0.878
      11.000 |        0.267 |        1.052 |        1.320
       4.000 |        0.283 |        2.670 |        2.953
      12.000 |        0.519 |        2.085 |        2.604
      10.000 |        0.380 |        0.610 |        0.990
       8.000 |        0.202 |        1.067 |        1.269
       9.000 |        0.238 |        1.571 |        1.809
       4.000 |        0.378 |        0.633 |        1.011
      13.000 |        0.340 |        1.127 |        1.468
      10.000 |        0.363 |        2.178 |        2.541
      10.000 |        0.261 |        0.705 |        0.966
       7.000 |        0.317 |        0.590 |        0.907
       8.000 |        0.438 |        0.629 |        1.067
       7.000 |        0.306 |        2.941 |        3.247
      13.000 |        0.253 |        0.900 |        1.153
      10.000 |        0.302 |        0.614 |        0.917
       9.000 |        0.209 |        1.853 |        2.062
       8.000 |        0.325 |        0.519 |        0.844
      12.000 |        0.402 |        0.753 |        1.155
       6.000 |        0.346 |        1.455 |        1.801
       9.000 |        0.343 |        1.537 |        1.881
       9.000 |        0.384 |        0.950 |        1.334
      15.000 |        0.383 |        1.114 |        1.497
       4.000 |        0.636 |        2.071 |        2.707
       9.000 |        0.300 |        1.134 |        1.434
       7.000 |        0.313 |        1.823 |        2.136
      10.000 |        0.226 |        0.819 |        1.046
      10.000 |        0.307 |        1.073 |        1.380
       5.000 |        0.355 |        0.478 |        0.834
      11.000 |        0.298 |        0.652 |        0.949
       8.000 |        0.400 |        1.536 |        1.936
       6.000 |        0.229 |        0.914 |        1.143
       8.000 |        0.466 |        1.568 |        2.034
      10.000 |        0.267 |        0.551 |        0.818
       7.000 |        0.247 |        2.149 |        2.396
      11.000 |        0.246 |        0.934 |        1.180
      14.000 |        0.183 |        0.910 |        1.094
      11.000 |        0.486 |        0.873 |        1.359
       3.000 |        0.262 |        2.874 |        3.136
      12.000 |        0.309 |        0.838 |        1.147
      14.000 |        0.184 |        2.333 |        2.517
      10.000 |        0.331 |        1.302 |        1.633
       6.000 |        0.374 |        1.485 |        1.859
       9.000 |        0.398 |        1.530 |        1.928
      11.000 |        0.346 |        1.627 |        1.974
       4.000 |        0.343 |        1.189 |        1.532
       6.000 |        0.236 |        1.141 |        1.377
       9.000 |        0.329 |        0.968 |        1.296
       6.000 |        0.378 |        2.194 |        2.571
       4.000 |        0.249 |        0.495 |        0.745
       8.000 |        0.280 |        0.950 |        1.230
       7.000 |        0.300 |        2.753 |        3.054
       5.000 |        0.403 |        1.004 |        1.407
       3.000 |        0.454 |        1.326 |        1.781
       8.000 |        0.372 |        1.898 |        2.270
      12.000 |        0.290 |        1.863 |        2.153
       9.000 |        0.289 |        0.802 |        1.091
      18.000 |        0.257 |        1.358 |        1.615
      12.000 |        0.297 |        1.343 |        1.640
       8.000 |        0.397 |        1.414 |        1.811
       7.000 |        0.341 |        0.583 |        0.924
       5.000 |        0.241 |        1.993 |        2.234
      11.000 |        0.327 |        0.580 |        0.907
       8.000 |        0.273 |        1.059 |        1.332
       9.000 |        0.314 |        2.591 |        2.905
      12.000 |        0.378 |        1.071 |        1.449
       9.000 |        0.570 |        1.064 |        1.635
      11.000 |        0.244 |        0.545 |        0.789
      10.000 |        0.419 |        1.397 |        1.816
       9.000 |        0.372 |        2.976 |        3.347
       6.000 |        0.276 |        1.975 |        2.251
       7.000 |        0.384 |        0.573 |        0.957
      11.000 |        0.483 |        0.547 |        1.030
      10.000 |        0.340 |        0.578 |        0.918
      16.000 |        0.293 |        0.605 |        0.898
      11.000 |        0.268 |        0.728 |        0.995
      10.000 |        0.382 |        0.993 |        1.374
      12.000 |        0.593 |        1.155 |        1.748
       6.000 |        0.496 |        1.428 |        1.924
      10.000 |        0.333 |        0.545 |        0.879
      12.000 |        0.344 |        2.690 |        3.034
      10.000 |        0.546 |        1.163 |        1.709
       7.000 |        0.334 |        1.291 |        1.625
       5.000 |        0.300 |        0.522 |        0.822
       6.000 |        0.273 |        0.986 |        1.259
      13.000 |        0.687 |        1.044 |        1.731
       8.000 |        0.335 |        0.960 |        1.294
       9.000 |        0.357 |        0.777 |        1.133
      10.000 |        0.447 |        0.768 |        1.215
       9.000 |        0.252 |        1.200 |        1.452
       5.000 |        0.559 |        1.345 |        1.904
      10.000 |        0.238 |        1.336 |        1.574
       6.000 |        0.236 |        0.485 |        0.721
       8.000 |        0.285 |        1.729 |        2.015
       5.000 |        0.254 |        1.628 |        1.882
       6.000 |        0.247 |        0.758 |        1.005
       7.000 |        0.326 |        0.644 |        0.969
       8.000 |        0.305 |        0.612 |        0.917
       5.000 |        0.346 |        0.753 |        1.098
      13.000 |        0.288 |        0.679 |        0.968
       5.000 |        0.286 |        1.120 |        1.406
      13.000 |        0.266 |        2.576 |        2.841
      13.000 |        0.325 |        2.336 |        2.661
      14.000 |        0.188 |        0.683 |        0.870
       9.000 |        0.299 |        0.515 |        0.814
      14.000 |        0.314 |        3.533 |        3.846
       7.000 |        0.152 |        0.365 |        0.518
      11.000 |        0.255 |        1.821 |        2.076
       7.000 |        0.487 |        1.258 |        1.745
      10.000 |        0.236 |        0.518 |        0.753
       8.000 |        0.359 |        0.538 |        0.897
      13.000 |        0.272 |        2.304 |        2.576
       9.000 |        0.309 |        0.646 |        0.955
       8.000 |        0.375 |        1.039 |        1.413
       4.000 |        0.286 |        0.551 |        0.838
       9.000 |        0.332 |        0.604 |        0.937
       6.000 |        0.246 |        0.943 |        1.189
      13.000 |        0.313 |        0.827 |        1.140
