  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.333 |        0.903 |        1.236
       4.000 |        0.205 |        0.746 |        0.952
      10.000 |        0.362 |        1.135 |        1.498
       6.000 |        0.274 |        0.848 |        1.122
       5.000 |        0.253 |        0.715 |        0.967
       7.000 |        0.259 |        0.625 |        0.884
      10.000 |        0.354 |        2.277 |        2.631
       7.000 |        0.315 |        1.049 |        1.364
       5.000 |        0.291 |        0.784 |        1.075
       6.000 |        0.350 |        0.573 |        0.923
       8.000 |        0.227 |        0.653 |        0.880
       9.000 |        0.240 |        1.994 |        2.234
       8.000 |        0.332 |        3.053 |        3.386
      16.000 |        0.295 |        1.460 |        1.755
      14.000 |        0.219 |        2.910 |        3.129
      10.000 |        0.353 |        2.559 |        2.913
      11.000 |        0.384 |        1.754 |        2.139
      12.000 |        0.425 |        1.749 |        2.174
       4.000 |        0.370 |        2.367 |        2.737
      13.000 |        0.314 |        0.705 |        1.019
       8.000 |        0.369 |        0.715 |        1.084
       9.000 |        0.378 |        0.667 |        1.045
       6.000 |        0.382 |        1.359 |        1.742
       8.000 |        0.324 |        1.645 |        1.969
      11.000 |        0.256 |        0.498 |        0.755
       8.000 |        0.345 |        1.012 |        1.358
       6.000 |        0.390 |        0.765 |        1.155
       8.000 |        0.396 |        0.836 |        1.232
      15.000 |        0.312 |        0.571 |        0.882
       7.000 |        0.346 |        0.986 |        1.332
       7.000 |        0.365 |        2.593 |        2.958
       7.000 |        0.328 |        0.569 |        0.898
      11.000 |        0.251 |        0.567 |        0.818
      14.000 |        0.518 |        0.716 |        1.234
       5.000 |        0.183 |        0.937 |        1.120
       7.000 |        0.533 |        1.616 |        2.149
      10.000 |        0.332 |        0.912 |        1.245
       5.000 |        0.196 |        1.088 |        1.284
      10.000 |        0.309 |        1.804 |        2.113
       8.000 |        0.377 |        2.796 |        3.173
       8.000 |        0.314 |        0.420 |        0.735
      10.000 |        0.368 |        0.824 |        1.192
       9.000 |        0.344 |        0.571 |        0.915
       8.000 |        0.292 |        1.053 |        1.345
       8.000 |        0.311 |        1.319 |        1.629
       7.000 |        0.383 |        0.538 |        0.921
       8.000 |        0.373 |        1.064 |        1.437
       7.000 |        0.379 |        0.662 |        1.041
       9.000 |        0.413 |        1.557 |        1.970
       9.000 |        0.419 |        1.131 |        1.549
       9.000 |        0.365 |        0.886 |        1.251
      10.000 |        0.440 |        2.329 |        2.768
      10.000 |        0.384 |        0.794 |        1.178
       7.000 |        0.269 |        0.562 |        0.831
       8.000 |        0.368 |        0.498 |        0.866
       5.000 |        0.371 |        1.815 |        2.186
       6.000 |        0.323 |        0.754 |        1.077
       7.000 |        0.257 |        0.814 |        1.070
       8.000 |        0.240 |        0.959 |        1.199
       7.000 |        0.381 |        1.241 |        1.621
      15.000 |        0.390 |        0.839 |        1.229
       6.000 |        0.326 |        0.539 |        0.865
       9.000 |        0.462 |        1.582 |        2.043
       9.000 |        0.396 |        0.908 |        1.304
       9.000 |        0.314 |        0.507 |        0.821
       5.000 |        0.317 |        1.470 |        1.788
      10.000 |        0.292 |        1.376 |        1.668
       8.000 |        0.267 |        0.467 |        0.734
      12.000 |        0.343 |        3.092 |        3.436
       8.000 |        0.319 |        2.342 |        2.661
       9.000 |        0.327 |        0.502 |        0.830
       6.000 |        0.388 |        0.427 |        0.815
       8.000 |        0.401 |        0.763 |        1.165
       9.000 |        0.335 |        0.785 |        1.120
      11.000 |        0.300 |        2.222 |        2.522
       8.000 |        0.325 |        2.841 |        3.166
       6.000 |        0.393 |        0.661 |        1.054
       8.000 |        0.451 |        0.669 |        1.121
       4.000 |        0.347 |        2.763 |        3.111
       7.000 |        0.458 |        0.538 |        0.996
       9.000 |        0.355 |        0.625 |        0.979
      11.000 |        0.410 |        1.246 |        1.656
      12.000 |        0.311 |        2.681 |        2.992
      10.000 |        0.337 |        0.527 |        0.864
       9.000 |        0.336 |        1.745 |        2.081
       8.000 |        0.337 |        1.227 |        1.564
      13.000 |        0.393 |        1.374 |        1.767
       4.000 |        0.322 |        0.758 |        1.079
      10.000 |        0.309 |        2.483 |        2.792
      10.000 |        0.413 |        0.725 |        1.138
       7.000 |        0.322 |        2.763 |        3.086
       7.000 |        0.455 |        0.699 |        1.154
       8.000 |        0.297 |        0.595 |        0.892
       9.000 |        0.314 |        1.609 |        1.923
      13.000 |        0.284 |        0.872 |        1.155
      10.000 |        0.284 |        0.651 |        0.935
       8.000 |        0.414 |        0.585 |        0.999
      12.000 |        0.391 |        0.673 |        1.064
       6.000 |        0.390 |        1.902 |        2.292
       9.000 |        0.281 |        1.979 |        2.260
       9.000 |        0.390 |        0.778 |        1.168
      15.000 |        0.424 |        1.053 |        1.477
       4.000 |        0.397 |        1.989 |        2.385
       7.000 |        0.389 |        1.863 |        2.252
       9.000 |        0.305 |        0.900 |        1.205
      10.000 |        0.345 |        0.576 |        0.920
      10.000 |        0.320 |        1.344 |        1.664
       5.000 |        0.320 |        0.556 |        0.876
       8.000 |        0.525 |        1.811 |        2.336
      11.000 |        0.385 |        0.747 |        1.131
       6.000 |        0.313 |        1.108 |        1.421
       8.000 |        0.310 |        1.394 |        1.704
       7.000 |        0.383 |        1.868 |        2.251
      10.000 |        0.336 |        0.485 |        0.821
      11.000 |        0.338 |        0.948 |        1.287
       3.000 |        0.363 |        2.652 |        3.015
      14.000 |        0.314 |        1.009 |        1.322
      11.000 |        0.350 |        0.898 |        1.248
      12.000 |        0.322 |        1.093 |        1.415
      14.000 |        0.388 |        2.598 |        2.986
      10.000 |        0.376 |        1.342 |        1.718
       6.000 |        0.381 |        1.405 |        1.785
       9.000 |        0.439 |        1.584 |        2.024
      11.000 |        0.387 |        1.579 |        1.966
       4.000 |        0.383 |        1.230 |        1.613
       6.000 |        0.332 |        1.121 |        1.454
       9.000 |        0.298 |        0.881 |        1.179
       6.000 |        0.411 |        2.188 |        2.599
       7.000 |        0.396 |        2.029 |        2.426
       8.000 |        0.322 |        1.083 |        1.405
       4.000 |        0.284 |        0.652 |        0.936
       5.000 |        0.378 |        0.945 |        1.323
       3.000 |        0.319 |        1.417 |        1.737
       8.000 |        0.343 |        2.278 |        2.621
      12.000 |        0.281 |        2.109 |        2.389
       9.000 |        0.391 |        1.019 |        1.409
      18.000 |        0.341 |        1.444 |        1.784
      12.000 |        0.371 |        1.743 |        2.114
       8.000 |        0.350 |        1.368 |        1.718
       5.000 |        0.386 |        1.595 |        1.981
       7.000 |        0.386 |        0.661 |        1.048
      11.000 |        0.410 |        0.703 |        1.113
       8.000 |        0.296 |        1.090 |        1.386
       9.000 |        0.385 |        2.701 |        3.085
      12.000 |        0.825 |        1.395 |        2.220
       9.000 |        0.365 |        1.007 |        1.371
       9.000 |        0.480 |        2.750 |        3.230
      11.000 |        0.272 |        0.574 |        0.846
      10.000 |        0.289 |        1.187 |        1.477
       6.000 |        0.325 |        1.695 |        2.020
       7.000 |        0.303 |        0.701 |        1.003
      11.000 |        0.359 |        0.536 |        0.896
      10.000 |        0.321 |        0.668 |        0.990
      16.000 |        0.398 |        0.696 |        1.095
      11.000 |        0.304 |        0.608 |        0.912
      10.000 |        0.382 |        0.951 |        1.333
      12.000 |        0.391 |        0.984 |        1.375
       6.000 |        0.374 |        1.612 |        1.986
      12.000 |        0.497 |        2.633 |        3.130
      10.000 |        0.380 |        0.595 |        0.976
      10.000 |        0.327 |        1.450 |        1.777
       7.000 |        0.391 |        1.342 |        1.733
       5.000 |        0.386 |        0.503 |        0.889
       6.000 |        0.343 |        0.992 |        1.335
      13.000 |        0.220 |        0.839 |        1.059
       8.000 |        0.703 |        0.856 |        1.559
       9.000 |        0.285 |        0.664 |        0.948
      10.000 |        0.287 |        0.812 |        1.098
       9.000 |        0.377 |        0.773 |        1.150
       5.000 |        0.394 |        1.242 |        1.636
      10.000 |        0.285 |        1.193 |        1.478
       6.000 |        0.380 |        0.494 |        0.874
       8.000 |        0.340 |        1.330 |        1.670
       5.000 |        0.288 |        1.617 |        1.904
       6.000 |        0.369 |        0.567 |        0.936
       7.000 |        0.279 |        0.597 |        0.876
       8.000 |        0.391 |        0.653 |        1.045
       5.000 |        0.381 |        0.639 |        1.020
      13.000 |        0.376 |        0.658 |        1.034
       5.000 |        0.339 |        1.442 |        1.781
      13.000 |        0.382 |        2.539 |        2.921
      14.000 |        0.367 |        2.988 |        3.355
      13.000 |        0.353 |        2.106 |        2.459
      14.000 |        0.383 |        0.780 |        1.162
      11.000 |        0.313 |        1.751 |        2.064
       9.000 |        0.347 |        0.508 |        0.855
       7.000 |        0.323 |        0.604 |        0.927
       7.000 |        0.318 |        1.112 |        1.431
      10.000 |        0.398 |        0.649 |        1.046
      13.000 |        0.541 |        2.542 |        3.083
       8.000 |        0.347 |        0.505 |        0.853
       9.000 |        0.387 |        0.857 |        1.244
       8.000 |        0.398 |        1.033 |        1.431
       4.000 |        0.361 |        0.597 |        0.958
      10.000 |        0.298 |        3.862 |        4.160
       9.000 |        0.333 |        0.715 |        1.048
       6.000 |        0.383 |        0.924 |        1.308
      13.000 |        0.282 |        0.627 |        0.909
      16.000 |        0.400 |        1.631 |        2.032
       6.000 |        0.379 |        0.708 |        1.087
       8.000 |        0.370 |        0.804 |        1.174
       8.000 |        0.371 |        0.835 |        1.205
       8.000 |        0.387 |        0.671 |        1.058
       6.000 |        0.371 |        0.639 |        1.010
       8.000 |        0.301 |        2.266 |        2.566
      12.000 |        0.280 |        1.230 |        1.510
      11.000 |        0.297 |        0.584 |        0.880
      11.000 |        0.377 |        1.864 |        2.241
      12.000 |        0.361 |        0.545 |        0.906
       7.000 |        0.385 |        0.603 |        0.988
      14.000 |        0.290 |        0.837 |        1.127
       9.000 |        0.398 |        0.742 |        1.140
       4.000 |        0.351 |        0.439 |        0.790
      11.000 |        0.341 |        1.444 |        1.786
      12.000 |        0.307 |        0.519 |        0.826
      11.000 |        0.342 |        1.227 |        1.568
       8.000 |        0.423 |        1.662 |        2.084
       7.000 |        0.394 |        0.992 |        1.385
       7.000 |        0.254 |        1.781 |        2.035
      14.000 |        0.373 |        1.159 |        1.532
       9.000 |        0.344 |        2.464 |        2.808
       9.000 |        0.406 |        0.695 |        1.101
       9.000 |        0.419 |        0.631 |        1.050
      10.000 |        0.384 |        1.901 |        2.285
      13.000 |        0.341 |        1.851 |        2.192
       6.000 |        0.305 |        2.501 |        2.806
      17.000 |        0.368 |        0.964 |        1.332
       9.000 |        0.249 |        0.882 |        1.131
       6.000 |        0.277 |        1.001 |        1.277
       7.000 |        0.363 |        3.488 |        3.850
       8.000 |        0.381 |        0.579 |        0.960
      14.000 |        0.344 |        0.822 |        1.167
       8.000 |        0.269 |        0.829 |        1.098
      11.000 |        0.243 |        0.454 |        0.697
      14.000 |        0.318 |        2.617 |        2.935
       9.000 |        0.386 |        0.917 |        1.302
       5.000 |        0.332 |        0.557 |        0.889
      12.000 |        0.283 |        2.282 |        2.565
       8.000 |        0.312 |        0.700 |        1.013
       7.000 |        0.298 |        1.268 |        1.566
       5.000 |        0.253 |        1.683 |        1.936
       5.000 |        0.402 |        0.730 |        1.132
       9.000 |        0.318 |        3.805 |        4.124
       8.000 |        0.364 |        1.027 |        1.390
       5.000 |        0.395 |        1.515 |        1.910
       8.000 |        0.324 |        1.153 |        1.477
       7.000 |        0.328 |        0.625 |        0.953
       8.000 |        0.359 |        1.073 |        1.432
       4.000 |        0.372 |        0.832 |        1.204
       7.000 |        0.347 |        2.043 |        2.390
      10.000 |        0.305 |        1.030 |        1.335
      11.000 |        0.312 |        0.940 |        1.251
       5.000 |        0.298 |        0.693 |        0.992
       6.000 |        0.267 |        2.935 |        3.202
      10.000 |        0.305 |        0.771 |        1.076
      12.000 |        0.345 |        0.726 |        1.071
       6.000 |        0.341 |        0.936 |        1.276
       5.000 |        0.252 |        1.192 |        1.445
       7.000 |        0.325 |        0.567 |        0.892
       6.000 |        0.412 |        0.355 |        0.767
       6.000 |        0.315 |        2.087 |        2.402
      11.000 |        0.384 |        1.504 |        1.888
       9.000 |        0.409 |        0.766 |        1.175
      14.000 |        0.387 |        1.169 |        1.556
       8.000 |        0.374 |        1.067 |        1.441
      11.000 |        0.297 |        2.552 |        2.849
      14.000 |        0.597 |        0.990 |        1.587
       6.000 |        0.361 |        1.444 |        1.805
       6.000 |        0.285 |        0.716 |        1.002
       8.000 |        0.381 |        1.947 |        2.327
       7.000 |        0.326 |        1.911 |        2.237
       6.000 |        0.255 |        0.474 |        0.729
      13.000 |        0.404 |        0.666 |        1.070
      10.000 |        0.407 |        1.005 |        1.412
      10.000 |        0.415 |        1.856 |        2.271
      13.000 |        0.320 |        1.264 |        1.584
       8.000 |        0.359 |        1.270 |        1.629
      11.000 |        0.257 |        0.695 |        0.952
       7.000 |        0.372 |        2.201 |        2.574
       5.000 |        0.305 |        1.308 |        1.613
      10.000 |        0.248 |        0.880 |        1.128
      10.000 |        0.440 |        1.538 |        1.978
      12.000 |        0.405 |        3.084 |        3.489
      11.000 |        0.329 |        1.317 |        1.647
      12.000 |        0.393 |        0.713 |        1.107
       8.000 |        0.373 |        1.036 |        1.409
       7.000 |        0.362 |        1.792 |        2.154
       6.000 |        0.374 |        0.570 |        0.944
      13.000 |        0.327 |        0.574 |        0.901
      19.000 |        0.337 |        0.806 |        1.143
       8.000 |        0.316 |        1.079 |        1.395
       6.000 |        0.386 |        2.976 |        3.362
       6.000 |        0.355 |        2.146 |        2.500
      11.000 |        0.390 |        1.862 |        2.252
       6.000 |        0.263 |        1.379 |        1.643
      10.000 |        0.380 |        1.155 |        1.535
       5.000 |        0.325 |        1.810 |        2.136
      12.000 |        0.381 |        0.924 |        1.305
       8.000 |        0.501 |        0.370 |        0.871
       7.000 |        0.352 |        1.108 |        1.460
      10.000 |        0.364 |        0.529 |        0.893
       8.000 |        0.285 |        2.004 |        2.289
      13.000 |        0.310 |        3.492 |        3.802
       6.000 |        0.391 |        0.679 |        1.071
       4.000 |        0.538 |        1.598 |        2.136
      10.000 |        0.377 |        0.594 |        0.971
       5.000 |        0.336 |        1.567 |        1.903
      11.000 |        0.322 |        0.787 |        1.109
       8.000 |        0.398 |        1.200 |        1.598
       6.000 |        0.296 |        0.551 |        0.847
      10.000 |        0.362 |        1.450 |        1.812
       6.000 |        0.396 |        2.438 |        2.833
       4.000 |        0.388 |        1.304 |        1.692
       7.000 |        0.300 |        0.760 |        1.060
       9.000 |        0.322 |        0.777 |        1.099
      10.000 |        0.348 |        1.782 |        2.131
       5.000 |        0.412 |        0.583 |        0.995
       7.000 |        0.520 |        1.685 |        2.205
       6.000 |        0.339 |        0.917 |        1.256
      10.000 |        0.246 |        1.022 |        1.268
       5.000 |        0.296 |        2.909 |        3.206
      14.000 |        0.323 |        2.385 |        2.707
       6.000 |        0.299 |        1.962 |        2.261
      10.000 |        0.584 |        0.821 |        1.405
       8.000 |        0.558 |        2.958 |        3.516
      14.000 |        0.367 |        0.783 |        1.150
       9.000 |        0.187 |        0.971 |        1.159
       7.000 |        0.396 |        1.062 |        1.458
       9.000 |        0.495 |        2.214 |        2.710
       9.000 |        0.363 |        0.718 |        1.081
       9.000 |        0.507 |        0.564 |        1.070
       7.000 |        0.285 |        0.633 |        0.919
       7.000 |        0.368 |        0.879 |        1.246
      14.000 |        0.390 |        3.233 |        3.623
       8.000 |        0.314 |        0.692 |        1.006
      11.000 |        0.368 |        2.528 |        2.896
       7.000 |        0.378 |        1.406 |        1.783
       8.000 |        0.282 |        1.404 |        1.686
       7.000 |        0.319 |        1.307 |        1.626
       7.000 |        0.364 |        0.914 |        1.278
       3.000 |        0.319 |        1.846 |        2.165
      10.000 |        0.389 |        0.605 |        0.994
       8.000 |        0.263 |        0.648 |        0.911
       6.000 |        0.403 |        0.913 |        1.315
      14.000 |        0.521 |        1.337 |        1.858
      14.000 |        0.399 |        2.377 |        2.776
       4.000 |        0.335 |        1.786 |        2.121
       7.000 |        0.389 |        1.393 |        1.782
       6.000 |        0.358 |        2.128 |        2.486
       9.000 |        0.418 |        1.380 |        1.798
       6.000 |        0.454 |        0.699 |        1.153
       9.000 |        0.429 |        1.541 |        1.970
       8.000 |        0.271 |        1.069 |        1.340
       7.000 |        0.366 |        0.641 |        1.007
       6.000 |        0.280 |        0.889 |        1.169
       7.000 |        0.355 |        0.905 |        1.260
      11.000 |        0.331 |        2.230 |        2.561
      12.000 |        0.383 |        1.099 |        1.482
       9.000 |        0.327 |        1.283 |        1.611
      10.000 |        0.403 |        1.494 |        1.898
       9.000 |        0.338 |        1.125 |        1.463
       9.000 |        0.385 |        1.330 |        1.715
       7.000 |        0.390 |        1.022 |        1.412
       6.000 |        0.462 |        0.931 |        1.393
       8.000 |        0.339 |        1.158 |        1.497
       7.000 |        0.293 |        0.989 |        1.282
      13.000 |        0.329 |        2.104 |        2.434
       8.000 |        0.369 |        1.245 |        1.614
      11.000 |        0.368 |        1.082 |        1.450
      10.000 |        0.338 |        0.799 |        1.137
       8.000 |        0.382 |        1.100 |        1.482
       6.000 |        0.407 |        0.792 |        1.198
       9.000 |        0.402 |        0.704 |        1.106
       6.000 |        0.348 |        1.390 |        1.738
       9.000 |        0.403 |        1.000 |        1.402
      10.000 |        0.374 |        2.291 |        2.665
       8.000 |        0.347 |        0.988 |        1.335
       9.000 |        0.398 |        2.702 |        3.100
       9.000 |        0.386 |        0.724 |        1.110
      12.000 |        0.255 |        0.576 |        0.831
      11.000 |        0.281 |        1.103 |        1.384
       6.000 |        0.238 |        1.036 |        1.274
       5.000 |        0.396 |        1.029 |        1.424
      10.000 |        0.372 |        0.937 |        1.309
       6.000 |        0.305 |        0.575 |        0.880
       9.000 |        0.522 |        0.565 |        1.087
       9.000 |        0.472 |        0.581 |        1.053
       8.000 |        0.241 |        0.632 |        0.873
       5.000 |        0.263 |        1.034 |        1.297
      15.000 |        0.302 |        1.953 |        2.255
      12.000 |        0.396 |        1.233 |        1.630
       8.000 |        0.386 |        2.961 |        3.347
      11.000 |        0.359 |        1.999 |        2.357
       5.000 |        0.373 |        0.856 |        1.229
      11.000 |        0.323 |        1.936 |        2.259
       8.000 |        0.427 |        0.905 |        1.333
      11.000 |        0.317 |        0.647 |        0.963
       5.000 |        0.365 |        1.457 |        1.822
      10.000 |        0.400 |        0.646 |        1.046
      13.000 |        0.372 |        1.123 |        1.495
       7.000 |        0.378 |        0.740 |        1.118
       6.000 |        0.350 |        0.738 |        1.088
       9.000 |        0.223 |        0.838 |        1.062
      11.000 |        0.347 |        1.333 |        1.680
      13.000 |        0.336 |        0.720 |        1.056
       8.000 |        0.388 |        0.693 |        1.081
       7.000 |        0.377 |        0.914 |        1.290
      11.000 |        0.264 |        2.125 |        2.389
      11.000 |        0.238 |        0.477 |        0.715
       6.000 |        0.311 |        2.011 |        2.322
       6.000 |        0.215 |        3.518 |        3.733
      12.000 |        0.365 |        1.470 |        1.835
      15.000 |        0.287 |        2.703 |        2.990
      12.000 |        0.268 |        2.595 |        2.863
       7.000 |        0.345 |        1.432 |        1.777
       7.000 |        0.335 |        2.029 |        2.363
       7.000 |        0.410 |        0.862 |        1.272
       7.000 |        0.377 |        1.478 |        1.855
      11.000 |        0.325 |        2.736 |        3.061
       7.000 |        0.562 |        0.809 |        1.372
       5.000 |        0.330 |        0.625 |        0.954
       6.000 |        0.285 |        0.397 |        0.682
       6.000 |        0.329 |        1.048 |        1.378
       7.000 |        0.175 |        1.121 |        1.295
       9.000 |        0.424 |        2.489 |        2.913
       5.000 |        0.336 |        1.580 |        1.915
       4.000 |        0.371 |        0.642 |        1.013
       7.000 |        0.353 |        2.172 |        2.525
      12.000 |        0.337 |        1.737 |        2.074
      11.000 |        0.270 |        2.215 |        2.485
      12.000 |        0.292 |        0.738 |        1.031
       8.000 |        0.313 |        2.962 |        3.275
       6.000 |        0.387 |        0.755 |        1.141
       7.000 |        0.411 |        2.644 |        3.054
       8.000 |        0.415 |        0.767 |        1.183
      16.000 |        0.310 |        1.598 |        1.908
      11.000 |        0.348 |        2.240 |        2.588
      16.000 |        0.344 |        0.670 |        1.014
       6.000 |        0.420 |        2.600 |        3.020
       8.000 |        0.310 |        1.596 |        1.907
       8.000 |        0.499 |        0.913 |        1.412
       6.000 |        0.312 |        1.437 |        1.749
