  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.309 |        0.781 |        1.091
       4.000 |        0.387 |        0.921 |        1.308
      10.000 |        0.379 |        1.217 |        1.596
       6.000 |        0.396 |        0.941 |        1.337
       5.000 |        0.387 |        0.771 |        1.158
       7.000 |        0.273 |        0.670 |        0.943
      10.000 |        0.307 |        2.840 |        3.148
       7.000 |        0.402 |        1.168 |        1.570
       5.000 |        0.333 |        1.210 |        1.542
       6.000 |        0.391 |        0.524 |        0.916
       8.000 |        0.412 |        3.364 |        3.777
       9.000 |        0.376 |        1.810 |        2.186
       8.000 |        0.389 |        1.144 |        1.533
      14.000 |        0.411 |        3.814 |        4.225
      16.000 |        0.432 |        1.856 |        2.289
      10.000 |        0.408 |        2.318 |        2.726
      11.000 |        0.393 |        1.769 |        2.162
      12.000 |        0.405 |        2.270 |        2.675
       4.000 |        0.367 |        2.051 |        2.419
      13.000 |        0.383 |        0.908 |        1.291
       8.000 |        0.436 |        0.707 |        1.143
       9.000 |        0.393 |        0.702 |        1.096
       6.000 |        0.396 |        1.210 |        1.606
       8.000 |        0.415 |        1.484 |        1.900
       8.000 |        0.385 |        0.972 |        1.357
      11.000 |        0.309 |        0.496 |        0.805
       6.000 |        0.403 |        0.650 |        1.053
       8.000 |        0.378 |        0.930 |        1.308
       7.000 |        0.394 |        2.742 |        3.136
       7.000 |        0.375 |        1.023 |        1.398
      15.000 |        0.369 |        0.574 |        0.943
       7.000 |        0.372 |        0.677 |        1.049
      11.000 |        0.319 |        0.735 |        1.053
      14.000 |        0.393 |        0.835 |        1.227
       5.000 |        0.352 |        0.945 |        1.297
       7.000 |        0.390 |        1.563 |        1.953
      10.000 |        0.398 |        1.400 |        1.797
      10.000 |        0.393 |        1.082 |        1.475
       5.000 |        0.325 |        1.046 |        1.372
       8.000 |        0.384 |        3.191 |        3.574
       8.000 |        0.394 |        0.731 |        1.125
      10.000 |        0.389 |        0.881 |        1.270
       8.000 |        0.308 |        1.063 |        1.370
       9.000 |        0.389 |        0.828 |        1.216
       8.000 |        0.382 |        1.355 |        1.737
       7.000 |        0.408 |        0.653 |        1.061
       8.000 |        0.361 |        1.007 |        1.367
       7.000 |        0.392 |        0.607 |        0.999
       9.000 |        0.403 |        1.559 |        1.962
       9.000 |        0.351 |        1.058 |        1.409
      10.000 |        0.372 |        2.500 |        2.871
       9.000 |        0.377 |        1.016 |        1.392
      10.000 |        0.393 |        0.826 |        1.219
       7.000 |        0.395 |        0.674 |        1.069
       8.000 |        0.326 |        0.674 |        1.001
       5.000 |        0.396 |        1.933 |        2.329
       6.000 |        0.380 |        0.781 |        1.160
       7.000 |        0.338 |        0.656 |        0.994
       8.000 |        0.408 |        1.149 |        1.557
       7.000 |        0.421 |        1.146 |        1.567
      15.000 |        0.362 |        0.803 |        1.165
       6.000 |        0.388 |        0.771 |        1.159
       9.000 |        0.459 |        1.281 |        1.739
       9.000 |        0.360 |        1.015 |        1.375
       5.000 |        0.386 |        1.551 |        1.937
      10.000 |        0.351 |        1.158 |        1.509
       9.000 |        0.357 |        0.726 |        1.083
      12.000 |        0.333 |        3.463 |        3.797
       8.000 |        0.393 |        0.545 |        0.938
       8.000 |        0.382 |        2.680 |        3.062
       9.000 |        0.414 |        0.679 |        1.093
       6.000 |        0.388 |        0.525 |        0.913
       8.000 |        0.356 |        0.592 |        0.948
       9.000 |        0.381 |        0.727 |        1.107
       8.000 |        0.399 |        2.833 |        3.232
      11.000 |        0.399 |        2.719 |        3.118
       6.000 |        0.377 |        0.740 |        1.117
       4.000 |        0.399 |        2.294 |        2.693
       8.000 |        0.438 |        0.702 |        1.140
      12.000 |        0.452 |        2.007 |        2.458
       7.000 |        0.306 |        0.717 |        1.022
      11.000 |        0.370 |        1.074 |        1.444
       9.000 |        0.354 |        0.823 |        1.177
      10.000 |        0.390 |        0.599 |        0.989
       9.000 |        0.405 |        1.916 |        2.321
       8.000 |        0.394 |        1.362 |        1.757
      13.000 |        0.392 |        1.314 |        1.706
       4.000 |        0.404 |        0.714 |        1.119
      10.000 |        0.414 |        2.094 |        2.507
      10.000 |        0.376 |        0.890 |        1.266
       7.000 |        0.385 |        2.757 |        3.142
       9.000 |        0.401 |        1.810 |        2.211
       7.000 |        0.366 |        0.542 |        0.908
       8.000 |        0.355 |        0.489 |        0.844
      13.000 |        0.387 |        1.032 |        1.419
      10.000 |        0.312 |        0.519 |        0.831
       8.000 |        0.429 |        0.493 |        0.922
      12.000 |        0.382 |        0.777 |        1.159
       6.000 |        0.371 |        1.787 |        2.158
       9.000 |        0.330 |        1.574 |        1.904
       9.000 |        0.404 |        0.801 |        1.204
      15.000 |        0.371 |        0.961 |        1.331
       4.000 |        0.368 |        1.911 |        2.279
       7.000 |        0.404 |        1.543 |        1.947
       9.000 |        0.389 |        1.108 |        1.497
      10.000 |        0.407 |        1.317 |        1.723
      10.000 |        0.348 |        0.578 |        0.926
       5.000 |        0.402 |        0.519 |        0.921
       8.000 |        0.406 |        1.962 |        2.368
      11.000 |        0.379 |        0.983 |        1.362
       6.000 |        0.395 |        1.286 |        1.680
       8.000 |        0.422 |        1.391 |        1.813
       7.000 |        0.414 |        2.458 |        2.872
      10.000 |        0.416 |        0.580 |        0.996
       3.000 |        0.374 |        2.878 |        3.252
      11.000 |        0.356 |        0.886 |        1.243
      14.000 |        0.349 |        1.145 |        1.494
      11.000 |        0.408 |        0.856 |        1.264
      14.000 |        0.413 |        2.345 |        2.758
      12.000 |        0.370 |        0.909 |        1.278
      10.000 |        0.398 |        1.329 |        1.728
       6.000 |        0.369 |        1.471 |        1.840
       9.000 |        0.376 |        1.585 |        1.961
      11.000 |        0.389 |        1.727 |        2.116
       4.000 |        0.417 |        1.376 |        1.792
       6.000 |        0.352 |        1.063 |        1.415
