  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.295 |        0.797 |        1.092
       4.000 |        0.423 |        0.612 |        1.035
      10.000 |        0.327 |        1.124 |        1.451
       6.000 |        0.469 |        0.858 |        1.326
       5.000 |        0.283 |        0.708 |        0.991
       7.000 |        0.235 |        0.689 |        0.924
      10.000 |        0.369 |        3.069 |        3.438
       7.000 |        0.340 |        1.267 |        1.607
       5.000 |        0.164 |        1.114 |        1.278
       6.000 |        0.263 |        0.553 |        0.816
       8.000 |        0.425 |        0.907 |        1.332
       9.000 |        0.236 |        1.858 |        2.094
       8.000 |        0.314 |        2.918 |        3.233
      16.000 |        0.379 |        1.482 |        1.861
      14.000 |        0.226 |        2.797 |        3.024
      10.000 |        0.257 |        2.583 |        2.840
      11.000 |        0.414 |        1.712 |        2.126
      12.000 |        0.421 |        1.956 |        2.377
      13.000 |        0.321 |        0.693 |        1.014
       4.000 |        0.366 |        2.342 |        2.708
       8.000 |        0.218 |        0.728 |        0.946
       9.000 |        0.376 |        0.623 |        0.999
       6.000 |        0.532 |        1.387 |        1.919
       8.000 |        0.360 |        1.368 |        1.728
      11.000 |        0.233 |        0.453 |        0.686
       8.000 |        0.268 |        0.884 |        1.152
       6.000 |        0.334 |        0.710 |        1.044
       8.000 |        0.429 |        0.847 |        1.276
      15.000 |        0.250 |        0.572 |        0.822
       7.000 |        0.317 |        1.062 |        1.379
       7.000 |        0.391 |        2.803 |        3.194
       7.000 |        0.354 |        0.540 |        0.893
      11.000 |        0.264 |        0.757 |        1.021
      14.000 |        0.366 |        0.685 |        1.051
       5.000 |        0.230 |        0.899 |        1.129
       7.000 |        0.390 |        1.298 |        1.688
      10.000 |        0.264 |        0.910 |        1.174
      10.000 |        0.252 |        1.477 |        1.729
       5.000 |        0.187 |        1.094 |        1.281
       8.000 |        0.442 |        0.471 |        0.913
       8.000 |        0.350 |        2.792 |        3.143
      10.000 |        0.290 |        0.823 |        1.114
       9.000 |        0.325 |        0.599 |        0.924
       8.000 |        0.269 |        1.130 |        1.400
       8.000 |        0.311 |        1.418 |        1.729
       7.000 |        0.376 |        0.712 |        1.088
       8.000 |        0.403 |        0.879 |        1.282
       7.000 |        0.346 |        0.807 |        1.153
       9.000 |        0.364 |        1.530 |        1.894
       9.000 |        0.333 |        0.967 |        1.300
       9.000 |        0.333 |        0.919 |        1.251
      10.000 |        0.379 |        2.502 |        2.881
      10.000 |        0.437 |        0.812 |        1.250
       7.000 |        0.294 |        0.665 |        0.959
       8.000 |        0.308 |        0.505 |        0.813
       5.000 |        0.373 |        1.620 |        1.992
       6.000 |        0.311 |        0.646 |        0.957
       7.000 |        0.335 |        0.727 |        1.062
       8.000 |        0.237 |        0.854 |        1.091
       7.000 |        0.361 |        1.118 |        1.479
      15.000 |        0.276 |        0.810 |        1.086
       6.000 |        0.506 |        0.511 |        1.016
       9.000 |        0.350 |        1.589 |        1.939
       9.000 |        0.405 |        0.863 |        1.268
       9.000 |        0.292 |        0.491 |        0.783
       5.000 |        0.288 |        1.304 |        1.592
      10.000 |        0.244 |        1.448 |        1.692
       8.000 |        0.249 |        0.513 |        0.762
      12.000 |        0.392 |        2.716 |        3.108
       8.000 |        0.352 |        2.639 |        2.991
       9.000 |        0.325 |        0.528 |        0.853
       6.000 |        0.382 |        0.450 |        0.832
       8.000 |        0.401 |        0.667 |        1.067
       9.000 |        0.379 |        0.675 |        1.054
      11.000 |        0.350 |        2.650 |        2.999
       8.000 |        0.398 |        3.180 |        3.578
       6.000 |        0.526 |        0.667 |        1.193
       8.000 |        0.737 |        0.728 |        1.464
       4.000 |        0.363 |        2.794 |        3.157
       7.000 |        0.299 |        0.585 |        0.885
      12.000 |        0.288 |        1.945 |        2.234
       9.000 |        0.239 |        0.687 |        0.926
      11.000 |        0.398 |        1.198 |        1.596
      10.000 |        0.380 |        0.664 |        1.044
       9.000 |        0.345 |        1.628 |        1.974
       8.000 |        0.297 |        1.029 |        1.326
       4.000 |        0.388 |        0.605 |        0.993
      13.000 |        0.350 |        1.412 |        1.762
      10.000 |        0.277 |        2.217 |        2.494
      10.000 |        0.397 |        0.925 |        1.322
       7.000 |        0.387 |        2.942 |        3.330
       7.000 |        0.321 |        0.551 |        0.872
       8.000 |        0.277 |        0.487 |        0.764
      13.000 |        0.361 |        0.827 |        1.189
       9.000 |        0.368 |        1.738 |        2.107
      10.000 |        0.310 |        0.500 |        0.810
