  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.371 |        0.804 |        1.175
       4.000 |        0.337 |        0.712 |        1.049
      10.000 |        0.318 |        1.032 |        1.350
       6.000 |        0.385 |        0.831 |        1.217
       5.000 |        0.321 |        0.679 |        1.000
       7.000 |        0.267 |        0.716 |        0.983
      10.000 |        0.275 |        2.557 |        2.832
       7.000 |        0.336 |        1.348 |        1.684
       5.000 |        0.283 |        1.132 |        1.415
       6.000 |        0.284 |        0.627 |        0.912
       9.000 |        0.411 |        1.387 |        1.798
       8.000 |        0.312 |        1.012 |        1.323
       8.000 |        0.250 |        3.093 |        3.343
      16.000 |        0.386 |        1.679 |        2.064
      14.000 |        0.238 |        3.039 |        3.278
      10.000 |        0.151 |        2.175 |        2.326
      11.000 |        0.370 |        1.689 |        2.059
      12.000 |        0.357 |        2.202 |        2.559
       4.000 |        0.431 |        2.271 |        2.702
      13.000 |        0.432 |        0.925 |        1.357
       8.000 |        0.368 |        0.759 |        1.127
       9.000 |        0.393 |        0.598 |        0.991
       6.000 |        0.353 |        1.241 |        1.594
       8.000 |        0.378 |        1.215 |        1.592
      11.000 |        0.325 |        0.428 |        0.753
       8.000 |        0.372 |        0.900 |        1.272
       6.000 |        0.355 |        0.731 |        1.086
       8.000 |        0.279 |        0.723 |        1.002
       7.000 |        0.327 |        0.878 |        1.205
      15.000 |        0.279 |        0.754 |        1.032
       7.000 |        0.579 |        2.889 |        3.468
       7.000 |        0.383 |        0.776 |        1.159
      11.000 |        0.270 |        0.738 |        1.008
      14.000 |        0.285 |        0.739 |        1.025
       5.000 |        0.193 |        0.959 |        1.151
       7.000 |        0.404 |        1.556 |        1.961
      10.000 |        0.284 |        0.842 |        1.126
      10.000 |        0.252 |        1.210 |        1.462
       5.000 |        0.259 |        1.076 |        1.335
       8.000 |        0.388 |        0.510 |        0.899
       8.000 |        0.211 |        3.083 |        3.293
      10.000 |        0.254 |        0.877 |        1.131
       9.000 |        0.262 |        0.626 |        0.888
       8.000 |        0.253 |        1.000 |        1.253
       8.000 |        0.257 |        1.308 |        1.565
       7.000 |        0.375 |        0.702 |        1.077
       8.000 |        0.384 |        1.062 |        1.446
       7.000 |        0.381 |        0.820 |        1.201
       9.000 |        0.276 |        1.315 |        1.591
       9.000 |        0.396 |        0.908 |        1.305
       9.000 |        0.330 |        0.873 |        1.203
      10.000 |        0.389 |        2.199 |        2.588
      10.000 |        0.238 |        0.739 |        0.976
       7.000 |        0.270 |        0.600 |        0.871
       8.000 |        0.218 |        0.382 |        0.600
