  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.331 |        0.913 |        1.244
       4.000 |        0.415 |        0.897 |        1.312
      10.000 |        0.364 |        1.121 |        1.485
       6.000 |        0.417 |        1.062 |        1.479
       5.000 |        0.459 |        0.710 |        1.169
       7.000 |        0.348 |        0.686 |        1.034
      10.000 |        0.214 |        3.060 |        3.274
       7.000 |        0.330 |        1.276 |        1.607
       5.000 |        0.315 |        1.077 |        1.392
       6.000 |        0.366 |        0.565 |        0.931
       8.000 |        0.415 |        3.364 |        3.780
       9.000 |        0.371 |        1.982 |        2.353
       8.000 |        0.366 |        1.143 |        1.509
      14.000 |        0.392 |        2.778 |        3.170
      16.000 |        0.411 |        1.839 |        2.250
      10.000 |        0.414 |        2.187 |        2.601
      11.000 |        0.387 |        1.748 |        2.135
      12.000 |        0.384 |        2.295 |        2.679
       4.000 |        0.402 |        2.174 |        2.575
      13.000 |        0.352 |        0.879 |        1.231
       8.000 |        0.407 |        0.791 |        1.199
       9.000 |        0.397 |        0.750 |        1.147
       6.000 |        0.401 |        1.088 |        1.490
       8.000 |        0.405 |        1.374 |        1.779
       8.000 |        0.389 |        0.865 |        1.254
      11.000 |        0.395 |        0.619 |        1.013
       6.000 |        0.294 |        0.600 |        0.894
       8.000 |        0.332 |        0.780 |        1.113
       7.000 |        0.400 |        2.836 |        3.235
       7.000 |        0.434 |        1.083 |        1.517
      15.000 |        0.366 |        0.729 |        1.096
       7.000 |        0.338 |        0.595 |        0.933
      11.000 |        0.392 |        0.809 |        1.201
      14.000 |        0.310 |        0.931 |        1.241
       5.000 |        0.371 |        0.907 |        1.278
       7.000 |        0.409 |        1.553 |        1.963
      10.000 |        0.394 |        1.396 |        1.789
      10.000 |        0.404 |        0.846 |        1.250
       5.000 |        0.350 |        1.307 |        1.657
       8.000 |        0.387 |        2.909 |        3.295
       8.000 |        0.394 |        0.693 |        1.086
      10.000 |        0.407 |        0.975 |        1.383
       8.000 |        0.416 |        1.072 |        1.488
       9.000 |        0.373 |        0.761 |        1.133
       8.000 |        0.382 |        1.427 |        1.809
       7.000 |        0.388 |        0.720 |        1.108
       8.000 |        0.406 |        1.055 |        1.461
       7.000 |        0.387 |        0.635 |        1.022
       9.000 |        0.378 |        1.563 |        1.941
       9.000 |        0.394 |        0.877 |        1.271
      10.000 |        0.360 |        2.377 |        2.738
       9.000 |        0.343 |        0.934 |        1.278
      10.000 |        0.423 |        0.915 |        1.337
       7.000 |        0.384 |        0.776 |        1.160
       8.000 |        0.327 |        0.761 |        1.088
       5.000 |        0.353 |        2.079 |        2.432
       6.000 |        0.387 |        0.741 |        1.128
       7.000 |        0.292 |        0.732 |        1.024
       8.000 |        0.398 |        1.154 |        1.552
       7.000 |        0.419 |        1.105 |        1.524
      15.000 |        0.386 |        0.856 |        1.242
       6.000 |        0.388 |        0.692 |        1.079
       9.000 |        0.471 |        1.670 |        2.142
       9.000 |        0.396 |        0.973 |        1.369
       5.000 |        0.425 |        1.245 |        1.671
      12.000 |        0.348 |        3.055 |        3.404
       9.000 |        0.314 |        0.672 |        0.986
      10.000 |        0.321 |        1.612 |        1.933
       8.000 |        0.424 |        0.594 |        1.018
       8.000 |        0.414 |        2.203 |        2.617
       9.000 |        0.396 |        0.599 |        0.996
       6.000 |        0.394 |        0.570 |        0.964
       8.000 |        0.361 |        0.568 |        0.929
       9.000 |        0.324 |        0.609 |        0.933
      11.000 |        0.408 |        2.405 |        2.813
       8.000 |        0.358 |        3.290 |        3.649
       6.000 |        0.389 |        0.841 |        1.231
       4.000 |        0.404 |        2.736 |        3.140
       8.000 |        0.404 |        0.759 |        1.163
      12.000 |        0.412 |        2.701 |        3.113
       7.000 |        0.381 |        0.599 |        0.980
      11.000 |        0.411 |        1.018 |        1.429
       9.000 |        0.409 |        0.727 |        1.137
      10.000 |        0.411 |        0.623 |        1.034
       9.000 |        0.415 |        1.618 |        2.033
       8.000 |        0.390 |        1.374 |        1.764
      13.000 |        0.412 |        1.152 |        1.564
       4.000 |        0.406 |        0.587 |        0.994
      10.000 |        0.397 |        2.418 |        2.815
      10.000 |        0.431 |        0.745 |        1.177
       7.000 |        0.388 |        3.211 |        3.600
       9.000 |        0.372 |        1.790 |        2.162
       7.000 |        0.321 |        0.667 |        0.988
       8.000 |        0.373 |        0.517 |        0.890
      13.000 |        0.410 |        1.137 |        1.547
      10.000 |        0.388 |        0.522 |        0.911
       8.000 |        0.429 |        0.618 |        1.047
      12.000 |        0.387 |        0.742 |        1.129
       6.000 |        0.398 |        1.899 |        2.297
       9.000 |        0.419 |        1.984 |        2.403
       9.000 |        0.405 |        0.988 |        1.393
      15.000 |        0.400 |        1.090 |        1.490
       4.000 |        0.378 |        2.101 |        2.478
       7.000 |        0.344 |        1.918 |        2.262
       9.000 |        0.434 |        1.186 |        1.620
      10.000 |        0.415 |        1.438 |        1.853
      10.000 |        0.326 |        0.677 |        1.003
       5.000 |        0.414 |        0.591 |        1.004
       8.000 |        0.392 |        2.011 |        2.403
      11.000 |        0.412 |        0.728 |        1.140
       6.000 |        0.404 |        0.993 |        1.398
       8.000 |        0.417 |        1.479 |        1.896
       7.000 |        0.411 |        1.952 |        2.363
      10.000 |        0.402 |        0.734 |        1.135
       3.000 |        0.393 |        2.898 |        3.291
      11.000 |        0.355 |        1.018 |        1.373
      14.000 |        0.398 |        1.004 |        1.402
      11.000 |        0.337 |        0.773 |        1.110
      14.000 |        0.385 |        2.609 |        2.994
      12.000 |        0.381 |        0.985 |        1.367
      10.000 |        0.416 |        1.423 |        1.839
       6.000 |        0.387 |        1.268 |        1.654
       9.000 |        0.407 |        1.719 |        2.126
      11.000 |        0.409 |        1.697 |        2.106
       4.000 |        0.408 |        1.144 |        1.551
       6.000 |        0.400 |        1.267 |        1.667
       6.000 |        0.407 |        2.219 |        2.626
       9.000 |        0.340 |        1.223 |        1.563
       7.000 |        0.392 |        2.137 |        2.529
       8.000 |        0.358 |        0.925 |        1.283
       4.000 |        0.410 |        0.502 |        0.912
       5.000 |        0.423 |        0.849 |        1.272
       3.000 |        0.418 |        1.670 |        2.089
       8.000 |        0.392 |        2.160 |        2.551
      12.000 |        0.407 |        2.362 |        2.769
       9.000 |        0.431 |        0.836 |        1.267
      18.000 |        0.379 |        1.176 |        1.555
      12.000 |        0.398 |        1.665 |        2.063
       8.000 |        0.393 |        1.552 |        1.945
       5.000 |        0.371 |        2.010 |        2.382
       7.000 |        0.412 |        0.607 |        1.019
      11.000 |        0.386 |        0.739 |        1.125
       9.000 |        0.416 |        1.969 |        2.384
       8.000 |        0.365 |        1.274 |        1.639
      12.000 |        0.401 |        1.384 |        1.785
       9.000 |        0.396 |        0.969 |        1.365
       9.000 |        0.390 |        2.963 |        3.354
      10.000 |        0.379 |        1.276 |        1.655
      11.000 |        0.334 |        0.629 |        0.963
       6.000 |        0.361 |        1.958 |        2.320
       7.000 |        0.402 |        0.770 |        1.172
      11.000 |        0.387 |        0.778 |        1.165
      10.000 |        0.330 |        0.606 |        0.935
      16.000 |        0.405 |        0.746 |        1.150
      11.000 |        0.386 |        0.833 |        1.218
      10.000 |        0.403 |        1.075 |        1.479
      12.000 |        0.390 |        1.085 |        1.475
       6.000 |        0.404 |        1.523 |        1.927
      12.000 |        0.506 |        2.475 |        2.981
      10.000 |        0.410 |        0.771 |        1.181
      10.000 |        0.375 |        1.446 |        1.820
       7.000 |        0.402 |        1.258 |        1.659
       5.000 |        0.390 |        0.623 |        1.013
       6.000 |        0.379 |        1.141 |        1.520
      13.000 |        0.356 |        0.912 |        1.268
       8.000 |        0.425 |        0.741 |        1.166
       9.000 |        0.380 |        0.834 |        1.214
      10.000 |        0.301 |        0.773 |        1.074
       5.000 |        0.285 |        1.086 |        1.371
       9.000 |        0.252 |        0.987 |        1.239
      10.000 |        0.357 |        1.365 |        1.721
       8.000 |        0.409 |        1.382 |        1.791
       6.000 |        0.335 |        0.585 |        0.920
       5.000 |        0.378 |        1.651 |        2.030
       6.000 |        0.418 |        0.679 |        1.098
       7.000 |        0.407 |        0.629 |        1.036
       8.000 |        0.387 |        0.604 |        0.991
       5.000 |        0.412 |        0.719 |        1.131
      13.000 |        0.376 |        0.777 |        1.153
       5.000 |        0.357 |        1.197 |        1.554
      13.000 |        0.401 |        2.566 |        2.967
      14.000 |        0.351 |        2.372 |        2.723
      13.000 |        0.395 |        2.357 |        2.752
      11.000 |        0.410 |        1.909 |        2.320
      14.000 |        0.418 |        0.658 |        1.076
       9.000 |        0.404 |        0.525 |        0.929
       7.000 |        0.405 |        0.682 |        1.087
       7.000 |        0.384 |        1.535 |        1.919
      10.000 |        0.394 |        0.601 |        0.995
      13.000 |        0.411 |        2.248 |        2.658
       8.000 |        0.404 |        0.745 |        1.149
       9.000 |        0.402 |        0.709 |        1.112
       8.000 |        0.378 |        1.041 |        1.418
      10.000 |        0.371 |        2.959 |        3.329
       4.000 |        0.339 |        0.761 |        1.100
       9.000 |        0.408 |        0.677 |        1.085
       6.000 |        0.399 |        0.852 |        1.251
      13.000 |        0.398 |        0.593 |        0.991
      16.000 |        0.391 |        1.717 |        2.108
       6.000 |        0.414 |        0.646 |        1.060
       8.000 |        0.390 |        0.814 |        1.204
       8.000 |        0.390 |        0.795 |        1.185
       8.000 |        0.401 |        0.646 |        1.048
       8.000 |        0.391 |        2.584 |        2.975
       6.000 |        0.384 |        0.954 |        1.338
      12.000 |        0.379 |        1.397 |        1.777
      11.000 |        0.401 |        0.693 |        1.095
      11.000 |        0.383 |        1.900 |        2.283
      12.000 |        0.376 |        0.783 |        1.158
       7.000 |        0.424 |        0.651 |        1.075
      14.000 |        0.343 |        0.785 |        1.128
       9.000 |        0.392 |        0.873 |        1.266
      11.000 |        0.424 |        1.168 |        1.592
       4.000 |        0.419 |        0.443 |        0.862
      11.000 |        0.410 |        1.151 |        1.562
       8.000 |        0.389 |        2.116 |        2.506
      12.000 |        0.336 |        0.705 |        1.041
       7.000 |        0.395 |        1.511 |        1.906
       7.000 |        0.273 |        0.750 |        1.024
      14.000 |        0.400 |        1.235 |        1.635
       9.000 |        0.386 |        2.449 |        2.835
       9.000 |        0.361 |        0.756 |        1.117
       9.000 |        0.386 |        0.819 |        1.205
      10.000 |        0.368 |        2.698 |        3.065
       6.000 |        0.372 |        2.435 |        2.807
      13.000 |        0.388 |        1.416 |        1.804
      17.000 |        0.555 |        0.896 |        1.451
       9.000 |        0.358 |        0.765 |        1.122
       6.000 |        0.340 |        1.090 |        1.431
       7.000 |        0.391 |        2.944 |        3.335
       8.000 |        0.396 |        0.727 |        1.123
      14.000 |        0.328 |        0.766 |        1.094
       8.000 |        0.536 |        1.076 |        1.611
      14.000 |        0.355 |        2.209 |        2.564
      11.000 |        0.338 |        0.704 |        1.042
       9.000 |        0.369 |        1.013 |        1.382
      12.000 |        0.377 |        2.313 |        2.691
       5.000 |        0.309 |        0.661 |        0.971
       8.000 |        0.334 |        0.543 |        0.876
       7.000 |        0.305 |        1.637 |        1.942
       5.000 |        0.304 |        1.674 |        1.978
       9.000 |        0.415 |        2.721 |        3.136
       5.000 |        0.412 |        0.812 |        1.224
       8.000 |        0.409 |        0.899 |        1.308
       5.000 |        0.398 |        1.958 |        2.356
