  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.470 |        0.805 |        1.274
       4.000 |        0.380 |        0.713 |        1.092
      10.000 |        0.356 |        1.200 |        1.556
       6.000 |        0.369 |        1.451 |        1.820
       5.000 |        0.413 |        0.780 |        1.193
       7.000 |        0.283 |        0.699 |        0.982
      10.000 |        0.388 |        2.402 |        2.790
       7.000 |        0.377 |        1.302 |        1.679
       5.000 |        0.385 |        1.014 |        1.399
       6.000 |        0.372 |        0.624 |        0.996
       9.000 |        0.336 |        1.768 |        2.104
       8.000 |        0.343 |        0.972 |        1.315
       8.000 |        0.299 |        4.273 |        4.572
      14.000 |        0.334 |        2.722 |        3.057
      16.000 |        0.528 |        1.484 |        2.013
      10.000 |        0.370 |        2.555 |        2.925
      11.000 |        0.380 |        1.785 |        2.165
      12.000 |        0.418 |        1.929 |        2.347
       4.000 |        0.417 |        2.023 |        2.440
      13.000 |        0.390 |        0.971 |        1.361
       8.000 |        0.399 |        0.678 |        1.077
       9.000 |        0.391 |        0.603 |        0.994
       6.000 |        0.399 |        1.102 |        1.501
       8.000 |        0.414 |        1.385 |        1.799
       8.000 |        0.400 |        0.980 |        1.380
      11.000 |        0.340 |        0.613 |        0.953
       6.000 |        0.387 |        0.684 |        1.071
       8.000 |        0.381 |        0.784 |        1.166
       7.000 |        0.362 |        0.832 |        1.194
       7.000 |        0.354 |        2.631 |        2.985
      15.000 |        0.187 |        0.580 |        0.767
       7.000 |        0.373 |        0.645 |        1.018
      11.000 |        0.309 |        0.561 |        0.870
      14.000 |        0.415 |        0.742 |        1.156
       5.000 |        0.362 |        0.894 |        1.256
       7.000 |        0.343 |        1.416 |        1.759
      10.000 |        0.349 |        0.826 |        1.175
      10.000 |        0.294 |        1.514 |        1.807
       5.000 |        0.367 |        1.012 |        1.378
       8.000 |        0.397 |        2.974 |        3.371
       8.000 |        0.395 |        0.530 |        0.925
      10.000 |        0.327 |        0.925 |        1.252
       8.000 |        0.381 |        1.127 |        1.508
       9.000 |        0.327 |        0.657 |        0.984
       8.000 |        0.348 |        1.091 |        1.438
       7.000 |        0.401 |        0.598 |        0.999
       8.000 |        0.388 |        1.043 |        1.431
       7.000 |        0.399 |        0.628 |        1.027
       9.000 |        0.371 |        1.136 |        1.506
       9.000 |        0.422 |        0.936 |        1.358
      10.000 |        0.410 |        1.892 |        2.302
       9.000 |        0.346 |        0.964 |        1.310
      10.000 |        0.542 |        0.690 |        1.232
       7.000 |        0.347 |        0.586 |        0.933
       8.000 |        0.391 |        0.487 |        0.878
       5.000 |        0.328 |        1.937 |        2.264
       6.000 |        0.393 |        0.627 |        1.021
       7.000 |        0.297 |        0.648 |        0.945
       8.000 |        0.327 |        1.284 |        1.611
       7.000 |        0.373 |        1.246 |        1.619
      15.000 |        0.415 |        0.807 |        1.222
       6.000 |        0.379 |        0.595 |        0.974
       9.000 |        0.504 |        1.514 |        2.019
       9.000 |        0.385 |        1.082 |        1.467
       5.000 |        0.573 |        1.270 |        1.843
       9.000 |        0.315 |        0.540 |        0.855
      10.000 |        0.317 |        1.025 |        1.342
      12.000 |        0.394 |        2.843 |        3.237
       8.000 |        0.350 |        0.585 |        0.936
       8.000 |        0.402 |        2.240 |        2.641
       9.000 |        0.377 |        0.685 |        1.062
       6.000 |        0.407 |        0.601 |        1.008
       8.000 |        0.384 |        0.721 |        1.105
       9.000 |        0.295 |        0.679 |        0.974
       8.000 |        0.392 |        2.767 |        3.159
      11.000 |        0.275 |        2.739 |        3.014
       6.000 |        0.378 |        0.667 |        1.045
       4.000 |        0.396 |        2.396 |        2.792
       8.000 |        0.451 |        0.798 |        1.249
      12.000 |        0.618 |        2.252 |        2.870
       7.000 |        0.295 |        0.538 |        0.833
      11.000 |        0.584 |        1.074 |        1.658
       9.000 |        0.343 |        0.900 |        1.243
      10.000 |        0.405 |        0.530 |        0.936
       9.000 |        0.383 |        1.834 |        2.217
       8.000 |        0.402 |        1.029 |        1.431
      13.000 |        0.411 |        1.329 |        1.741
