  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.350 |        0.776 |        1.126
       4.000 |        0.350 |        0.691 |        1.041
      10.000 |        0.338 |        1.114 |        1.452
       6.000 |        0.397 |        0.892 |        1.289
       5.000 |        0.319 |        0.807 |        1.126
       7.000 |        0.244 |        0.874 |        1.118
      10.000 |        0.268 |        2.428 |        2.696
       7.000 |        0.337 |        1.135 |        1.472
       5.000 |        0.293 |        1.074 |        1.368
       6.000 |        0.318 |        0.545 |        0.863
       8.000 |        0.302 |        0.964 |        1.266
       9.000 |        0.235 |        1.783 |        2.018
       8.000 |        0.258 |        2.961 |        3.219
      16.000 |        0.308 |        1.503 |        1.811
      14.000 |        0.205 |        2.797 |        3.001
      10.000 |        0.284 |        2.578 |        2.861
      11.000 |        0.384 |        1.870 |        2.254
      12.000 |        0.387 |        2.371 |        2.758
      13.000 |        0.355 |        0.735 |        1.091
       4.000 |        0.357 |        2.410 |        2.767
       8.000 |        0.378 |        0.592 |        0.969
       9.000 |        0.405 |        0.540 |        0.946
       6.000 |        0.479 |        1.434 |        1.914
       8.000 |        0.368 |        1.345 |        1.712
      11.000 |        0.306 |        0.457 |        0.763
       8.000 |        0.274 |        0.976 |        1.250
       6.000 |        0.345 |        0.713 |        1.058
       8.000 |        0.397 |        0.873 |        1.270
      15.000 |        0.300 |        0.647 |        0.948
       7.000 |        0.283 |        1.100 |        1.383
       7.000 |        0.397 |        2.816 |        3.213
       7.000 |        0.244 |        0.668 |        0.912
      11.000 |        0.389 |        0.626 |        1.015
      14.000 |        0.287 |        0.675 |        0.962
       5.000 |        0.352 |        0.901 |        1.252
       7.000 |        0.359 |        1.345 |        1.704
      10.000 |        0.292 |        0.801 |        1.094
       5.000 |        0.260 |        1.092 |        1.352
      10.000 |        0.248 |        1.776 |        2.024
       8.000 |        0.417 |        0.488 |        0.905
       8.000 |        0.328 |        2.814 |        3.142
      10.000 |        0.346 |        1.031 |        1.377
       9.000 |        0.276 |        0.577 |        0.854
       8.000 |        0.267 |        1.111 |        1.379
       8.000 |        0.356 |        1.233 |        1.588
       7.000 |        0.393 |        0.490 |        0.883
       8.000 |        0.389 |        0.828 |        1.216
       7.000 |        0.325 |        0.719 |        1.043
       9.000 |        0.343 |        1.459 |        1.802
       9.000 |        0.310 |        1.014 |        1.324
       9.000 |        0.360 |        0.908 |        1.268
      10.000 |        0.309 |        0.741 |        1.050
      10.000 |        0.429 |        2.700 |        3.129
       7.000 |        0.270 |        0.739 |        1.010
       8.000 |        0.289 |        0.511 |        0.799
       5.000 |        0.347 |        1.703 |        2.049
       6.000 |        0.304 |        0.668 |        0.971
       7.000 |        0.347 |        0.656 |        1.003
       8.000 |        0.187 |        0.821 |        1.009
       7.000 |        0.428 |        0.938 |        1.366
      15.000 |        0.387 |        0.808 |        1.195
       6.000 |        0.490 |        0.533 |        1.024
       9.000 |        0.389 |        1.575 |        1.964
       9.000 |        0.402 |        0.924 |        1.326
       9.000 |        0.256 |        0.574 |        0.830
       5.000 |        0.330 |        1.368 |        1.698
      10.000 |        0.193 |        1.161 |        1.354
       8.000 |        0.280 |        0.669 |        0.949
      12.000 |        0.315 |        3.915 |        4.230
       8.000 |        0.323 |        2.059 |        2.382
       9.000 |        0.363 |        0.554 |        0.918
       6.000 |        0.313 |        0.502 |        0.815
       8.000 |        0.374 |        0.573 |        0.948
       9.000 |        0.332 |        0.600 |        0.932
      11.000 |        0.356 |        2.625 |        2.981
       8.000 |        0.329 |        3.228 |        3.558
       6.000 |        0.373 |        0.647 |        1.021
       8.000 |        0.343 |        0.631 |        0.974
       7.000 |        0.282 |        0.587 |        0.870
       4.000 |        0.348 |        2.944 |        3.292
      12.000 |        0.210 |        2.028 |        2.239
       9.000 |        0.236 |        0.665 |        0.900
      11.000 |        0.331 |        1.236 |        1.567
      10.000 |        0.258 |        0.792 |        1.050
       9.000 |        0.270 |        1.654 |        1.924
       8.000 |        0.283 |        1.018 |        1.301
       4.000 |        0.371 |        0.556 |        0.927
      13.000 |        0.366 |        1.324 |        1.690
      10.000 |        0.345 |        2.265 |        2.610
      10.000 |        0.529 |        0.721 |        1.249
       7.000 |        0.276 |        2.353 |        2.629
       7.000 |        0.395 |        0.550 |        0.945
       8.000 |        0.293 |        0.579 |        0.872
       9.000 |        0.408 |        1.680 |        2.088
      13.000 |        0.285 |        0.914 |        1.199
      10.000 |        0.309 |        1.155 |        1.465
       8.000 |        0.384 |        0.494 |        0.878
      12.000 |        0.382 |        0.680 |        1.061
       6.000 |        0.315 |        1.734 |        2.049
       9.000 |        0.308 |        1.867 |        2.175
       9.000 |        0.400 |        0.850 |        1.250
      15.000 |        0.408 |        0.884 |        1.292
       4.000 |        0.435 |        2.199 |        2.633
       7.000 |        0.380 |        1.742 |        2.122
       9.000 |        0.658 |        0.967 |        1.625
      10.000 |        0.352 |        0.465 |        0.817
      10.000 |        0.380 |        1.286 |        1.666
       5.000 |        0.324 |        0.537 |        0.861
       8.000 |        0.392 |        1.698 |        2.089
      11.000 |        0.345 |        0.763 |        1.108
       6.000 |        0.248 |        1.060 |        1.308
       8.000 |        0.383 |        1.784 |        2.168
      10.000 |        0.366 |        0.499 |        0.864
       7.000 |        0.413 |        2.109 |        2.522
      11.000 |        0.247 |        0.644 |        0.891
      14.000 |        0.436 |        1.060 |        1.496
       3.000 |        0.342 |        2.914 |        3.256
      11.000 |        0.307 |        0.795 |        1.102
      12.000 |        0.246 |        0.955 |        1.201
      14.000 |        0.390 |        2.941 |        3.331
      10.000 |        0.366 |        1.176 |        1.542
       6.000 |        0.323 |        1.272 |        1.594
       9.000 |        0.387 |        1.343 |        1.730
      11.000 |        0.386 |        1.479 |        1.865
       4.000 |        0.340 |        1.097 |        1.436
       6.000 |        0.293 |        1.156 |        1.449
       9.000 |        0.318 |        1.042 |        1.360
       6.000 |        0.507 |        1.981 |        2.489
       7.000 |        0.347 |        1.870 |        2.217
       8.000 |        0.327 |        0.935 |        1.263
       4.000 |        0.212 |        0.664 |        0.876
       5.000 |        0.378 |        0.918 |        1.296
       3.000 |        0.382 |        1.534 |        1.916
       8.000 |        0.313 |        1.765 |        2.078
      12.000 |        0.321 |        2.195 |        2.516
       9.000 |        0.383 |        1.011 |        1.395
      18.000 |        0.285 |        1.333 |        1.618
      12.000 |        0.367 |        1.599 |        1.965
       8.000 |        0.411 |        1.358 |        1.769
       5.000 |        0.294 |        1.416 |        1.710
       7.000 |        0.353 |        0.556 |        0.909
      11.000 |        0.340 |        0.558 |        0.898
       8.000 |        0.318 |        1.154 |        1.472
       9.000 |        0.370 |        2.700 |        3.070
      12.000 |        0.579 |        1.296 |        1.874
       9.000 |        0.337 |        0.834 |        1.172
      11.000 |        0.274 |        0.757 |        1.031
      10.000 |        0.271 |        1.354 |        1.625
       9.000 |        0.381 |        3.196 |        3.577
       6.000 |        0.306 |        2.117 |        2.424
       7.000 |        0.321 |        0.567 |        0.888
      11.000 |        0.351 |        0.524 |        0.875
      10.000 |        0.386 |        0.577 |        0.963
      16.000 |        0.318 |        0.771 |        1.088
      11.000 |        0.247 |        0.795 |        1.042
      10.000 |        0.364 |        0.927 |        1.291
      12.000 |        0.328 |        0.898 |        1.226
       6.000 |        0.403 |        1.632 |        2.035
      12.000 |        0.529 |        2.541 |        3.070
      10.000 |        0.425 |        0.606 |        1.031
      10.000 |        0.376 |        1.572 |        1.949
       7.000 |        0.574 |        1.431 |        2.005
       5.000 |        0.431 |        0.405 |        0.836
       6.000 |        0.381 |        0.971 |        1.352
      13.000 |        0.249 |        0.871 |        1.119
       8.000 |        0.637 |        0.479 |        1.116
      10.000 |        0.470 |        0.400 |        0.870
       9.000 |        0.264 |        0.705 |        0.968
       9.000 |        0.419 |        1.077 |        1.496
       5.000 |        0.355 |        1.460 |        1.814
      10.000 |        0.173 |        1.203 |        1.376
       6.000 |        0.331 |        0.523 |        0.853
       8.000 |        0.333 |        1.817 |        2.150
       5.000 |        0.232 |        1.646 |        1.877
       6.000 |        0.324 |        0.576 |        0.900
       7.000 |        0.369 |        0.696 |        1.065
       8.000 |        0.406 |        0.573 |        0.980
       5.000 |        0.402 |        0.568 |        0.970
      13.000 |        0.345 |        0.664 |        1.009
       5.000 |        0.353 |        1.186 |        1.539
      13.000 |        0.469 |        2.715 |        3.183
      13.000 |        0.294 |        2.019 |        2.312
      14.000 |        0.321 |        3.538 |        3.859
      14.000 |        0.323 |        0.638 |        0.961
      11.000 |        0.259 |        1.799 |        2.058
       9.000 |        0.323 |        0.458 |        0.781
       7.000 |        0.317 |        0.695 |        1.012
       7.000 |        0.384 |        1.344 |        1.728
      10.000 |        0.394 |        0.675 |        1.069
      13.000 |        0.378 |        2.560 |        2.938
       8.000 |        0.323 |        0.558 |        0.881
       9.000 |        0.371 |        0.721 |        1.092
       8.000 |        0.376 |        1.021 |        1.398
       4.000 |        0.363 |        0.640 |        1.003
       9.000 |        0.375 |        0.640 |        1.015
      10.000 |        0.329 |        3.348 |        3.677
       6.000 |        0.349 |        0.980 |        1.329
      13.000 |        0.307 |        0.729 |        1.036
      16.000 |        0.393 |        1.374 |        1.766
       6.000 |        0.400 |        0.618 |        1.019
       8.000 |        0.377 |        0.896 |        1.273
       8.000 |        0.410 |        0.676 |        1.087
       8.000 |        0.357 |        0.699 |        1.056
       6.000 |        0.256 |        0.582 |        0.838
      11.000 |        0.301 |        0.477 |        0.777
       8.000 |        0.302 |        2.226 |        2.527
      12.000 |        0.180 |        1.615 |        1.796
      11.000 |        0.335 |        1.877 |        2.212
      12.000 |        0.325 |        0.584 |        0.909
       7.000 |        0.388 |        0.615 |        1.003
      14.000 |        0.270 |        0.736 |        1.006
       9.000 |        0.395 |        0.788 |        1.183
       4.000 |        0.345 |        0.419 |        0.764
      11.000 |        0.369 |        1.394 |        1.762
      12.000 |        0.280 |        0.537 |        0.817
      11.000 |        0.461 |        1.234 |        1.694
       8.000 |        0.282 |        1.794 |        2.077
       7.000 |        0.254 |        0.843 |        1.097
       7.000 |        0.242 |        1.823 |        2.065
      14.000 |        0.382 |        1.016 |        1.397
