  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.313 |        0.915 |        1.228
       4.000 |        0.501 |        0.830 |        1.330
      10.000 |        0.421 |        0.988 |        1.410
       6.000 |        0.362 |        0.735 |        1.097
       5.000 |        0.212 |        0.688 |        0.900
       7.000 |        0.290 |        0.688 |        0.978
      10.000 |        0.308 |        2.632 |        2.940
       5.000 |        0.258 |        0.738 |        0.996
       7.000 |        0.340 |        1.277 |        1.617
       6.000 |        0.300 |        0.532 |        0.832
       8.000 |        0.230 |        0.962 |        1.191
       9.000 |        0.240 |        1.810 |        2.049
      16.000 |        0.282 |        1.487 |        1.769
      14.000 |        0.228 |        2.834 |        3.062
       8.000 |        0.288 |        4.249 |        4.538
      10.000 |        0.283 |        2.555 |        2.839
      11.000 |        0.395 |        1.766 |        2.161
      12.000 |        0.395 |        1.743 |        2.138
      13.000 |        0.514 |        0.737 |        1.251
       4.000 |        0.442 |        2.153 |        2.595
       8.000 |        0.326 |        0.574 |        0.900
       9.000 |        0.384 |        0.598 |        0.982
       6.000 |        0.458 |        1.244 |        1.702
       8.000 |        0.361 |        1.375 |        1.736
      11.000 |        0.278 |        0.474 |        0.751
       8.000 |        0.324 |        0.847 |        1.171
       6.000 |        0.388 |        0.682 |        1.069
       8.000 |        0.302 |        0.713 |        1.015
      15.000 |        0.289 |        0.661 |        0.950
       7.000 |        0.294 |        1.027 |        1.321
       7.000 |        0.351 |        2.830 |        3.181
       7.000 |        0.309 |        0.540 |        0.849
      11.000 |        0.261 |        0.602 |        0.863
      14.000 |        0.250 |        0.714 |        0.964
       5.000 |        0.222 |        0.952 |        1.174
       7.000 |        0.498 |        1.500 |        1.998
      10.000 |        0.303 |        0.772 |        1.075
      10.000 |        0.304 |        1.489 |        1.793
       5.000 |        0.241 |        1.266 |        1.507
       8.000 |        0.318 |        0.546 |        0.864
       8.000 |        0.327 |        2.686 |        3.013
      10.000 |        0.207 |        0.903 |        1.110
       9.000 |        0.299 |        0.765 |        1.064
       8.000 |        0.325 |        1.137 |        1.462
