  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.522 |        0.857 |        1.380
       4.000 |        0.351 |        0.705 |        1.055
      10.000 |        0.330 |        1.346 |        1.676
       6.000 |        0.394 |        0.891 |        1.285
       5.000 |        0.281 |        0.598 |        0.879
       7.000 |        0.255 |        0.582 |        0.836
      10.000 |        0.309 |        2.228 |        2.537
       7.000 |        0.316 |        1.258 |        1.574
       5.000 |        0.220 |        1.172 |        1.392
       6.000 |        0.304 |        0.555 |        0.860
       8.000 |        0.330 |        0.965 |        1.295
       9.000 |        0.240 |        1.747 |        1.986
       8.000 |        0.281 |        2.824 |        3.105
      16.000 |        0.302 |        1.542 |        1.844
      14.000 |        0.293 |        2.840 |        3.133
      10.000 |        0.230 |        2.695 |        2.925
      11.000 |        0.393 |        1.751 |        2.144
      12.000 |        0.492 |        1.875 |        2.368
       4.000 |        0.335 |        2.063 |        2.399
      13.000 |        0.401 |        0.968 |        1.368
       8.000 |        0.350 |        0.743 |        1.093
       9.000 |        0.395 |        0.623 |        1.018
       6.000 |        0.474 |        1.473 |        1.947
       8.000 |        0.380 |        1.562 |        1.942
      11.000 |        0.344 |        0.468 |        0.811
       8.000 |        0.346 |        0.946 |        1.292
       6.000 |        0.358 |        0.559 |        0.917
       8.000 |        0.321 |        0.731 |        1.051
      15.000 |        0.333 |        0.658 |        0.991
       7.000 |        0.364 |        1.049 |        1.413
       7.000 |        0.408 |        2.553 |        2.961
       7.000 |        0.338 |        0.617 |        0.955
      11.000 |        0.229 |        0.623 |        0.852
      14.000 |        0.263 |        0.818 |        1.081
       5.000 |        0.311 |        0.990 |        1.301
       7.000 |        0.260 |        1.210 |        1.470
      10.000 |        0.257 |        0.756 |        1.013
       5.000 |        0.196 |        1.072 |        1.268
      10.000 |        0.304 |        1.607 |        1.911
       8.000 |        0.273 |        2.807 |        3.079
       8.000 |        0.346 |        0.807 |        1.153
      10.000 |        0.257 |        0.816 |        1.073
       9.000 |        0.276 |        0.664 |        0.940
       8.000 |        0.332 |        0.987 |        1.319
       8.000 |        0.276 |        1.153 |        1.430
       7.000 |        0.360 |        0.528 |        0.888
       8.000 |        0.415 |        0.843 |        1.258
       7.000 |        0.384 |        0.729 |        1.113
       9.000 |        0.339 |        1.504 |        1.843
       9.000 |        0.343 |        1.091 |        1.433
       9.000 |        0.337 |        0.939 |        1.276
      10.000 |        0.319 |        0.594 |        0.914
      10.000 |        0.564 |        2.613 |        3.177
       7.000 |        0.369 |        0.588 |        0.956
       8.000 |        0.499 |        0.623 |        1.122
       5.000 |        0.285 |        1.535 |        1.820
       6.000 |        0.347 |        0.681 |        1.028
       7.000 |        0.318 |        0.728 |        1.047
       8.000 |        0.290 |        0.783 |        1.073
       7.000 |        0.362 |        1.166 |        1.527
      15.000 |        0.328 |        0.759 |        1.087
       6.000 |        0.304 |        0.612 |        0.917
       9.000 |        0.425 |        1.605 |        2.030
       9.000 |        0.388 |        0.866 |        1.254
       9.000 |        0.308 |        0.632 |        0.940
       5.000 |        0.340 |        1.388 |        1.728
      10.000 |        0.263 |        1.541 |        1.804
       8.000 |        0.250 |        0.651 |        0.901
      12.000 |        0.323 |        2.914 |        3.237
       8.000 |        0.270 |        2.616 |        2.886
       9.000 |        0.339 |        0.674 |        1.013
       6.000 |        0.352 |        0.407 |        0.759
       8.000 |        0.299 |        0.528 |        0.827
       9.000 |        0.313 |        0.865 |        1.178
      11.000 |        0.345 |        2.811 |        3.157
       8.000 |        0.343 |        3.333 |        3.676
       6.000 |        0.495 |        0.743 |        1.238
       8.000 |        0.533 |        0.833 |        1.366
       7.000 |        0.271 |        0.577 |        0.848
       4.000 |        0.302 |        3.003 |        3.306
      11.000 |        0.301 |        1.009 |        1.310
       9.000 |        0.230 |        0.731 |        0.961
      12.000 |        0.347 |        2.803 |        3.150
      10.000 |        0.365 |        0.624 |        0.989
       9.000 |        0.318 |        1.536 |        1.855
       8.000 |        0.248 |        1.002 |        1.250
       4.000 |        0.390 |        0.742 |        1.131
      13.000 |        0.376 |        1.514 |        1.890
      10.000 |        0.274 |        2.328 |        2.602
      10.000 |        0.413 |        0.891 |        1.304
       7.000 |        0.395 |        2.947 |        3.343
       7.000 |        0.356 |        0.587 |        0.942
       8.000 |        0.247 |        0.525 |        0.772
       9.000 |        0.277 |        1.496 |        1.773
      13.000 |        0.262 |        0.979 |        1.241
      10.000 |        0.295 |        0.433 |        0.728
       8.000 |        0.367 |        0.580 |        0.948
      12.000 |        0.335 |        0.850 |        1.185
       6.000 |        0.372 |        1.731 |        2.103
       9.000 |        0.294 |        1.883 |        2.176
       9.000 |        0.323 |        0.921 |        1.244
