  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.400 |        0.909 |        1.309
       4.000 |        0.392 |        0.711 |        1.103
      10.000 |        0.383 |        1.151 |        1.534
       6.000 |        0.402 |        0.865 |        1.267
       5.000 |        0.577 |        0.607 |        1.184
      10.000 |        0.395 |        2.644 |        3.039
       7.000 |        0.321 |        0.901 |        1.222
       7.000 |        0.372 |        1.235 |        1.607
       5.000 |        0.403 |        1.122 |        1.525
       6.000 |        0.394 |        0.676 |        1.070
       8.000 |        0.419 |        3.089 |        3.508
       9.000 |        0.380 |        1.889 |        2.269
       8.000 |        0.372 |        0.992 |        1.364
      14.000 |        0.325 |        2.667 |        2.991
      16.000 |        0.368 |        1.753 |        2.121
      10.000 |        0.388 |        2.905 |        3.294
      11.000 |        0.388 |        1.538 |        1.927
      12.000 |        0.385 |        2.128 |        2.512
       4.000 |        0.397 |        2.766 |        3.163
      13.000 |        0.389 |        0.763 |        1.151
       8.000 |        0.400 |        0.787 |        1.188
       9.000 |        0.377 |        0.664 |        1.041
       6.000 |        0.407 |        1.182 |        1.590
       8.000 |        0.406 |        1.348 |        1.754
       8.000 |        0.383 |        0.906 |        1.289
      11.000 |        0.381 |        0.475 |        0.856
       6.000 |        0.393 |        0.527 |        0.920
       8.000 |        0.398 |        0.938 |        1.336
       7.000 |        0.413 |        2.757 |        3.170
       7.000 |        0.383 |        1.009 |        1.392
      15.000 |        0.359 |        0.658 |        1.017
       7.000 |        0.411 |        0.549 |        0.961
      11.000 |        0.350 |        0.656 |        1.007
      14.000 |        0.386 |        0.786 |        1.172
       5.000 |        0.371 |        0.998 |        1.369
       7.000 |        0.386 |        1.449 |        1.835
      10.000 |        0.428 |        1.456 |        1.884
      10.000 |        0.356 |        0.966 |        1.322
       5.000 |        0.366 |        1.034 |        1.401
       8.000 |        0.402 |        3.050 |        3.451
       8.000 |        0.403 |        0.670 |        1.074
      10.000 |        0.404 |        0.849 |        1.252
       8.000 |        0.438 |        1.259 |        1.697
       9.000 |        0.373 |        0.557 |        0.931
       8.000 |        0.372 |        1.519 |        1.892
       7.000 |        0.331 |        0.526 |        0.857
       8.000 |        0.384 |        1.031 |        1.414
       7.000 |        0.400 |        0.674 |        1.073
       9.000 |        0.375 |        1.638 |        2.013
       9.000 |        0.413 |        1.009 |        1.422
      10.000 |        0.375 |        2.447 |        2.822
       9.000 |        0.293 |        1.050 |        1.344
      10.000 |        0.400 |        0.786 |        1.187
       7.000 |        0.393 |        0.642 |        1.035
       8.000 |        0.381 |        0.782 |        1.163
       5.000 |        0.401 |        1.741 |        2.141
