  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.273 |        0.878 |        1.151
       4.000 |        0.393 |        0.891 |        1.284
       6.000 |        0.262 |        0.813 |        1.074
      10.000 |        0.222 |        1.198 |        1.420
       5.000 |        0.227 |        0.632 |        0.860
       7.000 |        0.216 |        0.703 |        0.918
      10.000 |        0.215 |        2.313 |        2.528
       5.000 |        0.393 |        1.007 |        1.401
       7.000 |        0.338 |        1.362 |        1.701
       6.000 |        0.337 |        0.660 |        0.997
       8.000 |        0.309 |        0.860 |        1.169
       9.000 |        0.227 |        1.361 |        1.589
       8.000 |        0.289 |        2.848 |        3.137
      16.000 |        0.198 |        1.925 |        2.123
      10.000 |        0.305 |        2.542 |        2.847
      14.000 |        0.233 |        3.633 |        3.865
      11.000 |        0.261 |        1.609 |        1.870
      12.000 |        0.372 |        2.001 |        2.373
      13.000 |        0.311 |        0.783 |        1.094
       8.000 |        0.291 |        0.611 |        0.902
       4.000 |        0.368 |        2.478 |        2.846
       9.000 |        0.331 |        0.607 |        0.939
       6.000 |        0.296 |        0.816 |        1.112
       8.000 |        0.338 |        1.274 |        1.612
      11.000 |        0.277 |        0.417 |        0.694
       8.000 |        0.261 |        0.941 |        1.203
       6.000 |        0.297 |        0.717 |        1.013
       8.000 |        0.239 |        0.751 |        0.989
      15.000 |        0.181 |        0.662 |        0.843
       7.000 |        0.228 |        0.897 |        1.125
      11.000 |        0.317 |        0.601 |        0.918
       7.000 |        0.335 |        0.871 |        1.207
      14.000 |        0.221 |        0.808 |        1.030
       7.000 |        0.645 |        2.736 |        3.380
       5.000 |        0.462 |        0.934 |        1.396
       7.000 |        0.290 |        1.410 |        1.700
      10.000 |        0.301 |        0.779 |        1.080
       5.000 |        0.455 |        1.070 |        1.525
      10.000 |        0.348 |        1.467 |        1.816
       8.000 |        0.271 |        0.595 |        0.866
      10.000 |        0.542 |        0.917 |        1.458
       9.000 |        0.257 |        0.608 |        0.865
       8.000 |        0.283 |        0.996 |        1.279
       8.000 |        0.362 |        3.594 |        3.955
       8.000 |        0.247 |        1.420 |        1.667
       7.000 |        0.255 |        0.688 |        0.944
       8.000 |        0.374 |        1.031 |        1.405
       7.000 |        0.385 |        0.673 |        1.058
       9.000 |        0.341 |        1.240 |        1.581
       9.000 |        0.409 |        0.947 |        1.356
       9.000 |        0.292 |        0.899 |        1.190
      10.000 |        0.178 |        0.764 |        0.942
       7.000 |        0.310 |        0.702 |        1.012
       8.000 |        0.274 |        0.559 |        0.833
      10.000 |        0.310 |        2.298 |        2.609
       6.000 |        0.315 |        0.456 |        0.771
       5.000 |        0.207 |        1.918 |        2.124
       7.000 |        0.304 |        0.815 |        1.119
       8.000 |        0.337 |        0.928 |        1.265
       7.000 |        0.361 |        1.076 |        1.437
      15.000 |        0.276 |        0.763 |        1.038
       6.000 |        0.298 |        0.649 |        0.947
       9.000 |        0.388 |        1.660 |        2.049
       9.000 |        0.408 |        0.885 |        1.293
       9.000 |        0.371 |        0.486 |        0.857
       5.000 |        0.429 |        1.337 |        1.766
       8.000 |        0.281 |        0.722 |        1.003
      10.000 |        0.268 |        1.563 |        1.831
      12.000 |        0.538 |        3.180 |        3.718
       9.000 |        0.495 |        0.720 |        1.215
       8.000 |        0.200 |        2.182 |        2.382
       6.000 |        0.289 |        0.360 |        0.650
       8.000 |        0.372 |        0.687 |        1.058
       9.000 |        0.519 |        0.743 |        1.262
      11.000 |        0.279 |        2.218 |        2.497
       6.000 |        0.325 |        0.648 |        0.973
       8.000 |        0.223 |        2.756 |        2.978
       8.000 |        0.384 |        0.715 |        1.099
       7.000 |        0.302 |        0.736 |        1.039
      11.000 |        0.173 |        0.957 |        1.130
       9.000 |        0.220 |        0.783 |        1.003
       4.000 |        0.368 |        2.392 |        2.760
      10.000 |        0.374 |        0.540 |        0.914
      12.000 |        0.296 |        2.445 |        2.741
       8.000 |        0.328 |        1.171 |        1.499
       9.000 |        0.260 |        1.740 |        2.000
       4.000 |        0.335 |        0.644 |        0.979
      13.000 |        0.331 |        1.453 |        1.784
      10.000 |        0.281 |        2.173 |        2.454
      10.000 |        0.279 |        0.842 |        1.121
       8.000 |        0.483 |        0.501 |        0.984
       7.000 |        0.370 |        0.754 |        1.124
       7.000 |        0.191 |        2.800 |        2.991
      10.000 |        0.235 |        0.432 |        0.667
      13.000 |        0.257 |        0.997 |        1.254
       9.000 |        0.325 |        1.781 |        2.106
       8.000 |        0.342 |        0.567 |        0.909
      12.000 |        0.374 |        0.721 |        1.095
       6.000 |        0.327 |        1.612 |        1.940
       9.000 |        0.318 |        1.725 |        2.044
       9.000 |        0.283 |        0.819 |        1.102
      15.000 |        0.337 |        0.977 |        1.313
       4.000 |        0.394 |        1.724 |        2.118
       9.000 |        0.273 |        0.896 |        1.169
       7.000 |        0.287 |        1.618 |        1.905
      10.000 |        0.250 |        0.660 |        0.910
      10.000 |        0.252 |        1.286 |        1.538
       5.000 |        0.307 |        0.620 |        0.926
      11.000 |        0.370 |        0.681 |        1.051
       8.000 |        0.271 |        1.441 |        1.712
       6.000 |        0.268 |        1.073 |        1.341
       8.000 |        0.379 |        1.570 |        1.949
      10.000 |        0.358 |        0.601 |        0.959
      11.000 |        0.262 |        0.902 |        1.163
       7.000 |        0.388 |        2.243 |        2.631
      14.000 |        0.300 |        0.989 |        1.289
      11.000 |        0.259 |        0.682 |        0.941
       3.000 |        0.284 |        2.716 |        3.000
      12.000 |        0.253 |        0.794 |        1.047
      14.000 |        0.392 |        1.795 |        2.187
      10.000 |        0.373 |        1.301 |        1.674
       6.000 |        0.352 |        1.182 |        1.534
