  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.331 |        0.756 |        1.087
       4.000 |        0.292 |        0.783 |        1.076
      10.000 |        0.389 |        1.078 |        1.467
       6.000 |        0.382 |        1.036 |        1.418
       5.000 |        0.248 |        0.739 |        0.986
       7.000 |        0.254 |        0.747 |        1.002
      10.000 |        0.439 |        2.377 |        2.816
       5.000 |        0.369 |        0.978 |        1.348
       7.000 |        0.327 |        1.291 |        1.618
       6.000 |        0.379 |        0.539 |        0.918
       8.000 |        0.246 |        0.909 |        1.155
       9.000 |        0.278 |        1.777 |        2.056
      16.000 |        0.333 |        1.419 |        1.752
       8.000 |        0.274 |        3.307 |        3.581
      14.000 |        0.238 |        2.741 |        2.980
      10.000 |        0.256 |        2.688 |        2.944
      11.000 |        0.389 |        1.458 |        1.846
      12.000 |        0.334 |        2.108 |        2.443
       4.000 |        0.366 |        2.234 |        2.600
      13.000 |        0.341 |        1.259 |        1.600
       8.000 |        0.323 |        0.790 |        1.113
       9.000 |        0.407 |        0.624 |        1.032
       6.000 |        0.429 |        1.101 |        1.530
       8.000 |        0.518 |        1.522 |        2.039
      11.000 |        0.292 |        0.466 |        0.759
       8.000 |        0.266 |        0.799 |        1.065
       6.000 |        0.227 |        0.599 |        0.826
       8.000 |        0.304 |        0.743 |        1.047
       7.000 |        0.296 |        0.893 |        1.189
      15.000 |        0.271 |        0.872 |        1.143
       7.000 |        0.582 |        2.574 |        3.155
       7.000 |        0.449 |        0.726 |        1.175
      11.000 |        0.286 |        0.790 |        1.077
      14.000 |        0.247 |        0.712 |        0.959
       5.000 |        0.185 |        0.619 |        0.804
       7.000 |        0.205 |        1.486 |        1.691
      10.000 |        0.263 |        0.847 |        1.109
       5.000 |        0.166 |        1.006 |        1.172
      10.000 |        0.284 |        1.460 |        1.744
       8.000 |        0.309 |        0.590 |        0.899
      10.000 |        0.322 |        0.872 |        1.193
       8.000 |        0.269 |        2.813 |        3.082
       9.000 |        0.349 |        0.602 |        0.951
       8.000 |        0.305 |        1.060 |        1.365
       8.000 |        0.243 |        1.578 |        1.821
       7.000 |        0.331 |        0.529 |        0.861
       8.000 |        0.326 |        0.952 |        1.278
       7.000 |        0.375 |        0.592 |        0.966
       9.000 |        0.321 |        1.623 |        1.944
       9.000 |        0.399 |        1.002 |        1.402
       9.000 |        0.349 |        0.950 |        1.299
      10.000 |        0.322 |        0.686 |        1.008
       7.000 |        0.275 |        0.602 |        0.877
      10.000 |        0.282 |        2.345 |        2.628
       8.000 |        0.377 |        0.550 |        0.927
       5.000 |        0.396 |        1.735 |        2.131
       6.000 |        0.354 |        0.860 |        1.214
       7.000 |        0.351 |        0.875 |        1.226
       8.000 |        0.291 |        0.661 |        0.952
       7.000 |        0.366 |        0.936 |        1.302
      15.000 |        0.312 |        0.765 |        1.078
       6.000 |        0.344 |        0.681 |        1.025
       9.000 |        0.471 |        1.645 |        2.116
       9.000 |        0.298 |        0.987 |        1.285
       9.000 |        0.346 |        0.694 |        1.040
       5.000 |        0.293 |        1.380 |        1.673
      10.000 |        0.247 |        1.199 |        1.446
       8.000 |        0.201 |        0.642 |        0.843
      12.000 |        0.333 |        2.885 |        3.218
       9.000 |        0.301 |        0.464 |        0.766
       8.000 |        0.247 |        2.224 |        2.471
       6.000 |        0.327 |        0.370 |        0.697
       8.000 |        0.383 |        0.563 |        0.946
       9.000 |        0.398 |        0.651 |        1.049
      11.000 |        0.439 |        2.344 |        2.783
       8.000 |        0.332 |        2.970 |        3.302
       6.000 |        0.306 |        0.760 |        1.066
       8.000 |        0.387 |        0.755 |        1.142
       7.000 |        0.240 |        0.604 |        0.844
       9.000 |        0.221 |        0.489 |        0.710
      11.000 |        0.340 |        0.962 |        1.302
       4.000 |        0.267 |        2.868 |        3.136
      12.000 |        0.250 |        2.115 |        2.365
      10.000 |        0.367 |        0.734 |        1.101
       8.000 |        0.292 |        1.039 |        1.330
       9.000 |        0.197 |        1.686 |        1.883
       4.000 |        0.297 |        0.614 |        0.911
      13.000 |        0.400 |        1.258 |        1.659
      10.000 |        0.360 |        2.303 |        2.662
      10.000 |        0.295 |        0.793 |        1.088
