  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.379 |        0.933 |        1.312
       4.000 |        0.305 |        0.655 |        0.960
      10.000 |        0.275 |        1.188 |        1.463
       6.000 |        0.257 |        0.780 |        1.038
       5.000 |        0.361 |        0.768 |        1.129
       7.000 |        0.245 |        0.830 |        1.075
      10.000 |        0.346 |        2.567 |        2.913
       7.000 |        0.287 |        1.246 |        1.533
       5.000 |        0.232 |        1.090 |        1.322
       6.000 |        0.325 |        0.567 |        0.892
       8.000 |        0.285 |        0.878 |        1.162
       9.000 |        0.261 |        1.608 |        1.869
       8.000 |        0.318 |        3.517 |        3.834
      16.000 |        0.412 |        1.859 |        2.272
      14.000 |        0.245 |        3.111 |        3.356
      10.000 |        0.284 |        2.174 |        2.459
      11.000 |        0.379 |        1.623 |        2.002
      12.000 |        0.393 |        2.183 |        2.576
       4.000 |        0.345 |        2.115 |        2.460
      13.000 |        0.359 |        1.002 |        1.360
       8.000 |        0.351 |        0.693 |        1.045
       9.000 |        0.367 |        0.648 |        1.014
       6.000 |        0.317 |        1.135 |        1.452
       8.000 |        0.383 |        1.254 |        1.636
      11.000 |        0.296 |        0.476 |        0.772
       8.000 |        0.367 |        0.960 |        1.328
       6.000 |        0.454 |        0.608 |        1.063
       8.000 |        0.296 |        0.689 |        0.985
       7.000 |        0.361 |        0.898 |        1.259
      15.000 |        0.243 |        0.791 |        1.034
       7.000 |        0.398 |        2.898 |        3.296
       7.000 |        0.289 |        0.727 |        1.016
      11.000 |        0.247 |        0.752 |        0.999
      14.000 |        0.206 |        0.720 |        0.927
       5.000 |        0.348 |        0.957 |        1.304
       7.000 |        0.284 |        1.331 |        1.614
      10.000 |        0.282 |        0.854 |        1.136
      10.000 |        0.347 |        1.559 |        1.906
       5.000 |        0.176 |        1.100 |        1.276
       8.000 |        0.446 |        0.512 |        0.958
       8.000 |        0.309 |        3.174 |        3.483
      10.000 |        0.314 |        0.893 |        1.207
       9.000 |        0.234 |        0.663 |        0.897
       8.000 |        0.304 |        1.143 |        1.448
       8.000 |        0.292 |        1.134 |        1.426
       7.000 |        0.362 |        0.591 |        0.953
       8.000 |        0.358 |        0.907 |        1.265
       7.000 |        0.351 |        0.663 |        1.014
       9.000 |        0.354 |        1.486 |        1.840
       9.000 |        0.388 |        0.996 |        1.384
       9.000 |        0.325 |        1.109 |        1.434
      10.000 |        0.367 |        2.002 |        2.369
      10.000 |        0.382 |        0.805 |        1.187
       7.000 |        0.302 |        0.636 |        0.939
       8.000 |        0.191 |        0.587 |        0.778
       5.000 |        0.374 |        1.509 |        1.882
       6.000 |        0.337 |        0.765 |        1.102
       7.000 |        0.272 |        0.832 |        1.104
       8.000 |        0.303 |        0.977 |        1.280
       7.000 |        0.447 |        1.086 |        1.533
      15.000 |        0.337 |        0.851 |        1.188
       6.000 |        0.377 |        0.610 |        0.987
       9.000 |        0.543 |        1.484 |        2.028
       9.000 |        0.404 |        0.892 |        1.295
       5.000 |        0.399 |        1.247 |        1.646
       9.000 |        0.221 |        0.643 |        0.864
      10.000 |        0.316 |        1.553 |        1.869
       8.000 |        0.252 |        0.591 |        0.844
      12.000 |        0.317 |        2.995 |        3.312
       8.000 |        0.460 |        2.673 |        3.133
       9.000 |        0.268 |        0.512 |        0.781
       6.000 |        0.384 |        0.487 |        0.871
       8.000 |        0.379 |        0.582 |        0.961
       9.000 |        0.315 |        0.852 |        1.167
      11.000 |        0.285 |        2.622 |        2.907
       8.000 |        0.343 |        3.374 |        3.718
       6.000 |        0.375 |        0.727 |        1.102
       8.000 |        0.377 |        0.802 |        1.179
       4.000 |        0.461 |        2.774 |        3.236
       7.000 |        0.452 |        0.604 |        1.055
      11.000 |        0.317 |        1.008 |        1.325
       9.000 |        0.263 |        0.641 |        0.904
      12.000 |        0.240 |        2.751 |        2.991
      10.000 |        0.368 |        0.694 |        1.063
       9.000 |        0.324 |        1.452 |        1.777
       8.000 |        0.311 |        1.232 |        1.543
      13.000 |        0.387 |        1.115 |        1.502
       4.000 |        0.329 |        0.609 |        0.938
      10.000 |        0.341 |        1.850 |        2.191
      10.000 |        0.381 |        0.816 |        1.197
       7.000 |        0.371 |        2.575 |        2.946
       7.000 |        0.512 |        0.607 |        1.119
       8.000 |        0.327 |        0.517 |        0.844
       9.000 |        0.353 |        1.437 |        1.790
      13.000 |        0.437 |        0.976 |        1.412
      10.000 |        0.302 |        0.434 |        0.735
       8.000 |        0.404 |        0.452 |        0.857
      12.000 |        0.397 |        0.720 |        1.118
       6.000 |        0.331 |        1.638 |        1.969
       9.000 |        0.306 |        1.703 |        2.009
       9.000 |        0.436 |        0.711 |        1.147
      15.000 |        0.384 |        1.066 |        1.449
       4.000 |        0.363 |        2.156 |        2.519
       7.000 |        0.391 |        1.871 |        2.263
       9.000 |        0.559 |        1.167 |        1.726
      10.000 |        0.329 |        0.538 |        0.867
      10.000 |        0.399 |        1.421 |        1.820
       5.000 |        0.327 |        0.617 |        0.944
       8.000 |        0.418 |        1.555 |        1.973
      11.000 |        0.330 |        0.718 |        1.048
       6.000 |        0.303 |        0.999 |        1.302
       8.000 |        0.371 |        1.632 |        2.003
      10.000 |        0.358 |        0.526 |        0.884
       7.000 |        0.290 |        2.258 |        2.548
      11.000 |        0.252 |        0.962 |        1.213
      14.000 |        0.363 |        0.993 |        1.357
       3.000 |        0.334 |        2.999 |        3.334
      11.000 |        0.381 |        0.797 |        1.178
      12.000 |        0.314 |        0.692 |        1.005
      14.000 |        0.400 |        2.340 |        2.740
      10.000 |        0.313 |        1.220 |        1.534
       6.000 |        0.410 |        1.148 |        1.558
       9.000 |        0.470 |        1.317 |        1.788
      11.000 |        0.327 |        1.716 |        2.043
       4.000 |        0.400 |        1.093 |        1.493
