  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.373 |        0.854 |        1.227
       4.000 |        0.274 |        0.715 |        0.989
      10.000 |        0.360 |        1.157 |        1.517
       6.000 |        0.298 |        0.849 |        1.147
       5.000 |        0.268 |        0.599 |        0.867
       7.000 |        0.282 |        0.679 |        0.961
      10.000 |        0.332 |        2.300 |        2.632
       7.000 |        0.343 |        1.410 |        1.752
       5.000 |        0.356 |        1.219 |        1.575
       6.000 |        0.570 |        0.559 |        1.129
       9.000 |        0.361 |        1.758 |        2.119
       8.000 |        0.333 |        1.092 |        1.425
       8.000 |        0.292 |        3.827 |        4.119
      14.000 |        0.279 |        2.844 |        3.123
      16.000 |        0.344 |        1.843 |        2.187
      10.000 |        0.374 |        2.327 |        2.701
      11.000 |        0.406 |        1.624 |        2.031
      12.000 |        0.359 |        2.359 |        2.719
       4.000 |        0.314 |        2.289 |        2.603
      13.000 |        0.345 |        0.892 |        1.237
       8.000 |        0.384 |        0.795 |        1.178
       9.000 |        0.333 |        0.632 |        0.965
       6.000 |        0.380 |        1.331 |        1.711
       8.000 |        0.379 |        1.612 |        1.991
       8.000 |        0.379 |        0.883 |        1.263
      11.000 |        0.324 |        0.514 |        0.838
       6.000 |        0.401 |        0.611 |        1.011
       8.000 |        0.378 |        0.813 |        1.191
       7.000 |        0.383 |        0.890 |        1.272
      15.000 |        0.233 |        0.663 |        0.896
       7.000 |        0.398 |        2.795 |        3.193
       7.000 |        0.387 |        0.628 |        1.015
      11.000 |        0.256 |        0.622 |        0.877
      14.000 |        0.275 |        0.724 |        0.999
       5.000 |        0.299 |        0.911 |        1.210
       7.000 |        0.366 |        1.310 |        1.676
      10.000 |        0.328 |        0.863 |        1.191
      10.000 |        0.322 |        1.402 |        1.724
       5.000 |        0.231 |        1.092 |        1.323
       8.000 |        0.470 |        3.264 |        3.734
       8.000 |        0.542 |        0.679 |        1.221
      10.000 |        0.364 |        0.814 |        1.178
       9.000 |        0.288 |        0.592 |        0.880
       8.000 |        0.402 |        1.153 |        1.555
       8.000 |        0.411 |        1.459 |        1.870
       7.000 |        0.417 |        0.673 |        1.090
       8.000 |        0.382 |        0.951 |        1.333
       7.000 |        0.348 |        0.749 |        1.097
       9.000 |        0.394 |        1.280 |        1.674
       9.000 |        0.390 |        1.060 |        1.450
       9.000 |        0.390 |        0.974 |        1.364
      10.000 |        0.367 |        2.156 |        2.523
      10.000 |        0.388 |        0.828 |        1.215
       7.000 |        0.319 |        0.571 |        0.890
       8.000 |        0.325 |        0.531 |        0.856
       5.000 |        0.372 |        1.877 |        2.249
       6.000 |        0.379 |        0.690 |        1.070
       7.000 |        0.387 |        0.770 |        1.157
       8.000 |        0.422 |        1.139 |        1.560
       7.000 |        0.379 |        1.194 |        1.572
      15.000 |        0.374 |        0.960 |        1.333
       6.000 |        0.537 |        0.593 |        1.130
       9.000 |        0.338 |        1.645 |        1.984
       9.000 |        0.387 |        0.827 |        1.213
       5.000 |        0.324 |        1.419 |        1.743
       9.000 |        0.268 |        0.533 |        0.800
      10.000 |        0.329 |        1.644 |        1.973
       8.000 |        0.346 |        0.507 |        0.852
      12.000 |        0.283 |        3.130 |        3.413
       8.000 |        0.325 |        2.458 |        2.783
       9.000 |        0.391 |        0.533 |        0.924
       6.000 |        0.397 |        0.594 |        0.991
       8.000 |        0.350 |        0.539 |        0.889
       9.000 |        0.254 |        0.560 |        0.814
      11.000 |        0.324 |        2.435 |        2.759
       8.000 |        0.393 |        3.101 |        3.494
       6.000 |        0.372 |        0.803 |        1.175
       4.000 |        0.356 |        2.538 |        2.894
       8.000 |        0.412 |        0.693 |        1.105
       7.000 |        0.512 |        0.742 |        1.253
      12.000 |        0.318 |        2.621 |        2.939
      11.000 |        0.421 |        1.138 |        1.558
       9.000 |        0.277 |        0.609 |        0.885
      10.000 |        0.398 |        0.626 |        1.024
       9.000 |        0.360 |        1.484 |        1.843
       8.000 |        0.360 |        1.201 |        1.560
      13.000 |        0.375 |        1.308 |        1.682
       4.000 |        0.333 |        0.615 |        0.948
      10.000 |        0.382 |        2.104 |        2.486
      10.000 |        0.417 |        0.770 |        1.187
       7.000 |        0.385 |        2.648 |        3.033
       7.000 |        0.315 |        0.558 |        0.874
       8.000 |        0.264 |        0.489 |        0.752
       9.000 |        0.311 |        1.629 |        1.940
      13.000 |        0.234 |        0.875 |        1.109
      10.000 |        0.202 |        0.553 |        0.755
       8.000 |        0.399 |        0.547 |        0.946
      12.000 |        0.401 |        0.802 |        1.203
       6.000 |        0.430 |        1.520 |        1.950
       9.000 |        0.386 |        1.902 |        2.288
       9.000 |        0.397 |        0.802 |        1.199
      15.000 |        0.379 |        0.946 |        1.325
       4.000 |        0.353 |        2.266 |        2.619
       7.000 |        0.354 |        1.880 |        2.234
       9.000 |        0.401 |        1.124 |        1.525
      10.000 |        0.336 |        0.495 |        0.831
      10.000 |        0.387 |        1.410 |        1.797
       5.000 |        0.253 |        0.577 |        0.831
       8.000 |        0.407 |        1.894 |        2.302
      11.000 |        0.343 |        0.940 |        1.283
       6.000 |        0.292 |        1.000 |        1.292
       8.000 |        0.390 |        1.491 |        1.881
       7.000 |        0.387 |        2.425 |        2.812
      10.000 |        0.331 |        0.540 |        0.871
      11.000 |        0.305 |        0.956 |        1.261
       3.000 |        0.363 |        2.894 |        3.256
      14.000 |        0.425 |        1.030 |        1.455
      11.000 |        0.359 |        0.712 |        1.071
      12.000 |        0.331 |        0.897 |        1.229
      14.000 |        0.326 |        2.354 |        2.680
      10.000 |        0.392 |        1.442 |        1.834
       6.000 |        0.534 |        1.108 |        1.642
       9.000 |        0.333 |        1.374 |        1.707
      11.000 |        0.438 |        1.539 |        1.977
       4.000 |        0.409 |        1.171 |        1.581
       6.000 |        0.384 |        1.179 |        1.562
       9.000 |        0.403 |        1.114 |        1.518
       6.000 |        0.364 |        2.965 |        3.330
       7.000 |        0.542 |        1.977 |        2.519
       8.000 |        0.363 |        0.691 |        1.054
       4.000 |        0.364 |        0.634 |        0.998
       5.000 |        0.398 |        0.820 |        1.218
       3.000 |        0.412 |        1.460 |        1.872
       8.000 |        0.409 |        1.807 |        2.216
      12.000 |        0.396 |        2.209 |        2.605
       9.000 |        0.400 |        0.826 |        1.226
      18.000 |        0.345 |        1.165 |        1.510
      12.000 |        0.324 |        1.926 |        2.250
       8.000 |        0.396 |        1.211 |        1.607
       5.000 |        0.411 |        1.900 |        2.311
       7.000 |        0.329 |        0.820 |        1.149
      11.000 |        0.386 |        0.721 |        1.107
       8.000 |        0.307 |        1.149 |        1.456
       9.000 |        0.373 |        2.000 |        2.373
      12.000 |        0.391 |        1.258 |        1.649
       9.000 |        0.406 |        0.950 |        1.355
       9.000 |        0.544 |        3.329 |        3.873
      11.000 |        0.342 |        0.625 |        0.967
      10.000 |        0.329 |        1.240 |        1.570
       6.000 |        0.278 |        2.309 |        2.587
       7.000 |        0.331 |        0.676 |        1.007
