  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.403 |        0.742 |        1.145
       4.000 |        0.437 |        0.858 |        1.295
      10.000 |        0.397 |        1.095 |        1.492
       6.000 |        0.274 |        0.900 |        1.174
       5.000 |        0.259 |        0.694 |        0.952
       7.000 |        0.207 |        0.709 |        0.916
      10.000 |        0.371 |        3.777 |        4.148
       7.000 |        0.432 |        1.339 |        1.770
       5.000 |        0.259 |        1.218 |        1.476
       6.000 |        0.175 |        0.508 |        0.683
       8.000 |        0.292 |        0.884 |        1.177
       9.000 |        0.221 |        1.651 |        1.871
       8.000 |        0.265 |        3.280 |        3.544
      16.000 |        0.216 |        1.808 |        2.023
      14.000 |        0.258 |        2.583 |        2.841
      10.000 |        0.376 |        2.510 |        2.886
      11.000 |        0.393 |        1.804 |        2.197
      12.000 |        0.346 |        2.284 |        2.630
      13.000 |        0.480 |        0.754 |        1.235
       4.000 |        0.356 |        2.715 |        3.071
       8.000 |        0.278 |        0.757 |        1.035
       9.000 |        0.590 |        0.745 |        1.335
       6.000 |        0.468 |        1.208 |        1.676
       8.000 |        0.367 |        1.390 |        1.757
      11.000 |        0.264 |        0.561 |        0.825
       8.000 |        0.362 |        1.056 |        1.418
       6.000 |        0.375 |        0.559 |        0.934
       8.000 |        0.353 |        0.729 |        1.081
       7.000 |        0.337 |        0.829 |        1.166
      15.000 |        0.277 |        0.726 |        1.003
       7.000 |        0.331 |        2.776 |        3.107
       7.000 |        0.431 |        0.587 |        1.018
      11.000 |        0.212 |        0.663 |        0.875
      14.000 |        0.208 |        0.754 |        0.962
       5.000 |        0.212 |        0.898 |        1.110
       7.000 |        0.319 |        1.552 |        1.871
      10.000 |        0.321 |        1.013 |        1.334
      10.000 |        0.272 |        1.273 |        1.545
       5.000 |        0.166 |        1.095 |        1.261
       8.000 |        0.359 |        0.462 |        0.821
      10.000 |        0.336 |        0.740 |        1.076
       8.000 |        0.270 |        3.241 |        3.511
       9.000 |        0.265 |        0.690 |        0.955
       8.000 |        0.333 |        1.087 |        1.420
       8.000 |        0.224 |        1.225 |        1.449
       7.000 |        0.304 |        0.482 |        0.785
       8.000 |        0.388 |        1.028 |        1.415
       7.000 |        0.278 |        0.800 |        1.078
       9.000 |        0.337 |        1.532 |        1.869
       9.000 |        0.397 |        1.119 |        1.515
       9.000 |        0.331 |        0.821 |        1.152
      10.000 |        0.481 |        2.235 |        2.715
      10.000 |        0.365 |        0.791 |        1.156
       7.000 |        0.233 |        0.722 |        0.954
       8.000 |        0.380 |        0.580 |        0.960
       5.000 |        0.480 |        1.847 |        2.327
       6.000 |        0.364 |        0.661 |        1.025
       7.000 |        0.331 |        0.692 |        1.023
       8.000 |        0.244 |        1.022 |        1.266
       7.000 |        0.316 |        1.013 |        1.329
      15.000 |        0.372 |        0.809 |        1.180
       6.000 |        0.249 |        0.610 |        0.859
       9.000 |        0.409 |        1.603 |        2.013
       9.000 |        0.403 |        1.044 |        1.446
       9.000 |        0.193 |        0.516 |        0.709
       5.000 |        0.278 |        1.496 |        1.774
      10.000 |        0.194 |        1.434 |        1.627
