  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.387 |        0.733 |        1.120
       4.000 |        0.290 |        0.664 |        0.954
      10.000 |        0.321 |        0.996 |        1.317
       6.000 |        0.323 |        0.831 |        1.154
       5.000 |        0.272 |        0.719 |        0.992
       7.000 |        0.232 |        0.684 |        0.915
      10.000 |        0.364 |        2.277 |        2.641
       7.000 |        0.366 |        1.217 |        1.583
       5.000 |        0.318 |        1.038 |        1.355
       6.000 |        0.586 |        0.560 |        1.147
       8.000 |        0.374 |        0.952 |        1.326
       9.000 |        0.336 |        1.915 |        2.251
       8.000 |        0.330 |        3.361 |        3.691
      14.000 |        0.277 |        2.835 |        3.113
      16.000 |        0.217 |        1.789 |        2.005
      10.000 |        0.377 |        2.322 |        2.699
      11.000 |        0.382 |        1.997 |        2.379
      12.000 |        0.388 |        1.853 |        2.241
       4.000 |        0.400 |        2.096 |        2.496
      13.000 |        0.366 |        0.990 |        1.356
       8.000 |        0.313 |        0.787 |        1.100
       9.000 |        0.383 |        0.639 |        1.022
       6.000 |        0.389 |        1.402 |        1.791
       8.000 |        0.421 |        1.507 |        1.927
       8.000 |        0.388 |        0.865 |        1.252
      11.000 |        0.282 |        0.501 |        0.783
       6.000 |        0.401 |        0.590 |        0.991
       8.000 |        0.386 |        0.842 |        1.228
       7.000 |        0.290 |        0.868 |        1.158
      15.000 |        0.233 |        0.632 |        0.865
       7.000 |        0.366 |        3.630 |        3.996
       7.000 |        0.288 |        0.542 |        0.830
      11.000 |        0.296 |        0.693 |        0.990
      14.000 |        0.349 |        0.736 |        1.085
       5.000 |        0.294 |        0.947 |        1.241
       7.000 |        0.389 |        1.397 |        1.786
      10.000 |        0.303 |        0.800 |        1.103
      10.000 |        0.327 |        1.530 |        1.857
       5.000 |        0.239 |        1.035 |        1.274
       8.000 |        0.371 |        2.650 |        3.021
       8.000 |        0.318 |        0.671 |        0.989
      10.000 |        0.332 |        0.819 |        1.151
       9.000 |        0.376 |        0.613 |        0.989
       8.000 |        0.245 |        1.294 |        1.539
       8.000 |        0.183 |        1.351 |        1.534
       7.000 |        0.373 |        0.491 |        0.864
       8.000 |        0.423 |        0.903 |        1.325
       7.000 |        0.404 |        0.650 |        1.054
       9.000 |        0.387 |        1.235 |        1.623
       9.000 |        0.326 |        0.672 |        0.998
       9.000 |        0.379 |        0.805 |        1.184
      10.000 |        0.359 |        2.140 |        2.499
      10.000 |        0.401 |        0.797 |        1.199
       7.000 |        0.244 |        0.613 |        0.858
       8.000 |        0.304 |        0.704 |        1.007
       5.000 |        0.312 |        1.983 |        2.295
       6.000 |        0.546 |        0.821 |        1.367
       7.000 |        0.356 |        0.849 |        1.204
       8.000 |        0.393 |        0.960 |        1.353
       7.000 |        0.402 |        1.015 |        1.418
      15.000 |        0.369 |        0.802 |        1.171
       6.000 |        0.515 |        0.598 |        1.113
       9.000 |        0.401 |        1.644 |        2.044
       9.000 |        0.389 |        0.799 |        1.188
       5.000 |        0.319 |        1.460 |        1.779
       9.000 |        0.268 |        0.556 |        0.824
      10.000 |        0.280 |        1.344 |        1.624
      12.000 |        0.267 |        3.084 |        3.351
       8.000 |        0.323 |        0.704 |        1.027
       8.000 |        0.399 |        2.560 |        2.959
       9.000 |        0.382 |        0.679 |        1.061
       6.000 |        0.399 |        0.569 |        0.967
       8.000 |        0.347 |        0.507 |        0.854
       9.000 |        0.231 |        0.765 |        0.996
      11.000 |        0.268 |        2.658 |        2.926
       8.000 |        0.417 |        3.301 |        3.718
       6.000 |        0.401 |        0.690 |        1.091
       8.000 |        0.394 |        0.840 |        1.233
       4.000 |        0.310 |        3.458 |        3.767
      12.000 |        0.352 |        2.063 |        2.415
       7.000 |        0.314 |        0.678 |        0.992
      11.000 |        0.356 |        1.012 |        1.368
       9.000 |        0.254 |        0.615 |        0.869
      10.000 |        0.425 |        0.613 |        1.038
       9.000 |        0.371 |        1.577 |        1.947
       8.000 |        0.390 |        1.202 |        1.591
      13.000 |        0.367 |        1.275 |        1.642
       4.000 |        0.372 |        0.660 |        1.032
      10.000 |        0.341 |        2.305 |        2.646
      10.000 |        0.409 |        0.741 |        1.150
       7.000 |        0.297 |        3.396 |        3.694
       7.000 |        0.313 |        0.594 |        0.907
       9.000 |        0.475 |        1.336 |        1.811
       8.000 |        0.344 |        0.712 |        1.056
      13.000 |        0.296 |        0.948 |        1.244
      10.000 |        0.319 |        0.535 |        0.854
       8.000 |        0.408 |        0.559 |        0.967
      12.000 |        0.383 |        0.789 |        1.173
       6.000 |        0.383 |        1.662 |        2.045
       9.000 |        0.288 |        1.659 |        1.946
       9.000 |        0.408 |        0.824 |        1.232
      15.000 |        0.375 |        0.941 |        1.316
