  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.436 |        0.760 |        1.196
       4.000 |        0.265 |        0.880 |        1.145
       6.000 |        0.482 |        0.744 |        1.226
      10.000 |        0.415 |        1.056 |        1.471
       5.000 |        0.240 |        0.771 |        1.011
       7.000 |        0.279 |        0.816 |        1.096
       7.000 |        0.335 |        0.986 |        1.321
      10.000 |        0.402 |        2.824 |        3.226
       5.000 |        0.224 |        1.097 |        1.321
       6.000 |        0.223 |        0.765 |        0.989
       8.000 |        0.267 |        0.975 |        1.242
       9.000 |        0.217 |        1.393 |        1.610
      16.000 |        0.211 |        1.529 |        1.740
       8.000 |        0.255 |        3.263 |        3.517
      14.000 |        0.215 |        2.856 |        3.071
      10.000 |        0.346 |        2.736 |        3.082
      11.000 |        0.298 |        1.804 |        2.101
      12.000 |        0.377 |        2.165 |        2.542
      13.000 |        0.295 |        0.771 |        1.066
       8.000 |        0.286 |        0.609 |        0.895
       4.000 |        0.297 |        2.377 |        2.674
       9.000 |        0.484 |        0.571 |        1.055
       6.000 |        0.322 |        1.242 |        1.564
       8.000 |        0.480 |        1.050 |        1.531
      11.000 |        0.255 |        0.437 |        0.693
       8.000 |        0.322 |        0.840 |        1.162
       6.000 |        0.293 |        0.773 |        1.066
       8.000 |        0.242 |        0.786 |        1.028
      15.000 |        0.285 |        0.634 |        0.920
       7.000 |        0.290 |        0.979 |        1.268
       7.000 |        0.388 |        0.607 |        0.995
      11.000 |        0.252 |        0.653 |        0.905
      14.000 |        0.176 |        0.707 |        0.883
       5.000 |        0.187 |        0.809 |        0.996
       7.000 |        0.297 |        3.762 |        4.059
       7.000 |        0.175 |        1.633 |        1.808
      10.000 |        0.239 |        0.932 |        1.171
       5.000 |        0.165 |        1.104 |        1.269
      10.000 |        0.330 |        1.488 |        1.819
       8.000 |        0.308 |        0.601 |        0.909
      10.000 |        0.312 |        0.881 |        1.193
       8.000 |        0.268 |        3.048 |        3.316
       9.000 |        0.284 |        0.687 |        0.971
       8.000 |        0.474 |        1.195 |        1.669
       8.000 |        0.215 |        1.390 |        1.606
       7.000 |        0.298 |        0.611 |        0.909
       8.000 |        0.429 |        1.580 |        2.009
       7.000 |        0.313 |        0.629 |        0.943
       9.000 |        0.333 |        1.413 |        1.746
       9.000 |        0.436 |        0.989 |        1.425
       9.000 |        0.402 |        0.916 |        1.318
      10.000 |        0.307 |        0.757 |        1.064
       7.000 |        0.389 |        0.680 |        1.069
       8.000 |        0.272 |        0.559 |        0.831
      10.000 |        0.280 |        2.365 |        2.646
       6.000 |        0.289 |        0.399 |        0.688
       5.000 |        0.239 |        1.810 |        2.049
       7.000 |        0.250 |        0.704 |        0.954
       8.000 |        0.298 |        1.065 |        1.363
       7.000 |        0.405 |        1.105 |        1.510
      15.000 |        0.266 |        0.897 |        1.163
       6.000 |        0.379 |        0.666 |        1.044
       9.000 |        0.518 |        1.637 |        2.154
       9.000 |        0.590 |        0.872 |        1.461
       9.000 |        0.343 |        0.465 |        0.808
