  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.251 |        0.921 |        1.173
       4.000 |        0.272 |        0.838 |        1.110
       6.000 |        0.437 |        0.873 |        1.310
      10.000 |        0.391 |        1.164 |        1.555
       5.000 |        0.241 |        0.678 |        0.920
       7.000 |        0.217 |        0.749 |        0.966
      10.000 |        0.324 |        2.278 |        2.602
       7.000 |        0.368 |        1.202 |        1.569
       5.000 |        0.463 |        1.165 |        1.628
       6.000 |        0.505 |        0.510 |        1.015
       8.000 |        0.231 |        0.933 |        1.164
       9.000 |        0.372 |        1.778 |        2.151
       8.000 |        0.253 |        2.829 |        3.083
      16.000 |        0.220 |        1.758 |        1.978
      14.000 |        0.253 |        2.987 |        3.240
      10.000 |        0.189 |        2.302 |        2.491
      11.000 |        0.347 |        1.512 |        1.859
      12.000 |        0.475 |        2.353 |        2.828
      13.000 |        0.316 |        0.784 |        1.101
       8.000 |        0.238 |        0.694 |        0.932
       4.000 |        0.323 |        2.181 |        2.505
       9.000 |        0.343 |        0.763 |        1.105
       6.000 |        0.294 |        1.229 |        1.523
       8.000 |        0.333 |        1.355 |        1.688
      11.000 |        0.216 |        0.467 |        0.683
       8.000 |        0.235 |        0.800 |        1.035
       6.000 |        0.277 |        0.677 |        0.954
       8.000 |        0.276 |        0.704 |        0.980
      15.000 |        0.281 |        0.605 |        0.886
       7.000 |        0.268 |        0.873 |        1.140
       7.000 |        0.372 |        0.658 |        1.030
      11.000 |        0.240 |        0.673 |        0.913
      14.000 |        0.253 |        0.670 |        0.922
       7.000 |        0.249 |        2.863 |        3.113
       5.000 |        0.284 |        1.043 |        1.328
       7.000 |        0.241 |        1.452 |        1.692
      10.000 |        0.264 |        0.697 |        0.961
       5.000 |        0.160 |        0.828 |        0.988
      10.000 |        0.284 |        1.300 |        1.584
       8.000 |        0.354 |        0.503 |        0.857
      10.000 |        0.207 |        0.841 |        1.048
       8.000 |        0.340 |        2.693 |        3.034
       9.000 |        0.285 |        0.561 |        0.846
       8.000 |        0.420 |        1.220 |        1.640
       8.000 |        0.269 |        1.296 |        1.565
       7.000 |        0.222 |        0.483 |        0.705
       8.000 |        0.358 |        0.976 |        1.333
       7.000 |        0.269 |        0.679 |        0.947
       9.000 |        0.277 |        1.523 |        1.800
       9.000 |        0.531 |        0.921 |        1.452
       9.000 |        0.234 |        0.795 |        1.029
      10.000 |        0.273 |        0.686 |        0.959
       7.000 |        0.286 |        0.632 |        0.918
       8.000 |        0.281 |        0.532 |        0.814
      10.000 |        0.300 |        2.132 |        2.432
       5.000 |        0.310 |        1.603 |        1.914
       6.000 |        0.272 |        0.696 |        0.968
       7.000 |        0.295 |        0.708 |        1.002
       8.000 |        0.273 |        1.012 |        1.286
       7.000 |        0.224 |        1.024 |        1.248
      15.000 |        0.183 |        0.749 |        0.932
       6.000 |        0.281 |        0.660 |        0.941
       9.000 |        0.462 |        1.468 |        1.930
       9.000 |        0.699 |        0.948 |        1.647
       9.000 |        0.290 |        0.508 |        0.798
       5.000 |        0.328 |        1.311 |        1.639
       8.000 |        0.201 |        0.572 |        0.773
      10.000 |        0.361 |        1.347 |        1.708
      12.000 |        0.330 |        3.373 |        3.703
       9.000 |        0.350 |        0.695 |        1.045
       8.000 |        0.302 |        2.253 |        2.556
       6.000 |        0.286 |        0.354 |        0.639
       8.000 |        0.295 |        0.684 |        0.979
       9.000 |        0.311 |        0.690 |        1.001
       6.000 |        0.362 |        0.700 |        1.062
      11.000 |        0.370 |        2.721 |        3.092
       8.000 |        0.415 |        3.328 |        3.743
       8.000 |        0.514 |        0.680 |        1.194
       7.000 |        0.208 |        0.529 |        0.736
       9.000 |        0.277 |        0.659 |        0.936
      11.000 |        0.257 |        1.122 |        1.380
       4.000 |        0.414 |        2.873 |        3.287
