  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.325 |        0.831 |        1.156
       4.000 |        0.251 |        0.809 |        1.059
       6.000 |        0.280 |        0.797 |        1.077
      10.000 |        0.197 |        1.179 |        1.376
       5.000 |        0.231 |        0.690 |        0.920
       7.000 |        0.232 |        0.802 |        1.034
      10.000 |        0.459 |        2.685 |        3.144
       7.000 |        0.555 |        1.224 |        1.780
       5.000 |        0.376 |        1.243 |        1.619
       6.000 |        0.382 |        0.554 |        0.935
       8.000 |        0.192 |        0.906 |        1.098
       9.000 |        0.203 |        1.250 |        1.453
      16.000 |        0.316 |        1.501 |        1.817
       8.000 |        0.277 |        3.270 |        3.548
      14.000 |        0.164 |        2.774 |        2.938
      10.000 |        0.219 |        2.809 |        3.028
      11.000 |        0.318 |        1.660 |        1.978
      12.000 |        0.291 |        2.463 |        2.754
      13.000 |        0.253 |        0.833 |        1.086
       8.000 |        0.236 |        0.593 |        0.829
       4.000 |        0.253 |        2.202 |        2.456
       9.000 |        0.325 |        0.645 |        0.971
       6.000 |        0.333 |        1.229 |        1.562
       8.000 |        0.320 |        1.356 |        1.676
      11.000 |        0.238 |        0.476 |        0.714
       8.000 |        0.314 |        0.865 |        1.180
       6.000 |        0.251 |        0.634 |        0.885
       8.000 |        0.228 |        0.772 |        0.999
      15.000 |        0.222 |        0.580 |        0.801
       7.000 |        0.261 |        1.008 |        1.268
       7.000 |        0.344 |        0.653 |        0.997
      11.000 |        0.289 |        0.782 |        1.070
      14.000 |        0.212 |        0.863 |        1.075
       5.000 |        0.414 |        0.959 |        1.373
       7.000 |        0.476 |        3.109 |        3.586
       7.000 |        0.219 |        1.515 |        1.734
      10.000 |        0.257 |        0.820 |        1.077
       5.000 |        0.419 |        1.098 |        1.517
      10.000 |        0.303 |        1.515 |        1.818
       8.000 |        0.283 |        0.466 |        0.749
      10.000 |        0.431 |        1.101 |        1.532
       9.000 |        0.258 |        0.647 |        0.905
       8.000 |        0.206 |        0.999 |        1.205
       8.000 |        0.371 |        3.141 |        3.513
       7.000 |        0.252 |        0.520 |        0.773
       8.000 |        0.253 |        1.526 |        1.778
       8.000 |        0.367 |        0.835 |        1.202
       7.000 |        0.366 |        0.737 |        1.103
       9.000 |        0.275 |        1.521 |        1.796
       9.000 |        0.379 |        0.998 |        1.377
       9.000 |        0.299 |        0.816 |        1.114
      10.000 |        0.178 |        0.801 |        0.979
       7.000 |        0.202 |        0.795 |        0.997
       8.000 |        0.252 |        0.596 |        0.848
      10.000 |        0.233 |        2.171 |        2.403
       5.000 |        0.283 |        1.728 |        2.011
       6.000 |        0.292 |        0.755 |        1.047
       7.000 |        0.348 |        0.828 |        1.175
       8.000 |        0.263 |        1.180 |        1.443
       7.000 |        0.284 |        1.086 |        1.370
      15.000 |        0.183 |        0.819 |        1.001
       6.000 |        0.314 |        0.629 |        0.942
       9.000 |        0.500 |        1.461 |        1.960
       9.000 |        0.473 |        0.981 |        1.454
       9.000 |        0.345 |        0.521 |        0.865
       5.000 |        0.236 |        1.323 |        1.559
       8.000 |        0.256 |        0.631 |        0.886
      10.000 |        0.176 |        1.422 |        1.599
      12.000 |        0.336 |        2.910 |        3.245
       9.000 |        0.327 |        0.570 |        0.897
       8.000 |        0.163 |        2.576 |        2.740
       6.000 |        0.304 |        0.682 |        0.987
       8.000 |        0.383 |        0.510 |        0.892
       9.000 |        0.338 |        0.659 |        0.997
       6.000 |        0.310 |        0.696 |        1.007
       8.000 |        0.293 |        3.331 |        3.624
      11.000 |        0.458 |        3.114 |        3.572
       8.000 |        0.295 |        0.868 |        1.164
       7.000 |        0.265 |        0.586 |        0.851
       9.000 |        0.219 |        0.451 |        0.670
      11.000 |        0.170 |        0.878 |        1.048
       4.000 |        0.286 |        2.726 |        3.013
      12.000 |        0.399 |        2.066 |        2.465
      10.000 |        0.274 |        0.717 |        0.992
       8.000 |        0.265 |        0.886 |        1.151
       9.000 |        0.218 |        1.649 |        1.867
       4.000 |        0.246 |        0.664 |        0.910
      13.000 |        0.427 |        1.463 |        1.890
      10.000 |        0.380 |        1.952 |        2.332
      10.000 |        0.302 |        0.918 |        1.221
       7.000 |        0.482 |        0.536 |        1.018
       8.000 |        0.257 |        0.657 |        0.914
       7.000 |        0.255 |        2.746 |        3.001
      10.000 |        0.173 |        0.480 |        0.653
      13.000 |        0.259 |        1.019 |        1.278
       9.000 |        0.285 |        1.608 |        1.893
       8.000 |        0.303 |        0.468 |        0.771
      12.000 |        0.371 |        0.685 |        1.056
       9.000 |        0.290 |        1.491 |        1.781
       6.000 |        0.213 |        1.838 |        2.051
       9.000 |        0.327 |        0.806 |        1.133
      15.000 |        0.327 |        1.031 |        1.358
       4.000 |        0.368 |        2.093 |        2.460
       7.000 |        0.294 |        1.538 |        1.832
       9.000 |        0.268 |        1.162 |        1.430
      10.000 |        0.264 |        0.702 |        0.966
      10.000 |        0.244 |        1.291 |        1.535
       5.000 |        0.457 |        0.436 |        0.893
      11.000 |        0.516 |        0.657 |        1.173
       8.000 |        0.211 |        1.838 |        2.049
       6.000 |        0.184 |        1.219 |        1.404
       8.000 |        0.389 |        1.806 |        2.195
      10.000 |        0.368 |        0.538 |        0.906
       7.000 |        0.315 |        2.103 |        2.418
      11.000 |        0.368 |        1.088 |        1.456
      14.000 |        0.191 |        1.000 |        1.191
      11.000 |        0.471 |        0.726 |        1.196
       3.000 |        0.199 |        2.476 |        2.675
      12.000 |        0.217 |        0.769 |        0.986
      14.000 |        0.246 |        2.054 |        2.300
      10.000 |        0.240 |        1.240 |        1.480
       6.000 |        0.271 |        1.292 |        1.564
       9.000 |        0.344 |        1.504 |        1.847
      11.000 |        0.345 |        1.998 |        2.343
       4.000 |        0.310 |        1.259 |        1.569
       6.000 |        0.280 |        1.185 |        1.465
       9.000 |        0.285 |        1.200 |        1.485
       6.000 |        0.366 |        2.408 |        2.774
       4.000 |        0.298 |        0.587 |        0.885
       8.000 |        0.250 |        1.072 |        1.322
       7.000 |        0.381 |        2.576 |        2.957
       5.000 |        0.365 |        0.887 |        1.252
       3.000 |        0.250 |        1.535 |        1.784
       8.000 |        0.358 |        2.116 |        2.474
      12.000 |        0.270 |        2.192 |        2.462
       9.000 |        0.198 |        0.891 |        1.089
      18.000 |        0.266 |        1.459 |        1.725
      12.000 |        0.363 |        1.819 |        2.181
       8.000 |        0.351 |        1.382 |        1.733
       5.000 |        0.280 |        1.474 |        1.755
       7.000 |        0.300 |        0.640 |        0.940
      11.000 |        0.329 |        0.509 |        0.837
       8.000 |        0.352 |        1.149 |        1.501
       9.000 |        0.357 |        2.468 |        2.825
      12.000 |        0.416 |        1.192 |        1.608
       9.000 |        0.414 |        0.875 |        1.290
      11.000 |        0.307 |        0.609 |        0.916
      10.000 |        0.416 |        1.659 |        2.075
       6.000 |        0.267 |        1.753 |        2.020
       9.000 |        0.423 |        2.999 |        3.422
       7.000 |        0.304 |        0.608 |        0.912
      11.000 |        0.184 |        0.543 |        0.727
      10.000 |        0.278 |        0.445 |        0.723
      16.000 |        0.323 |        0.750 |        1.073
      11.000 |        0.260 |        0.817 |        1.077
      10.000 |        0.406 |        0.854 |        1.260
      12.000 |        0.547 |        0.944 |        1.490
       6.000 |        0.369 |        1.409 |        1.778
      12.000 |        0.474 |        2.262 |        2.737
      10.000 |        0.281 |        0.737 |        1.018
      10.000 |        0.371 |        1.668 |        2.039
       5.000 |        0.344 |        0.451 |        0.795
       7.000 |        0.270 |        1.425 |        1.695
       6.000 |        0.562 |        0.981 |        1.543
      13.000 |        0.699 |        1.046 |        1.745
       8.000 |        0.530 |        0.691 |        1.221
       9.000 |        0.268 |        0.717 |        0.985
      10.000 |        0.343 |        0.715 |        1.059
       9.000 |        0.299 |        1.037 |        1.336
       5.000 |        0.641 |        1.132 |        1.772
      10.000 |        0.262 |        1.218 |        1.481
       6.000 |        0.240 |        0.384 |        0.624
       5.000 |        0.216 |        1.070 |        1.286
       6.000 |        0.261 |        0.549 |        0.810
       8.000 |        0.195 |        2.030 |        2.225
       7.000 |        0.375 |        0.619 |        0.994
       8.000 |        0.309 |        0.711 |        1.020
       5.000 |        0.323 |        0.647 |        0.970
      13.000 |        0.264 |        0.713 |        0.977
       5.000 |        0.220 |        1.288 |        1.507
      13.000 |        0.360 |        2.696 |        3.056
      14.000 |        0.362 |        2.305 |        2.667
      14.000 |        0.238 |        0.579 |        0.817
      13.000 |        0.251 |        2.418 |        2.669
       9.000 |        0.346 |        0.468 |        0.814
      11.000 |        0.310 |        1.496 |        1.807
       7.000 |        0.238 |        0.581 |        0.819
       7.000 |        0.344 |        1.500 |        1.844
      10.000 |        0.308 |        0.527 |        0.835
       8.000 |        0.291 |        0.529 |        0.819
       9.000 |        0.342 |        0.567 |        0.909
      13.000 |        0.238 |        2.821 |        3.059
       8.000 |        0.293 |        1.048 |        1.341
       4.000 |        0.257 |        0.533 |        0.791
       9.000 |        0.372 |        0.613 |        0.985
       6.000 |        0.245 |        0.709 |        0.955
      13.000 |        0.181 |        0.704 |        0.885
      10.000 |        0.379 |        2.870 |        3.249
      16.000 |        0.333 |        1.832 |        2.165
       6.000 |        0.317 |        0.762 |        1.079
       8.000 |        0.583 |        0.878 |        1.461
       8.000 |        0.501 |        0.762 |        1.262
       8.000 |        0.406 |        0.620 |        1.026
       6.000 |        0.307 |        0.793 |        1.099
      11.000 |        0.459 |        0.548 |        1.007
      12.000 |        0.232 |        1.142 |        1.373
       8.000 |        0.329 |        2.343 |        2.671
      12.000 |        0.239 |        0.580 |        0.819
      11.000 |        0.415 |        1.834 |        2.249
       7.000 |        0.336 |        0.722 |        1.058
      14.000 |        0.289 |        0.894 |        1.183
       9.000 |        0.472 |        0.925 |        1.397
       4.000 |        0.202 |        0.379 |        0.581
      11.000 |        0.288 |        1.342 |        1.631
      12.000 |        0.247 |        0.671 |        0.918
      11.000 |        0.300 |        1.296 |        1.597
       7.000 |        0.243 |        0.673 |        0.917
       8.000 |        0.371 |        1.852 |        2.223
       7.000 |        0.252 |        1.427 |        1.679
      14.000 |        0.303 |        1.229 |        1.532
       9.000 |        0.294 |        0.703 |        0.997
       9.000 |        0.250 |        2.446 |        2.696
       9.000 |        0.362 |        0.714 |        1.075
      17.000 |        0.180 |        0.769 |        0.948
      10.000 |        0.287 |        2.548 |        2.835
      13.000 |        0.233 |        1.637 |        1.870
       9.000 |        0.277 |        1.034 |        1.312
       6.000 |        0.170 |        1.297 |        1.466
       6.000 |        0.351 |        2.567 |        2.918
       8.000 |        0.324 |        0.610 |        0.934
      14.000 |        0.190 |        0.724 |        0.915
      11.000 |        0.177 |        0.577 |        0.754
       7.000 |        0.398 |        3.113 |        3.511
       8.000 |        0.194 |        1.231 |        1.425
       9.000 |        0.253 |        0.861 |        1.114
      14.000 |        0.167 |        2.455 |        2.622
       5.000 |        0.616 |        0.620 |        1.237
       8.000 |        0.309 |        0.515 |        0.825
      12.000 |        0.389 |        1.648 |        2.038
       7.000 |        0.225 |        1.420 |        1.646
       5.000 |        0.254 |        1.698 |        1.952
       5.000 |        0.307 |        0.664 |        0.971
       9.000 |        0.267 |        2.788 |        3.055
       8.000 |        0.317 |        1.068 |        1.385
       8.000 |        0.246 |        1.256 |        1.503
       7.000 |        0.289 |        0.644 |        0.933
       5.000 |        0.270 |        1.994 |        2.265
       8.000 |        0.283 |        0.940 |        1.224
       4.000 |        0.468 |        0.828 |        1.296
       7.000 |        0.358 |        1.998 |        2.356
      10.000 |        0.325 |        1.199 |        1.523
      11.000 |        0.252 |        0.788 |        1.039
       5.000 |        0.257 |        0.748 |        1.005
      10.000 |        0.186 |        0.733 |        0.919
       6.000 |        0.391 |        2.373 |        2.763
      12.000 |        0.293 |        0.787 |        1.080
       6.000 |        0.170 |        1.142 |        1.312
       5.000 |        0.253 |        1.235 |        1.488
       7.000 |        0.306 |        0.773 |        1.079
       6.000 |        0.396 |        0.243 |        0.639
       6.000 |        0.313 |        1.910 |        2.222
      11.000 |        0.347 |        1.535 |        1.882
       9.000 |        0.336 |        0.767 |        1.103
      14.000 |        0.365 |        1.521 |        1.886
       8.000 |        0.257 |        1.254 |        1.511
      11.000 |        0.274 |        2.487 |        2.761
       6.000 |        0.265 |        0.752 |        1.017
      14.000 |        0.337 |        1.328 |        1.665
       6.000 |        0.246 |        1.548 |        1.794
       6.000 |        0.344 |        0.469 |        0.813
       8.000 |        0.336 |        1.905 |        2.241
       7.000 |        0.245 |        1.957 |        2.201
      13.000 |        0.316 |        0.643 |        0.959
      10.000 |        0.364 |        0.827 |        1.191
      13.000 |        0.254 |        1.415 |        1.669
      10.000 |        0.392 |        1.932 |        2.324
      11.000 |        0.331 |        0.676 |        1.007
       8.000 |        0.508 |        1.158 |        1.667
       7.000 |        0.173 |        1.435 |        1.608
       5.000 |        0.334 |        1.354 |        1.688
      10.000 |        0.282 |        0.953 |        1.235
      10.000 |        0.262 |        1.910 |        2.172
      11.000 |        0.343 |        0.899 |        1.242
      12.000 |        0.324 |        0.701 |        1.025
      12.000 |        0.392 |        3.069 |        3.461
       8.000 |        0.207 |        1.018 |        1.226
       7.000 |        0.201 |        2.013 |        2.213
       6.000 |        0.301 |        0.601 |        0.902
      13.000 |        0.220 |        0.527 |        0.747
      19.000 |        0.382 |        0.726 |        1.108
       8.000 |        0.253 |        0.983 |        1.236
       6.000 |        0.455 |        2.962 |        3.417
       6.000 |        0.300 |        2.032 |        2.332
       6.000 |        0.292 |        1.458 |        1.751
      10.000 |        0.204 |        1.209 |        1.413
      11.000 |        0.297 |        1.973 |        2.270
       5.000 |        0.569 |        2.270 |        2.839
      12.000 |        0.472 |        0.955 |        1.427
       8.000 |        0.296 |        0.545 |        0.842
       7.000 |        0.273 |        0.964 |        1.237
      10.000 |        0.237 |        0.533 |        0.770
       8.000 |        0.235 |        2.425 |        2.660
       6.000 |        0.274 |        0.470 |        0.744
      13.000 |        0.229 |        3.371 |        3.600
      10.000 |        0.226 |        0.611 |        0.837
       4.000 |        0.387 |        1.722 |        2.109
       5.000 |        0.369 |        1.434 |        1.803
      11.000 |        0.318 |        0.798 |        1.116
       8.000 |        0.498 |        1.043 |        1.541
       6.000 |        0.296 |        0.636 |        0.932
      10.000 |        0.331 |        1.336 |        1.667
       4.000 |        0.287 |        1.220 |        1.507
       9.000 |        0.242 |        0.701 |        0.943
       7.000 |        0.268 |        1.034 |        1.302
       6.000 |        0.250 |        2.712 |        2.963
       5.000 |        0.570 |        0.681 |        1.250
      10.000 |        0.357 |        2.303 |        2.660
       6.000 |        0.254 |        0.952 |        1.206
      10.000 |        0.256 |        1.074 |        1.330
       7.000 |        0.506 |        1.708 |        2.214
      10.000 |        0.361 |        0.828 |        1.190
      14.000 |        0.237 |        0.809 |        1.046
       5.000 |        0.187 |        3.149 |        3.336
       6.000 |        0.240 |        2.110 |        2.351
       9.000 |        0.254 |        1.157 |        1.411
      14.000 |        0.253 |        3.090 |        3.343
       8.000 |        0.372 |        2.914 |        3.286
       7.000 |        0.285 |        0.997 |        1.283
       9.000 |        0.380 |        0.605 |        0.985
       9.000 |        0.680 |        2.713 |        3.393
       9.000 |        0.287 |        0.726 |        1.013
       7.000 |        0.275 |        0.745 |        1.020
       7.000 |        0.378 |        0.855 |        1.233
       8.000 |        0.299 |        0.698 |        0.996
      14.000 |        0.233 |        3.173 |        3.406
      11.000 |        0.291 |        2.139 |        2.430
       7.000 |        0.251 |        1.362 |        1.612
       8.000 |        0.302 |        1.251 |        1.553
       7.000 |        0.240 |        1.064 |        1.303
       7.000 |        0.316 |        0.957 |        1.273
      10.000 |        0.299 |        0.607 |        0.906
       3.000 |        0.320 |        1.669 |        1.989
       8.000 |        0.261 |        0.852 |        1.112
       6.000 |        0.373 |        0.843 |        1.216
      14.000 |        0.381 |        1.703 |        2.084
       4.000 |        0.303 |        1.713 |        2.016
      14.000 |        0.350 |        2.480 |        2.830
       7.000 |        0.594 |        1.607 |        2.200
       6.000 |        0.330 |        0.456 |        0.786
       6.000 |        0.451 |        2.448 |        2.899
       9.000 |        0.312 |        1.453 |        1.765
       7.000 |        0.254 |        0.545 |        0.799
       8.000 |        0.240 |        1.108 |        1.348
       9.000 |        0.273 |        1.780 |        2.054
       6.000 |        0.189 |        1.122 |        1.311
       7.000 |        0.166 |        1.061 |        1.227
      11.000 |        0.319 |        1.731 |        2.050
      12.000 |        0.329 |        0.978 |        1.306
       9.000 |        0.254 |        1.164 |        1.418
       9.000 |        0.256 |        1.010 |        1.266
      10.000 |        0.344 |        1.990 |        2.333
       9.000 |        0.302 |        1.230 |        1.532
       7.000 |        0.374 |        0.911 |        1.285
       6.000 |        0.348 |        1.229 |        1.577
       7.000 |        0.241 |        0.929 |        1.169
       8.000 |        0.259 |        1.230 |        1.489
