  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.372 |        0.786 |        1.158
       4.000 |        0.392 |        0.702 |        1.093
       6.000 |        0.382 |        0.832 |        1.214
      10.000 |        0.346 |        1.397 |        1.742
       5.000 |        0.297 |        0.670 |        0.967
       7.000 |        0.306 |        0.778 |        1.083
      10.000 |        0.281 |        2.659 |        2.939
       7.000 |        0.378 |        1.175 |        1.553
       5.000 |        0.278 |        1.116 |        1.395
       6.000 |        0.272 |        0.681 |        0.954
       8.000 |        0.294 |        0.787 |        1.082
       9.000 |        0.243 |        1.524 |        1.767
       8.000 |        0.309 |        3.186 |        3.496
      16.000 |        0.310 |        1.811 |        2.121
      14.000 |        0.309 |        3.215 |        3.524
      10.000 |        0.354 |        3.156 |        3.509
      11.000 |        0.401 |        1.463 |        1.864
      12.000 |        0.404 |        2.301 |        2.706
       4.000 |        0.382 |        1.901 |        2.284
      13.000 |        0.348 |        0.859 |        1.207
       8.000 |        0.395 |        0.643 |        1.038
       9.000 |        0.396 |        0.647 |        1.043
       6.000 |        0.363 |        1.101 |        1.464
       8.000 |        0.352 |        1.458 |        1.810
      11.000 |        0.310 |        0.419 |        0.729
       8.000 |        0.331 |        0.887 |        1.218
       6.000 |        0.305 |        0.766 |        1.070
       8.000 |        0.347 |        0.805 |        1.152
       7.000 |        0.340 |        0.872 |        1.212
      15.000 |        0.275 |        0.775 |        1.051
       7.000 |        0.558 |        3.193 |        3.751
       7.000 |        0.381 |        0.590 |        0.971
      11.000 |        0.412 |        0.607 |        1.019
      14.000 |        0.271 |        0.807 |        1.079
       5.000 |        0.262 |        0.741 |        1.002
       7.000 |        0.237 |        1.499 |        1.737
      10.000 |        0.268 |        0.727 |        0.995
      10.000 |        0.263 |        1.361 |        1.624
       5.000 |        0.238 |        1.191 |        1.428
       8.000 |        0.332 |        0.665 |        0.997
       8.000 |        0.314 |        3.668 |        3.983
      10.000 |        0.299 |        1.274 |        1.574
       9.000 |        0.237 |        0.592 |        0.829
       8.000 |        0.302 |        0.988 |        1.290
       8.000 |        0.219 |        1.354 |        1.573
       7.000 |        0.258 |        0.546 |        0.804
       8.000 |        0.392 |        0.870 |        1.262
       7.000 |        0.366 |        0.667 |        1.033
       9.000 |        0.293 |        1.449 |        1.742
       9.000 |        0.401 |        0.974 |        1.376
       9.000 |        0.315 |        0.947 |        1.262
      10.000 |        0.356 |        2.297 |        2.653
      10.000 |        0.348 |        0.895 |        1.243
       7.000 |        0.272 |        0.767 |        1.039
       8.000 |        0.299 |        0.517 |        0.816
       5.000 |        0.261 |        1.930 |        2.191
       6.000 |        0.352 |        0.654 |        1.006
       7.000 |        0.344 |        0.774 |        1.117
       8.000 |        0.307 |        0.943 |        1.250
       7.000 |        0.350 |        1.129 |        1.479
      15.000 |        0.361 |        0.755 |        1.117
       6.000 |        0.314 |        0.550 |        0.864
       9.000 |        0.435 |        1.333 |        1.768
       9.000 |        0.319 |        0.916 |        1.234
       9.000 |        0.325 |        0.526 |        0.850
       5.000 |        0.342 |        1.495 |        1.836
      10.000 |        0.307 |        1.349 |        1.656
       8.000 |        0.296 |        0.495 |        0.790
      12.000 |        0.305 |        3.327 |        3.632
       8.000 |        0.288 |        2.532 |        2.820
       9.000 |        0.314 |        0.509 |        0.824
       6.000 |        0.305 |        0.437 |        0.742
       8.000 |        0.407 |        0.721 |        1.128
       9.000 |        0.361 |        0.779 |        1.139
      11.000 |        0.355 |        2.584 |        2.938
       8.000 |        0.397 |        3.228 |        3.625
       6.000 |        0.382 |        0.873 |        1.255
       8.000 |        0.655 |        0.724 |        1.378
       4.000 |        0.375 |        2.799 |        3.174
       7.000 |        0.251 |        0.710 |        0.961
      11.000 |        0.304 |        0.989 |        1.293
       9.000 |        0.212 |        0.670 |        0.882
      12.000 |        0.284 |        2.654 |        2.938
      10.000 |        0.374 |        0.648 |        1.023
