  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.400 |        0.804 |        1.204
       4.000 |        0.387 |        0.914 |        1.301
      10.000 |        0.403 |        1.341 |        1.744
       6.000 |        0.381 |        0.932 |        1.313
       5.000 |        0.434 |        0.729 |        1.162
      10.000 |        0.421 |        2.996 |        3.417
       7.000 |        0.333 |        1.046 |        1.379
       7.000 |        0.382 |        1.206 |        1.587
       5.000 |        0.346 |        1.028 |        1.374
       6.000 |        0.397 |        0.676 |        1.073
       8.000 |        0.397 |        3.366 |        3.763
       9.000 |        0.376 |        1.563 |        1.939
       8.000 |        0.322 |        1.052 |        1.374
      14.000 |        0.385 |        2.884 |        3.269
      16.000 |        0.312 |        2.184 |        2.496
      10.000 |        0.314 |        2.484 |        2.798
      11.000 |        0.381 |        1.752 |        2.134
      12.000 |        0.413 |        1.721 |        2.134
       4.000 |        0.407 |        2.163 |        2.570
      13.000 |        0.388 |        0.813 |        1.201
       8.000 |        0.383 |        0.681 |        1.064
       9.000 |        0.373 |        0.594 |        0.967
       6.000 |        0.403 |        1.273 |        1.676
       8.000 |        0.400 |        1.599 |        1.999
       8.000 |        0.386 |        0.837 |        1.224
      11.000 |        0.383 |        0.670 |        1.052
       6.000 |        0.387 |        0.741 |        1.128
       8.000 |        0.386 |        0.902 |        1.288
       7.000 |        0.416 |        2.801 |        3.216
       7.000 |        0.327 |        0.757 |        1.084
      15.000 |        0.390 |        0.622 |        1.012
       7.000 |        0.396 |        0.567 |        0.962
      11.000 |        0.382 |        0.677 |        1.059
      14.000 |        0.383 |        0.753 |        1.135
       5.000 |        0.368 |        0.891 |        1.260
       7.000 |        0.406 |        1.562 |        1.968
      10.000 |        0.406 |        1.490 |        1.896
      10.000 |        0.429 |        0.950 |        1.379
       5.000 |        0.377 |        1.348 |        1.726
       8.000 |        0.393 |        3.124 |        3.516
       8.000 |        0.407 |        0.632 |        1.038
      10.000 |        0.385 |        0.976 |        1.361
       8.000 |        0.395 |        1.083 |        1.478
       9.000 |        0.400 |        0.611 |        1.012
       8.000 |        0.384 |        1.163 |        1.547
       7.000 |        0.417 |        0.692 |        1.109
       8.000 |        0.383 |        0.963 |        1.346
       7.000 |        0.458 |        0.605 |        1.063
       9.000 |        0.417 |        1.549 |        1.966
       9.000 |        0.388 |        0.973 |        1.361
      10.000 |        0.396 |        2.688 |        3.084
       9.000 |        0.382 |        1.195 |        1.576
      10.000 |        0.392 |        0.863 |        1.254
       7.000 |        0.328 |        0.627 |        0.954
       8.000 |        0.405 |        0.751 |        1.156
       5.000 |        0.366 |        1.952 |        2.318
       6.000 |        0.382 |        0.738 |        1.120
       7.000 |        0.312 |        0.698 |        1.010
       8.000 |        0.375 |        1.106 |        1.481
       7.000 |        0.402 |        1.208 |        1.609
      15.000 |        0.410 |        0.837 |        1.247
       6.000 |        0.412 |        0.537 |        0.949
       9.000 |        0.471 |        1.683 |        2.154
       9.000 |        0.383 |        0.915 |        1.298
       5.000 |        0.385 |        1.412 |        1.797
       9.000 |        0.332 |        0.524 |        0.855
      10.000 |        0.347 |        1.338 |        1.685
      12.000 |        0.303 |        3.366 |        3.670
       8.000 |        0.403 |        0.511 |        0.915
       8.000 |        0.390 |        2.467 |        2.856
       9.000 |        0.397 |        0.516 |        0.913
       6.000 |        0.381 |        0.608 |        0.989
       8.000 |        0.394 |        0.587 |        0.980
