  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.285 |        0.728 |        1.013
       4.000 |        0.241 |        0.771 |        1.012
      10.000 |        0.361 |        1.093 |        1.454
       6.000 |        0.212 |        1.072 |        1.285
       7.000 |        0.217 |        0.661 |        0.877
       5.000 |        0.223 |        0.907 |        1.129
      10.000 |        0.306 |        2.506 |        2.812
       7.000 |        0.317 |        1.319 |        1.635
       6.000 |        0.538 |        0.464 |        1.003
       5.000 |        0.491 |        1.409 |        1.901
       8.000 |        0.338 |        0.806 |        1.144
       9.000 |        0.258 |        1.558 |        1.816
      16.000 |        0.274 |        1.881 |        2.155
       8.000 |        0.281 |        3.045 |        3.326
      14.000 |        0.255 |        2.551 |        2.806
      10.000 |        0.312 |        2.602 |        2.915
      11.000 |        0.333 |        1.833 |        2.166
      12.000 |        0.295 |        2.166 |        2.461
      13.000 |        0.279 |        0.773 |        1.052
       4.000 |        0.255 |        1.898 |        2.153
       8.000 |        0.274 |        0.710 |        0.983
       9.000 |        0.388 |        0.492 |        0.879
       6.000 |        0.251 |        1.205 |        1.456
       8.000 |        0.437 |        1.159 |        1.596
      11.000 |        0.301 |        0.430 |        0.731
       8.000 |        0.300 |        0.922 |        1.222
       6.000 |        0.378 |        0.674 |        1.052
       8.000 |        0.240 |        0.772 |        1.012
       7.000 |        0.278 |        0.863 |        1.141
      15.000 |        0.273 |        0.845 |        1.118
       7.000 |        0.628 |        0.556 |        1.185
      11.000 |        0.440 |        0.640 |        1.080
      14.000 |        0.253 |        0.739 |        0.992
       5.000 |        0.471 |        0.916 |        1.387
       7.000 |        0.473 |        3.098 |        3.571
       7.000 |        0.271 |        1.548 |        1.819
      10.000 |        0.231 |        0.854 |        1.084
      10.000 |        0.423 |        1.258 |        1.681
       5.000 |        0.258 |        1.167 |        1.426
       8.000 |        0.283 |        0.324 |        0.607
      10.000 |        0.391 |        0.775 |        1.167
       9.000 |        0.283 |        0.605 |        0.888
       8.000 |        0.268 |        2.973 |        3.240
       8.000 |        0.288 |        1.015 |        1.303
       7.000 |        0.328 |        0.487 |        0.815
       8.000 |        0.275 |        1.902 |        2.178
       8.000 |        0.243 |        0.915 |        1.158
       7.000 |        0.268 |        0.546 |        0.814
       9.000 |        0.270 |        1.531 |        1.801
       9.000 |        0.302 |        1.055 |        1.357
       9.000 |        0.485 |        0.906 |        1.391
       7.000 |        0.255 |        0.571 |        0.826
      10.000 |        0.332 |        0.847 |        1.179
       8.000 |        0.207 |        0.652 |        0.859
      10.000 |        0.352 |        2.505 |        2.857
       5.000 |        0.269 |        1.621 |        1.890
       6.000 |        0.281 |        0.636 |        0.917
       7.000 |        0.302 |        0.708 |        1.010
       8.000 |        0.302 |        0.990 |        1.292
       7.000 |        0.358 |        0.897 |        1.255
      15.000 |        0.190 |        0.813 |        1.004
       6.000 |        0.295 |        0.590 |        0.885
       9.000 |        0.383 |        1.356 |        1.739
       9.000 |        0.635 |        1.016 |        1.651
       9.000 |        0.316 |        0.474 |        0.791
       5.000 |        0.264 |        1.104 |        1.368
       8.000 |        0.213 |        0.456 |        0.669
      10.000 |        0.401 |        1.153 |        1.554
      12.000 |        0.291 |        2.626 |        2.918
       9.000 |        0.318 |        0.497 |        0.815
       6.000 |        0.224 |        0.367 |        0.591
       8.000 |        0.271 |        2.425 |        2.697
       8.000 |        0.292 |        0.560 |        0.852
       9.000 |        0.320 |        0.770 |        1.090
       6.000 |        0.264 |        0.678 |        0.942
      11.000 |        0.280 |        2.509 |        2.789
       8.000 |        0.345 |        2.994 |        3.339
       8.000 |        0.380 |        0.773 |        1.153
       7.000 |        0.317 |        0.574 |        0.891
       9.000 |        0.170 |        0.565 |        0.735
      11.000 |        0.204 |        0.891 |        1.094
       4.000 |        0.224 |        2.597 |        2.821
      12.000 |        0.343 |        1.978 |        2.320
      10.000 |        0.376 |        0.495 |        0.871
       9.000 |        0.346 |        1.247 |        1.593
       8.000 |        0.241 |        1.007 |        1.248
       4.000 |        0.328 |        0.699 |        1.026
      13.000 |        0.359 |        1.322 |        1.682
      10.000 |        0.354 |        0.726 |        1.080
      10.000 |        0.208 |        2.468 |        2.675
       7.000 |        0.221 |        0.541 |        0.762
       7.000 |        0.412 |        2.481 |        2.893
       8.000 |        0.230 |        0.754 |        0.984
      13.000 |        0.180 |        0.817 |        0.997
      10.000 |        0.249 |        0.525 |        0.774
       9.000 |        0.278 |        1.517 |        1.795
       8.000 |        0.377 |        0.629 |        1.006
      12.000 |        0.358 |        0.808 |        1.166
       6.000 |        0.379 |        1.504 |        1.883
       9.000 |        0.445 |        2.001 |        2.446
       9.000 |        0.373 |        0.931 |        1.304
      15.000 |        0.375 |        0.952 |        1.327
       4.000 |        0.527 |        1.933 |        2.461
      10.000 |        0.228 |        0.512 |        0.740
       9.000 |        0.263 |        1.269 |        1.532
       7.000 |        0.359 |        1.901 |        2.260
      10.000 |        0.273 |        1.265 |        1.538
       5.000 |        0.237 |        0.470 |        0.707
      11.000 |        0.412 |        0.670 |        1.082
       8.000 |        0.292 |        1.834 |        2.126
       6.000 |        0.238 |        1.241 |        1.478
       8.000 |        0.249 |        1.323 |        1.573
      10.000 |        0.217 |        0.552 |        0.769
       7.000 |        0.347 |        1.946 |        2.294
      11.000 |        0.232 |        0.942 |        1.174
      14.000 |        0.453 |        1.030 |        1.482
      11.000 |        0.232 |        0.753 |        0.985
      12.000 |        0.289 |        0.803 |        1.093
       3.000 |        0.253 |        3.186 |        3.439
      14.000 |        0.287 |        2.057 |        2.344
      10.000 |        0.292 |        1.209 |        1.501
       6.000 |        0.286 |        1.276 |        1.563
       9.000 |        0.330 |        1.486 |        1.816
      11.000 |        0.328 |        1.681 |        2.009
       4.000 |        0.359 |        1.259 |        1.619
       6.000 |        0.235 |        1.296 |        1.532
       9.000 |        0.252 |        1.150 |        1.401
       6.000 |        0.307 |        2.280 |        2.587
       4.000 |        0.221 |        0.621 |        0.842
       8.000 |        0.311 |        0.931 |        1.241
       7.000 |        0.323 |        2.334 |        2.657
       5.000 |        0.313 |        0.989 |        1.302
       3.000 |        0.355 |        1.587 |        1.943
       8.000 |        0.418 |        2.122 |        2.540
      12.000 |        0.276 |        2.162 |        2.437
       9.000 |        0.461 |        0.825 |        1.286
      18.000 |        0.381 |        1.549 |        1.930
      12.000 |        0.236 |        1.305 |        1.541
       8.000 |        0.360 |        1.501 |        1.861
