  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.398 |        0.771 |        1.170
       4.000 |        0.300 |        0.880 |        1.179
      10.000 |        0.391 |        1.279 |        1.670
       6.000 |        0.310 |        0.883 |        1.193
       5.000 |        0.492 |        0.683 |        1.175
      10.000 |        0.437 |        2.730 |        3.167
       7.000 |        0.320 |        0.882 |        1.202
       7.000 |        0.372 |        1.403 |        1.775
       5.000 |        0.357 |        1.138 |        1.496
       6.000 |        0.389 |        0.553 |        0.943
       8.000 |        0.435 |        3.116 |        3.551
       9.000 |        0.367 |        1.748 |        2.114
       8.000 |        0.380 |        1.012 |        1.392
      14.000 |        0.399 |        2.690 |        3.090
      16.000 |        0.375 |        1.757 |        2.132
      10.000 |        0.396 |        2.755 |        3.151
      11.000 |        0.396 |        1.576 |        1.972
      12.000 |        0.387 |        2.148 |        2.535
       4.000 |        0.410 |        1.978 |        2.388
      13.000 |        0.357 |        0.875 |        1.231
       8.000 |        0.413 |        0.632 |        1.045
       9.000 |        0.377 |        0.805 |        1.182
       6.000 |        0.409 |        1.089 |        1.498
       8.000 |        0.398 |        1.315 |        1.713
       8.000 |        0.386 |        1.059 |        1.445
      11.000 |        0.376 |        0.614 |        0.989
       6.000 |        0.380 |        0.595 |        0.975
       8.000 |        0.407 |        0.937 |        1.344
       7.000 |        0.414 |        2.583 |        2.997
       7.000 |        0.285 |        0.875 |        1.160
      15.000 |        0.372 |        0.681 |        1.053
       7.000 |        0.386 |        0.650 |        1.036
      11.000 |        0.383 |        0.654 |        1.036
      14.000 |        0.336 |        0.947 |        1.283
       5.000 |        0.374 |        0.992 |        1.366
       7.000 |        0.341 |        1.497 |        1.838
      10.000 |        0.399 |        1.346 |        1.745
      10.000 |        0.367 |        0.775 |        1.142
       5.000 |        0.302 |        1.186 |        1.489
       8.000 |        0.382 |        3.158 |        3.540
       8.000 |        0.408 |        0.460 |        0.868
      10.000 |        0.329 |        0.831 |        1.160
       8.000 |        0.524 |        1.112 |        1.636
       9.000 |        0.340 |        0.774 |        1.114
       8.000 |        0.387 |        1.460 |        1.847
       7.000 |        0.374 |        0.607 |        0.981
       8.000 |        0.395 |        1.057 |        1.451
       7.000 |        0.382 |        0.592 |        0.974
       9.000 |        0.391 |        1.640 |        2.031
       9.000 |        0.394 |        1.085 |        1.479
      10.000 |        0.383 |        2.561 |        2.945
       9.000 |        0.378 |        1.015 |        1.393
      10.000 |        0.391 |        0.727 |        1.119
       7.000 |        0.382 |        0.559 |        0.941
       8.000 |        0.413 |        0.753 |        1.165
       5.000 |        0.319 |        2.181 |        2.501
       6.000 |        0.413 |        0.712 |        1.125
       7.000 |        0.291 |        0.709 |        1.000
       8.000 |        0.430 |        1.172 |        1.602
       7.000 |        0.416 |        1.151 |        1.567
      15.000 |        0.336 |        0.836 |        1.172
       6.000 |        0.403 |        0.556 |        0.959
       9.000 |        0.483 |        1.327 |        1.810
       9.000 |        0.388 |        0.976 |        1.364
       5.000 |        0.390 |        1.289 |        1.679
      10.000 |        0.330 |        1.088 |        1.418
      12.000 |        0.289 |        3.129 |        3.418
       9.000 |        0.336 |        0.677 |        1.013
       8.000 |        0.390 |        0.586 |        0.975
       8.000 |        0.402 |        2.414 |        2.816
       9.000 |        0.418 |        0.688 |        1.107
       6.000 |        0.386 |        0.524 |        0.910
       8.000 |        0.378 |        0.649 |        1.027
       9.000 |        0.299 |        0.602 |        0.901
      11.000 |        0.361 |        2.590 |        2.951
       8.000 |        0.372 |        3.427 |        3.799
       6.000 |        0.395 |        0.763 |        1.159
       4.000 |        0.401 |        2.250 |        2.651
       8.000 |        0.348 |        0.765 |        1.113
      12.000 |        0.419 |        2.351 |        2.770
       7.000 |        0.401 |        0.598 |        0.999
      11.000 |        0.444 |        0.995 |        1.439
       9.000 |        0.395 |        0.680 |        1.075
      10.000 |        0.410 |        0.638 |        1.048
       9.000 |        0.328 |        1.772 |        2.100
       8.000 |        0.427 |        1.395 |        1.822
      13.000 |        0.445 |        1.327 |        1.772
       4.000 |        0.360 |        0.600 |        0.960
      10.000 |        0.416 |        1.914 |        2.330
      10.000 |        0.409 |        0.886 |        1.294
       7.000 |        0.380 |        3.461 |        3.841
       9.000 |        0.377 |        1.616 |        1.993
       7.000 |        0.342 |        0.564 |        0.906
       8.000 |        0.360 |        0.637 |        0.996
      13.000 |        0.338 |        0.987 |        1.325
      10.000 |        0.386 |        0.500 |        0.886
       8.000 |        0.411 |        0.642 |        1.052
      12.000 |        0.405 |        0.850 |        1.255
       6.000 |        0.410 |        1.644 |        2.055
       9.000 |        0.430 |        1.954 |        2.383
       9.000 |        0.403 |        0.788 |        1.192
      15.000 |        0.387 |        1.073 |        1.460
       4.000 |        0.362 |        2.394 |        2.755
       7.000 |        0.390 |        1.962 |        2.352
       9.000 |        0.386 |        1.205 |        1.591
      10.000 |        0.370 |        1.100 |        1.470
      10.000 |        0.420 |        0.665 |        1.085
       5.000 |        0.383 |        0.476 |        0.859
       8.000 |        0.416 |        1.503 |        1.919
      11.000 |        0.425 |        0.830 |        1.255
       6.000 |        0.348 |        1.240 |        1.588
       8.000 |        0.373 |        1.600 |        1.973
       7.000 |        0.399 |        2.096 |        2.495
      10.000 |        0.417 |        0.574 |        0.990
      11.000 |        0.405 |        1.027 |        1.432
       3.000 |        0.329 |        3.751 |        4.080
      14.000 |        0.416 |        0.979 |        1.396
      11.000 |        0.385 |        0.754 |        1.139
      14.000 |        0.408 |        2.109 |        2.516
      12.000 |        0.378 |        0.883 |        1.261
      10.000 |        0.414 |        1.419 |        1.833
       6.000 |        0.401 |        1.071 |        1.471
       9.000 |        0.383 |        1.237 |        1.621
      11.000 |        0.388 |        1.694 |        2.083
       4.000 |        0.397 |        1.161 |        1.558
       6.000 |        0.401 |        1.308 |        1.709
       6.000 |        0.425 |        2.164 |        2.589
       9.000 |        0.344 |        1.214 |        1.558
       7.000 |        0.390 |        2.352 |        2.741
       8.000 |        0.411 |        1.067 |        1.478
       4.000 |        0.428 |        0.590 |        1.018
       5.000 |        0.405 |        0.779 |        1.184
       3.000 |        0.378 |        1.728 |        2.107
       8.000 |        0.420 |        2.227 |        2.648
      12.000 |        0.389 |        1.865 |        2.253
       9.000 |        0.556 |        0.976 |        1.532
      18.000 |        0.378 |        1.310 |        1.688
      12.000 |        0.400 |        1.746 |        2.146
       8.000 |        0.403 |        1.487 |        1.890
       5.000 |        0.379 |        1.881 |        2.260
       7.000 |        0.385 |        0.798 |        1.183
      11.000 |        0.402 |        0.713 |        1.115
       8.000 |        0.393 |        1.284 |        1.677
       9.000 |        0.378 |        2.438 |        2.816
      12.000 |        0.378 |        1.319 |        1.697
       9.000 |        0.382 |        0.856 |        1.239
       9.000 |        0.389 |        3.174 |        3.563
      10.000 |        0.398 |        1.420 |        1.817
      11.000 |        0.385 |        0.612 |        0.997
       6.000 |        0.343 |        2.070 |        2.413
       7.000 |        0.395 |        0.680 |        1.075
      11.000 |        0.362 |        0.758 |        1.120
      10.000 |        0.360 |        0.648 |        1.008
      16.000 |        0.401 |        0.677 |        1.077
      11.000 |        0.392 |        0.778 |        1.170
      10.000 |        0.412 |        0.845 |        1.257
      12.000 |        0.409 |        0.939 |        1.347
       6.000 |        0.485 |        1.192 |        1.677
      12.000 |        0.423 |        1.957 |        2.380
      10.000 |        0.424 |        0.588 |        1.012
      10.000 |        0.376 |        1.232 |        1.608
       7.000 |        0.396 |        1.331 |        1.727
       5.000 |        0.379 |        0.549 |        0.928
       6.000 |        0.332 |        1.146 |        1.478
      13.000 |        0.350 |        0.977 |        1.326
       8.000 |        0.399 |        0.911 |        1.310
       9.000 |        0.308 |        0.863 |        1.171
      10.000 |        0.216 |        0.783 |        0.999
       9.000 |        0.272 |        0.983 |        1.255
       5.000 |        0.228 |        1.464 |        1.692
      10.000 |        0.415 |        1.188 |        1.603
       6.000 |        0.389 |        0.557 |        0.946
       8.000 |        0.369 |        1.733 |        2.102
       5.000 |        0.428 |        1.762 |        2.189
       6.000 |        0.361 |        0.610 |        0.972
       7.000 |        0.360 |        0.638 |        0.998
       8.000 |        0.375 |        0.700 |        1.075
       5.000 |        0.398 |        0.673 |        1.071
      13.000 |        0.415 |        0.711 |        1.127
       5.000 |        0.396 |        1.216 |        1.612
      13.000 |        0.405 |        2.316 |        2.720
      14.000 |        0.360 |        2.813 |        3.173
      13.000 |        0.403 |        2.024 |        2.427
      11.000 |        0.403 |        1.939 |        2.342
      14.000 |        0.414 |        0.814 |        1.229
       9.000 |        0.403 |        0.693 |        1.097
       7.000 |        0.373 |        0.606 |        0.980
       7.000 |        0.404 |        1.556 |        1.960
      10.000 |        0.407 |        0.540 |        0.947
      13.000 |        0.414 |        2.570 |        2.984
       8.000 |        0.366 |        0.536 |        0.903
       9.000 |        0.409 |        0.669 |        1.078
       8.000 |        0.389 |        1.038 |        1.427
      10.000 |        0.394 |        3.277 |        3.671
       4.000 |        0.368 |        0.700 |        1.068
       9.000 |        0.386 |        0.636 |        1.022
       6.000 |        0.413 |        0.811 |        1.224
      13.000 |        0.388 |        0.770 |        1.158
      16.000 |        0.411 |        1.499 |        1.910
       6.000 |        0.383 |        0.697 |        1.079
       8.000 |        0.380 |        0.877 |        1.258
       8.000 |        0.401 |        0.788 |        1.189
       8.000 |        0.418 |        0.638 |        1.056
       8.000 |        0.378 |        2.325 |        2.703
       6.000 |        0.369 |        0.818 |        1.187
      12.000 |        0.315 |        1.097 |        1.412
      11.000 |        0.412 |        0.611 |        1.023
      11.000 |        0.384 |        1.894 |        2.278
      12.000 |        0.403 |        0.758 |        1.161
       7.000 |        0.424 |        0.608 |        1.032
      14.000 |        0.399 |        0.896 |        1.295
       9.000 |        0.415 |        1.049 |        1.464
      11.000 |        0.415 |        1.477 |        1.891
       4.000 |        0.318 |        0.469 |        0.787
      11.000 |        0.408 |        1.279 |        1.687
       8.000 |        0.365 |        1.862 |        2.228
      12.000 |        0.345 |        0.797 |        1.142
       7.000 |        0.401 |        0.887 |        1.287
       7.000 |        0.343 |        2.091 |        2.433
      14.000 |        0.413 |        0.977 |        1.390
       9.000 |        0.375 |        2.968 |        3.344
       9.000 |        0.408 |        0.774 |        1.182
       9.000 |        0.412 |        0.804 |        1.216
      10.000 |        0.371 |        2.707 |        3.078
       6.000 |        0.376 |        2.973 |        3.348
      13.000 |        0.408 |        1.840 |        2.247
      17.000 |        0.329 |        0.894 |        1.223
       9.000 |        0.394 |        1.075 |        1.469
       6.000 |        0.284 |        1.083 |        1.368
       7.000 |        0.389 |        2.632 |        3.021
       8.000 |        0.390 |        0.677 |        1.068
      14.000 |        0.398 |        0.826 |        1.224
       8.000 |        0.578 |        1.033 |        1.612
      14.000 |        0.368 |        2.211 |        2.579
      11.000 |        0.365 |        0.574 |        0.939
       9.000 |        0.395 |        0.980 |        1.375
      12.000 |        0.386 |        2.318 |        2.704
       5.000 |        0.328 |        0.659 |        0.987
       8.000 |        0.316 |        0.517 |        0.833
       7.000 |        0.353 |        1.473 |        1.826
       5.000 |        0.300 |        1.646 |        1.945
       9.000 |        0.388 |        2.639 |        3.027
       5.000 |        0.380 |        0.813 |        1.192
       8.000 |        0.419 |        1.083 |        1.502
       5.000 |        0.397 |        1.882 |        2.279
       8.000 |        0.377 |        1.269 |        1.646
       7.000 |        0.411 |        0.744 |        1.155
       8.000 |        0.352 |        1.216 |        1.568
       7.000 |        0.408 |        1.909 |        2.316
       4.000 |        0.399 |        1.028 |        1.427
      10.000 |        0.399 |        1.255 |        1.654
       6.000 |        0.388 |        2.540 |        2.928
      11.000 |        0.392 |        0.957 |        1.348
       5.000 |        0.418 |        0.778 |        1.196
      10.000 |        0.408 |        0.763 |        1.170
      12.000 |        0.411 |        0.669 |        1.081
       6.000 |        0.371 |        1.284 |        1.655
       5.000 |        0.405 |        0.931 |        1.336
       7.000 |        0.384 |        0.551 |        0.935
       6.000 |        0.381 |        0.435 |        0.816
       6.000 |        0.388 |        2.104 |        2.492
      11.000 |        0.405 |        1.492 |        1.897
       9.000 |        0.411 |        0.653 |        1.064
      14.000 |        0.407 |        1.288 |        1.694
       8.000 |        0.357 |        1.233 |        1.590
      11.000 |        0.398 |        2.567 |        2.965
      14.000 |        0.503 |        1.001 |        1.504
       6.000 |        0.342 |        1.309 |        1.651
       6.000 |        0.425 |        0.827 |        1.252
       8.000 |        0.398 |        1.558 |        1.956
       7.000 |        0.403 |        2.009 |        2.412
       6.000 |        0.405 |        0.717 |        1.122
      13.000 |        0.379 |        0.785 |        1.164
      10.000 |        0.397 |        0.970 |        1.367
      10.000 |        0.408 |        1.865 |        2.273
      13.000 |        0.438 |        1.649 |        2.087
       8.000 |        0.391 |        1.291 |        1.682
       7.000 |        0.402 |        2.010 |        2.412
      11.000 |        0.357 |        0.624 |        0.982
       5.000 |        0.387 |        1.209 |        1.596
      10.000 |        0.480 |        1.106 |        1.586
      10.000 |        0.369 |        2.171 |        2.541
      12.000 |        0.376 |        2.932 |        3.308
      11.000 |        0.397 |        1.646 |        2.043
      12.000 |        0.393 |        0.858 |        1.250
       8.000 |        0.411 |        1.073 |        1.484
       7.000 |        0.416 |        1.735 |        2.151
       6.000 |        0.392 |        0.803 |        1.196
      13.000 |        0.397 |        0.635 |        1.032
      19.000 |        0.335 |        0.610 |        0.945
       8.000 |        0.316 |        0.893 |        1.209
       6.000 |        0.345 |        2.816 |        3.161
       6.000 |        0.426 |        2.260 |        2.687
      11.000 |        0.428 |        1.782 |        2.209
       6.000 |        0.307 |        1.396 |        1.703
      10.000 |        0.340 |        1.223 |        1.563
       5.000 |        0.407 |        2.098 |        2.506
      12.000 |        0.402 |        0.988 |        1.390
       7.000 |        0.402 |        1.211 |        1.614
       8.000 |        0.336 |        0.414 |        0.750
       8.000 |        0.394 |        2.091 |        2.484
      13.000 |        0.409 |        2.608 |        3.018
      10.000 |        0.352 |        0.567 |        0.918
       6.000 |        0.468 |        0.732 |        1.200
       4.000 |        0.409 |        1.731 |        2.140
      10.000 |        0.419 |        0.829 |        1.248
       5.000 |        0.388 |        1.696 |        2.084
      11.000 |        0.394 |        0.826 |        1.220
       8.000 |        0.428 |        0.939 |        1.367
      10.000 |        0.392 |        1.310 |        1.703
       6.000 |        0.408 |        0.476 |        0.885
       6.000 |        0.412 |        2.573 |        2.985
       4.000 |        0.408 |        1.157 |        1.565
       7.000 |        0.439 |        0.999 |        1.438
