  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.389 |        0.941 |        1.330
       4.000 |        0.252 |        0.773 |        1.025
      10.000 |        0.400 |        1.200 |        1.599
       6.000 |        0.323 |        0.814 |        1.137
       5.000 |        0.490 |        0.709 |        1.198
       7.000 |        0.393 |        0.680 |        1.073
      10.000 |        0.339 |        2.953 |        3.291
       7.000 |        0.382 |        1.318 |        1.699
       5.000 |        0.372 |        1.054 |        1.426
       6.000 |        0.405 |        0.675 |        1.080
       8.000 |        0.402 |        3.449 |        3.851
       9.000 |        0.375 |        1.972 |        2.347
       8.000 |        0.405 |        0.862 |        1.267
      14.000 |        0.396 |        3.077 |        3.473
      16.000 |        0.337 |        1.860 |        2.197
      10.000 |        0.413 |        2.319 |        2.732
      11.000 |        0.391 |        1.833 |        2.225
      12.000 |        0.415 |        1.767 |        2.182
       4.000 |        0.392 |        2.283 |        2.675
      13.000 |        0.387 |        0.855 |        1.242
       8.000 |        0.401 |        0.821 |        1.221
       9.000 |        0.373 |        0.739 |        1.111
       6.000 |        0.419 |        1.257 |        1.675
       8.000 |        0.359 |        1.595 |        1.954
       8.000 |        0.398 |        0.850 |        1.248
      11.000 |        0.380 |        0.585 |        0.966
       6.000 |        0.402 |        0.788 |        1.189
       8.000 |        0.329 |        0.805 |        1.134
       7.000 |        0.391 |        2.952 |        3.343
       7.000 |        0.402 |        0.952 |        1.354
      15.000 |        0.350 |        0.700 |        1.050
       7.000 |        0.396 |        0.695 |        1.091
      11.000 |        0.313 |        0.613 |        0.926
      14.000 |        0.369 |        0.883 |        1.252
       5.000 |        0.376 |        1.070 |        1.445
       7.000 |        0.365 |        1.621 |        1.986
      10.000 |        0.394 |        1.560 |        1.954
      10.000 |        0.308 |        0.924 |        1.233
       5.000 |        0.371 |        1.187 |        1.558
       8.000 |        0.413 |        2.777 |        3.190
       8.000 |        0.402 |        0.680 |        1.082
      10.000 |        0.411 |        0.934 |        1.346
       8.000 |        0.572 |        1.143 |        1.716
       9.000 |        0.348 |        0.629 |        0.977
       8.000 |        0.387 |        1.383 |        1.770
       7.000 |        0.432 |        0.695 |        1.127
       8.000 |        0.423 |        0.764 |        1.187
       7.000 |        0.392 |        0.747 |        1.139
       9.000 |        0.414 |        1.320 |        1.734
       9.000 |        0.387 |        1.044 |        1.432
      10.000 |        0.414 |        1.964 |        2.378
       9.000 |        0.382 |        1.084 |        1.466
      10.000 |        0.381 |        0.893 |        1.274
       7.000 |        0.401 |        0.637 |        1.039
       8.000 |        0.349 |        0.547 |        0.896
       5.000 |        0.391 |        2.070 |        2.461
       6.000 |        0.409 |        0.832 |        1.241
       7.000 |        0.311 |        0.707 |        1.018
       8.000 |        0.399 |        1.135 |        1.534
       7.000 |        0.395 |        1.330 |        1.725
      15.000 |        0.390 |        0.988 |        1.378
       6.000 |        0.411 |        0.691 |        1.102
       9.000 |        0.491 |        1.490 |        1.981
       9.000 |        0.442 |        0.891 |        1.332
       5.000 |        0.398 |        1.537 |        1.934
      12.000 |        0.303 |        2.753 |        3.056
       9.000 |        0.319 |        0.532 |        0.851
      10.000 |        0.305 |        1.485 |        1.790
       8.000 |        0.353 |        0.623 |        0.976
       8.000 |        0.384 |        2.589 |        2.973
       9.000 |        0.403 |        0.670 |        1.073
       6.000 |        0.384 |        0.441 |        0.825
       8.000 |        0.388 |        0.538 |        0.926
       9.000 |        0.382 |        0.655 |        1.037
       8.000 |        0.346 |        3.035 |        3.381
      11.000 |        0.359 |        2.885 |        3.244
       6.000 |        0.400 |        0.721 |        1.120
       4.000 |        0.418 |        2.651 |        3.069
       8.000 |        0.401 |        0.646 |        1.047
      12.000 |        0.431 |        1.932 |        2.363
       7.000 |        0.505 |        0.640 |        1.145
      11.000 |        0.335 |        0.910 |        1.246
       9.000 |        0.369 |        0.716 |        1.085
      10.000 |        0.341 |        0.614 |        0.954
       9.000 |        0.424 |        1.838 |        2.261
       8.000 |        0.409 |        1.205 |        1.614
      13.000 |        0.383 |        1.406 |        1.790
       4.000 |        0.391 |        0.720 |        1.111
      10.000 |        0.340 |        1.977 |        2.316
      10.000 |        0.384 |        0.847 |        1.231
       7.000 |        0.336 |        2.779 |        3.115
       9.000 |        0.389 |        1.808 |        2.196
       7.000 |        0.349 |        0.618 |        0.967
       8.000 |        0.272 |        0.506 |        0.778
      13.000 |        0.362 |        0.905 |        1.267
      10.000 |        0.360 |        0.573 |        0.933
       8.000 |        0.400 |        0.618 |        1.018
      12.000 |        0.404 |        0.695 |        1.100
       6.000 |        0.380 |        1.749 |        2.129
       9.000 |        0.333 |        1.542 |        1.875
       9.000 |        0.410 |        0.829 |        1.239
      15.000 |        0.359 |        0.980 |        1.339
       4.000 |        0.380 |        1.951 |        2.331
       7.000 |        0.402 |        1.621 |        2.023
       9.000 |        0.381 |        1.251 |        1.631
      10.000 |        0.415 |        1.294 |        1.708
      10.000 |        0.337 |        0.503 |        0.840
       5.000 |        0.397 |        0.576 |        0.973
       8.000 |        0.396 |        1.701 |        2.097
      11.000 |        0.401 |        0.809 |        1.210
       6.000 |        0.391 |        1.126 |        1.517
       8.000 |        0.414 |        1.405 |        1.818
       7.000 |        0.389 |        2.255 |        2.644
      10.000 |        0.405 |        0.554 |        0.959
       3.000 |        0.388 |        2.628 |        3.016
      11.000 |        0.327 |        0.856 |        1.183
      14.000 |        0.389 |        1.027 |        1.416
      11.000 |        0.383 |        0.783 |        1.166
      14.000 |        0.420 |        2.235 |        2.655
      12.000 |        0.379 |        1.080 |        1.459
      10.000 |        0.410 |        1.194 |        1.604
       6.000 |        0.415 |        1.405 |        1.820
       9.000 |        0.410 |        1.565 |        1.975
      11.000 |        0.381 |        1.421 |        1.801
       4.000 |        0.383 |        1.339 |        1.722
       6.000 |        0.337 |        1.309 |        1.645
       9.000 |        0.365 |        0.894 |        1.258
       6.000 |        0.353 |        2.495 |        2.848
       7.000 |        0.398 |        1.989 |        2.387
       8.000 |        0.394 |        0.838 |        1.232
       4.000 |        0.335 |        0.509 |        0.844
       5.000 |        0.379 |        1.037 |        1.416
       3.000 |        0.413 |        1.625 |        2.038
       8.000 |        0.386 |        2.025 |        2.410
      12.000 |        0.423 |        2.225 |        2.648
       9.000 |        0.374 |        0.840 |        1.214
