  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.373 |        0.917 |        1.290
       4.000 |        0.307 |        0.781 |        1.088
      10.000 |        0.459 |        1.047 |        1.506
       6.000 |        0.401 |        0.793 |        1.195
       5.000 |        0.291 |        0.623 |        0.914
       7.000 |        0.289 |        0.730 |        1.019
      10.000 |        0.357 |        2.623 |        2.981
       7.000 |        0.344 |        1.120 |        1.464
       5.000 |        0.424 |        1.090 |        1.514
       6.000 |        0.308 |        0.493 |        0.800
       8.000 |        0.237 |        0.962 |        1.200
       9.000 |        0.305 |        1.825 |        2.130
      16.000 |        0.280 |        1.494 |        1.775
       8.000 |        0.251 |        3.422 |        3.673
      14.000 |        0.337 |        2.773 |        3.110
      10.000 |        0.325 |        2.574 |        2.899
      11.000 |        0.385 |        1.700 |        2.085
      12.000 |        0.355 |        2.512 |        2.867
      13.000 |        0.521 |        0.736 |        1.257
       4.000 |        0.484 |        2.113 |        2.598
       8.000 |        0.319 |        0.591 |        0.910
       9.000 |        0.317 |        0.556 |        0.873
       6.000 |        0.373 |        1.041 |        1.414
       8.000 |        0.290 |        1.333 |        1.623
      11.000 |        0.322 |        0.424 |        0.746
       8.000 |        0.324 |        0.810 |        1.134
       6.000 |        0.374 |        0.765 |        1.139
       8.000 |        0.293 |        0.697 |        0.990
      15.000 |        0.237 |        0.639 |        0.876
       7.000 |        0.227 |        1.043 |        1.270
       7.000 |        0.406 |        2.770 |        3.176
       7.000 |        0.346 |        0.513 |        0.859
      11.000 |        0.266 |        0.605 |        0.871
      14.000 |        0.341 |        0.500 |        0.841
       5.000 |        0.262 |        0.841 |        1.103
       7.000 |        0.402 |        1.567 |        1.969
      10.000 |        0.267 |        0.817 |        1.084
      10.000 |        0.252 |        1.151 |        1.403
       5.000 |        0.265 |        0.965 |        1.230
       8.000 |        0.392 |        0.666 |        1.058
       8.000 |        0.363 |        2.746 |        3.108
      10.000 |        0.244 |        0.970 |        1.214
       9.000 |        0.300 |        0.671 |        0.970
