  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.227 |        0.751 |        0.978
       9.000 |        0.528 |        0.763 |        1.291
       6.000 |        0.285 |        0.814 |        1.099
      10.000 |        0.463 |        1.246 |        1.709
       5.000 |        0.281 |        0.469 |        0.750
       7.000 |        0.288 |        0.661 |        0.949
      10.000 |        0.285 |        2.215 |        2.499
       7.000 |        0.383 |        1.173 |        1.556
       5.000 |        0.381 |        1.127 |        1.509
       6.000 |        0.278 |        0.576 |        0.854
       8.000 |        0.250 |        0.945 |        1.195
       9.000 |        0.257 |        1.432 |        1.689
       8.000 |        0.297 |        3.129 |        3.426
      16.000 |        0.186 |        1.741 |        1.928
      14.000 |        0.247 |        2.997 |        3.244
      10.000 |        0.240 |        2.244 |        2.484
      11.000 |        0.375 |        1.605 |        1.980
      12.000 |        0.383 |        2.313 |        2.696
      13.000 |        0.359 |        0.822 |        1.181
       4.000 |        0.330 |        2.443 |        2.773
       8.000 |        0.292 |        0.567 |        0.859
       9.000 |        0.314 |        0.632 |        0.946
       6.000 |        0.211 |        1.251 |        1.463
       8.000 |        0.349 |        1.331 |        1.680
      11.000 |        0.364 |        0.515 |        0.879
       8.000 |        0.333 |        0.950 |        1.282
       6.000 |        0.296 |        0.649 |        0.945
       8.000 |        0.347 |        0.748 |        1.095
      15.000 |        0.307 |        0.637 |        0.944
       7.000 |        0.273 |        0.991 |        1.264
       7.000 |        0.408 |        2.931 |        3.339
       7.000 |        0.482 |        0.543 |        1.025
      11.000 |        0.437 |        0.755 |        1.192
      14.000 |        0.201 |        0.796 |        0.997
       5.000 |        0.164 |        0.983 |        1.147
       7.000 |        0.499 |        1.244 |        1.742
      10.000 |        0.246 |        0.517 |        0.764
      10.000 |        0.391 |        1.479 |        1.870
       5.000 |        0.232 |        1.257 |        1.490
       8.000 |        0.347 |        0.507 |        0.854
       8.000 |        0.372 |        2.904 |        3.276
      10.000 |        0.237 |        0.978 |        1.215
       9.000 |        0.288 |        0.773 |        1.061
