  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.308 |        0.938 |        1.247
       4.000 |        0.405 |        0.796 |        1.201
      10.000 |        0.431 |        1.069 |        1.499
       6.000 |        0.243 |        0.944 |        1.187
       5.000 |        0.327 |        0.695 |        1.023
       7.000 |        0.297 |        0.772 |        1.070
      10.000 |        0.341 |        2.269 |        2.610
       5.000 |        0.480 |        1.288 |        1.768
       7.000 |        0.753 |        1.342 |        2.095
       6.000 |        0.183 |        0.538 |        0.721
       8.000 |        0.244 |        0.947 |        1.191
       9.000 |        0.191 |        1.815 |        2.006
       8.000 |        0.374 |        3.040 |        3.414
      16.000 |        0.277 |        1.604 |        1.881
      14.000 |        0.208 |        2.993 |        3.202
      10.000 |        0.155 |        2.187 |        2.342
      11.000 |        0.401 |        1.383 |        1.784
      12.000 |        0.361 |        2.379 |        2.741
      13.000 |        0.484 |        0.743 |        1.227
       4.000 |        0.303 |        2.259 |        2.562
       8.000 |        0.405 |        0.790 |        1.196
       9.000 |        0.391 |        0.583 |        0.974
       6.000 |        0.525 |        1.166 |        1.691
       8.000 |        0.356 |        1.365 |        1.721
      11.000 |        0.320 |        0.514 |        0.833
       8.000 |        0.351 |        1.050 |        1.401
       6.000 |        0.292 |        0.595 |        0.886
       8.000 |        0.318 |        0.708 |        1.026
      15.000 |        0.305 |        0.583 |        0.887
       7.000 |        0.277 |        1.136 |        1.412
       7.000 |        0.358 |        2.817 |        3.174
       7.000 |        0.452 |        0.572 |        1.025
      11.000 |        0.373 |        0.755 |        1.128
      14.000 |        0.271 |        0.732 |        1.004
       5.000 |        0.177 |        0.841 |        1.018
       7.000 |        0.360 |        1.507 |        1.867
      10.000 |        0.343 |        1.009 |        1.351
      10.000 |        0.312 |        1.413 |        1.725
       5.000 |        0.170 |        1.229 |        1.399
       8.000 |        0.371 |        0.651 |        1.022
       8.000 |        0.288 |        2.667 |        2.954
      10.000 |        0.245 |        0.951 |        1.195
       9.000 |        0.342 |        0.703 |        1.045
       8.000 |        0.269 |        1.255 |        1.524
       8.000 |        0.447 |        1.324 |        1.770
       7.000 |        0.353 |        0.580 |        0.933
