  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.319 |        0.850 |        1.169
       4.000 |        0.359 |        0.787 |        1.147
      10.000 |        0.592 |        1.116 |        1.708
       6.000 |        0.464 |        0.980 |        1.444
       5.000 |        0.360 |        0.672 |        1.032
       7.000 |        0.268 |        0.746 |        1.014
      10.000 |        0.317 |        2.494 |        2.810
       7.000 |        0.325 |        1.141 |        1.467
       5.000 |        0.394 |        1.038 |        1.432
       6.000 |        0.434 |        0.500 |        0.934
       8.000 |        0.221 |        0.912 |        1.133
       9.000 |        0.270 |        1.980 |        2.250
      16.000 |        0.299 |        1.615 |        1.914
       8.000 |        0.351 |        3.429 |        3.779
      14.000 |        0.190 |        2.868 |        3.058
      10.000 |        0.282 |        2.762 |        3.044
      11.000 |        0.386 |        1.581 |        1.967
      12.000 |        0.362 |        2.142 |        2.504
       4.000 |        0.375 |        1.871 |        2.246
      13.000 |        0.274 |        0.861 |        1.135
       8.000 |        0.283 |        0.564 |        0.848
       9.000 |        0.546 |        0.620 |        1.166
       6.000 |        0.459 |        1.049 |        1.508
       8.000 |        0.357 |        1.666 |        2.024
      11.000 |        0.238 |        0.436 |        0.674
       8.000 |        0.297 |        0.884 |        1.181
       6.000 |        0.366 |        0.724 |        1.090
       8.000 |        0.299 |        0.754 |        1.053
      15.000 |        0.262 |        0.619 |        0.882
       7.000 |        0.283 |        0.943 |        1.226
       7.000 |        0.432 |        2.591 |        3.023
       7.000 |        0.409 |        0.603 |        1.012
      11.000 |        0.295 |        0.605 |        0.900
      14.000 |        0.264 |        0.812 |        1.076
       5.000 |        0.238 |        0.689 |        0.927
       7.000 |        0.290 |        1.611 |        1.900
      10.000 |        0.213 |        0.870 |        1.083
       5.000 |        0.182 |        0.970 |        1.152
      10.000 |        0.250 |        1.384 |        1.634
       8.000 |        0.358 |        0.511 |        0.870
      10.000 |        0.247 |        0.896 |        1.143
       8.000 |        0.471 |        2.807 |        3.278
       9.000 |        0.293 |        0.599 |        0.893
       8.000 |        0.290 |        1.032 |        1.322
       8.000 |        0.322 |        1.291 |        1.613
       7.000 |        0.306 |        0.482 |        0.788
       8.000 |        0.396 |        1.056 |        1.452
       7.000 |        0.244 |        0.665 |        0.909
       9.000 |        0.351 |        1.675 |        2.027
       9.000 |        0.327 |        1.041 |        1.368
       9.000 |        0.518 |        1.002 |        1.520
      10.000 |        0.286 |        0.660 |        0.946
       7.000 |        0.284 |        0.578 |        0.862
      10.000 |        0.231 |        2.298 |        2.529
       8.000 |        0.402 |        0.524 |        0.926
       5.000 |        0.274 |        1.747 |        2.021
       7.000 |        0.285 |        0.645 |        0.930
       6.000 |        0.270 |        0.856 |        1.126
       8.000 |        0.195 |        1.000 |        1.195
       7.000 |        0.248 |        1.237 |        1.485
      15.000 |        0.321 |        0.863 |        1.184
       6.000 |        0.313 |        0.578 |        0.890
       9.000 |        0.452 |        1.575 |        2.027
       9.000 |        0.308 |        1.125 |        1.432
       9.000 |        0.330 |        0.467 |        0.796
       5.000 |        0.303 |        1.271 |        1.574
      10.000 |        0.212 |        1.155 |        1.367
       8.000 |        0.285 |        0.451 |        0.737
      12.000 |        0.247 |        2.729 |        2.977
       8.000 |        0.231 |        1.897 |        2.128
       9.000 |        0.269 |        0.516 |        0.785
       6.000 |        0.263 |        0.433 |        0.696
       8.000 |        0.312 |        0.690 |        1.001
       9.000 |        0.357 |        0.730 |        1.087
      11.000 |        0.396 |        2.529 |        2.925
       8.000 |        0.376 |        3.023 |        3.399
       6.000 |        0.309 |        0.668 |        0.976
       8.000 |        0.565 |        0.626 |        1.191
       4.000 |        0.189 |        2.330 |        2.519
       7.000 |        0.308 |        0.716 |        1.024
       9.000 |        0.173 |        0.561 |        0.734
      11.000 |        0.175 |        1.065 |        1.240
      12.000 |        0.217 |        2.189 |        2.407
      10.000 |        0.388 |        0.683 |        1.071
       9.000 |        0.385 |        1.528 |        1.913
       8.000 |        0.185 |        1.290 |        1.475
       4.000 |        0.434 |        0.808 |        1.242
      13.000 |        0.339 |        1.482 |        1.821
      10.000 |        0.325 |        2.346 |        2.671
      10.000 |        0.341 |        0.738 |        1.079
       7.000 |        0.460 |        2.816 |        3.277
       7.000 |        0.229 |        0.529 |        0.758
       8.000 |        0.254 |        0.579 |        0.834
      13.000 |        0.172 |        0.900 |        1.072
       9.000 |        0.258 |        1.569 |        1.827
      10.000 |        0.165 |        0.559 |        0.723
       8.000 |        0.366 |        0.490 |        0.856
      12.000 |        0.384 |        0.725 |        1.109
       6.000 |        0.292 |        1.571 |        1.862
       9.000 |        0.293 |        1.988 |        2.281
       9.000 |        0.413 |        0.922 |        1.335
      15.000 |        0.395 |        1.141 |        1.537
       4.000 |        0.454 |        2.014 |        2.468
       7.000 |        0.434 |        1.637 |        2.071
       9.000 |        0.317 |        1.035 |        1.351
      10.000 |        0.241 |        0.452 |        0.693
      10.000 |        0.343 |        1.261 |        1.604
       5.000 |        0.228 |        0.495 |        0.723
      11.000 |        0.387 |        0.789 |        1.177
       8.000 |        0.242 |        1.899 |        2.141
       6.000 |        0.190 |        1.149 |        1.339
       8.000 |        0.380 |        1.746 |        2.126
      10.000 |        0.432 |        0.541 |        0.973
       7.000 |        0.305 |        2.353 |        2.657
      11.000 |        0.260 |        1.000 |        1.260
      14.000 |        0.324 |        0.964 |        1.287
      11.000 |        0.311 |        0.856 |        1.166
       3.000 |        0.501 |        2.552 |        3.053
      12.000 |        0.310 |        0.831 |        1.141
      14.000 |        0.355 |        2.573 |        2.928
      10.000 |        0.626 |        1.321 |        1.947
       6.000 |        0.402 |        1.077 |        1.479
       9.000 |        0.258 |        1.316 |        1.573
      11.000 |        0.343 |        1.834 |        2.177
       4.000 |        0.374 |        1.202 |        1.576
       6.000 |        0.288 |        1.290 |        1.579
       9.000 |        0.268 |        1.009 |        1.277
       6.000 |        0.308 |        2.199 |        2.506
       4.000 |        0.203 |        0.507 |        0.710
       8.000 |        0.283 |        0.947 |        1.230
       7.000 |        0.298 |        2.362 |        2.660
       5.000 |        0.467 |        0.808 |        1.274
       3.000 |        0.628 |        1.604 |        2.232
       8.000 |        0.376 |        2.151 |        2.527
      12.000 |        0.336 |        2.074 |        2.411
       9.000 |        0.362 |        0.900 |        1.262
      18.000 |        0.330 |        1.279 |        1.609
      12.000 |        0.406 |        1.727 |        2.133
       8.000 |        0.404 |        1.287 |        1.691
       5.000 |        0.287 |        1.787 |        2.073
       7.000 |        0.334 |        0.752 |        1.086
      11.000 |        0.391 |        0.620 |        1.012
       8.000 |        0.319 |        1.237 |        1.556
       9.000 |        0.320 |        2.598 |        2.918
      12.000 |        0.386 |        1.183 |        1.568
       9.000 |        0.275 |        0.887 |        1.161
      11.000 |        0.318 |        0.727 |        1.045
      10.000 |        0.368 |        1.560 |        1.928
       9.000 |        0.325 |        3.042 |        3.368
       6.000 |        0.238 |        1.799 |        2.037
       7.000 |        0.534 |        0.601 |        1.135
      11.000 |        0.298 |        0.500 |        0.798
      10.000 |        0.301 |        0.570 |        0.871
      16.000 |        0.266 |        0.554 |        0.821
      11.000 |        0.273 |        0.835 |        1.108
      10.000 |        0.386 |        0.841 |        1.227
      12.000 |        0.393 |        1.000 |        1.393
       6.000 |        0.345 |        1.342 |        1.687
      12.000 |        0.472 |        2.020 |        2.492
      10.000 |        0.368 |        0.623 |        0.991
      10.000 |        0.379 |        1.443 |        1.822
       7.000 |        0.533 |        1.238 |        1.771
       5.000 |        0.339 |        0.460 |        0.800
      13.000 |        0.319 |        0.845 |        1.164
       6.000 |        0.519 |        1.085 |        1.604
       8.000 |        0.480 |        0.681 |        1.161
       9.000 |        0.275 |        0.709 |        0.984
      10.000 |        0.252 |        0.742 |        0.994
       9.000 |        0.293 |        0.963 |        1.256
       5.000 |        0.428 |        1.248 |        1.676
      10.000 |        0.486 |        1.225 |        1.711
       6.000 |        0.228 |        0.551 |        0.779
       8.000 |        0.324 |        1.936 |        2.259
       5.000 |        0.261 |        1.662 |        1.923
       6.000 |        0.251 |        0.595 |        0.847
       7.000 |        0.395 |        0.741 |        1.136
       8.000 |        0.335 |        0.521 |        0.856
       5.000 |        0.390 |        0.556 |        0.946
      13.000 |        0.373 |        0.733 |        1.106
       5.000 |        0.288 |        1.068 |        1.356
      13.000 |        0.302 |        2.513 |        2.814
      14.000 |        0.350 |        2.789 |        3.139
      13.000 |        0.309 |        2.134 |        2.442
      14.000 |        0.286 |        0.735 |        1.021
       9.000 |        0.297 |        0.463 |        0.759
      11.000 |        0.504 |        1.713 |        2.217
       7.000 |        0.353 |        0.668 |        1.021
       7.000 |        0.392 |        1.386 |        1.778
      10.000 |        0.371 |        0.492 |        0.863
       8.000 |        0.378 |        0.559 |        0.937
      13.000 |        0.309 |        2.711 |        3.020
       9.000 |        0.378 |        0.530 |        0.908
       8.000 |        0.341 |        1.036 |        1.376
       4.000 |        0.321 |        0.547 |        0.868
       9.000 |        0.366 |        0.686 |        1.053
       6.000 |        0.262 |        0.715 |        0.977
      13.000 |        0.198 |        0.641 |        0.839
      10.000 |        0.299 |        3.510 |        3.809
      16.000 |        0.358 |        1.597 |        1.955
       6.000 |        0.399 |        0.699 |        1.097
       8.000 |        0.359 |        0.674 |        1.033
       8.000 |        0.418 |        0.851 |        1.269
       8.000 |        0.265 |        0.477 |        0.742
       6.000 |        0.355 |        0.727 |        1.082
      11.000 |        0.325 |        0.544 |        0.869
      12.000 |        0.255 |        1.220 |        1.475
       8.000 |        0.261 |        2.262 |        2.523
      11.000 |        0.321 |        1.827 |        2.149
      12.000 |        0.335 |        0.758 |        1.093
       7.000 |        0.316 |        0.644 |        0.960
      14.000 |        0.283 |        0.814 |        1.097
       9.000 |        0.402 |        0.784 |        1.187
       4.000 |        0.336 |        0.513 |        0.849
      11.000 |        0.394 |        1.416 |        1.809
      12.000 |        0.560 |        0.599 |        1.159
      11.000 |        0.309 |        1.321 |        1.631
       7.000 |        0.350 |        0.872 |        1.222
       8.000 |        0.242 |        2.170 |        2.412
       7.000 |        0.299 |        1.783 |        2.081
      14.000 |        0.319 |        1.229 |        1.548
       9.000 |        0.304 |        2.370 |        2.675
       9.000 |        0.313 |        0.730 |        1.044
       9.000 |        0.372 |        0.680 |        1.053
      10.000 |        0.622 |        2.384 |        3.005
      17.000 |        0.277 |        0.780 |        1.056
      13.000 |        0.258 |        1.784 |        2.042
       9.000 |        0.497 |        0.899 |        1.396
       6.000 |        0.252 |        1.133 |        1.385
       6.000 |        0.326 |        2.471 |        2.797
       7.000 |        0.356 |        2.365 |        2.721
       8.000 |        0.636 |        0.491 |        1.127
      14.000 |        0.348 |        0.686 |        1.035
      11.000 |        0.287 |        0.474 |        0.761
       8.000 |        0.176 |        1.202 |        1.378
       9.000 |        0.307 |        0.864 |        1.171
      14.000 |        0.202 |        2.510 |        2.712
       5.000 |        0.307 |        0.510 |        0.817
       8.000 |        0.381 |        0.538 |        0.920
      12.000 |        0.353 |        1.950 |        2.303
       7.000 |        0.302 |        1.548 |        1.850
       5.000 |        0.323 |        1.718 |        2.041
       5.000 |        0.384 |        0.823 |        1.207
       9.000 |        0.229 |        2.716 |        2.945
       8.000 |        0.341 |        0.893 |        1.234
       5.000 |        0.517 |        1.674 |        2.191
       8.000 |        0.303 |        1.559 |        1.862
       7.000 |        0.305 |        0.689 |        0.993
       8.000 |        0.267 |        1.035 |        1.302
       4.000 |        0.280 |        0.849 |        1.129
       7.000 |        0.274 |        2.132 |        2.406
      10.000 |        0.455 |        1.244 |        1.698
      11.000 |        0.354 |        0.740 |        1.094
       5.000 |        0.296 |        0.662 |        0.959
      10.000 |        0.238 |        0.621 |        0.859
       6.000 |        0.234 |        2.801 |        3.036
      12.000 |        0.347 |        0.638 |        0.985
       6.000 |        0.278 |        0.973 |        1.251
       5.000 |        0.365 |        1.345 |        1.710
       7.000 |        0.367 |        0.697 |        1.064
       6.000 |        0.364 |        0.375 |        0.739
       6.000 |        0.321 |        1.937 |        2.257
      11.000 |        0.249 |        1.436 |        1.686
       9.000 |        0.363 |        0.690 |        1.053
      14.000 |        0.386 |        1.379 |        1.765
       8.000 |        0.295 |        1.084 |        1.379
      11.000 |        0.290 |        2.505 |        2.795
      14.000 |        0.433 |        1.114 |        1.547
       6.000 |        0.213 |        0.786 |        0.999
       6.000 |        0.307 |        1.529 |        1.836
       8.000 |        0.386 |        2.063 |        2.448
       6.000 |        0.283 |        0.708 |        0.991
       7.000 |        0.355 |        1.857 |        2.212
      13.000 |        0.344 |        0.633 |        0.977
      10.000 |        0.213 |        0.784 |        0.997
      10.000 |        0.315 |        1.976 |        2.291
      13.000 |        0.253 |        1.652 |        1.905
       8.000 |        0.360 |        1.148 |        1.508
      11.000 |        0.268 |        0.699 |        0.967
       7.000 |        0.279 |        1.782 |        2.061
       5.000 |        0.215 |        1.210 |        1.425
      10.000 |        0.408 |        1.111 |        1.519
      10.000 |        0.221 |        1.617 |        1.838
      11.000 |        0.350 |        1.373 |        1.724
      12.000 |        0.334 |        3.186 |        3.519
