  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.139 |        1.519 |        1.658
      11.000 |        0.128 |        1.461 |        1.589
       8.000 |        0.104 |        4.599 |        4.704
      11.000 |        0.142 |        0.952 |        1.094
       9.000 |        0.129 |        0.613 |        0.742
       7.000 |        0.141 |        5.148 |        5.289
       6.000 |        0.130 |        0.692 |        0.821
      12.000 |        0.093 |        2.496 |        2.589
       8.000 |        0.152 |        1.882 |        2.034
       9.000 |        0.198 |        0.734 |        0.932
       6.000 |        0.135 |        1.359 |        1.494
      12.000 |        0.104 |        0.594 |        0.698
      10.000 |        0.136 |        2.677 |        2.813
      10.000 |        0.081 |        2.381 |        2.462
       4.000 |        0.129 |        0.733 |        0.862
      11.000 |        0.094 |        0.828 |        0.921
       7.000 |        0.142 |        0.761 |        0.903
       9.000 |        0.152 |        0.970 |        1.122
       6.000 |        0.130 |        0.774 |        0.903
      11.000 |        0.130 |        1.192 |        1.322
       7.000 |        0.143 |        0.913 |        1.056
       8.000 |        0.147 |        2.626 |        2.773
       7.000 |        0.129 |        1.649 |        1.779
       6.000 |        0.149 |        2.639 |        2.788
       5.000 |        0.136 |        0.855 |        0.991
      10.000 |        0.141 |        1.183 |        1.324
       7.000 |        0.128 |        0.829 |        0.957
       6.000 |        0.157 |        0.682 |        0.838
       8.000 |        0.083 |        1.052 |        1.136
      12.000 |        0.088 |        1.781 |        1.869
       9.000 |        0.084 |        3.216 |        3.300
      11.000 |        0.130 |        2.141 |        2.272
       8.000 |        0.130 |        0.944 |        1.074
      14.000 |        0.136 |        0.794 |        0.931
      11.000 |        0.166 |        0.788 |        0.954
       7.000 |        0.093 |        0.751 |        0.843
      10.000 |        0.094 |        1.043 |        1.137
      12.000 |        0.154 |        0.560 |        0.714
      12.000 |        0.135 |        2.128 |        2.262
       9.000 |        0.094 |        2.474 |        2.568
      12.000 |        0.149 |        1.260 |        1.409
       7.000 |        0.146 |        0.833 |        0.979
      10.000 |        0.140 |        0.898 |        1.038
      10.000 |        0.209 |        1.331 |        1.539
      10.000 |        0.090 |        0.560 |        0.650
       9.000 |        0.083 |        1.227 |        1.310
      14.000 |        0.144 |        5.034 |        5.178
