  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.145 |        1.459 |        1.604
      11.000 |        0.127 |        1.478 |        1.605
       8.000 |        0.094 |        4.651 |        4.746
      11.000 |        0.148 |        1.083 |        1.231
       9.000 |        0.134 |        0.668 |        0.802
       7.000 |        0.142 |        5.170 |        5.312
       6.000 |        0.140 |        0.777 |        0.917
      12.000 |        0.146 |        2.503 |        2.649
       8.000 |        0.138 |        1.916 |        2.054
       9.000 |        0.232 |        0.748 |        0.980
       6.000 |        0.217 |        1.318 |        1.535
      12.000 |        0.103 |        0.596 |        0.700
      10.000 |        0.129 |        2.640 |        2.769
      10.000 |        0.131 |        2.480 |        2.611
       4.000 |        0.132 |        0.751 |        0.883
      11.000 |        0.155 |        0.861 |        1.017
       7.000 |        0.148 |        0.856 |        1.003
       9.000 |        0.152 |        1.016 |        1.168
       6.000 |        0.147 |        0.871 |        1.018
      11.000 |        0.102 |        1.202 |        1.303
       7.000 |        0.138 |        0.854 |        0.992
       8.000 |        0.141 |        2.637 |        2.778
       7.000 |        0.147 |        1.659 |        1.806
       6.000 |        0.136 |        2.636 |        2.772
       5.000 |        0.145 |        0.979 |        1.124
      10.000 |        0.146 |        1.161 |        1.307
       7.000 |        0.135 |        0.850 |        0.985
       6.000 |        0.137 |        0.807 |        0.945
       8.000 |        0.133 |        1.133 |        1.266
      12.000 |        0.128 |        1.762 |        1.890
       9.000 |        0.126 |        3.280 |        3.407
      11.000 |        0.128 |        2.146 |        2.274
       8.000 |        0.143 |        1.075 |        1.218
      14.000 |        0.129 |        0.757 |        0.886
      11.000 |        0.162 |        0.821 |        0.983
       7.000 |        0.130 |        0.659 |        0.789
      10.000 |        0.129 |        0.965 |        1.095
      12.000 |        0.151 |        0.593 |        0.744
      12.000 |        0.095 |        2.109 |        2.204
       9.000 |        0.143 |        2.401 |        2.544
      12.000 |        0.172 |        1.269 |        1.440
       7.000 |        0.145 |        0.847 |        0.992
      10.000 |        0.153 |        0.906 |        1.059
      10.000 |        0.230 |        1.337 |        1.566
      10.000 |        0.148 |        0.629 |        0.777
       9.000 |        0.148 |        1.349 |        1.497
      14.000 |        0.147 |        5.043 |        5.190
       5.000 |        0.129 |        1.055 |        1.184
       7.000 |        0.227 |        0.989 |        1.216
      10.000 |        0.136 |        3.117 |        3.252
       6.000 |        0.082 |        1.038 |        1.119
      15.000 |        0.095 |        2.055 |        2.150
       4.000 |        0.246 |        1.248 |        1.494
      10.000 |        0.130 |        5.060 |        5.191
       9.000 |        0.081 |        1.450 |        1.532
      10.000 |        0.137 |        3.049 |        3.186
       6.000 |        0.115 |        2.619 |        2.734
       8.000 |        0.140 |        4.584 |        4.725
      12.000 |        0.137 |        0.839 |        0.976
       7.000 |        0.129 |        1.058 |        1.186
      14.000 |        0.137 |        1.921 |        2.058
       8.000 |        0.093 |        0.784 |        0.877
       7.000 |        0.125 |        4.283 |        4.408
      11.000 |        0.153 |        0.906 |        1.059
       8.000 |        0.142 |        1.420 |        1.561
      10.000 |        0.127 |        5.065 |        5.192
      10.000 |        0.263 |        1.258 |        1.521
      11.000 |        0.137 |        4.623 |        4.760
      10.000 |        0.090 |        1.383 |        1.473
       6.000 |        0.130 |        2.304 |        2.434
       8.000 |        0.143 |        1.440 |        1.583
       5.000 |        0.146 |        1.295 |        1.441
       6.000 |        0.089 |        1.776 |        1.865
       7.000 |        0.136 |        3.064 |        3.200
      13.000 |        0.138 |        3.496 |        3.634
       5.000 |        0.136 |        1.419 |        1.555
       6.000 |        0.141 |        2.428 |        2.568
      10.000 |        0.090 |        1.036 |        1.127
      10.000 |        0.142 |        3.333 |        3.475
      11.000 |        0.156 |        2.394 |        2.550
       9.000 |        0.129 |        1.423 |        1.552
       5.000 |        0.147 |        0.671 |        0.819
       5.000 |        0.143 |        1.174 |        1.317
      11.000 |        0.128 |        2.720 |        2.848
      11.000 |        0.181 |        3.115 |        3.295
       7.000 |        0.136 |        0.903 |        1.039
       7.000 |        0.156 |        1.355 |        1.511
       9.000 |        0.133 |        1.690 |        1.823
       7.000 |        0.148 |        1.005 |        1.153
       7.000 |        0.149 |        0.714 |        0.864
       9.000 |        0.184 |        1.316 |        1.500
       4.000 |        0.144 |        1.007 |        1.152
       6.000 |        0.146 |        0.686 |        0.832
       7.000 |        0.136 |        1.715 |        1.852
      12.000 |        0.145 |        2.199 |        2.345
       8.000 |        0.147 |        0.788 |        0.935
      12.000 |        0.139 |        3.853 |        3.993
       9.000 |        0.230 |        0.700 |        0.929
       9.000 |        0.144 |        1.105 |        1.250
      10.000 |        0.144 |        0.976 |        1.120
       6.000 |        0.148 |        1.180 |        1.328
       8.000 |        0.151 |        1.893 |        2.043
       3.000 |        0.128 |        1.816 |        1.943
       9.000 |        0.128 |        1.318 |        1.446
       3.000 |        0.145 |        3.745 |        3.890
       7.000 |        0.176 |        4.690 |        4.866
       8.000 |        0.145 |        3.921 |        4.066
       8.000 |        0.135 |        1.581 |        1.716
      11.000 |        0.136 |        0.835 |        0.971
       8.000 |        0.143 |        1.030 |        1.172
      11.000 |        0.148 |        1.811 |        1.960
      11.000 |        0.152 |        3.883 |        4.035
       9.000 |        0.138 |        2.168 |        2.306
       5.000 |        0.129 |        0.849 |        0.978
       9.000 |        0.155 |        2.910 |        3.066
      12.000 |        0.192 |        0.988 |        1.180
      11.000 |        0.128 |        1.293 |        1.421
       6.000 |        0.169 |        3.220 |        3.389
       7.000 |        0.084 |        0.595 |        0.678
      14.000 |        0.137 |        3.375 |        3.512
      10.000 |        0.082 |        2.345 |        2.427
       7.000 |        0.143 |        0.878 |        1.021
       5.000 |        0.125 |        0.861 |        0.986
       7.000 |        0.082 |        3.008 |        3.090
       9.000 |        0.128 |        0.773 |        0.901
       5.000 |        0.137 |        0.769 |        0.906
       9.000 |        0.168 |        0.743 |        0.911
       8.000 |        0.129 |        1.126 |        1.255
       5.000 |        0.148 |        2.374 |        2.522
       8.000 |        0.136 |        0.771 |        0.907
       8.000 |        0.145 |        1.568 |        1.713
      11.000 |        0.089 |        0.861 |        0.950
       8.000 |        0.090 |        0.929 |        1.018
       4.000 |        0.129 |        2.322 |        2.451
       5.000 |        0.089 |        2.164 |        2.253
       7.000 |        0.084 |        1.168 |        1.252
       6.000 |        0.143 |        3.380 |        3.523
       6.000 |        0.129 |        4.467 |        4.596
      11.000 |        0.128 |        3.149 |        3.277
       5.000 |        0.135 |        0.634 |        0.768
       9.000 |        0.136 |        3.880 |        4.016
      12.000 |        0.139 |        3.949 |        4.088
      14.000 |        0.100 |        0.791 |        0.891
      13.000 |        0.149 |        2.909 |        3.058
       8.000 |        0.142 |        4.126 |        4.268
       9.000 |        0.153 |        3.744 |        3.897
      10.000 |        0.154 |        1.036 |        1.190
      10.000 |        0.174 |        0.716 |        0.890
       7.000 |        0.130 |        0.897 |        1.027
      10.000 |        0.140 |        0.917 |        1.057
      12.000 |        0.241 |        1.295 |        1.536
       8.000 |        0.136 |        5.503 |        5.639
      11.000 |        0.134 |        2.644 |        2.778
       8.000 |        0.145 |        2.151 |        2.296
       8.000 |        0.135 |        1.536 |        1.671
      11.000 |        0.148 |        0.846 |        0.994
       7.000 |        0.145 |        1.056 |        1.202
      12.000 |        0.128 |        0.943 |        1.072
       6.000 |        0.136 |        0.810 |        0.946
       9.000 |        0.083 |        1.080 |        1.163
      10.000 |        0.147 |        2.611 |        2.757
       7.000 |        0.480 |        0.919 |        1.400
       4.000 |        0.135 |        2.771 |        2.906
       5.000 |        0.346 |        1.061 |        1.406
       8.000 |        0.131 |        0.878 |        1.009
       7.000 |        0.045 |        2.640 |        2.685
       9.000 |        0.150 |        4.534 |        4.684
       8.000 |        0.083 |        1.105 |        1.189
       8.000 |        0.079 |        2.072 |        2.151
      10.000 |        0.121 |        4.194 |        4.315
       6.000 |        0.206 |        0.751 |        0.956
       9.000 |        0.128 |        1.546 |        1.673
