  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |      309.291 |        1.375 |      310.666
       8.000 |      310.641 |        4.475 |      315.116
      11.000 |      312.473 |        1.372 |      313.845
      11.000 |      311.005 |        0.882 |      311.887
       7.000 |      310.340 |        4.974 |      315.314
       9.000 |      310.774 |        0.547 |      311.322
       6.000 |      310.840 |        0.646 |      311.486
       8.000 |      309.048 |        1.857 |      310.905
      12.000 |      309.632 |        2.349 |      311.981
       9.000 |      309.880 |        0.677 |      310.557
       6.000 |      310.224 |        1.203 |      311.427
      12.000 |      309.773 |        0.536 |      310.309
      10.000 |      310.148 |        2.580 |      312.728
       4.000 |      309.865 |        0.680 |      310.544
      10.000 |      309.980 |        2.420 |      312.401
      11.000 |      308.104 |        0.765 |      308.869
       7.000 |      307.112 |        0.659 |      307.772
       6.000 |      307.037 |        0.728 |      307.765
       9.000 |      307.341 |        0.904 |      308.245
      11.000 |      307.030 |        1.145 |      308.175
       7.000 |      306.748 |        0.754 |      307.501
       8.000 |      307.054 |        2.596 |      309.651
       7.000 |      306.255 |        1.570 |      307.824
       5.000 |      304.984 |        0.808 |      305.792
       6.000 |      306.049 |        2.512 |      308.561
      10.000 |      305.848 |        1.024 |      306.872
       7.000 |      305.520 |        0.768 |      306.288
       6.000 |      305.812 |        0.598 |      306.410
       8.000 |      306.016 |        1.029 |      307.045
      12.000 |      306.943 |        1.694 |      308.637
       9.000 |      306.015 |        3.238 |      309.253
       8.000 |      305.303 |        0.886 |      306.189
      14.000 |      305.650 |        0.658 |      306.309
      11.000 |      306.963 |        2.082 |      309.046
      11.000 |      306.322 |        0.706 |      307.027
       7.000 |      305.523 |        0.576 |      306.098
      12.000 |      304.152 |        0.487 |      304.639
      10.000 |      305.849 |        0.900 |      306.750
      12.000 |      303.481 |        1.950 |      305.432
       9.000 |      302.899 |        2.315 |      305.214
      12.000 |      301.055 |        1.141 |      302.196
       7.000 |      300.113 |        0.720 |      300.833
      10.000 |      300.296 |        1.246 |      301.542
      10.000 |      301.216 |        0.742 |      301.958
      10.000 |      301.273 |        0.500 |      301.773
      14.000 |      301.194 |        4.892 |      306.086
       9.000 |      301.774 |        1.232 |      303.006
      10.000 |      301.107 |        2.909 |      304.017
       5.000 |      303.372 |        0.979 |      304.350
      10.000 |      301.040 |        5.061 |      306.101
       7.000 |      304.360 |        0.851 |      305.211
      15.000 |      304.316 |        1.967 |      306.283
       4.000 |      305.589 |        1.068 |      306.657
       6.000 |      306.661 |        1.034 |      307.695
       8.000 |      304.036 |        4.463 |      308.498
       9.000 |      306.867 |        1.423 |      308.290
      10.000 |      306.839 |        2.867 |      309.706
       6.000 |      308.361 |        2.613 |      310.974
      12.000 |      307.705 |        0.671 |      308.376
       7.000 |      308.009 |        0.971 |      308.979
       7.000 |      306.509 |        4.233 |      310.742
      14.000 |      309.030 |        1.760 |      310.790
       8.000 |      309.113 |        0.639 |      309.752
       8.000 |      308.800 |        1.232 |      310.032
      10.000 |      309.383 |        5.050 |      314.433
      11.000 |      311.652 |        0.731 |      312.383
      10.000 |      311.525 |        1.166 |      312.691
      11.000 |      309.993 |        4.535 |      314.528
      10.000 |      310.535 |        1.347 |      311.882
       6.000 |      310.615 |        2.255 |      312.870
       8.000 |      310.736 |        1.276 |      312.012
      13.000 |      309.254 |        3.393 |      312.647
       5.000 |      312.210 |        1.233 |      313.442
       7.000 |      311.943 |        2.877 |      314.820
       6.000 |      313.024 |        1.719 |      314.743
       5.000 |      312.339 |        1.354 |      313.693
       6.000 |      313.462 |        2.245 |      315.707
      10.000 |      312.890 |        3.266 |      316.156
      10.000 |      314.003 |        0.970 |      314.973
      11.000 |      314.385 |        2.323 |      316.708
       9.000 |      314.168 |        1.374 |      315.542
      11.000 |      315.064 |        3.013 |      318.077
      11.000 |      315.152 |        2.695 |      317.847
       5.000 |      316.640 |        0.555 |      317.195
       5.000 |      316.751 |        1.034 |      317.785
       7.000 |      315.375 |        0.720 |      316.095
       7.000 |      314.051 |        1.194 |      315.245
       9.000 |      313.326 |        1.584 |      314.910
       7.000 |      311.912 |        0.827 |      312.739
       7.000 |      312.268 |        0.638 |      312.906
       9.000 |      310.374 |        1.224 |      311.598
       4.000 |      309.576 |        0.820 |      310.396
       6.000 |      309.155 |        0.510 |      309.666
      12.000 |      308.957 |        2.007 |      310.964
       7.000 |      309.562 |        1.637 |      311.199
       8.000 |      308.633 |        0.662 |      309.295
       9.000 |      306.999 |        0.622 |      307.621
       9.000 |      307.192 |        0.936 |      308.128
      10.000 |      307.793 |        0.784 |      308.577
      12.000 |      309.002 |        3.811 |      312.813
       6.000 |      308.076 |        1.000 |      309.076
       8.000 |      305.586 |        2.950 |      308.535
       7.000 |      304.790 |        5.634 |      310.424
       3.000 |      310.375 |        1.779 |      312.154
       3.000 |      308.977 |        3.725 |      312.702
       9.000 |      311.351 |        1.258 |      312.609
       8.000 |      306.837 |        1.529 |      308.367
       8.000 |      309.113 |        3.850 |      312.963
      11.000 |      308.397 |        0.781 |      309.177
       8.000 |      309.105 |        0.832 |      309.938
      11.000 |      307.402 |        3.792 |      311.194
      11.000 |      308.695 |        1.673 |      310.368
       9.000 |      308.770 |        2.744 |      311.513
       6.000 |      309.571 |        3.152 |      312.723
       9.000 |      311.530 |        2.018 |      313.549
       5.000 |      312.174 |        0.782 |      312.956
      11.000 |      312.663 |        1.170 |      313.833
      14.000 |      311.819 |        3.317 |      315.136
      12.000 |      313.815 |        0.912 |      314.728
       7.000 |      313.385 |        0.570 |      313.955
      10.000 |      313.942 |        2.325 |      316.267
       7.000 |      313.205 |        3.041 |      316.245
       7.000 |      314.793 |        0.811 |      315.604
       5.000 |      314.687 |        0.767 |      315.454
       9.000 |      314.725 |        0.713 |      315.438
       5.000 |      315.106 |        0.654 |      315.759
       5.000 |      314.126 |        2.258 |      316.384
       9.000 |      315.384 |        0.674 |      316.057
       8.000 |      315.408 |        1.053 |      316.461
       8.000 |      314.256 |        0.657 |      314.913
       8.000 |      314.330 |        1.475 |      315.805
       4.000 |      314.402 |        2.265 |      316.667
       6.000 |      313.887 |        4.433 |      318.321
      11.000 |      317.115 |        0.806 |      317.921
       6.000 |      316.250 |        3.224 |      319.474
       8.000 |      318.629 |        0.901 |      319.530
       5.000 |      317.951 |        2.109 |      320.060
       7.000 |      318.957 |        1.162 |      320.119
      11.000 |      318.661 |        3.037 |      321.698
       9.000 |      316.694 |        3.816 |      320.510
       5.000 |      317.884 |        0.569 |      318.454
      12.000 |      316.838 |        3.875 |      320.713
      13.000 |      316.370 |        2.805 |      319.175
       8.000 |      316.500 |        3.963 |      320.463
      14.000 |      318.335 |        0.734 |      319.069
      10.000 |      315.879 |        0.920 |      316.799
