  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.088 |        1.450 |        1.538
      11.000 |        0.135 |        1.474 |        1.609
       8.000 |        0.140 |        4.657 |        4.798
      11.000 |        0.151 |        0.968 |        1.118
       9.000 |        0.135 |        0.661 |        0.797
       7.000 |        0.135 |        5.128 |        5.263
       6.000 |        0.142 |        0.791 |        0.933
      12.000 |        0.156 |        2.509 |        2.665
       8.000 |        0.149 |        1.999 |        2.148
       6.000 |        0.230 |        1.293 |        1.523
       9.000 |        0.347 |        0.873 |        1.220
      12.000 |        0.129 |        0.646 |        0.775
      10.000 |        0.141 |        2.758 |        2.899
       4.000 |        0.144 |        0.840 |        0.985
      10.000 |        0.202 |        2.646 |        2.848
      11.000 |        0.184 |        1.017 |        1.201
       7.000 |        0.148 |        0.869 |        1.017
       9.000 |        0.135 |        1.008 |        1.143
       6.000 |        0.144 |        0.866 |        1.009
      11.000 |        0.152 |        1.243 |        1.395
       7.000 |        0.134 |        0.891 |        1.025
       8.000 |        0.146 |        2.784 |        2.930
       7.000 |        0.137 |        1.677 |        1.814
       6.000 |        0.148 |        2.611 |        2.759
       5.000 |        0.156 |        0.908 |        1.065
      10.000 |        0.153 |        1.120 |        1.273
       7.000 |        0.137 |        0.861 |        0.999
       6.000 |        0.238 |        0.688 |        0.926
       8.000 |        0.129 |        1.133 |        1.262
      12.000 |        0.136 |        1.794 |        1.930
       9.000 |        0.134 |        3.305 |        3.439
      11.000 |        0.129 |        2.207 |        2.336
       8.000 |        0.128 |        0.982 |        1.110
      14.000 |        0.128 |        0.758 |        0.886
      11.000 |        0.147 |        0.803 |        0.950
       7.000 |        0.151 |        0.695 |        0.846
      10.000 |        0.139 |        1.042 |        1.181
      12.000 |        0.169 |        0.609 |        0.778
      12.000 |        0.145 |        2.081 |        2.226
       9.000 |        0.148 |        2.492 |        2.640
      12.000 |        0.161 |        1.361 |        1.522
       7.000 |        0.137 |        0.793 |        0.930
      10.000 |        0.135 |        0.845 |        0.979
      10.000 |        0.153 |        1.383 |        1.536
      10.000 |        0.146 |        0.676 |        0.822
      14.000 |        0.145 |        4.961 |        5.106
       9.000 |        0.262 |        1.384 |        1.646
       7.000 |        0.130 |        0.923 |        1.053
       5.000 |        0.198 |        1.032 |        1.230
      10.000 |        0.127 |        2.997 |        3.125
       4.000 |        0.126 |        1.158 |        1.284
      15.000 |        0.140 |        2.070 |        2.210
       6.000 |        0.188 |        1.269 |        1.457
      10.000 |        0.136 |        5.085 |        5.221
       9.000 |        0.086 |        1.488 |        1.574
      10.000 |        0.151 |        2.902 |        3.053
       6.000 |        0.081 |        2.612 |        2.693
       8.000 |        0.137 |        4.593 |        4.730
      12.000 |        0.139 |        0.759 |        0.898
       7.000 |        0.089 |        1.058 |        1.148
      14.000 |        0.090 |        1.838 |        1.929
       8.000 |        0.128 |        0.723 |        0.852
       7.000 |        0.137 |        4.352 |        4.489
      11.000 |        0.144 |        0.835 |        0.979
       8.000 |        0.127 |        1.353 |        1.480
      10.000 |        0.094 |        1.278 |        1.372
      10.000 |        0.189 |        5.098 |        5.287
      11.000 |        0.129 |        4.592 |        4.721
      10.000 |        0.136 |        1.465 |        1.601
       6.000 |        0.130 |        2.318 |        2.449
       8.000 |        0.154 |        1.372 |        1.526
       5.000 |        0.136 |        1.310 |        1.445
       6.000 |        0.129 |        1.800 |        1.929
       7.000 |        0.130 |        3.002 |        3.132
      13.000 |        0.154 |        3.469 |        3.622
       5.000 |        0.090 |        1.437 |        1.527
       6.000 |        0.089 |        2.292 |        2.381
      10.000 |        0.091 |        3.321 |        3.412
      10.000 |        0.171 |        1.147 |        1.318
      11.000 |        0.141 |        2.384 |        2.525
       9.000 |        0.129 |        1.480 |        1.609
       5.000 |        0.131 |        0.619 |        0.750
       5.000 |        0.130 |        1.113 |        1.243
      11.000 |        0.129 |        3.106 |        3.235
      11.000 |        0.268 |        2.777 |        3.045
       7.000 |        0.138 |        0.879 |        1.017
       7.000 |        0.179 |        1.290 |        1.469
