  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      15.000 |        0.068 |        2.244 |        2.312
       8.000 |        0.071 |        1.066 |        1.137
       9.000 |        0.083 |        1.138 |        1.220
       6.000 |        0.275 |        0.541 |        0.816
      10.000 |        0.158 |        1.824 |        1.982
       9.000 |        0.072 |        1.313 |        1.385
      10.000 |        0.249 |        0.858 |        1.107
       7.000 |        0.263 |        0.891 |        1.155
       8.000 |        0.129 |        1.254 |        1.383
       8.000 |        0.119 |        1.603 |        1.722
       8.000 |        0.113 |        2.053 |        2.167
       6.000 |        0.267 |        1.180 |        1.447
      11.000 |        0.082 |        1.045 |        1.127
       7.000 |        0.081 |        1.218 |        1.299
       8.000 |        0.061 |        1.344 |        1.405
      10.000 |        0.096 |        1.213 |        1.308
       4.000 |        0.075 |        1.015 |        1.089
       5.000 |        0.069 |        1.615 |        1.684
      10.000 |        0.135 |        0.620 |        0.755
      10.000 |        0.285 |        0.998 |        1.283
       6.000 |        0.058 |        1.564 |        1.622
      10.000 |        0.106 |        0.575 |        0.681
      12.000 |        0.120 |        1.801 |        1.921
      10.000 |        0.346 |        2.710 |        3.055
      12.000 |        0.069 |        2.661 |        2.730
       6.000 |        0.072 |        2.796 |        2.868
       6.000 |        0.139 |        0.745 |        0.884
       6.000 |        0.117 |        0.572 |        0.690
      10.000 |        0.076 |        0.862 |        0.938
      13.000 |        0.127 |        0.751 |        0.878
       6.000 |        0.047 |        0.811 |        0.858
      12.000 |        0.204 |        1.779 |        1.982
       4.000 |        0.168 |        2.123 |        2.291
       9.000 |        0.074 |        1.575 |        1.649
       7.000 |        0.086 |        1.002 |        1.088
      11.000 |        0.087 |        0.848 |        0.936
       6.000 |        0.058 |        1.649 |        1.708
       9.000 |        0.236 |        1.613 |        1.849
       6.000 |        0.113 |        3.116 |        3.230
       4.000 |        0.153 |        1.984 |        2.137
       7.000 |        0.074 |        0.864 |        0.938
      10.000 |        0.263 |        0.844 |        1.107
       5.000 |        0.076 |        0.845 |        0.921
       8.000 |        0.082 |        2.313 |        2.395
       8.000 |        0.131 |        4.349 |        4.479
      10.000 |        0.115 |        1.224 |        1.339
      12.000 |        0.274 |        1.793 |        2.066
      14.000 |        0.239 |        0.482 |        0.721
       7.000 |        0.158 |        1.130 |        1.287
       6.000 |        0.077 |        2.018 |        2.095
       6.000 |        0.050 |        1.489 |        1.539
       7.000 |        0.162 |        0.903 |        1.064
      12.000 |        0.112 |        0.768 |        0.880
      14.000 |        0.083 |        1.159 |        1.242
       8.000 |        0.062 |        3.801 |        3.863
       8.000 |        0.157 |        2.398 |        2.555
       6.000 |        0.141 |        2.592 |        2.733
      10.000 |        0.123 |        1.322 |        1.445
       8.000 |        0.092 |        1.479 |        1.571
       7.000 |        0.109 |        3.571 |        3.681
       7.000 |        0.059 |        0.933 |        0.992
       9.000 |        0.184 |        2.956 |        3.139
       7.000 |        0.084 |        0.887 |        0.971
       8.000 |        0.062 |        3.718 |        3.781
      10.000 |        0.134 |        1.614 |        1.747
      12.000 |        0.069 |        1.302 |        1.371
       9.000 |        0.062 |        1.308 |        1.370
      12.000 |        0.149 |        1.331 |        1.480
      10.000 |        0.284 |        0.784 |        1.068
      10.000 |        0.087 |        1.031 |        1.118
      10.000 |        0.086 |        0.935 |        1.021
       6.000 |        0.057 |        1.406 |        1.463
       5.000 |        0.121 |        3.321 |        3.442
       4.000 |        0.117 |        0.836 |        0.953
       7.000 |        0.285 |        2.176 |        2.461
      15.000 |        0.215 |        1.099 |        1.313
      10.000 |        0.283 |        1.107 |        1.390
      12.000 |        0.149 |        0.859 |        1.008
       7.000 |        0.094 |        0.890 |        0.983
       9.000 |        0.077 |        0.741 |        0.818
      11.000 |        0.265 |        1.521 |        1.786
       4.000 |        0.453 |        1.528 |        1.980
       8.000 |        0.754 |        2.654 |        3.408
      10.000 |        0.475 |        1.004 |        1.479
       8.000 |        0.465 |        2.175 |        2.640
       7.000 |        0.174 |        1.379 |        1.553
       7.000 |        0.124 |        1.765 |        1.889
       8.000 |        0.050 |        1.311 |        1.361
       9.000 |        0.062 |        1.302 |        1.363
      12.000 |        0.215 |        3.598 |        3.813
      11.000 |        0.071 |        3.981 |        4.052
       9.000 |        0.237 |        0.824 |        1.062
       5.000 |        0.081 |        0.515 |        0.596
       8.000 |        0.224 |        1.652 |        1.876
       9.000 |        0.336 |        0.927 |        1.263
       9.000 |        0.245 |        0.826 |        1.071
       7.000 |        0.153 |        0.829 |        0.982
      12.000 |        0.060 |        0.704 |        0.764
       8.000 |        0.083 |        1.439 |        1.522
      11.000 |        0.075 |        2.430 |        2.506
       9.000 |        0.216 |        1.373 |        1.589
      10.000 |        0.131 |        0.793 |        0.924
      12.000 |        0.136 |        1.069 |        1.205
       7.000 |        0.234 |        3.063 |        3.298
       9.000 |        0.124 |        1.968 |        2.092
       9.000 |        0.152 |        0.879 |        1.031
       6.000 |        0.075 |        1.132 |        1.207
       8.000 |        0.062 |        1.723 |        1.785
       5.000 |        0.185 |        0.786 |        0.971
       5.000 |        0.075 |        0.748 |        0.823
      12.000 |        0.108 |        1.320 |        1.428
       6.000 |        0.213 |        0.821 |        1.034
       7.000 |        0.272 |        0.870 |        1.142
       9.000 |        0.368 |        1.263 |        1.630
       7.000 |        0.069 |        1.122 |        1.191
       8.000 |        0.195 |        1.127 |        1.322
      14.000 |        0.073 |        1.970 |        2.043
      12.000 |        0.051 |        1.257 |        1.308
      11.000 |        0.066 |        2.364 |        2.430
      13.000 |        0.627 |        1.828 |        2.456
      16.000 |        0.240 |        0.829 |        1.070
      12.000 |        0.265 |        1.273 |        1.538
      11.000 |        0.287 |        1.236 |        1.523
       6.000 |        0.126 |        1.284 |        1.410
      10.000 |        0.061 |        0.930 |        0.991
      10.000 |        0.093 |        2.416 |        2.509
       5.000 |        0.051 |        3.558 |        3.610
      12.000 |        0.310 |        0.737 |        1.047
       8.000 |        0.448 |        3.943 |        4.391
       7.000 |        0.180 |        0.765 |        0.945
       8.000 |        0.243 |        2.371 |        2.614
       7.000 |        0.180 |        0.654 |        0.834
       6.000 |        0.078 |        0.784 |        0.861
      14.000 |        0.287 |        3.564 |        3.851
       7.000 |        0.148 |        0.921 |        1.069
       8.000 |        0.433 |        3.224 |        3.657
      11.000 |        0.096 |        1.401 |        1.498
       5.000 |        0.212 |        2.524 |        2.736
      10.000 |        0.093 |        2.246 |        2.339
       9.000 |        0.337 |        1.439 |        1.776
       8.000 |        0.065 |        0.951 |        1.016
       6.000 |        0.088 |        2.955 |        3.043
       6.000 |        0.050 |        0.910 |        0.960
       6.000 |        0.060 |        2.001 |        2.061
      10.000 |        0.092 |        2.081 |        2.173
       8.000 |        0.057 |        1.813 |        1.870
       8.000 |        0.078 |        1.092 |        1.170
       6.000 |        0.064 |        0.957 |        1.020
      11.000 |        0.142 |        2.742 |        2.884
       7.000 |        0.076 |        2.699 |        2.775
      10.000 |        0.069 |        1.678 |        1.747
       6.000 |        0.059 |        2.524 |        2.583
       8.000 |        0.075 |        0.533 |        0.609
       9.000 |        0.072 |        0.737 |        0.809
       7.000 |        0.074 |        0.694 |        0.768
       6.000 |        0.185 |        0.587 |        0.772
      12.000 |        0.090 |        1.600 |        1.690
       8.000 |        0.192 |        1.216 |        1.408
      13.000 |        0.076 |        3.848 |        3.924
       7.000 |        0.129 |        2.534 |        2.663
      13.000 |        0.066 |        1.184 |        1.250
       5.000 |        0.115 |        1.903 |        2.017
       3.000 |        0.064 |        3.425 |        3.489
       9.000 |        0.420 |        0.562 |        0.981
       9.000 |        0.192 |        1.085 |        1.277
       8.000 |        0.066 |        1.077 |        1.143
       5.000 |        0.096 |        1.528 |        1.624
       5.000 |        0.339 |        1.408 |        1.747
      10.000 |        0.261 |        1.918 |        2.179
       7.000 |        0.084 |        1.484 |        1.568
      10.000 |        0.051 |        0.709 |        0.759
       6.000 |        0.217 |        2.056 |        2.272
       4.000 |        0.732 |        0.994 |        1.726
       6.000 |        0.734 |        1.384 |        2.118
      12.000 |        0.694 |        1.063 |        1.758
       4.000 |        0.359 |        1.243 |        1.602
      10.000 |        0.068 |        1.214 |        1.283
       8.000 |        0.233 |        1.908 |        2.141
      12.000 |        0.482 |        0.951 |        1.433
      13.000 |        0.213 |        2.539 |        2.752
       7.000 |        0.255 |        2.930 |        3.185
       4.000 |        0.052 |        2.390 |        2.442
      10.000 |        0.065 |        1.890 |        1.955
       9.000 |        0.054 |        2.049 |        2.103
      12.000 |        0.053 |        1.582 |        1.635
       5.000 |        0.059 |        1.540 |        1.598
       7.000 |        0.208 |        2.221 |        2.429
      10.000 |        0.126 |        1.169 |        1.295
       9.000 |        0.138 |        2.269 |        2.408
