  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.283 |        1.835 |        2.118
       8.000 |        0.129 |        1.177 |        1.305
       9.000 |        0.123 |        1.229 |        1.352
       6.000 |        0.210 |        0.814 |        1.024
      10.000 |        0.195 |        2.059 |        2.254
       9.000 |        0.315 |        1.504 |        1.819
      10.000 |        0.204 |        1.051 |        1.254
       7.000 |        0.135 |        0.925 |        1.060
       8.000 |        0.232 |        1.202 |        1.434
       8.000 |        0.354 |        1.832 |        2.185
       8.000 |        0.248 |        1.896 |        2.144
       6.000 |        0.298 |        1.178 |        1.475
      11.000 |        0.143 |        1.010 |        1.153
       7.000 |        0.112 |        1.224 |        1.336
       8.000 |        0.201 |        1.158 |        1.359
      10.000 |        0.114 |        1.236 |        1.350
       4.000 |        0.199 |        0.990 |        1.190
       5.000 |        0.182 |        1.632 |        1.814
      10.000 |        0.192 |        0.744 |        0.937
      10.000 |        0.183 |        1.116 |        1.299
       6.000 |        0.544 |        1.659 |        2.202
      10.000 |        0.127 |        0.827 |        0.954
      12.000 |        0.150 |        1.694 |        1.845
      10.000 |        0.177 |        2.622 |        2.799
      12.000 |        0.201 |        2.492 |        2.693
       6.000 |        0.270 |        2.590 |        2.860
       6.000 |        0.226 |        0.659 |        0.885
       6.000 |        0.147 |        0.734 |        0.881
      10.000 |        0.125 |        0.756 |        0.881
      13.000 |        0.259 |        0.743 |        1.002
       6.000 |        0.120 |        0.856 |        0.976
      12.000 |        0.188 |        1.842 |        2.030
       4.000 |        0.310 |        2.050 |        2.360
       9.000 |        0.165 |        1.569 |        1.734
       7.000 |        0.116 |        1.039 |        1.154
      11.000 |        0.209 |        0.815 |        1.023
       6.000 |        0.213 |        1.660 |        1.874
       9.000 |        0.178 |        1.651 |        1.829
       6.000 |        0.176 |        3.123 |        3.300
       4.000 |        0.199 |        1.974 |        2.173
       7.000 |        0.380 |        0.877 |        1.257
      10.000 |        0.317 |        0.833 |        1.150
       5.000 |        0.152 |        0.848 |        1.000
       8.000 |        0.158 |        4.120 |        4.277
       8.000 |        0.209 |        2.564 |        2.774
      12.000 |        0.314 |        1.557 |        1.870
      14.000 |        0.164 |        0.534 |        0.698
      10.000 |        0.449 |        1.607 |        2.055
       7.000 |        0.180 |        1.113 |        1.294
       6.000 |        0.217 |        1.999 |        2.216
       6.000 |        0.312 |        1.579 |        1.891
       7.000 |        0.134 |        1.052 |        1.186
      12.000 |        0.159 |        0.785 |        0.944
      14.000 |        0.123 |        1.148 |        1.271
       8.000 |        0.138 |        3.821 |        3.958
      10.000 |        0.204 |        0.631 |        0.835
       8.000 |        0.204 |        2.681 |        2.885
       6.000 |        0.260 |        2.839 |        3.099
       8.000 |        0.181 |        1.466 |        1.647
       7.000 |        0.125 |        0.677 |        0.801
       7.000 |        0.274 |        3.755 |        4.029
       9.000 |        0.522 |        3.069 |        3.591
       7.000 |        0.286 |        0.975 |        1.260
       8.000 |        0.295 |        3.782 |        4.077
      10.000 |        0.259 |        1.853 |        2.111
       9.000 |        0.134 |        1.245 |        1.380
      12.000 |        0.241 |        1.718 |        1.959
      12.000 |        0.119 |        1.521 |        1.640
      10.000 |        0.184 |        0.767 |        0.951
      10.000 |        0.121 |        0.997 |        1.118
      10.000 |        0.133 |        0.908 |        1.040
       6.000 |        0.120 |        1.421 |        1.541
       5.000 |        0.160 |        3.297 |        3.458
       4.000 |        0.134 |        0.830 |        0.963
       7.000 |        0.238 |        2.176 |        2.414
      15.000 |        0.172 |        1.000 |        1.172
      10.000 |        0.210 |        0.932 |        1.142
      12.000 |        0.349 |        0.864 |        1.213
       7.000 |        0.310 |        0.894 |        1.204
       9.000 |        0.118 |        0.664 |        0.782
      11.000 |        0.159 |        1.460 |        1.619
       4.000 |        0.442 |        1.473 |        1.915
       8.000 |        0.573 |        2.688 |        3.261
      10.000 |        0.592 |        1.008 |        1.600
       8.000 |        0.218 |        2.307 |        2.524
       7.000 |        0.243 |        1.522 |        1.766
       7.000 |        0.198 |        1.718 |        1.916
       8.000 |        0.113 |        1.447 |        1.560
       9.000 |        0.121 |        1.444 |        1.565
      12.000 |        0.192 |        3.668 |        3.860
      11.000 |        0.169 |        3.782 |        3.951
       9.000 |        0.280 |        0.756 |        1.036
       5.000 |        0.228 |        0.724 |        0.951
       8.000 |        0.204 |        1.625 |        1.829
       9.000 |        0.275 |        0.882 |        1.157
       9.000 |        0.228 |        0.794 |        1.022
       7.000 |        0.200 |        0.893 |        1.093
      12.000 |        0.118 |        0.773 |        0.892
       8.000 |        0.253 |        1.425 |        1.678
      11.000 |        0.120 |        2.418 |        2.537
       9.000 |        0.496 |        1.347 |        1.843
      10.000 |        0.250 |        0.567 |        0.817
       9.000 |        0.273 |        1.299 |        1.572
      12.000 |        0.363 |        1.269 |        1.632
       7.000 |        0.247 |        3.333 |        3.580
       9.000 |        0.434 |        0.683 |        1.117
       6.000 |        0.153 |        1.138 |        1.291
       8.000 |        0.179 |        1.765 |        1.944
       5.000 |        0.146 |        0.799 |        0.945
      12.000 |        0.355 |        1.095 |        1.450
       5.000 |        0.436 |        1.044 |        1.480
       6.000 |        0.253 |        0.833 |        1.086
       9.000 |        0.317 |        1.009 |        1.326
       7.000 |        0.117 |        1.227 |        1.344
       7.000 |        0.135 |        1.094 |        1.230
       8.000 |        0.140 |        1.299 |        1.439
      14.000 |        0.189 |        2.075 |        2.265
      12.000 |        0.124 |        1.247 |        1.371
      11.000 |        0.109 |        2.360 |        2.469
      16.000 |        0.176 |        0.732 |        0.909
      12.000 |        0.371 |        1.109 |        1.480
      13.000 |        0.232 |        2.628 |        2.861
       6.000 |        0.265 |        1.081 |        1.346
      11.000 |        0.159 |        1.557 |        1.716
      10.000 |        0.123 |        0.869 |        0.991
      10.000 |        0.201 |        2.360 |        2.561
       5.000 |        0.131 |        3.695 |        3.826
      12.000 |        0.298 |        0.700 |        0.999
       8.000 |        0.309 |        3.929 |        4.238
       7.000 |        0.178 |        0.784 |        0.962
       8.000 |        0.503 |        2.379 |        2.882
       7.000 |        0.170 |        0.872 |        1.042
       6.000 |        0.145 |        0.765 |        0.911
      14.000 |        0.195 |        3.400 |        3.595
       7.000 |        0.246 |        0.907 |        1.153
       8.000 |        0.553 |        3.180 |        3.733
      11.000 |        0.197 |        1.452 |        1.649
       5.000 |        0.363 |        2.447 |        2.810
      10.000 |        0.157 |        2.166 |        2.323
       9.000 |        0.600 |        1.318 |        1.918
       8.000 |        0.265 |        0.904 |        1.169
       6.000 |        0.486 |        2.871 |        3.357
       6.000 |        0.152 |        1.057 |        1.209
       6.000 |        0.175 |        2.030 |        2.205
      10.000 |        0.204 |        2.175 |        2.379
       8.000 |        0.126 |        1.855 |        1.980
       8.000 |        0.152 |        0.945 |        1.097
       6.000 |        0.139 |        0.923 |        1.062
      11.000 |        0.252 |        2.633 |        2.884
       7.000 |        0.144 |        2.757 |        2.901
      10.000 |        0.224 |        1.674 |        1.898
       6.000 |        0.448 |        2.546 |        2.994
       9.000 |        0.248 |        0.545 |        0.793
       8.000 |        0.248 |        0.925 |        1.173
       7.000 |        0.130 |        0.718 |        0.848
       6.000 |        0.116 |        0.790 |        0.906
       8.000 |        0.117 |        1.154 |        1.271
      12.000 |        0.206 |        1.892 |        2.097
      13.000 |        0.305 |        4.009 |        4.314
       7.000 |        0.170 |        2.644 |        2.814
      13.000 |        0.158 |        1.276 |        1.434
       5.000 |        0.258 |        1.849 |        2.107
       3.000 |        0.139 |        3.481 |        3.620
