  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       7.000 |        0.049 |        2.597 |        2.645
       8.000 |        0.057 |        1.001 |        1.058
       9.000 |        0.060 |        1.059 |        1.119
       6.000 |        0.238 |        0.595 |        0.833
      10.000 |        0.124 |        1.778 |        1.902
       9.000 |        0.078 |        1.228 |        1.305
      10.000 |        0.304 |        0.768 |        1.073
       7.000 |        0.240 |        0.894 |        1.133
       8.000 |        0.181 |        1.172 |        1.353
       8.000 |        0.139 |        1.671 |        1.810
       8.000 |        0.100 |        1.923 |        2.023
       6.000 |        0.064 |        1.115 |        1.179
      11.000 |        0.082 |        0.738 |        0.820
       7.000 |        0.063 |        1.130 |        1.193
       8.000 |        0.107 |        1.285 |        1.393
      10.000 |        0.149 |        1.163 |        1.312
       4.000 |        0.151 |        0.891 |        1.042
       5.000 |        0.060 |        1.566 |        1.626
      10.000 |        0.062 |        0.784 |        0.846
      10.000 |        0.188 |        1.020 |        1.208
       6.000 |        0.073 |        1.602 |        1.675
      10.000 |        0.102 |        0.662 |        0.764
      12.000 |        0.068 |        1.634 |        1.702
      10.000 |        0.046 |        2.573 |        2.619
       6.000 |        0.212 |        2.326 |        2.538
      12.000 |        0.085 |        2.734 |        2.819
       6.000 |        0.109 |        0.575 |        0.684
       6.000 |        0.073 |        0.838 |        0.911
      10.000 |        0.172 |        0.831 |        1.003
      13.000 |        0.129 |        0.764 |        0.892
      12.000 |        0.141 |        1.425 |        1.566
       6.000 |        0.228 |        1.002 |        1.231
       4.000 |        0.105 |        2.036 |        2.141
       9.000 |        0.232 |        1.337 |        1.569
       7.000 |        0.063 |        0.888 |        0.951
      11.000 |        0.066 |        0.716 |        0.782
       6.000 |        0.074 |        1.511 |        1.584
       9.000 |        0.207 |        1.541 |        1.748
       6.000 |        0.060 |        2.815 |        2.875
       4.000 |        0.060 |        1.816 |        1.876
       7.000 |        0.050 |        0.758 |        0.808
      10.000 |        0.385 |        0.737 |        1.123
       8.000 |        0.161 |        3.631 |        3.792
       8.000 |        0.051 |        2.134 |        2.185
       5.000 |        0.120 |        1.115 |        1.236
      12.000 |        0.072 |        1.290 |        1.362
      10.000 |        0.077 |        1.296 |        1.372
      14.000 |        0.384 |        0.385 |        0.770
       6.000 |        0.267 |        1.636 |        1.903
       7.000 |        0.079 |        1.288 |        1.367
       6.000 |        0.071 |        1.344 |        1.415
       7.000 |        0.242 |        0.765 |        1.007
      12.000 |        0.139 |        0.755 |        0.894
      14.000 |        0.069 |        1.088 |        1.157
       8.000 |        0.158 |        3.502 |        3.660
       6.000 |        0.245 |        2.141 |        2.386
       8.000 |        0.159 |        2.506 |        2.665
      10.000 |        0.184 |        0.995 |        1.179
       8.000 |        0.192 |        1.184 |        1.376
       7.000 |        0.100 |        3.385 |        3.485
       7.000 |        0.065 |        0.736 |        0.801
       9.000 |        0.119 |        2.909 |        3.028
       8.000 |        0.333 |        3.198 |        3.531
       7.000 |        0.303 |        0.920 |        1.222
      12.000 |        0.067 |        1.193 |        1.260
      10.000 |        0.125 |        2.097 |        2.221
       9.000 |        0.081 |        1.447 |        1.529
      12.000 |        0.074 |        1.440 |        1.514
      10.000 |        0.205 |        0.736 |        0.942
      10.000 |        0.073 |        0.887 |        0.960
      10.000 |        0.107 |        0.781 |        0.888
       6.000 |        0.114 |        1.350 |        1.464
       5.000 |        0.245 |        2.913 |        3.158
       4.000 |        0.074 |        0.806 |        0.880
       7.000 |        0.122 |        2.045 |        2.167
      10.000 |        0.160 |        0.619 |        0.779
      15.000 |        0.063 |        1.235 |        1.298
      12.000 |        0.409 |        0.791 |        1.200
       7.000 |        0.107 |        0.854 |        0.961
       9.000 |        0.064 |        0.575 |        0.639
       4.000 |        0.044 |        1.051 |        1.096
      11.000 |        0.404 |        1.562 |        1.966
       8.000 |        0.293 |        2.507 |        2.800
      10.000 |        0.488 |        0.661 |        1.149
       8.000 |        0.540 |        1.989 |        2.530
       7.000 |        0.144 |        1.444 |        1.588
       7.000 |        0.070 |        1.543 |        1.613
       8.000 |        0.051 |        1.165 |        1.216
       9.000 |        0.052 |        1.132 |        1.183
      12.000 |        0.102 |        3.270 |        3.372
      11.000 |        0.083 |        3.707 |        3.790
       9.000 |        0.061 |        0.695 |        0.756
       5.000 |        0.074 |        0.678 |        0.752
       8.000 |        0.204 |        1.424 |        1.628
       9.000 |        0.261 |        0.735 |        0.996
       9.000 |        0.062 |        0.713 |        0.775
       7.000 |        0.074 |        1.010 |        1.084
      12.000 |        0.065 |        0.807 |        0.872
       8.000 |        0.130 |        1.514 |        1.644
      11.000 |        0.056 |        2.241 |        2.297
       9.000 |        0.156 |        1.311 |        1.467
      10.000 |        0.059 |        0.737 |        0.796
       7.000 |        0.105 |        2.571 |        2.676
      12.000 |        0.126 |        1.015 |        1.142
       9.000 |        0.153 |        1.607 |        1.761
       9.000 |        0.262 |        0.844 |        1.106
       6.000 |        0.082 |        1.059 |        1.141
       8.000 |        0.117 |        1.616 |        1.732
       5.000 |        0.214 |        0.561 |        0.775
      12.000 |        0.066 |        0.939 |        1.005
       5.000 |        0.384 |        0.882 |        1.266
       6.000 |        0.066 |        0.636 |        0.702
       9.000 |        0.167 |        0.900 |        1.067
       7.000 |        0.176 |        0.996 |        1.172
       7.000 |        0.058 |        0.977 |        1.036
       8.000 |        0.196 |        1.182 |        1.378
      14.000 |        0.116 |        1.948 |        2.064
      12.000 |        0.096 |        1.182 |        1.278
      11.000 |        0.061 |        2.253 |        2.314
      13.000 |        0.589 |        1.924 |        2.514
      16.000 |        0.223 |        0.904 |        1.127
      12.000 |        0.216 |        1.405 |        1.621
       6.000 |        0.065 |        0.931 |        0.996
      11.000 |        0.197 |        1.324 |        1.520
      10.000 |        0.101 |        0.857 |        0.958
      10.000 |        0.138 |        2.359 |        2.497
       5.000 |        0.101 |        3.307 |        3.408
      12.000 |        0.192 |        0.532 |        0.724
       8.000 |        0.146 |        3.700 |        3.846
       7.000 |        0.090 |        0.717 |        0.807
       8.000 |        0.111 |        2.219 |        2.330
       7.000 |        0.114 |        0.767 |        0.881
       6.000 |        0.120 |        0.748 |        0.868
      14.000 |        0.070 |        3.460 |        3.530
       7.000 |        0.064 |        0.832 |        0.896
       8.000 |        0.057 |        2.919 |        2.975
      11.000 |        0.126 |        1.383 |        1.509
       5.000 |        0.100 |        2.371 |        2.471
      10.000 |        0.079 |        2.076 |        2.155
       9.000 |        0.090 |        1.212 |        1.302
       8.000 |        0.449 |        0.839 |        1.289
       6.000 |        0.248 |        2.793 |        3.041
       6.000 |        0.064 |        1.026 |        1.089
      10.000 |        0.073 |        1.676 |        1.749
       6.000 |        0.112 |        2.030 |        2.142
       8.000 |        0.057 |        1.687 |        1.744
       8.000 |        0.083 |        1.002 |        1.085
       6.000 |        0.061 |        0.885 |        0.946
      11.000 |        0.193 |        2.495 |        2.688
       7.000 |        0.071 |        2.450 |        2.521
      10.000 |        0.060 |        1.523 |        1.584
       6.000 |        0.141 |        2.329 |        2.470
       8.000 |        0.181 |        0.670 |        0.851
       9.000 |        0.157 |        0.838 |        0.995
       7.000 |        0.271 |        0.656 |        0.928
       6.000 |        0.056 |        0.694 |        0.750
