  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       4.000 |        0.047 |        0.998 |        1.045
       8.000 |        0.102 |        0.461 |        0.563
       9.000 |        0.043 |        0.673 |        0.715
      10.000 |        0.243 |        0.963 |        1.206
       9.000 |        0.053 |        0.614 |        0.667
       6.000 |        0.127 |        0.599 |        0.726
      10.000 |        0.038 |        0.367 |        0.405
       7.000 |        0.093 |        0.747 |        0.839
       8.000 |        0.098 |        0.709 |        0.807
       8.000 |        0.040 |        1.105 |        1.145
       8.000 |        0.131 |        1.162 |        1.293
       6.000 |        0.038 |        0.722 |        0.760
      11.000 |        0.099 |        0.635 |        0.734
       7.000 |        0.039 |        0.750 |        0.789
       8.000 |        0.053 |        1.061 |        1.114
      10.000 |        0.044 |        0.756 |        0.800
       4.000 |        0.040 |        0.560 |        0.600
       5.000 |        0.087 |        0.965 |        1.052
      10.000 |        0.030 |        0.501 |        0.530
       6.000 |        0.052 |        0.943 |        0.995
      10.000 |        0.103 |        0.717 |        0.820
      10.000 |        0.030 |        0.495 |        0.525
      10.000 |        0.034 |        1.615 |        1.649
      12.000 |        0.037 |        1.118 |        1.155
      12.000 |        0.041 |        1.563 |        1.603
       6.000 |        0.031 |        1.615 |        1.646
       6.000 |        0.044 |        0.547 |        0.591
       6.000 |        0.098 |        0.501 |        0.599
      10.000 |        0.041 |        0.487 |        0.528
      13.000 |        0.157 |        0.518 |        0.675
      12.000 |        0.193 |        0.871 |        1.064
       4.000 |        0.052 |        1.151 |        1.203
       6.000 |        0.040 |        0.538 |        0.578
       9.000 |        0.043 |        0.978 |        1.022
       7.000 |        0.029 |        0.548 |        0.577
      11.000 |        0.039 |        0.456 |        0.495
       6.000 |        0.034 |        1.001 |        1.035
       9.000 |        0.063 |        1.002 |        1.065
       6.000 |        0.081 |        1.849 |        1.930
       4.000 |        0.033 |        1.207 |        1.241
       7.000 |        0.043 |        0.521 |        0.564
       8.000 |        0.034 |        2.385 |        2.419
       8.000 |        0.118 |        1.227 |        1.345
      10.000 |        0.096 |        0.515 |        0.611
       5.000 |        0.051 |        0.469 |        0.520
      12.000 |        0.041 |        0.743 |        0.784
      10.000 |        0.034 |        0.646 |        0.680
      14.000 |        0.048 |        0.253 |        0.302
       6.000 |        0.030 |        1.075 |        1.106
       7.000 |        0.139 |        0.705 |        0.844
       6.000 |        0.135 |        0.840 |        0.975
       7.000 |        0.045 |        0.458 |        0.503
      12.000 |        0.027 |        0.435 |        0.462
       8.000 |        0.036 |        2.321 |        2.357
      14.000 |        0.030 |        0.743 |        0.773
       6.000 |        0.242 |        1.588 |        1.830
       8.000 |        0.204 |        1.837 |        2.040
      10.000 |        0.057 |        0.500 |        0.557
       7.000 |        0.046 |        2.444 |        2.489
       8.000 |        0.085 |        0.715 |        0.799
       7.000 |        0.027 |        0.408 |        0.435
       9.000 |        0.107 |        1.881 |        1.988
       8.000 |        0.067 |        2.159 |        2.226
       7.000 |        0.159 |        0.700 |        0.859
      10.000 |        0.121 |        1.366 |        1.487
      12.000 |        0.039 |        0.904 |        0.943
       9.000 |        0.035 |        0.812 |        0.847
      12.000 |        0.040 |        0.698 |        0.738
      10.000 |        0.180 |        0.489 |        0.669
      10.000 |        0.110 |        0.537 |        0.647
      10.000 |        0.075 |        0.450 |        0.525
       6.000 |        0.040 |        0.847 |        0.886
       5.000 |        0.049 |        2.324 |        2.373
       4.000 |        0.027 |        0.500 |        0.527
       7.000 |        0.141 |        1.353 |        1.494
      10.000 |        0.068 |        0.596 |        0.664
      15.000 |        0.117 |        1.049 |        1.166
      12.000 |        0.108 |        0.444 |        0.553
       7.000 |        0.096 |        0.741 |        0.837
      11.000 |        0.037 |        0.868 |        0.905
       9.000 |        0.043 |        0.552 |        0.595
       4.000 |        0.035 |        0.924 |        0.959
       8.000 |        0.097 |        1.966 |        2.063
       8.000 |        0.167 |        1.104 |        1.271
      10.000 |        0.104 |        0.606 |        0.710
       7.000 |        0.065 |        0.894 |        0.960
       7.000 |        0.154 |        0.929 |        1.083
       8.000 |        0.039 |        0.493 |        0.532
       9.000 |        0.029 |        0.498 |        0.527
      12.000 |        0.034 |        2.210 |        2.244
      11.000 |        0.039 |        2.441 |        2.480
       9.000 |        0.320 |        0.628 |        0.948
       5.000 |        0.041 |        0.446 |        0.487
       8.000 |        0.183 |        1.175 |        1.358
       9.000 |        0.050 |        0.468 |        0.518
       9.000 |        0.064 |        0.446 |        0.510
       7.000 |        0.046 |        0.697 |        0.743
       8.000 |        0.036 |        0.891 |        0.926
      12.000 |        0.034 |        0.560 |        0.594
      11.000 |        0.036 |        1.570 |        1.607
       9.000 |        0.115 |        0.729 |        0.844
       7.000 |        0.112 |        1.664 |        1.776
      10.000 |        0.037 |        0.487 |        0.524
      12.000 |        0.042 |        0.642 |        0.685
       9.000 |        0.128 |        1.050 |        1.178
       9.000 |        0.147 |        0.714 |        0.861
       6.000 |        0.047 |        0.694 |        0.741
       8.000 |        0.034 |        1.036 |        1.070
       5.000 |        0.119 |        0.703 |        0.822
       5.000 |        0.039 |        0.523 |        0.562
      12.000 |        0.070 |        0.964 |        1.034
       6.000 |        0.035 |        0.502 |        0.537
       9.000 |        0.049 |        0.625 |        0.674
       7.000 |        0.058 |        0.671 |        0.730
       7.000 |        0.035 |        0.640 |        0.675
      14.000 |        0.039 |        1.123 |        1.161
       8.000 |        0.050 |        0.755 |        0.805
      11.000 |        0.033 |        1.437 |        1.470
      12.000 |        0.037 |        0.828 |        0.864
      13.000 |        0.147 |        1.380 |        1.528
      16.000 |        0.065 |        0.451 |        0.516
      12.000 |        0.185 |        0.785 |        0.970
       6.000 |        0.100 |        0.589 |        0.689
      11.000 |        0.044 |        1.014 |        1.058
      10.000 |        0.069 |        1.559 |        1.628
      10.000 |        0.041 |        0.567 |        0.607
       5.000 |        0.031 |        2.214 |        2.245
       8.000 |        0.087 |        2.397 |        2.484
      12.000 |        0.106 |        0.613 |        0.720
       7.000 |        0.042 |        0.474 |        0.516
       8.000 |        0.045 |        1.416 |        1.461
      14.000 |        0.034 |        2.197 |        2.231
       7.000 |        0.203 |        0.510 |        0.713
       6.000 |        0.106 |        0.422 |        0.528
       7.000 |        0.041 |        0.556 |        0.598
       8.000 |        0.078 |        1.991 |        2.069
      11.000 |        0.037 |        0.847 |        0.884
       5.000 |        0.123 |        1.765 |        1.888
      10.000 |        0.043 |        1.344 |        1.387
       9.000 |        0.034 |        0.682 |        0.716
       6.000 |        0.073 |        1.811 |        1.884
       8.000 |        0.091 |        0.546 |        0.637
       6.000 |        0.042 |        0.654 |        0.697
       6.000 |        0.037 |        1.231 |        1.268
      10.000 |        0.028 |        1.262 |        1.291
       8.000 |        0.031 |        1.104 |        1.135
       8.000 |        0.113 |        0.691 |        0.804
       6.000 |        0.036 |        0.577 |        0.613
      11.000 |        0.070 |        1.694 |        1.764
       7.000 |        0.032 |        1.642 |        1.674
      10.000 |        0.042 |        1.032 |        1.075
       6.000 |        0.034 |        1.536 |        1.570
       8.000 |        0.084 |        0.427 |        0.511
       9.000 |        0.068 |        0.524 |        0.592
       7.000 |        0.198 |        0.409 |        0.608
      12.000 |        0.042 |        0.994 |        1.036
