  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       7.000 |        0.036 |        2.526 |        2.562
       8.000 |        0.048 |        0.924 |        0.971
       9.000 |        0.050 |        1.045 |        1.096
      10.000 |        0.158 |        1.285 |        1.443
       6.000 |        0.113 |        0.753 |        0.866
       9.000 |        0.076 |        1.184 |        1.260
      10.000 |        0.049 |        0.738 |        0.786
       7.000 |        0.289 |        0.860 |        1.149
       8.000 |        0.212 |        1.152 |        1.364
       8.000 |        0.090 |        1.698 |        1.788
       8.000 |        0.141 |        1.850 |        1.991
       6.000 |        0.062 |        1.113 |        1.175
      11.000 |        0.048 |        0.957 |        1.006
       7.000 |        0.062 |        1.124 |        1.186
       8.000 |        0.059 |        1.227 |        1.286
      10.000 |        0.219 |        1.127 |        1.346
       4.000 |        0.085 |        0.917 |        1.002
       5.000 |        0.168 |        1.505 |        1.673
      10.000 |        0.081 |        0.847 |        0.929
      10.000 |        0.219 |        1.037 |        1.255
       6.000 |        0.076 |        1.668 |        1.744
      10.000 |        0.151 |        0.576 |        0.727
      12.000 |        0.071 |        1.577 |        1.648
      10.000 |        0.057 |        2.501 |        2.558
       6.000 |        0.061 |        2.250 |        2.311
      12.000 |        0.090 |        2.636 |        2.726
       6.000 |        0.140 |        0.635 |        0.776
       6.000 |        0.057 |        0.657 |        0.714
      10.000 |        0.085 |        0.810 |        0.895
      13.000 |        0.053 |        0.613 |        0.666
      12.000 |        0.120 |        1.453 |        1.574
       6.000 |        0.279 |        0.973 |        1.252
       4.000 |        0.083 |        2.021 |        2.104
       9.000 |        0.110 |        1.507 |        1.617
       7.000 |        0.102 |        0.917 |        1.019
      11.000 |        0.051 |        0.788 |        0.838
       6.000 |        0.064 |        1.558 |        1.622
       9.000 |        0.174 |        1.572 |        1.745
       6.000 |        0.074 |        2.808 |        2.882
       4.000 |        0.055 |        1.858 |        1.913
       7.000 |        0.059 |        0.809 |        0.868
      10.000 |        0.245 |        0.802 |        1.047
       8.000 |        0.071 |        3.742 |        3.813
       8.000 |        0.053 |        2.227 |        2.280
       5.000 |        0.203 |        1.277 |        1.480
      12.000 |        0.080 |        1.392 |        1.471
      10.000 |        0.227 |        1.385 |        1.612
      14.000 |        0.340 |        0.379 |        0.719
       6.000 |        0.242 |        1.663 |        1.905
       7.000 |        0.121 |        1.254 |        1.375
       6.000 |        0.077 |        1.361 |        1.438
       7.000 |        0.232 |        0.795 |        1.027
      12.000 |        0.183 |        0.719 |        0.902
      14.000 |        0.074 |        1.055 |        1.129
       8.000 |        0.115 |        3.551 |        3.667
       6.000 |        0.273 |        2.116 |        2.388
       8.000 |        0.117 |        2.432 |        2.549
      10.000 |        0.056 |        1.005 |        1.061
       8.000 |        0.165 |        1.190 |        1.355
       7.000 |        0.112 |        3.295 |        3.407
       7.000 |        0.057 |        0.689 |        0.746
       9.000 |        0.249 |        2.819 |        3.069
       8.000 |        0.228 |        3.295 |        3.523
       7.000 |        0.288 |        0.951 |        1.239
      12.000 |        0.060 |        1.220 |        1.280
      10.000 |        0.114 |        2.129 |        2.243
       9.000 |        0.059 |        1.442 |        1.501
      12.000 |        0.054 |        1.433 |        1.487
      10.000 |        0.300 |        0.709 |        1.009
      10.000 |        0.089 |        0.856 |        0.945
      10.000 |        0.055 |        0.787 |        0.842
       6.000 |        0.059 |        1.312 |        1.372
       5.000 |        0.121 |        3.078 |        3.199
       4.000 |        0.058 |        0.791 |        0.849
       7.000 |        0.116 |        1.875 |        1.991
      15.000 |        0.098 |        1.058 |        1.156
      10.000 |        0.076 |        0.946 |        1.022
      12.000 |        0.130 |        0.581 |        0.711
       7.000 |        0.127 |        0.821 |        0.948
       9.000 |        0.064 |        0.672 |        0.736
      11.000 |        0.058 |        1.440 |        1.498
       4.000 |        0.477 |        1.418 |        1.896
       8.000 |        0.458 |        2.589 |        3.047
      10.000 |        0.467 |        0.953 |        1.420
       8.000 |        0.446 |        2.121 |        2.568
       7.000 |        0.185 |        1.440 |        1.625
       7.000 |        0.082 |        1.510 |        1.591
       8.000 |        0.051 |        1.157 |        1.207
       9.000 |        0.047 |        1.146 |        1.193
      12.000 |        0.057 |        3.333 |        3.391
      11.000 |        0.055 |        3.643 |        3.699
       9.000 |        0.342 |        0.723 |        1.065
       5.000 |        0.078 |        0.700 |        0.778
       8.000 |        0.126 |        1.468 |        1.594
       9.000 |        0.257 |        0.726 |        0.982
       9.000 |        0.224 |        0.550 |        0.774
       7.000 |        0.076 |        1.036 |        1.112
      12.000 |        0.060 |        0.839 |        0.899
       8.000 |        0.160 |        1.488 |        1.648
      11.000 |        0.077 |        2.264 |        2.341
       9.000 |        0.074 |        1.332 |        1.406
      10.000 |        0.090 |        0.750 |        0.840
      12.000 |        0.149 |        0.820 |        0.969
       7.000 |        0.104 |        2.915 |        3.019
       9.000 |        0.166 |        1.686 |        1.853
       9.000 |        0.259 |        0.808 |        1.067
       6.000 |        0.075 |        1.056 |        1.131
       8.000 |        0.118 |        1.588 |        1.707
       5.000 |        0.240 |        0.590 |        0.830
       5.000 |        0.514 |        0.784 |        1.298
      12.000 |        0.437 |        1.435 |        1.871
       6.000 |        0.081 |        0.716 |        0.798
       9.000 |        0.134 |        0.939 |        1.072
       7.000 |        0.128 |        1.025 |        1.154
       7.000 |        0.056 |        1.003 |        1.059
       8.000 |        0.228 |        1.151 |        1.379
      14.000 |        0.117 |        1.918 |        2.035
      12.000 |        0.122 |        1.196 |        1.318
      11.000 |        0.063 |        2.291 |        2.354
      13.000 |        0.697 |        1.802 |        2.499
      16.000 |        0.343 |        0.775 |        1.118
      12.000 |        0.369 |        1.225 |        1.593
       6.000 |        0.080 |        0.950 |        1.030
      11.000 |        0.193 |        1.315 |        1.508
      10.000 |        0.071 |        0.860 |        0.932
      10.000 |        0.076 |        2.362 |        2.439
       5.000 |        0.049 |        3.285 |        3.334
      12.000 |        0.288 |        0.707 |        0.995
       8.000 |        0.485 |        3.845 |        4.329
       7.000 |        0.131 |        0.727 |        0.858
       8.000 |        0.281 |        1.987 |        2.268
       7.000 |        0.096 |        0.863 |        0.959
       6.000 |        0.129 |        0.750 |        0.879
      14.000 |        0.080 |        3.476 |        3.555
       7.000 |        0.074 |        0.863 |        0.937
       8.000 |        0.060 |        2.906 |        2.966
      11.000 |        0.291 |        1.034 |        1.325
       5.000 |        0.122 |        2.000 |        2.122
      10.000 |        0.254 |        1.932 |        2.186
       9.000 |        0.083 |        1.073 |        1.156
       6.000 |        0.122 |        2.391 |        2.513
       8.000 |        0.262 |        0.965 |        1.227
       6.000 |        0.068 |        1.013 |        1.081
       6.000 |        0.078 |        1.887 |        1.965
      10.000 |        0.072 |        2.021 |        2.093
       8.000 |        0.057 |        1.685 |        1.743
       8.000 |        0.242 |        0.946 |        1.188
       6.000 |        0.086 |        0.803 |        0.889
      11.000 |        0.256 |        2.463 |        2.719
       7.000 |        0.117 |        2.562 |        2.679
      10.000 |        0.067 |        2.230 |        2.297
       6.000 |        0.650 |        2.724 |        3.374
       8.000 |        0.102 |        0.674 |        0.776
       9.000 |        0.066 |        0.871 |        0.937
       7.000 |        0.273 |        0.645 |        0.917
       6.000 |        0.055 |        0.678 |        0.733
