  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       4.000 |        0.043 |        0.977 |        1.020
       8.000 |        0.028 |        0.425 |        0.453
       9.000 |        0.044 |        0.717 |        0.761
      10.000 |        0.103 |        1.177 |        1.280
       9.000 |        0.045 |        0.593 |        0.638
       6.000 |        0.126 |        0.606 |        0.731
      10.000 |        0.047 |        0.386 |        0.432
       7.000 |        0.187 |        0.661 |        0.847
       8.000 |        0.050 |        0.738 |        0.787
       8.000 |        0.040 |        1.088 |        1.128
       8.000 |        0.034 |        1.128 |        1.163
       6.000 |        0.033 |        0.731 |        0.763
      11.000 |        0.081 |        0.641 |        0.722
       7.000 |        0.044 |        0.718 |        0.761
       8.000 |        0.030 |        0.790 |        0.820
      10.000 |        0.052 |        0.733 |        0.785
       4.000 |        0.039 |        0.564 |        0.602
       5.000 |        0.095 |        0.986 |        1.081
       6.000 |        0.030 |        0.807 |        0.837
      10.000 |        0.050 |        0.629 |        0.679
      10.000 |        0.103 |        0.698 |        0.802
      10.000 |        0.036 |        0.481 |        0.517
      10.000 |        0.038 |        1.604 |        1.642
      12.000 |        0.035 |        1.117 |        1.152
      12.000 |        0.042 |        1.558 |        1.600
       6.000 |        0.034 |        1.603 |        1.637
       6.000 |        0.104 |        0.356 |        0.461
       6.000 |        0.120 |        0.442 |        0.562
      10.000 |        0.042 |        0.497 |        0.539
      13.000 |        0.188 |        0.361 |        0.548
      12.000 |        0.120 |        0.918 |        1.038
       4.000 |        0.052 |        1.152 |        1.204
       6.000 |        0.030 |        0.534 |        0.563
       9.000 |        0.049 |        0.940 |        0.989
       7.000 |        0.030 |        0.549 |        0.579
      11.000 |        0.035 |        0.469 |        0.504
       6.000 |        0.036 |        0.980 |        1.016
       9.000 |        0.102 |        0.975 |        1.077
       6.000 |        0.078 |        1.867 |        1.945
       4.000 |        0.047 |        1.180 |        1.227
       7.000 |        0.036 |        0.528 |        0.564
       8.000 |        0.031 |        2.278 |        2.309
       8.000 |        0.109 |        1.231 |        1.340
      10.000 |        0.092 |        0.511 |        0.603
       5.000 |        0.042 |        0.499 |        0.541
      12.000 |        0.033 |        0.719 |        0.752
      10.000 |        0.032 |        0.615 |        0.647
      14.000 |        0.059 |        0.250 |        0.308
       7.000 |        0.033 |        0.608 |        0.641
       6.000 |        0.144 |        1.370 |        1.514
       6.000 |        0.130 |        0.820 |        0.950
       7.000 |        0.057 |        0.495 |        0.552
      12.000 |        0.033 |        0.455 |        0.489
       8.000 |        0.031 |        2.294 |        2.326
      14.000 |        0.033 |        0.704 |        0.737
       6.000 |        0.229 |        1.576 |        1.805
       8.000 |        0.198 |        1.817 |        2.014
      10.000 |        0.047 |        0.543 |        0.590
       7.000 |        0.051 |        2.471 |        2.522
       8.000 |        0.059 |        0.771 |        0.830
       7.000 |        0.034 |        0.417 |        0.451
       9.000 |        0.129 |        1.870 |        1.999
       8.000 |        0.065 |        2.146 |        2.212
       7.000 |        0.032 |        0.530 |        0.562
      10.000 |        0.151 |        1.221 |        1.371
      12.000 |        0.044 |        0.789 |        0.834
       9.000 |        0.040 |        0.676 |        0.716
      12.000 |        0.045 |        0.605 |        0.650
      10.000 |        0.180 |        0.465 |        0.645
      10.000 |        0.036 |        0.528 |        0.564
      10.000 |        0.030 |        0.439 |        0.469
       5.000 |        0.100 |        2.078 |        2.178
       6.000 |        0.040 |        0.970 |        1.010
       4.000 |        0.035 |        0.490 |        0.525
       7.000 |        0.050 |        1.333 |        1.383
      15.000 |        0.112 |        0.614 |        0.726
      10.000 |        0.050 |        0.501 |        0.551
      12.000 |        0.101 |        0.650 |        0.751
       7.000 |        0.035 |        0.538 |        0.573
      11.000 |        0.045 |        0.844 |        0.889
       9.000 |        0.034 |        0.523 |        0.557
       8.000 |        0.082 |        1.768 |        1.850
       4.000 |        0.051 |        1.037 |        1.088
       8.000 |        0.105 |        1.323 |        1.428
      10.000 |        0.125 |        0.583 |        0.708
       7.000 |        0.067 |        0.897 |        0.964
       7.000 |        0.160 |        0.927 |        1.087
       8.000 |        0.044 |        0.399 |        0.443
       9.000 |        0.033 |        0.429 |        0.462
      12.000 |        0.078 |        2.223 |        2.301
      11.000 |        0.033 |        2.449 |        2.482
       9.000 |        0.094 |        0.379 |        0.473
       5.000 |        0.052 |        0.644 |        0.696
       8.000 |        0.128 |        1.040 |        1.168
       9.000 |        0.194 |        0.477 |        0.671
       9.000 |        0.050 |        0.491 |        0.542
       7.000 |        0.094 |        0.680 |        0.773
       8.000 |        0.038 |        0.890 |        0.928
      12.000 |        0.034 |        0.552 |        0.586
      11.000 |        0.043 |        1.555 |        1.598
       9.000 |        0.102 |        0.965 |        1.067
       7.000 |        0.127 |        1.836 |        1.962
      10.000 |        0.035 |        0.497 |        0.531
      12.000 |        0.038 |        0.578 |        0.616
       9.000 |        0.107 |        1.015 |        1.122
       9.000 |        0.161 |        0.705 |        0.866
       6.000 |        0.036 |        0.651 |        0.687
       8.000 |        0.041 |        1.038 |        1.079
       5.000 |        0.124 |        0.624 |        0.748
       5.000 |        0.034 |        0.448 |        0.482
      12.000 |        0.073 |        0.861 |        0.934
       6.000 |        0.035 |        0.523 |        0.559
       9.000 |        0.080 |        0.611 |        0.691
       7.000 |        0.091 |        0.647 |        0.738
       7.000 |        0.037 |        0.666 |        0.703
      14.000 |        0.036 |        1.133 |        1.169
       8.000 |        0.033 |        0.717 |        0.750
      11.000 |        0.034 |        1.413 |        1.447
      12.000 |        0.036 |        0.797 |        0.833
      13.000 |        0.096 |        1.264 |        1.361
      12.000 |        0.196 |        0.631 |        0.827
      16.000 |        0.126 |        0.557 |        0.683
       6.000 |        0.033 |        0.629 |        0.661
      11.000 |        0.040 |        0.980 |        1.020
      10.000 |        0.112 |        1.529 |        1.642
      10.000 |        0.033 |        0.511 |        0.545
       5.000 |        0.032 |        2.226 |        2.258
       8.000 |        0.096 |        2.380 |        2.476
      12.000 |        0.100 |        0.609 |        0.710
       7.000 |        0.049 |        0.463 |        0.512
       8.000 |        0.042 |        1.431 |        1.472
      14.000 |        0.036 |        2.062 |        2.097
       7.000 |        0.144 |        0.499 |        0.643
       6.000 |        0.045 |        0.390 |        0.435
       7.000 |        0.071 |        0.550 |        0.621
       8.000 |        0.048 |        2.044 |        2.091
      11.000 |        0.038 |        0.869 |        0.907
       5.000 |        0.180 |        1.718 |        1.898
      10.000 |        0.052 |        1.284 |        1.336
       9.000 |        0.035 |        0.657 |        0.692
       6.000 |        0.077 |        1.783 |        1.860
       8.000 |        0.126 |        0.509 |        0.635
       6.000 |        0.040 |        0.626 |        0.666
       6.000 |        0.035 |        1.249 |        1.284
      10.000 |        0.027 |        1.227 |        1.254
       8.000 |        0.031 |        1.118 |        1.149
       8.000 |        0.130 |        0.655 |        0.785
       6.000 |        0.035 |        0.562 |        0.597
      11.000 |        0.076 |        1.634 |        1.710
       7.000 |        0.042 |        1.626 |        1.668
      10.000 |        0.043 |        1.029 |        1.072
       6.000 |        0.034 |        1.531 |        1.565
       8.000 |        0.184 |        0.519 |        0.702
       9.000 |        0.145 |        0.634 |        0.779
       7.000 |        0.148 |        0.421 |        0.569
      12.000 |        0.041 |        0.943 |        0.984
