  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       4.000 |        0.037 |        0.886 |        0.923
       8.000 |        0.153 |        0.422 |        0.575
       9.000 |        0.064 |        0.667 |        0.731
      10.000 |        0.200 |        1.091 |        1.291
       6.000 |        0.123 |        0.409 |        0.532
       9.000 |        0.154 |        0.661 |        0.814
      10.000 |        0.099 |        0.356 |        0.455
       7.000 |        0.141 |        0.798 |        0.939
       8.000 |        0.089 |        0.648 |        0.737
       8.000 |        0.157 |        0.948 |        1.105
       8.000 |        0.187 |        1.225 |        1.412
       6.000 |        0.125 |        0.670 |        0.795
      11.000 |        0.196 |        0.610 |        0.805
       7.000 |        0.151 |        0.692 |        0.843
       8.000 |        0.066 |        0.758 |        0.825
      10.000 |        0.103 |        0.732 |        0.835
       4.000 |        0.088 |        0.502 |        0.590
       5.000 |        0.112 |        0.939 |        1.052
      10.000 |        0.102 |        0.434 |        0.537
       6.000 |        0.113 |        0.890 |        1.003
      10.000 |        0.162 |        0.644 |        0.807
      10.000 |        0.228 |        0.409 |        0.638
      10.000 |        0.162 |        1.555 |        1.717
      12.000 |        0.078 |        1.078 |        1.156
      12.000 |        0.064 |        1.531 |        1.595
       6.000 |        0.124 |        1.482 |        1.606
       6.000 |        0.168 |        0.412 |        0.580
       6.000 |        0.198 |        0.432 |        0.631
      10.000 |        0.107 |        0.396 |        0.503
      13.000 |        0.241 |        0.352 |        0.593
      12.000 |        0.193 |        0.838 |        1.031
       4.000 |        0.118 |        1.084 |        1.201
       6.000 |        0.133 |        0.473 |        0.606
       9.000 |        0.083 |        0.791 |        0.874
       7.000 |        0.089 |        0.566 |        0.655
      11.000 |        0.086 |        0.378 |        0.464
       6.000 |        0.098 |        0.964 |        1.063
       9.000 |        0.197 |        0.942 |        1.139
       6.000 |        0.096 |        2.049 |        2.144
       4.000 |        0.123 |        1.172 |        1.295
       7.000 |        0.120 |        0.523 |        0.643
       8.000 |        0.135 |        2.329 |        2.464
       8.000 |        0.059 |        1.197 |        1.257
      10.000 |        0.152 |        0.477 |        0.629
       5.000 |        0.126 |        0.499 |        0.624
      12.000 |        0.130 |        0.660 |        0.790
      10.000 |        0.044 |        0.617 |        0.661
      14.000 |        0.224 |        0.240 |        0.464
       6.000 |        0.136 |        1.049 |        1.185
       7.000 |        0.122 |        0.721 |        0.842
       6.000 |        0.097 |        0.799 |        0.896
       7.000 |        0.083 |        0.410 |        0.493
      12.000 |        0.118 |        0.422 |        0.540
       8.000 |        0.051 |        2.306 |        2.357
      14.000 |        0.052 |        0.710 |        0.761
       6.000 |        0.208 |        1.429 |        1.636
       8.000 |        0.234 |        1.644 |        1.878
      10.000 |        0.075 |        0.518 |        0.593
       7.000 |        0.176 |        2.315 |        2.491
       8.000 |        0.058 |        0.710 |        0.768
       7.000 |        0.093 |        0.379 |        0.472
       9.000 |        0.144 |        1.824 |        1.968
       8.000 |        0.109 |        2.030 |        2.139
       7.000 |        0.256 |        0.633 |        0.889
      10.000 |        0.275 |        1.254 |        1.529
      12.000 |        0.090 |        0.867 |        0.957
       9.000 |        0.041 |        0.757 |        0.798
      12.000 |        0.068 |        0.595 |        0.663
      10.000 |        0.216 |        0.423 |        0.639
      10.000 |        0.097 |        0.500 |        0.597
      10.000 |        0.097 |        0.401 |        0.499
       5.000 |        0.190 |        1.992 |        2.182
       6.000 |        0.126 |        0.891 |        1.017
       4.000 |        0.116 |        0.495 |        0.611
       7.000 |        0.091 |        1.349 |        1.441
      15.000 |        0.226 |        0.721 |        0.947
      10.000 |        0.148 |        0.563 |        0.712
      12.000 |        0.347 |        0.650 |        0.997
       7.000 |        0.087 |        0.512 |        0.600
      11.000 |        0.124 |        0.816 |        0.940
       8.000 |        0.091 |        1.628 |        1.718
       9.000 |        0.049 |        0.667 |        0.716
       4.000 |        0.099 |        0.962 |        1.061
       8.000 |        0.109 |        1.165 |        1.274
      10.000 |        0.115 |        0.591 |        0.706
       7.000 |        0.087 |        0.894 |        0.981
       7.000 |        0.103 |        0.927 |        1.030
       8.000 |        0.047 |        0.483 |        0.531
       9.000 |        0.044 |        0.447 |        0.491
      12.000 |        0.067 |        2.186 |        2.253
      11.000 |        0.075 |        2.437 |        2.512
       9.000 |        0.235 |        0.433 |        0.668
       5.000 |        0.098 |        0.687 |        0.785
       8.000 |        0.309 |        0.988 |        1.298
       9.000 |        0.132 |        0.433 |        0.565
       9.000 |        0.163 |        0.467 |        0.631
       7.000 |        0.088 |        0.649 |        0.737
       8.000 |        0.058 |        0.837 |        0.896
      12.000 |        0.043 |        0.498 |        0.540
      11.000 |        0.152 |        1.435 |        1.588
       9.000 |        0.251 |        1.078 |        1.330
       7.000 |        0.171 |        1.732 |        1.903
      10.000 |        0.118 |        0.451 |        0.570
      12.000 |        0.121 |        0.600 |        0.721
       9.000 |        0.172 |        1.007 |        1.178
       9.000 |        0.185 |        0.749 |        0.934
       6.000 |        0.083 |        0.665 |        0.748
       8.000 |        0.077 |        1.010 |        1.087
       5.000 |        0.204 |        0.630 |        0.834
       5.000 |        0.142 |        0.407 |        0.549
      12.000 |        0.157 |        0.826 |        0.983
       6.000 |        0.117 |        0.473 |        0.590
       9.000 |        0.152 |        0.566 |        0.718
       7.000 |        0.076 |        0.607 |        0.684
       7.000 |        0.092 |        0.664 |        0.756
      14.000 |        0.095 |        1.135 |        1.230
       8.000 |        0.058 |        0.734 |        0.791
      11.000 |        0.046 |        1.374 |        1.420
      12.000 |        0.069 |        0.695 |        0.763
      13.000 |        0.258 |        1.369 |        1.628
      12.000 |        0.084 |        0.628 |        0.712
      16.000 |        0.070 |        0.515 |        0.585
       6.000 |        0.074 |        0.546 |        0.621
      11.000 |        0.109 |        0.860 |        0.969
      10.000 |        0.130 |        1.395 |        1.525
      10.000 |        0.065 |        0.521 |        0.586
       5.000 |        0.050 |        2.174 |        2.224
       8.000 |        0.188 |        2.365 |        2.553
      12.000 |        0.187 |        0.538 |        0.725
       7.000 |        0.146 |        0.450 |        0.596
       8.000 |        0.070 |        1.327 |        1.397
      14.000 |        0.104 |        2.113 |        2.217
       7.000 |        0.185 |        0.485 |        0.670
       6.000 |        0.066 |        0.393 |        0.459
       7.000 |        0.206 |        0.482 |        0.688
       8.000 |        0.145 |        1.970 |        2.115
      11.000 |        0.069 |        0.878 |        0.947
       5.000 |        0.157 |        1.603 |        1.760
      10.000 |        0.087 |        1.217 |        1.304
       6.000 |        0.068 |        1.558 |        1.626
       9.000 |        0.094 |        0.698 |        0.793
       8.000 |        0.152 |        0.508 |        0.660
       6.000 |        0.100 |        0.498 |        0.598
       6.000 |        0.072 |        1.215 |        1.287
      10.000 |        0.115 |        1.201 |        1.317
       8.000 |        0.050 |        1.094 |        1.144
       8.000 |        0.108 |        0.592 |        0.700
       6.000 |        0.103 |        0.535 |        0.639
      11.000 |        0.123 |        1.483 |        1.606
       7.000 |        0.128 |        1.620 |        1.748
      10.000 |        0.091 |        0.979 |        1.069
       6.000 |        0.049 |        1.508 |        1.557
       8.000 |        0.176 |        0.361 |        0.537
       9.000 |        0.179 |        0.390 |        0.569
       7.000 |        0.069 |        0.398 |        0.467
      12.000 |        0.092 |        0.900 |        0.992
