  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       7.000 |        0.109 |        3.073 |        3.182
       8.000 |        0.043 |        1.541 |        1.584
       9.000 |        0.058 |        1.502 |        1.561
       6.000 |        0.151 |        0.716 |        0.867
      10.000 |        0.192 |        1.880 |        2.073
       9.000 |        0.128 |        1.339 |        1.467
      10.000 |        0.244 |        0.884 |        1.128
       7.000 |        0.238 |        0.868 |        1.107
       8.000 |        0.133 |        1.065 |        1.198
       8.000 |        0.054 |        1.594 |        1.649
       8.000 |        0.338 |        1.915 |        2.252
       6.000 |        0.310 |        1.104 |        1.413
      11.000 |        0.125 |        0.982 |        1.106
       7.000 |        0.109 |        1.061 |        1.170
       8.000 |        0.115 |        1.217 |        1.333
      10.000 |        0.195 |        1.113 |        1.307
       4.000 |        0.136 |        0.871 |        1.007
       5.000 |        0.146 |        1.500 |        1.647
      10.000 |        0.077 |        0.726 |        0.803
      10.000 |        0.062 |        0.992 |        1.054
       6.000 |        0.120 |        1.491 |        1.610
      10.000 |        0.080 |        0.566 |        0.646
      12.000 |        0.109 |        1.672 |        1.782
      10.000 |        0.061 |        2.581 |        2.642
      12.000 |        0.199 |        2.468 |        2.667
       6.000 |        0.154 |        2.567 |        2.721
       6.000 |        0.060 |        0.626 |        0.687
       6.000 |        0.127 |        0.704 |        0.831
      10.000 |        0.122 |        0.789 |        0.911
      13.000 |        0.286 |        0.599 |        0.885
      12.000 |        0.114 |        1.433 |        1.548
       6.000 |        0.342 |        0.944 |        1.287
       4.000 |        0.081 |        2.048 |        2.129
       9.000 |        0.110 |        1.495 |        1.605
       7.000 |        0.086 |        0.948 |        1.034
      11.000 |        0.056 |        0.794 |        0.850
       6.000 |        0.068 |        2.114 |        2.182
       9.000 |        0.229 |        1.512 |        1.741
       6.000 |        0.117 |        2.810 |        2.928
       4.000 |        0.108 |        1.860 |        1.968
       7.000 |        0.106 |        0.807 |        0.913
      10.000 |        0.312 |        0.801 |        1.113
       5.000 |        0.133 |        0.723 |        0.856
       8.000 |        0.068 |        2.250 |        2.318
       8.000 |        0.198 |        4.286 |        4.484
      12.000 |        0.133 |        1.372 |        1.504
      10.000 |        0.252 |        1.372 |        1.624
      14.000 |        0.324 |        0.396 |        0.720
       6.000 |        0.236 |        1.634 |        1.870
       7.000 |        0.133 |        1.218 |        1.352
       6.000 |        0.113 |        1.285 |        1.398
       7.000 |        0.077 |        0.758 |        0.835
      12.000 |        0.201 |        0.707 |        0.909
      14.000 |        0.096 |        1.087 |        1.183
       8.000 |        0.089 |        3.521 |        3.609
       6.000 |        0.526 |        1.839 |        2.365
       8.000 |        0.233 |        2.249 |        2.481
      10.000 |        0.156 |        0.811 |        0.967
       8.000 |        0.267 |        1.089 |        1.356
       7.000 |        0.118 |        3.198 |        3.316
       7.000 |        0.047 |        0.576 |        0.623
       9.000 |        0.167 |        2.866 |        3.033
       8.000 |        0.080 |        3.237 |        3.317
       7.000 |        0.194 |        0.844 |        1.038
      10.000 |        0.119 |        1.584 |        1.703
      12.000 |        0.122 |        1.172 |        1.294
       9.000 |        0.057 |        1.221 |        1.278
      12.000 |        0.317 |        1.221 |        1.538
      10.000 |        0.279 |        0.708 |        0.987
      10.000 |        0.073 |        1.457 |        1.530
      10.000 |        0.052 |        1.369 |        1.421
       6.000 |        0.194 |        1.690 |        1.884
       5.000 |        0.169 |        3.203 |        3.371
       4.000 |        0.046 |        0.753 |        0.799
       7.000 |        0.125 |        2.035 |        2.161
      15.000 |        0.068 |        1.037 |        1.105
      10.000 |        0.080 |        0.942 |        1.022
      12.000 |        0.400 |        0.831 |        1.232
       7.000 |        0.196 |        0.824 |        1.020
       9.000 |        0.070 |        0.726 |        0.795
      11.000 |        0.358 |        1.436 |        1.794
       8.000 |        0.578 |        2.328 |        2.906
       4.000 |        0.697 |        1.741 |        2.438
      10.000 |        0.513 |        0.945 |        1.457
       8.000 |        0.480 |        2.137 |        2.617
       7.000 |        0.238 |        1.438 |        1.676
       7.000 |        0.063 |        1.564 |        1.627
       8.000 |        0.043 |        1.186 |        1.229
       9.000 |        0.053 |        1.159 |        1.211
      12.000 |        0.106 |        3.344 |        3.450
      11.000 |        0.077 |        3.662 |        3.740
       9.000 |        0.326 |        0.708 |        1.034
       5.000 |        0.100 |        0.690 |        0.790
       8.000 |        0.239 |        1.417 |        1.655
       9.000 |        0.262 |        0.734 |        0.996
       9.000 |        0.303 |        0.763 |        1.066
       7.000 |        0.081 |        0.959 |        1.040
      12.000 |        0.051 |        0.756 |        0.807
       8.000 |        0.165 |        1.395 |        1.560
      11.000 |        0.071 |        2.223 |        2.294
       9.000 |        0.137 |        1.298 |        1.435
      10.000 |        0.060 |        0.707 |        0.766
       7.000 |        0.107 |        2.643 |        2.751
       9.000 |        0.185 |        1.366 |        1.550
      12.000 |        0.065 |        1.415 |        1.480
       9.000 |        0.282 |        0.842 |        1.125
       6.000 |        0.062 |        1.038 |        1.100
       8.000 |        0.123 |        1.596 |        1.718
       5.000 |        0.161 |        0.599 |        0.760
      12.000 |        0.071 |        1.090 |        1.161
       5.000 |        0.468 |        1.016 |        1.484
       6.000 |        0.054 |        0.737 |        0.791
       9.000 |        0.181 |        0.901 |        1.082
       7.000 |        0.086 |        1.039 |        1.126
       7.000 |        0.051 |        1.055 |        1.106
       8.000 |        0.213 |        1.184 |        1.397
      14.000 |        0.127 |        1.950 |        2.077
      12.000 |        0.122 |        1.188 |        1.310
      11.000 |        0.068 |        2.276 |        2.344
      13.000 |        0.063 |        1.941 |        2.004
      16.000 |        0.330 |        0.802 |        1.132
      12.000 |        0.342 |        1.292 |        1.634
       6.000 |        0.136 |        0.883 |        1.019
      11.000 |        0.217 |        1.299 |        1.516
      10.000 |        0.063 |        0.868 |        0.931
      10.000 |        0.075 |        2.356 |        2.431
       5.000 |        0.101 |        3.275 |        3.376
       8.000 |        0.240 |        3.596 |        3.836
      12.000 |        0.491 |        0.945 |        1.436
       7.000 |        0.106 |        0.729 |        0.835
       8.000 |        0.177 |        2.122 |        2.299
       7.000 |        0.110 |        0.830 |        0.939
       6.000 |        0.081 |        0.754 |        0.835
      14.000 |        0.063 |        3.418 |        3.481
       7.000 |        0.102 |        0.861 |        0.964
       8.000 |        0.064 |        2.848 |        2.912
      11.000 |        0.102 |        1.302 |        1.404
       5.000 |        0.157 |        2.390 |        2.547
      10.000 |        0.133 |        2.091 |        2.225
       9.000 |        0.131 |        1.163 |        1.294
       6.000 |        0.409 |        2.593 |        3.002
       8.000 |        0.114 |        1.150 |        1.265
       6.000 |        0.137 |        0.997 |        1.134
      10.000 |        0.077 |        1.683 |        1.760
       6.000 |        0.058 |        2.091 |        2.149
       8.000 |        0.058 |        1.695 |        1.753
       8.000 |        0.272 |        0.658 |        0.930
       6.000 |        0.079 |        0.864 |        0.943
      11.000 |        0.266 |        2.423 |        2.690
       7.000 |        0.115 |        2.411 |        2.526
      10.000 |        0.065 |        1.450 |        1.516
       6.000 |        0.063 |        2.334 |        2.397
       8.000 |        0.091 |        0.627 |        0.718
       9.000 |        0.109 |        0.797 |        0.907
       7.000 |        0.127 |        0.642 |        0.769
       6.000 |        0.124 |        0.621 |        0.745
