  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       4.000 |        0.036 |        1.007 |        1.044
       8.000 |        0.027 |        0.425 |        0.452
       9.000 |        0.051 |        1.111 |        1.162
      10.000 |        0.145 |        1.029 |        1.174
       9.000 |        0.057 |        0.601 |        0.657
       6.000 |        0.127 |        0.603 |        0.730
      10.000 |        0.041 |        0.384 |        0.425
       7.000 |        0.270 |        0.571 |        0.841
       8.000 |        0.051 |        0.767 |        0.818
       8.000 |        0.039 |        1.076 |        1.115
       8.000 |        0.036 |        1.115 |        1.152
       6.000 |        0.124 |        0.593 |        0.717
      11.000 |        0.138 |        0.620 |        0.758
       7.000 |        0.046 |        0.739 |        0.785
       8.000 |        0.033 |        0.818 |        0.851
      10.000 |        0.044 |        0.741 |        0.785
       4.000 |        0.039 |        0.559 |        0.598
       5.000 |        0.066 |        0.987 |        1.053
       6.000 |        0.033 |        0.823 |        0.857
      10.000 |        0.033 |        0.685 |        0.717
      10.000 |        0.114 |        0.726 |        0.840
      10.000 |        0.049 |        0.490 |        0.539
      10.000 |        0.042 |        1.598 |        1.640
      12.000 |        0.035 |        1.099 |        1.133
      12.000 |        0.032 |        1.547 |        1.578
       6.000 |        0.026 |        1.587 |        1.613
       6.000 |        0.099 |        0.599 |        0.699
       6.000 |        0.097 |        0.580 |        0.676
      10.000 |        0.087 |        0.528 |        0.615
      13.000 |        0.101 |        0.576 |        0.678
      12.000 |        0.233 |        0.820 |        1.053
       4.000 |        0.047 |        1.101 |        1.148
       6.000 |        0.038 |        0.513 |        0.551
       9.000 |        0.038 |        0.911 |        0.950
       7.000 |        0.059 |        0.560 |        0.619
      11.000 |        0.104 |        0.474 |        0.578
       6.000 |        0.030 |        0.996 |        1.026
       9.000 |        0.087 |        0.981 |        1.067
       6.000 |        0.100 |        1.758 |        1.858
       4.000 |        0.031 |        1.203 |        1.234
       7.000 |        0.036 |        0.525 |        0.561
       8.000 |        0.041 |        2.348 |        2.389
       8.000 |        0.036 |        1.226 |        1.262
      10.000 |        0.143 |        0.503 |        0.645
       5.000 |        0.080 |        0.493 |        0.573
      12.000 |        0.043 |        0.732 |        0.776
      10.000 |        0.031 |        0.638 |        0.669
      14.000 |        0.044 |        0.259 |        0.303
       7.000 |        0.028 |        0.688 |        0.716
       6.000 |        0.073 |        1.451 |        1.524
       6.000 |        0.146 |        0.824 |        0.970
       7.000 |        0.062 |        0.484 |        0.546
      12.000 |        0.038 |        0.470 |        0.507
       8.000 |        0.032 |        2.333 |        2.365
      14.000 |        0.034 |        0.746 |        0.780
       8.000 |        0.093 |        1.552 |        1.645
       6.000 |        0.060 |        1.648 |        1.708
      10.000 |        0.031 |        0.463 |        0.494
       7.000 |        0.101 |        2.331 |        2.432
       8.000 |        0.040 |        0.699 |        0.739
       7.000 |        0.040 |        0.411 |        0.451
       9.000 |        0.124 |        1.885 |        2.008
       8.000 |        0.034 |        2.150 |        2.184
       7.000 |        0.069 |        0.805 |        0.875
      10.000 |        0.102 |        1.428 |        1.530
      12.000 |        0.084 |        0.905 |        0.989
       9.000 |        0.037 |        0.845 |        0.883
      12.000 |        0.033 |        0.733 |        0.767
      10.000 |        0.246 |        0.475 |        0.720
      10.000 |        0.122 |        0.502 |        0.625
      10.000 |        0.088 |        0.508 |        0.596
       5.000 |        0.118 |        2.144 |        2.262
       6.000 |        0.096 |        0.997 |        1.093
       4.000 |        0.034 |        0.490 |        0.524
       7.000 |        0.049 |        1.507 |        1.557
      15.000 |        0.103 |        0.747 |        0.850
      10.000 |        0.053 |        0.621 |        0.674
      12.000 |        0.282 |        0.746 |        1.028
       7.000 |        0.044 |        0.534 |        0.578
      11.000 |        0.043 |        0.863 |        0.906
       8.000 |        0.033 |        1.671 |        1.704
       9.000 |        0.031 |        0.682 |        0.713
       4.000 |        0.039 |        1.043 |        1.081
       8.000 |        0.141 |        1.295 |        1.436
      10.000 |        0.097 |        0.616 |        0.713
       7.000 |        0.043 |        0.923 |        0.966
       7.000 |        0.162 |        0.928 |        1.089
       8.000 |        0.038 |        0.494 |        0.532
       9.000 |        0.030 |        0.465 |        0.495
      12.000 |        0.040 |        2.216 |        2.257
      11.000 |        0.030 |        2.418 |        2.448
       9.000 |        0.100 |        0.498 |        0.598
       5.000 |        0.080 |        0.667 |        0.747
       8.000 |        0.097 |        0.996 |        1.093
       9.000 |        0.167 |        0.477 |        0.644
       9.000 |        0.059 |        0.485 |        0.544
       7.000 |        0.035 |        0.669 |        0.703
       8.000 |        0.034 |        0.849 |        0.883
      12.000 |        0.032 |        0.513 |        0.545
      11.000 |        0.037 |        1.515 |        1.553
       9.000 |        0.197 |        0.978 |        1.175
       7.000 |        0.117 |        1.930 |        2.047
      10.000 |        0.073 |        0.544 |        0.617
       9.000 |        0.157 |        0.863 |        1.020
      12.000 |        0.095 |        0.758 |        0.854
       9.000 |        0.099 |        0.772 |        0.872
       6.000 |        0.036 |        0.690 |        0.726
       8.000 |        0.032 |        1.030 |        1.062
       5.000 |        0.190 |        0.605 |        0.795
       5.000 |        0.037 |        0.503 |        0.541
      12.000 |        0.069 |        0.926 |        0.994
       6.000 |        0.035 |        0.508 |        0.543
       9.000 |        0.069 |        0.605 |        0.674
       7.000 |        0.085 |        0.658 |        0.743
       7.000 |        0.035 |        0.655 |        0.690
      14.000 |        0.037 |        1.150 |        1.187
       8.000 |        0.037 |        0.769 |        0.806
      11.000 |        0.029 |        1.416 |        1.445
      12.000 |        0.036 |        0.796 |        0.832
      13.000 |        0.162 |        1.357 |        1.519
      12.000 |        0.160 |        0.635 |        0.796
      16.000 |        0.112 |        0.539 |        0.650
       6.000 |        0.092 |        0.543 |        0.634
      11.000 |        0.046 |        0.889 |        0.935
      10.000 |        0.056 |        1.561 |        1.617
      10.000 |        0.039 |        0.553 |        0.592
       5.000 |        0.031 |        2.191 |        2.222
       8.000 |        0.084 |        2.383 |        2.467
      12.000 |        0.261 |        0.619 |        0.880
       7.000 |        0.054 |        0.466 |        0.520
       8.000 |        0.037 |        1.406 |        1.443
      14.000 |        0.046 |        2.180 |        2.226
       7.000 |        0.147 |        0.515 |        0.661
       6.000 |        0.035 |        0.462 |        0.497
       7.000 |        0.137 |        0.543 |        0.680
       8.000 |        0.045 |        2.064 |        2.109
      11.000 |        0.129 |        0.909 |        1.038
       5.000 |        0.161 |        1.760 |        1.921
      10.000 |        0.049 |        1.339 |        1.388
       9.000 |        0.040 |        0.679 |        0.719
       6.000 |        0.078 |        1.790 |        1.868
       8.000 |        0.211 |        0.527 |        0.737
       6.000 |        0.091 |        0.603 |        0.694
       6.000 |        0.104 |        1.252 |        1.356
      10.000 |        0.034 |        1.339 |        1.373
       8.000 |        0.036 |        1.084 |        1.119
       8.000 |        0.101 |        0.462 |        0.563
       6.000 |        0.086 |        0.549 |        0.635
      11.000 |        0.041 |        1.652 |        1.693
       7.000 |        0.035 |        1.657 |        1.692
      10.000 |        0.045 |        1.031 |        1.076
       6.000 |        0.045 |        1.543 |        1.588
       8.000 |        0.192 |        0.365 |        0.557
       9.000 |        0.105 |        0.507 |        0.612
       7.000 |        0.171 |        0.405 |        0.576
      12.000 |        0.041 |        0.925 |        0.966
