  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       7.000 |        0.051 |        3.116 |        3.167
       8.000 |        0.063 |        1.540 |        1.603
       9.000 |        0.049 |        1.534 |        1.583
      10.000 |        0.131 |        1.276 |        1.407
       6.000 |        0.136 |        0.752 |        0.887
       9.000 |        0.077 |        1.185 |        1.261
      10.000 |        0.107 |        0.692 |        0.799
       7.000 |        0.279 |        0.872 |        1.151
       8.000 |        0.173 |        1.182 |        1.355
       8.000 |        0.062 |        1.513 |        1.575
       8.000 |        0.286 |        1.869 |        2.155
       6.000 |        0.304 |        1.110 |        1.413
      11.000 |        0.087 |        0.980 |        1.067
       7.000 |        0.091 |        1.117 |        1.208
       8.000 |        0.110 |        1.259 |        1.369
      10.000 |        0.136 |        1.185 |        1.321
       4.000 |        0.077 |        0.973 |        1.050
       5.000 |        0.195 |        1.519 |        1.714
      10.000 |        0.137 |        0.627 |        0.764
      10.000 |        0.063 |        0.956 |        1.019
       6.000 |        0.058 |        1.529 |        1.587
      10.000 |        0.065 |        0.762 |        0.826
      12.000 |        0.072 |        1.687 |        1.759
      10.000 |        0.052 |        2.624 |        2.676
      12.000 |        0.267 |        2.454 |        2.721
       6.000 |        0.099 |        2.636 |        2.735
       6.000 |        0.110 |        0.635 |        0.745
       6.000 |        0.112 |        0.858 |        0.969
      10.000 |        0.095 |        0.832 |        0.928
      13.000 |        0.390 |        0.509 |        0.899
      12.000 |        0.079 |        1.455 |        1.534
       6.000 |        0.069 |        1.003 |        1.072
       4.000 |        0.103 |        2.001 |        2.104
       9.000 |        0.188 |        1.341 |        1.529
       7.000 |        0.134 |        0.893 |        1.027
      11.000 |        0.053 |        0.797 |        0.850
       6.000 |        0.107 |        1.407 |        1.514
       9.000 |        0.124 |        1.448 |        1.571
       6.000 |        0.106 |        2.809 |        2.915
       4.000 |        0.067 |        1.813 |        1.880
       7.000 |        0.059 |        0.772 |        0.832
      10.000 |        0.278 |        0.791 |        1.069
       8.000 |        0.124 |        3.672 |        3.796
       8.000 |        0.121 |        2.136 |        2.257
       5.000 |        0.240 |        1.232 |        1.472
      10.000 |        0.128 |        1.059 |        1.187
      12.000 |        0.250 |        1.594 |        1.844
      14.000 |        0.300 |        0.392 |        0.692
       7.000 |        0.062 |        0.928 |        0.989
       6.000 |        0.098 |        1.799 |        1.897
       6.000 |        0.131 |        1.287 |        1.418
       7.000 |        0.224 |        0.798 |        1.022
      12.000 |        0.226 |        0.728 |        0.954
      14.000 |        0.113 |        1.045 |        1.158
       8.000 |        0.169 |        3.440 |        3.609
       6.000 |        0.431 |        1.917 |        2.348
       8.000 |        0.153 |        2.310 |        2.462
      10.000 |        0.054 |        0.884 |        0.938
       8.000 |        0.291 |        1.062 |        1.353
       7.000 |        0.102 |        3.205 |        3.307
       7.000 |        0.068 |        0.646 |        0.714
       9.000 |        0.233 |        2.810 |        3.043
       7.000 |        0.132 |        0.627 |        0.759
       8.000 |        0.154 |        3.405 |        3.559
      10.000 |        0.164 |        1.592 |        1.756
      12.000 |        0.093 |        1.218 |        1.311
       9.000 |        0.047 |        1.252 |        1.299
      12.000 |        0.226 |        1.232 |        1.458
      10.000 |        0.222 |        0.740 |        0.962
      10.000 |        0.057 |        0.963 |        1.021
      10.000 |        0.063 |        0.858 |        0.921
       6.000 |        0.057 |        1.315 |        1.372
       5.000 |        0.158 |        3.066 |        3.224
       4.000 |        0.107 |        0.784 |        0.891
       7.000 |        0.125 |        2.013 |        2.139
      15.000 |        0.122 |        0.752 |        0.873
      10.000 |        0.073 |        0.859 |        0.932
      12.000 |        0.204 |        0.981 |        1.186
       7.000 |        0.123 |        0.842 |        0.966
       9.000 |        0.070 |        0.746 |        0.815
      11.000 |        0.261 |        1.516 |        1.777
       4.000 |        0.563 |        1.411 |        1.974
       8.000 |        0.717 |        2.684 |        3.401
       8.000 |        0.061 |        2.091 |        2.152
      10.000 |        0.591 |        0.913 |        1.504
       7.000 |        0.302 |        1.260 |        1.561
       7.000 |        0.056 |        1.683 |        1.738
       8.000 |        0.051 |        1.156 |        1.207
       9.000 |        0.052 |        1.149 |        1.201
      12.000 |        0.058 |        3.331 |        3.389
      11.000 |        0.224 |        3.461 |        3.685
       9.000 |        0.173 |        0.552 |        0.726
       5.000 |        0.043 |        0.638 |        0.681
       8.000 |        0.100 |        1.364 |        1.464
       9.000 |        0.199 |        0.560 |        0.759
       9.000 |        0.194 |        0.595 |        0.789
       7.000 |        0.137 |        0.800 |        0.937
      12.000 |        0.069 |        0.658 |        0.727
       8.000 |        0.068 |        1.393 |        1.461
      11.000 |        0.059 |        2.221 |        2.279
       9.000 |        0.350 |        1.462 |        1.812
      10.000 |        0.097 |        0.598 |        0.696
       7.000 |        0.117 |        2.634 |        2.751
      12.000 |        0.085 |        1.116 |        1.201
       9.000 |        0.183 |        1.616 |        1.798
       9.000 |        0.260 |        0.847 |        1.108
       6.000 |        0.092 |        0.848 |        0.941
       8.000 |        0.136 |        1.602 |        1.738
       5.000 |        0.256 |        0.553 |        0.809
      12.000 |        0.067 |        0.968 |        1.035
       5.000 |        0.407 |        0.880 |        1.287
       6.000 |        0.048 |        0.715 |        0.764
       9.000 |        0.189 |        0.888 |        1.077
       7.000 |        0.122 |        1.007 |        1.129
       7.000 |        0.046 |        1.032 |        1.078
       8.000 |        0.166 |        1.162 |        1.327
      14.000 |        0.131 |        1.929 |        2.060
      12.000 |        0.062 |        1.177 |        1.238
      11.000 |        0.060 |        2.213 |        2.272
      13.000 |        0.506 |        1.921 |        2.428
      16.000 |        0.246 |        0.795 |        1.041
      12.000 |        0.262 |        1.240 |        1.503
       6.000 |        0.077 |        0.943 |        1.020
      11.000 |        0.128 |        1.391 |        1.519
      10.000 |        0.066 |        0.870 |        0.936
      10.000 |        0.064 |        2.391 |        2.455
       5.000 |        0.057 |        3.333 |        3.390
       8.000 |        0.254 |        3.575 |        3.829
      12.000 |        0.527 |        0.940 |        1.468
       7.000 |        0.088 |        0.713 |        0.801
       8.000 |        0.069 |        2.222 |        2.291
       7.000 |        0.141 |        0.646 |        0.787
      14.000 |        0.082 |        3.127 |        3.210
       6.000 |        0.080 |        0.973 |        1.053
       7.000 |        0.049 |        0.853 |        0.902
       8.000 |        0.056 |        2.909 |        2.966
      11.000 |        0.150 |        1.310 |        1.460
       5.000 |        0.099 |        2.343 |        2.442
      10.000 |        0.122 |        2.037 |        2.160
       9.000 |        0.069 |        1.150 |        1.220
       8.000 |        0.387 |        0.661 |        1.048
       6.000 |        0.405 |        2.622 |        3.027
       6.000 |        0.045 |        0.686 |        0.731
       6.000 |        0.128 |        1.888 |        2.015
      10.000 |        0.084 |        2.057 |        2.141
       8.000 |        0.052 |        1.684 |        1.736
       8.000 |        0.195 |        0.906 |        1.101
       6.000 |        0.126 |        0.872 |        0.999
      11.000 |        0.330 |        2.085 |        2.414
       7.000 |        0.105 |        2.527 |        2.632
      10.000 |        0.074 |        1.578 |        1.651
       6.000 |        0.117 |        2.318 |        2.435
       8.000 |        0.079 |        0.594 |        0.673
       9.000 |        0.127 |        0.800 |        0.927
       7.000 |        0.199 |        0.647 |        0.847
       8.000 |        0.065 |        0.796 |        0.862
