  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       4.000 |        0.082 |        2.206 |        2.288
       8.000 |        0.063 |        1.473 |        1.536
       9.000 |        0.048 |        1.470 |        1.518
       6.000 |        0.258 |        0.560 |        0.818
      10.000 |        0.139 |        1.800 |        1.939
       9.000 |        0.071 |        1.264 |        1.335
      10.000 |        0.247 |        0.814 |        1.061
       7.000 |        0.248 |        0.839 |        1.087
       8.000 |        0.128 |        1.054 |        1.181
       8.000 |        0.053 |        1.675 |        1.728
       8.000 |        0.184 |        1.797 |        1.982
       6.000 |        0.350 |        1.099 |        1.449
      11.000 |        0.077 |        0.997 |        1.074
       7.000 |        0.084 |        1.113 |        1.197
       8.000 |        0.068 |        1.268 |        1.336
      10.000 |        0.183 |        1.139 |        1.322
       4.000 |        0.070 |        0.949 |        1.020
       5.000 |        0.083 |        1.504 |        1.587
      10.000 |        0.107 |        0.634 |        0.741
      10.000 |        0.052 |        0.961 |        1.013
       6.000 |        0.061 |        1.514 |        1.575
      10.000 |        0.140 |        0.596 |        0.736
      12.000 |        0.078 |        1.457 |        1.535
      10.000 |        0.055 |        2.405 |        2.460
      12.000 |        0.047 |        2.311 |        2.358
       6.000 |        0.061 |        2.441 |        2.502
       6.000 |        0.046 |        0.622 |        0.667
       6.000 |        0.115 |        0.766 |        0.881
      10.000 |        0.070 |        0.813 |        0.884
      13.000 |        0.163 |        0.681 |        0.844
      12.000 |        0.110 |        1.193 |        1.304
       6.000 |        0.062 |        0.787 |        0.850
       4.000 |        0.251 |        1.800 |        2.051
       9.000 |        0.097 |        1.407 |        1.504
       7.000 |        0.051 |        0.895 |        0.946
      11.000 |        0.052 |        0.748 |        0.799
       6.000 |        0.055 |        1.511 |        1.567
       9.000 |        0.062 |        1.496 |        1.558
       6.000 |        0.059 |        2.834 |        2.893
       4.000 |        0.058 |        1.841 |        1.899
       7.000 |        0.057 |        0.806 |        0.863
      10.000 |        0.283 |        0.802 |        1.085
       8.000 |        0.149 |        3.671 |        3.820
       8.000 |        0.077 |        2.185 |        2.263
       5.000 |        0.304 |        1.211 |        1.515
      10.000 |        0.070 |        1.116 |        1.186
      12.000 |        0.206 |        1.640 |        1.846
      14.000 |        0.309 |        0.420 |        0.730
       6.000 |        0.223 |        1.631 |        1.854
       7.000 |        0.057 |        1.298 |        1.355
       6.000 |        0.072 |        1.346 |        1.417
       7.000 |        0.268 |        0.778 |        1.046
      12.000 |        0.214 |        0.687 |        0.901
      14.000 |        0.108 |        0.905 |        1.014
       8.000 |        0.117 |        3.507 |        3.624
       6.000 |        0.286 |        2.095 |        2.381
       8.000 |        0.093 |        2.452 |        2.544
      10.000 |        0.055 |        0.991 |        1.046
       8.000 |        0.178 |        1.176 |        1.354
       7.000 |        0.111 |        3.249 |        3.360
       7.000 |        0.049 |        0.650 |        0.699
       9.000 |        0.240 |        2.835 |        3.075
       8.000 |        0.350 |        3.708 |        4.058
       7.000 |        0.056 |        1.507 |        1.563
      10.000 |        0.122 |        1.856 |        1.978
      12.000 |        0.073 |        1.468 |        1.541
       9.000 |        0.230 |        1.483 |        1.713
      12.000 |        0.064 |        1.462 |        1.526
      10.000 |        0.269 |        0.710 |        0.979
      10.000 |        0.085 |        0.869 |        0.954
      10.000 |        0.062 |        0.786 |        0.848
       6.000 |        0.046 |        1.299 |        1.345
       5.000 |        0.095 |        3.079 |        3.175
       4.000 |        0.061 |        0.795 |        0.857
       7.000 |        0.051 |        2.012 |        2.063
      15.000 |        0.133 |        1.081 |        1.214
      10.000 |        0.057 |        1.085 |        1.142
      12.000 |        0.399 |        0.792 |        1.192
       7.000 |        0.089 |        0.827 |        0.916
       9.000 |        0.078 |        0.744 |        0.821
      11.000 |        0.292 |        1.510 |        1.802
       4.000 |        0.471 |        1.529 |        2.000
       8.000 |        0.735 |        2.689 |        3.424
       8.000 |        0.669 |        1.732 |        2.401
      10.000 |        0.680 |        1.086 |        1.767
       7.000 |        0.320 |        1.254 |        1.574
       7.000 |        0.157 |        1.578 |        1.734
       8.000 |        0.071 |        1.127 |        1.199
       9.000 |        0.056 |        1.112 |        1.167
      12.000 |        0.059 |        3.333 |        3.392
      11.000 |        0.063 |        3.682 |        3.745
       9.000 |        0.047 |        0.700 |        0.746
       5.000 |        0.061 |        0.673 |        0.734
       8.000 |        0.113 |        1.488 |        1.602
       9.000 |        0.451 |        0.780 |        1.231
       9.000 |        0.233 |        0.785 |        1.018
       7.000 |        0.130 |        0.843 |        0.974
       8.000 |        0.063 |        1.193 |        1.257
      12.000 |        0.063 |        1.547 |        1.610
      11.000 |        0.061 |        2.665 |        2.726
       9.000 |        0.298 |        1.463 |        1.761
      10.000 |        0.115 |        0.720 |        0.835
      12.000 |        0.065 |        0.807 |        0.872
       7.000 |        0.081 |        2.854 |        2.935
       9.000 |        0.118 |        1.652 |        1.771
       9.000 |        0.147 |        0.862 |        1.009
       6.000 |        0.057 |        1.044 |        1.101
       8.000 |        0.049 |        1.570 |        1.618
       5.000 |        0.100 |        0.754 |        0.854
       5.000 |        0.039 |        0.757 |        0.796
      12.000 |        0.289 |        1.299 |        1.588
       6.000 |        0.069 |        0.784 |        0.853
       9.000 |        0.101 |        0.979 |        1.081
       7.000 |        0.059 |        1.086 |        1.145
       7.000 |        0.060 |        1.082 |        1.142
      14.000 |        0.155 |        1.698 |        1.853
       8.000 |        0.052 |        1.427 |        1.479
      12.000 |        0.048 |        1.175 |        1.223
      11.000 |        0.073 |        2.168 |        2.240
      13.000 |        0.433 |        1.734 |        2.167
      16.000 |        0.287 |        0.742 |        1.028
      12.000 |        0.305 |        1.216 |        1.521
       6.000 |        0.059 |        0.920 |        0.979
      11.000 |        0.173 |        1.342 |        1.515
      10.000 |        0.093 |        0.838 |        0.930
      10.000 |        0.058 |        2.321 |        2.379
       5.000 |        0.059 |        3.257 |        3.316
       8.000 |        0.062 |        3.511 |        3.573
      12.000 |        0.373 |        0.886 |        1.259
       7.000 |        0.138 |        0.725 |        0.863
       8.000 |        0.065 |        1.917 |        1.982
       7.000 |        0.053 |        0.829 |        0.882
      14.000 |        0.054 |        3.071 |        3.125
       6.000 |        0.109 |        0.875 |        0.984
       7.000 |        0.048 |        0.867 |        0.915
       8.000 |        0.130 |        2.923 |        3.053
      11.000 |        0.168 |        1.147 |        1.315
       5.000 |        0.113 |        2.308 |        2.421
      10.000 |        0.188 |        1.992 |        2.180
       9.000 |        0.074 |        1.108 |        1.182
       6.000 |        0.315 |        2.436 |        2.752
       8.000 |        0.245 |        1.019 |        1.265
       6.000 |        0.057 |        0.979 |        1.036
       6.000 |        0.058 |        1.872 |        1.930
      10.000 |        0.061 |        1.989 |        2.049
       8.000 |        0.058 |        1.670 |        1.728
       8.000 |        0.115 |        0.991 |        1.106
       6.000 |        0.108 |        0.857 |        0.965
      11.000 |        0.218 |        2.476 |        2.695
       7.000 |        0.178 |        2.453 |        2.631
      10.000 |        0.061 |        1.562 |        1.623
       6.000 |        0.059 |        2.333 |        2.392
       8.000 |        0.082 |        0.663 |        0.745
       9.000 |        0.067 |        0.863 |        0.930
       7.000 |        0.257 |        0.655 |        0.912
       6.000 |        0.078 |        0.565 |        0.643
