  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       4.000 |        0.039 |        0.913 |        0.952
       8.000 |        0.034 |        0.445 |        0.479
       9.000 |        0.053 |        0.695 |        0.748
      10.000 |        0.163 |        1.140 |        1.304
       6.000 |        0.047 |        0.455 |        0.502
       9.000 |        0.143 |        0.734 |        0.876
      10.000 |        0.038 |        0.383 |        0.421
       7.000 |        0.066 |        0.768 |        0.834
       8.000 |        0.088 |        0.762 |        0.850
       8.000 |        0.034 |        1.107 |        1.140
       8.000 |        0.039 |        1.136 |        1.175
       6.000 |        0.031 |        0.716 |        0.747
      11.000 |        0.122 |        0.634 |        0.757
       7.000 |        0.050 |        0.735 |        0.785
       8.000 |        0.093 |        0.817 |        0.910
      10.000 |        0.078 |        0.743 |        0.821
       4.000 |        0.038 |        0.564 |        0.601
       5.000 |        0.176 |        0.972 |        1.148
      10.000 |        0.045 |        0.528 |        0.572
      10.000 |        0.114 |        0.591 |        0.705
       6.000 |        0.113 |        1.069 |        1.182
      10.000 |        0.049 |        0.502 |        0.551
      10.000 |        0.037 |        1.583 |        1.620
      12.000 |        0.030 |        1.086 |        1.116
      12.000 |        0.097 |        1.462 |        1.559
       6.000 |        0.131 |        1.461 |        1.592
       6.000 |        0.072 |        0.442 |        0.514
       6.000 |        0.147 |        0.484 |        0.631
      10.000 |        0.087 |        0.508 |        0.595
      13.000 |        0.227 |        0.491 |        0.717
      12.000 |        0.173 |        0.889 |        1.062
       4.000 |        0.104 |        1.125 |        1.229
       6.000 |        0.040 |        0.552 |        0.592
       9.000 |        0.045 |        0.955 |        0.999
       7.000 |        0.041 |        0.582 |        0.622
      11.000 |        0.088 |        0.472 |        0.561
       6.000 |        0.030 |        0.993 |        1.023
       9.000 |        0.089 |        0.998 |        1.087
       6.000 |        0.115 |        2.104 |        2.220
       4.000 |        0.039 |        1.201 |        1.240
       7.000 |        0.031 |        0.523 |        0.553
       8.000 |        0.054 |        2.371 |        2.425
       8.000 |        0.032 |        1.214 |        1.246
      10.000 |        0.152 |        0.510 |        0.662
       5.000 |        0.083 |        0.530 |        0.613
      12.000 |        0.037 |        0.757 |        0.794
      10.000 |        0.040 |        0.647 |        0.687
      14.000 |        0.210 |        0.244 |        0.454
       6.000 |        0.048 |        1.081 |        1.129
       7.000 |        0.044 |        0.636 |        0.680
       6.000 |        0.116 |        0.845 |        0.962
       7.000 |        0.036 |        0.473 |        0.509
      12.000 |        0.026 |        0.441 |        0.467
       8.000 |        0.031 |        2.289 |        2.320
      14.000 |        0.048 |        0.699 |        0.747
       6.000 |        0.061 |        1.303 |        1.364
       8.000 |        0.280 |        1.535 |        1.815
       7.000 |        0.078 |        2.149 |        2.227
      10.000 |        0.089 |        0.522 |        0.611
       8.000 |        0.033 |        0.681 |        0.715
       7.000 |        0.033 |        0.398 |        0.431
       9.000 |        0.039 |        1.954 |        1.993
       8.000 |        0.133 |        2.152 |        2.285
       7.000 |        0.180 |        0.686 |        0.866
      12.000 |        0.035 |        0.797 |        0.831
      10.000 |        0.249 |        1.447 |        1.696
       9.000 |        0.087 |        0.791 |        0.878
      12.000 |        0.043 |        0.722 |        0.765
      10.000 |        0.163 |        0.470 |        0.633
      10.000 |        0.093 |        0.495 |        0.589
      10.000 |        0.034 |        0.493 |        0.527
       6.000 |        0.034 |        0.853 |        0.887
       5.000 |        0.064 |        2.309 |        2.373
       4.000 |        0.097 |        0.520 |        0.617
       7.000 |        0.070 |        1.413 |        1.483
      15.000 |        0.093 |        0.812 |        0.905
      10.000 |        0.105 |        0.597 |        0.702
      12.000 |        0.135 |        0.517 |        0.652
       7.000 |        0.164 |        0.748 |        0.912
      11.000 |        0.093 |        0.869 |        0.962
       9.000 |        0.060 |        0.574 |        0.635
       4.000 |        0.027 |        0.970 |        0.998
       8.000 |        0.104 |        1.980 |        2.084
       8.000 |        0.173 |        1.274 |        1.447
      10.000 |        0.120 |        0.591 |        0.711
       7.000 |        0.122 |        0.838 |        0.960
       7.000 |        0.171 |        0.918 |        1.089
       8.000 |        0.040 |        0.508 |        0.548
       9.000 |        0.029 |        0.459 |        0.488
      12.000 |        0.040 |        2.212 |        2.252
      11.000 |        0.043 |        2.442 |        2.486
       9.000 |        0.119 |        0.645 |        0.764
       5.000 |        0.143 |        0.451 |        0.595
       8.000 |        0.155 |        0.933 |        1.088
       9.000 |        0.048 |        0.463 |        0.511
       9.000 |        0.087 |        0.489 |        0.576
       7.000 |        0.044 |        0.650 |        0.694
       8.000 |        0.035 |        0.837 |        0.872
      12.000 |        0.031 |        0.500 |        0.531
      11.000 |        0.114 |        1.466 |        1.580
       9.000 |        0.120 |        0.842 |        0.962
       7.000 |        0.101 |        1.956 |        2.057
      10.000 |        0.095 |        0.528 |        0.623
       9.000 |        0.042 |        0.881 |        0.923
      12.000 |        0.050 |        0.698 |        0.748
       9.000 |        0.199 |        0.723 |        0.922
       6.000 |        0.100 |        0.676 |        0.777
       8.000 |        0.030 |        1.045 |        1.075
       5.000 |        0.050 |        0.496 |        0.546
      12.000 |        0.053 |        0.754 |        0.808
       5.000 |        0.089 |        0.570 |        0.660
       6.000 |        0.081 |        0.499 |        0.581
       9.000 |        0.129 |        0.595 |        0.724
       7.000 |        0.092 |        0.662 |        0.754
       7.000 |        0.037 |        0.703 |        0.740
      14.000 |        0.032 |        1.177 |        1.209
       8.000 |        0.038 |        0.769 |        0.808
      11.000 |        0.027 |        1.437 |        1.465
      12.000 |        0.032 |        0.823 |        0.855
      13.000 |        0.163 |        1.207 |        1.370
      16.000 |        0.078 |        0.436 |        0.514
      12.000 |        0.133 |        0.801 |        0.935
       6.000 |        0.039 |        0.647 |        0.686
      11.000 |        0.038 |        1.011 |        1.049
      10.000 |        0.093 |        1.567 |        1.661
      10.000 |        0.033 |        0.556 |        0.589
       5.000 |        0.082 |        2.197 |        2.280
       8.000 |        0.092 |        2.396 |        2.488
      12.000 |        0.076 |        0.389 |        0.465
       7.000 |        0.064 |        0.748 |        0.812
       8.000 |        0.122 |        1.566 |        1.688
      14.000 |        0.159 |        2.222 |        2.381
       7.000 |        0.115 |        0.560 |        0.675
       6.000 |        0.043 |        0.502 |        0.545
       7.000 |        0.128 |        0.500 |        0.628
       8.000 |        0.047 |        2.017 |        2.064
       5.000 |        0.081 |        1.523 |        1.604
      11.000 |        0.055 |        1.044 |        1.100
      10.000 |        0.037 |        1.304 |        1.341
       9.000 |        0.088 |        0.687 |        0.775
       6.000 |        0.113 |        1.780 |        1.893
       8.000 |        0.107 |        0.525 |        0.632
       6.000 |        0.101 |        0.618 |        0.719
       6.000 |        0.033 |        1.222 |        1.255
      10.000 |        0.083 |        1.260 |        1.343
       8.000 |        0.036 |        1.102 |        1.138
       8.000 |        0.067 |        0.567 |        0.633
       6.000 |        0.041 |        0.542 |        0.583
      11.000 |        0.052 |        1.619 |        1.671
       7.000 |        0.033 |        1.662 |        1.696
      10.000 |        0.089 |        1.027 |        1.116
       6.000 |        0.033 |        1.559 |        1.592
       8.000 |        0.100 |        0.380 |        0.480
       9.000 |        0.087 |        0.491 |        0.578
       7.000 |        0.184 |        0.432 |        0.616
      12.000 |        0.118 |        0.924 |        1.042
