  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       4.000 |        0.049 |        0.969 |        1.018
       8.000 |        0.034 |        0.454 |        0.489
       9.000 |        0.035 |        0.667 |        0.702
      10.000 |        0.091 |        1.091 |        1.182
       6.000 |        0.092 |        0.477 |        0.569
       9.000 |        0.110 |        0.740 |        0.850
      10.000 |        0.040 |        0.379 |        0.419
       7.000 |        0.268 |        0.583 |        0.851
       8.000 |        0.043 |        0.764 |        0.807
       8.000 |        0.046 |        1.096 |        1.142
       8.000 |        0.111 |        1.063 |        1.174
       6.000 |        0.040 |        0.700 |        0.740
      11.000 |        0.126 |        0.627 |        0.753
       7.000 |        0.040 |        0.728 |        0.768
       8.000 |        0.052 |        0.811 |        0.863
      10.000 |        0.133 |        0.772 |        0.904
       4.000 |        0.219 |        0.553 |        0.772
       5.000 |        0.063 |        0.996 |        1.058
       6.000 |        0.042 |        0.852 |        0.894
      10.000 |        0.039 |        0.692 |        0.731
      10.000 |        0.142 |        0.763 |        0.905
      10.000 |        0.092 |        0.486 |        0.577
      10.000 |        0.036 |        1.624 |        1.660
      12.000 |        0.034 |        1.095 |        1.129
      12.000 |        0.033 |        1.540 |        1.573
       6.000 |        0.035 |        1.573 |        1.609
       6.000 |        0.044 |        0.531 |        0.575
       6.000 |        0.106 |        0.553 |        0.659
      10.000 |        0.097 |        0.525 |        0.622
      13.000 |        0.105 |        0.576 |        0.681
      12.000 |        0.185 |        0.870 |        1.055
       4.000 |        0.048 |        1.126 |        1.173
       6.000 |        0.087 |        0.520 |        0.607
       9.000 |        0.042 |        0.951 |        0.993
       7.000 |        0.031 |        0.580 |        0.610
      11.000 |        0.098 |        0.468 |        0.566
       6.000 |        0.040 |        0.991 |        1.031
       9.000 |        0.092 |        1.005 |        1.097
       6.000 |        0.048 |        1.890 |        1.938
       4.000 |        0.036 |        1.190 |        1.226
       7.000 |        0.036 |        0.518 |        0.554
       8.000 |        0.140 |        2.386 |        2.526
       8.000 |        0.032 |        1.229 |        1.261
      10.000 |        0.171 |        0.484 |        0.655
       5.000 |        0.077 |        0.501 |        0.579
      12.000 |        0.045 |        0.753 |        0.798
      10.000 |        0.029 |        0.659 |        0.688
      14.000 |        0.210 |        0.259 |        0.469
       6.000 |        0.046 |        1.075 |        1.121
       7.000 |        0.039 |        0.674 |        0.713
       6.000 |        0.116 |        0.841 |        0.957
       7.000 |        0.047 |        0.483 |        0.530
      12.000 |        0.030 |        0.431 |        0.462
       8.000 |        0.035 |        2.314 |        2.348
      14.000 |        0.033 |        0.720 |        0.753
       6.000 |        0.311 |        1.364 |        1.675
       8.000 |        0.210 |        1.577 |        1.786
       7.000 |        0.030 |        2.123 |        2.153
      10.000 |        0.047 |        0.507 |        0.554
       8.000 |        0.036 |        0.691 |        0.727
       7.000 |        0.097 |        0.402 |        0.499
       9.000 |        0.115 |        1.922 |        2.037
       8.000 |        0.072 |        2.154 |        2.226
       7.000 |        0.117 |        0.800 |        0.916
      10.000 |        0.126 |        1.442 |        1.568
      12.000 |        0.095 |        0.928 |        1.023
       9.000 |        0.038 |        0.868 |        0.906
      12.000 |        0.039 |        0.743 |        0.782
      10.000 |        0.216 |        0.457 |        0.673
      10.000 |        0.113 |        0.466 |        0.579
      10.000 |        0.042 |        0.510 |        0.552
       6.000 |        0.042 |        0.842 |        0.883
       5.000 |        0.118 |        2.257 |        2.375
       4.000 |        0.032 |        0.486 |        0.517
       7.000 |        0.053 |        1.538 |        1.591
      15.000 |        0.098 |        0.883 |        0.981
      10.000 |        0.123 |        0.656 |        0.779
      12.000 |        0.238 |        0.802 |        1.040
       7.000 |        0.047 |        0.544 |        0.591
      11.000 |        0.092 |        0.878 |        0.969
       8.000 |        0.096 |        1.674 |        1.770
       9.000 |        0.030 |        0.758 |        0.787
       4.000 |        0.041 |        1.085 |        1.126
       8.000 |        0.187 |        1.288 |        1.475
      10.000 |        0.136 |        0.596 |        0.732
       7.000 |        0.101 |        0.906 |        1.007
       7.000 |        0.153 |        0.936 |        1.089
       8.000 |        0.039 |        0.529 |        0.567
       9.000 |        0.032 |        0.470 |        0.503
      12.000 |        0.054 |        2.189 |        2.243
      11.000 |        0.032 |        2.429 |        2.462
       9.000 |        0.099 |        0.440 |        0.539
       5.000 |        0.124 |        0.616 |        0.740
       8.000 |        0.271 |        1.057 |        1.327
       9.000 |        0.093 |        0.458 |        0.551
       9.000 |        0.100 |        0.477 |        0.577
       7.000 |        0.035 |        0.686 |        0.721
       8.000 |        0.036 |        0.865 |        0.901
      12.000 |        0.034 |        0.527 |        0.560
      11.000 |        0.034 |        1.534 |        1.568
       9.000 |        0.217 |        1.087 |        1.305
       7.000 |        0.045 |        1.767 |        1.812
      10.000 |        0.037 |        0.436 |        0.473
       9.000 |        0.131 |        0.895 |        1.026
      12.000 |        0.088 |        0.743 |        0.832
       9.000 |        0.183 |        0.539 |        0.722
       6.000 |        0.049 |        0.573 |        0.622
       8.000 |        0.040 |        1.042 |        1.082
       5.000 |        0.165 |        0.394 |        0.559
      12.000 |        0.043 |        0.747 |        0.790
       5.000 |        0.081 |        0.558 |        0.638
       6.000 |        0.061 |        0.696 |        0.757
       9.000 |        0.113 |        0.818 |        0.931
       7.000 |        0.072 |        0.760 |        0.832
       7.000 |        0.037 |        0.698 |        0.735
      14.000 |        0.038 |        1.164 |        1.201
       8.000 |        0.037 |        0.763 |        0.800
      11.000 |        0.030 |        1.394 |        1.424
      12.000 |        0.033 |        0.774 |        0.807
      13.000 |        0.084 |        1.195 |        1.279
      12.000 |        0.157 |        0.637 |        0.794
      16.000 |        0.055 |        0.595 |        0.651
       6.000 |        0.038 |        0.638 |        0.677
      11.000 |        0.055 |        0.978 |        1.033
      10.000 |        0.089 |        1.503 |        1.592
      10.000 |        0.038 |        0.533 |        0.571
       5.000 |        0.039 |        2.187 |        2.227
       8.000 |        0.085 |        2.414 |        2.500
      12.000 |        0.086 |        0.441 |        0.527
       7.000 |        0.068 |        0.717 |        0.786
       8.000 |        0.198 |        1.545 |        1.743
      14.000 |        0.132 |        2.254 |        2.386
       7.000 |        0.158 |        0.499 |        0.658
       6.000 |        0.043 |        0.445 |        0.488
       7.000 |        0.136 |        0.480 |        0.616
       8.000 |        0.050 |        1.985 |        2.034
      11.000 |        0.045 |        0.883 |        0.928
      10.000 |        0.107 |        1.247 |        1.354
       5.000 |        0.169 |        1.879 |        2.049
       6.000 |        0.039 |        1.697 |        1.736
       9.000 |        0.092 |        0.826 |        0.918
       8.000 |        0.110 |        0.521 |        0.632
       6.000 |        0.096 |        0.625 |        0.721
       6.000 |        0.039 |        1.251 |        1.290
      10.000 |        0.030 |        1.275 |        1.304
       8.000 |        0.032 |        1.122 |        1.154
       8.000 |        0.203 |        0.664 |        0.867
       6.000 |        0.090 |        0.553 |        0.644
      11.000 |        0.069 |        1.646 |        1.715
       7.000 |        0.028 |        1.608 |        1.636
      10.000 |        0.042 |        1.004 |        1.047
       6.000 |        0.034 |        1.521 |        1.554
       8.000 |        0.183 |        0.364 |        0.548
       9.000 |        0.174 |        0.462 |        0.635
       7.000 |        0.146 |        0.421 |        0.567
      12.000 |        0.049 |        0.919 |        0.969
