  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       7.000 |        0.047 |        2.498 |        2.544
       8.000 |        0.056 |        0.919 |        0.975
       9.000 |        0.047 |        1.082 |        1.129
      10.000 |        0.272 |        1.622 |        1.894
       6.000 |        0.137 |        0.934 |        1.071
       9.000 |        0.129 |        1.307 |        1.436
      10.000 |        0.241 |        0.857 |        1.098
       7.000 |        0.237 |        0.886 |        1.123
       8.000 |        0.259 |        1.164 |        1.423
       8.000 |        0.065 |        1.686 |        1.751
       8.000 |        0.177 |        1.843 |        2.020
       6.000 |        0.121 |        1.113 |        1.234
      11.000 |        0.055 |        0.971 |        1.026
       7.000 |        0.086 |        1.148 |        1.234
       8.000 |        0.057 |        1.242 |        1.298
      10.000 |        0.281 |        1.096 |        1.377
       4.000 |        0.062 |        0.892 |        0.954
       5.000 |        0.115 |        1.492 |        1.606
      10.000 |        0.133 |        0.660 |        0.792
       6.000 |        0.253 |        1.314 |        1.567
      10.000 |        0.067 |        1.260 |        1.327
      10.000 |        0.108 |        0.583 |        0.691
      12.000 |        0.116 |        1.704 |        1.820
      10.000 |        0.073 |        2.611 |        2.684
      12.000 |        0.139 |        2.524 |        2.663
       6.000 |        0.067 |        2.660 |        2.726
       6.000 |        0.109 |        0.614 |        0.723
       6.000 |        0.100 |        0.660 |        0.761
      10.000 |        0.064 |        0.825 |        0.889
      13.000 |        0.242 |        0.608 |        0.850
      12.000 |        0.131 |        1.358 |        1.489
       4.000 |        0.070 |        1.686 |        1.755
       6.000 |        0.092 |        1.164 |        1.257
       9.000 |        0.054 |        1.497 |        1.550
       7.000 |        0.120 |        0.861 |        0.981
      11.000 |        0.057 |        0.754 |        0.812
       6.000 |        0.058 |        1.504 |        1.562
       9.000 |        0.253 |        1.556 |        1.809
       6.000 |        0.071 |        2.802 |        2.873
       4.000 |        0.057 |        1.833 |        1.890
       7.000 |        0.065 |        0.813 |        0.879
      10.000 |        0.218 |        0.806 |        1.024
       8.000 |        0.150 |        3.723 |        3.873
       8.000 |        0.055 |        2.268 |        2.323
       5.000 |        0.176 |        1.326 |        1.502
      12.000 |        0.068 |        1.442 |        1.510
      10.000 |        0.358 |        1.452 |        1.809
      14.000 |        0.320 |        0.373 |        0.693
       6.000 |        0.198 |        1.670 |        1.868
       7.000 |        0.074 |        1.341 |        1.415
       6.000 |        0.069 |        1.399 |        1.468
       7.000 |        0.215 |        0.820 |        1.035
      12.000 |        0.165 |        0.707 |        0.872
      14.000 |        0.070 |        1.061 |        1.131
       8.000 |        0.119 |        3.508 |        3.627
       6.000 |        0.204 |        2.112 |        2.317
       8.000 |        0.088 |        2.451 |        2.539
      10.000 |        0.056 |        0.994 |        1.050
       8.000 |        0.200 |        1.163 |        1.363
       7.000 |        0.101 |        3.258 |        3.360
       7.000 |        0.049 |        0.624 |        0.673
       9.000 |        0.220 |        2.795 |        3.015
       8.000 |        0.211 |        3.304 |        3.515
       7.000 |        0.118 |        1.080 |        1.197
      10.000 |        0.081 |        1.868 |        1.950
      12.000 |        0.052 |        1.445 |        1.497
       9.000 |        0.047 |        1.436 |        1.483
      12.000 |        0.055 |        1.415 |        1.470
      10.000 |        0.393 |        0.583 |        0.976
      10.000 |        0.142 |        0.969 |        1.111
      10.000 |        0.075 |        0.836 |        0.911
       6.000 |        0.044 |        1.186 |        1.230
       5.000 |        0.115 |        3.089 |        3.204
       4.000 |        0.052 |        0.812 |        0.865
       7.000 |        0.052 |        1.971 |        2.023
      10.000 |        0.087 |        0.884 |        0.970
      15.000 |        0.284 |        1.444 |        1.728
      12.000 |        0.178 |        0.596 |        0.773
       7.000 |        0.177 |        0.773 |        0.950
       9.000 |        0.115 |        0.747 |        0.863
      11.000 |        0.270 |        1.516 |        1.786
       4.000 |        0.463 |        1.511 |        1.974
       8.000 |        0.757 |        2.640 |        3.398
      10.000 |        0.577 |        0.913 |        1.490
       8.000 |        0.578 |        2.065 |        2.643
       7.000 |        0.289 |        1.266 |        1.555
       7.000 |        0.079 |        1.659 |        1.738
       8.000 |        0.047 |        1.149 |        1.196
       9.000 |        0.047 |        1.132 |        1.179
      12.000 |        0.073 |        3.325 |        3.398
      11.000 |        0.068 |        3.673 |        3.741
       9.000 |        0.062 |        0.709 |        0.772
       5.000 |        0.060 |        0.696 |        0.756
       8.000 |        0.117 |        1.483 |        1.600
       9.000 |        0.269 |        0.753 |        1.022
       9.000 |        0.306 |        0.760 |        1.065
       7.000 |        0.060 |        1.019 |        1.079
       8.000 |        0.053 |        1.294 |        1.347
      12.000 |        0.073 |        1.037 |        1.110
      11.000 |        0.062 |        2.271 |        2.333
       9.000 |        0.153 |        1.245 |        1.398
      10.000 |        0.085 |        0.735 |        0.820
       7.000 |        0.061 |        2.694 |        2.755
      12.000 |        0.124 |        1.102 |        1.226
       9.000 |        0.173 |        1.649 |        1.821
       9.000 |        0.191 |        0.846 |        1.038
       6.000 |        0.083 |        1.061 |        1.144
       8.000 |        0.051 |        1.574 |        1.625
       5.000 |        0.101 |        0.735 |        0.837
       5.000 |        0.310 |        0.747 |        1.056
      12.000 |        0.470 |        1.381 |        1.851
       6.000 |        0.078 |        0.723 |        0.802
       9.000 |        0.083 |        0.958 |        1.041
       7.000 |        0.075 |        1.049 |        1.124
       7.000 |        0.045 |        1.042 |        1.087
       8.000 |        0.269 |        1.052 |        1.321
      14.000 |        0.058 |        1.873 |        1.931
      12.000 |        0.082 |        1.203 |        1.285
      11.000 |        0.055 |        2.260 |        2.315
      13.000 |        0.195 |        1.451 |        1.645
      16.000 |        0.405 |        0.628 |        1.033
      12.000 |        0.155 |        1.148 |        1.303
       6.000 |        0.114 |        0.832 |        0.946
      11.000 |        0.158 |        1.356 |        1.514
      10.000 |        0.063 |        0.893 |        0.956
      10.000 |        0.105 |        2.353 |        2.457
       5.000 |        0.109 |        3.315 |        3.424
      12.000 |        0.414 |        0.584 |        0.998
       8.000 |        0.505 |        3.828 |        4.334
       7.000 |        0.081 |        0.718 |        0.800
       8.000 |        0.111 |        2.147 |        2.258
       7.000 |        0.093 |        0.851 |        0.944
       6.000 |        0.067 |        0.732 |        0.800
      14.000 |        0.056 |        3.405 |        3.461
       7.000 |        0.098 |        0.878 |        0.976
       8.000 |        0.058 |        2.983 |        3.041
      11.000 |        0.255 |        1.078 |        1.333
       5.000 |        0.129 |        2.024 |        2.153
      10.000 |        0.208 |        1.950 |        2.158
       9.000 |        0.074 |        1.100 |        1.175
       6.000 |        0.374 |        2.377 |        2.751
       8.000 |        0.318 |        0.925 |        1.243
       6.000 |        0.055 |        1.019 |        1.074
      10.000 |        0.074 |        1.741 |        1.815
       6.000 |        0.054 |        2.162 |        2.215
       8.000 |        0.051 |        1.700 |        1.750
       8.000 |        0.119 |        1.020 |        1.139
       6.000 |        0.052 |        0.887 |        0.939
      11.000 |        0.205 |        2.485 |        2.690
       7.000 |        0.124 |        2.486 |        2.610
      10.000 |        0.069 |        1.554 |        1.624
       6.000 |        0.058 |        2.313 |        2.371
       9.000 |        0.078 |        0.605 |        0.683
       8.000 |        0.079 |        0.944 |        1.023
       7.000 |        0.322 |        0.652 |        0.974
       6.000 |        0.074 |        0.725 |        0.799
